	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	5.3765200876E-03	4.0108087223E-01	2.5146328621E-02	2.4527644469E-02	?	2.1218526581E-02	2.1102636879E-02	2.1569968768E-01	2.0335601736E00	2.0357251008E00	2.0307554808E00	2.0307598463E00	?	2.0307795188E00	2.0307809895E00	2.0326603248E00	2.8592416521E-01	4.6675242969E-01	2.6889843348E-01	?	3.2159034173E-01	1.9592693722E00	1.9778138878E00	1.9373942807E00	?	1.9441584708E00	1.7510952667E00	1.4229113979E00	?	3.8323862546E-01	2.0493008657E00	?	2.0484106527E00	2.0406041686E00	2.0447972165E00	2.0366046493E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	5.8655552795E-02	4.1795603546E-01	3.9478334720E-02	3.9849402289E-02	?	4.1177986020E-02	4.1320125058E-02	2.5273059755E-01	2.0341534674E00	2.0361986933E00	2.0315037078E00	2.0315078324E00	?	2.0315264196E00	2.0315278091E00	2.0333034006E00	3.1973770329E-01	5.0957557229E-01	3.0154165868E-01	?	3.6045961700E-01	1.9638893793E00	1.9814449432E00	1.9431709853E00	?	1.9495798848E00	1.7658104227E00	1.4514419312E00	?	3.3774396419E-01	2.0490193992E00	?	2.0481793890E00	2.0408065579E00	2.0447665053E00	2.0370282458E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	5.3765200876E-03	5.8655552795E-02	0.0000000000E00	3.9974278010E-01	2.4819470760E-02	2.4209913266E-02	?	2.1069854809E-02	2.0957139682E-02	2.1721385689E-01	2.0326322238E00	2.0347928160E00	2.0298289486E00	2.0298333156E00	?	2.0298530153E00	2.0298544854E00	2.0317342163E00	2.8562752018E-01	4.6469073613E-01	2.6850636723E-01	?	3.2171518280E-01	1.9584494563E00	1.9769498691E00	1.9365971287E00	?	1.9433605109E00	1.7499281682E00	1.4225616221E00	?	3.8210511563E-01	2.0483317604E00	?	2.0474519586E00	2.0396493522E00	2.0438367657E00	2.0356484633E00	1.5957232478E00	
Caplet Vola Monte-Carlo Single-Curve	4.0108087223E-01	4.1795603546E-01	3.9974278010E-01	0.0000000000E00	3.9643831967E-01	3.9658443204E-01	?	3.9840146297E-01	3.9836144952E-01	4.4464763209E-01	2.0964201239E00	2.0982720181E00	2.0933428445E00	2.0933479964E00	?	2.0933730904E00	2.0933746556E00	2.0954356949E00	4.1809665083E-01	5.1398810555E-01	4.0236448118E-01	?	4.6740133771E-01	2.0136220205E00	2.0345748236E00	1.9892717758E00	?	1.9981343038E00	1.7605892608E00	1.4387301010E00	?	5.2434069160E-01	2.1100485255E00	?	2.1102664824E00	2.1016101828E00	2.1061898568E00	2.0971705990E00	1.5833899718E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.5146328621E-02	3.9478334720E-02	2.4819470760E-02	3.9643831967E-01	0.0000000000E00	6.4526030095E-04	?	4.8016200724E-03	4.9047123266E-03	2.2793035871E-01	2.0305483935E00	2.0326488417E00	2.0278079653E00	2.0278122417E00	?	2.0278315798E00	2.0278330147E00	2.0296686500E00	2.9550564252E-01	4.7950017154E-01	2.7756578442E-01	?	3.3563202067E-01	1.9578824076E00	1.9760264621E00	1.9364761758E00	?	1.9431335661E00	1.7528563468E00	1.4313214052E00	?	3.6191231312E-01	2.0458035444E00	?	2.0449663259E00	2.0373394351E00	2.0414342427E00	2.0334313069E00	1.6009748847E00	
Caplet Vola Analytic Multi-Curve Ju	2.4527644469E-02	3.9849402289E-02	2.4209913266E-02	3.9658443204E-01	6.4526030095E-04	0.0000000000E00	?	4.2034446718E-03	4.3023596885E-03	2.2753293917E-01	2.0306645729E00	2.0327666286E00	2.0279225167E00	2.0279267952E00	?	2.0279461406E00	2.0279475764E00	2.0297842440E00	2.9528183649E-01	4.7917240823E-01	2.7736604243E-01	?	3.3527922153E-01	1.9579588676E00	1.9761123679E00	1.9365409965E00	?	1.9432007268E00	1.7528632813E00	1.4311495466E00	?	3.6249316413E-01	2.0459327034E00	?	2.0450940277E00	2.0374624569E00	2.0415600371E00	2.0335521725E00	1.6009282530E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1218526581E-02	4.1177986020E-02	2.1069854809E-02	3.9840146297E-01	4.8016200724E-03	4.2034446718E-03	?	0.0000000000E00	1.5525901339E-04	2.2513400361E-01	2.0319155018E00	2.0340267272E00	2.0291649150E00	2.0291692027E00	?	2.0291885666E00	2.0291900067E00	2.0310313778E00	2.9482602714E-01	4.7805106939E-01	2.7709139813E-01	?	3.3384622713E-01	1.9590142915E00	1.9772115169E00	1.9375377437E00	?	1.9442045287E00	1.7537423462E00	1.4308952820E00	?	3.6603852774E-01	2.0472673199E00	?	2.0464177565E00	2.0387606664E00	2.0428754215E00	2.0348406971E00	1.6016086810E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.1102636879E-02	4.1320125058E-02	2.0957139682E-02	3.9836144952E-01	4.9047123266E-03	4.3023596885E-03	?	1.5525901339E-04	0.0000000000E00	2.2501237558E-01	2.0319320592E00	2.0340435751E00	2.0291810603E00	2.0291853486E00	?	2.0292047150E00	2.0292061552E00	2.0310477615E00	2.9475397993E-01	4.7794927254E-01	2.7702349359E-01	?	3.3375619131E-01	1.9590203462E00	1.9772200893E00	1.9375407607E00	?	1.9442084312E00	1.7537266892E00	1.4308373803E00	?	3.6617667440E-01	2.0472864531E00	?	2.0464367297E00	2.0387784266E00	2.0428939423E00	2.0348579540E00	1.6015776386E00	
Caplet Vola Monte-Carlo Multi-Curve	2.1569968768E-01	2.5273059755E-01	2.1721385689E-01	4.4464763209E-01	2.2793035871E-01	2.2753293917E-01	?	2.2513400361E-01	2.2501237558E-01	0.0000000000E00	2.1085375576E00	2.1110401796E00	2.1052496457E00	2.1052546191E00	?	2.1052762853E00	2.1052779535E00	2.1073032531E00	3.5257834002E-01	4.6687079694E-01	3.4434871291E-01	?	3.5458108016E-01	2.0211143156E00	2.0428102634E00	1.9955570655E00	?	2.0033501602E00	1.7981770663E00	1.4045137289E00	?	5.5430449429E-01	2.1278154456E00	?	2.1265141214E00	2.1172091706E00	2.1225906544E00	2.1128815025E00	1.6297579151E00	
