	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	6.3103003870E-03	5.5560045248E-01	3.9847402910E-02	3.9085757290E-02	?	3.3574796495E-02	3.3534354631E-02	2.6880881195E-01	9.3911804385E-01	9.3935829744E-01	9.3846080142E-01	9.3846151455E-01	?	9.3846095386E-01	9.3846109952E-01	9.3831850330E-01	4.8236143548E-01	5.1851454648E-01	4.5199033973E-01	?	4.7441218704E-01	9.2454306692E-01	9.2569859146E-01	9.1998147150E-01	?	9.2079154825E-01	9.3055106076E-01	8.7404628749E-01	?	4.9918957106E-01	9.4591097265E-01	7.7040262444E271	9.4519640195E-01	9.4285502215E-01	9.4534449656E-01	9.4309305294E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	5.6962541564E-02	5.2188771551E-01	4.1683758766E-02	4.1878886277E-02	?	4.2484103190E-02	4.2633445478E-02	3.0031659959E-01	9.9444457683E-01	9.9468483043E-01	9.9378733440E-01	9.9378804753E-01	?	9.9378748685E-01	9.9378763251E-01	9.9364503628E-01	5.3582131166E-01	5.7197442266E-01	5.0545021591E-01	?	5.2787206322E-01	9.7986959990E-01	9.8102512444E-01	9.7530800448E-01	?	9.7611808124E-01	9.8587759374E-01	9.2663724558E-01	?	4.6973635054E-01	1.0012375056E00	7.7040262444E271	1.0005229349E00	9.9818155513E-01	1.0006710295E00	9.9841958593E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	6.3103003870E-03	5.6962541564E-02	0.0000000000E00	5.5199182498E-01	4.5670763945E-02	4.4909118325E-02	?	3.9398157530E-02	3.9357715666E-02	2.7491537489E-01	9.3794688038E-01	9.3818713397E-01	9.3728963795E-01	9.3729035108E-01	?	9.3728979039E-01	9.3728993605E-01	9.3714733983E-01	4.8413426175E-01	5.2028737275E-01	4.5376316600E-01	?	4.7618501331E-01	9.2337190345E-01	9.2452742799E-01	9.1881030803E-01	?	9.1962038478E-01	9.2937989729E-01	8.7594546395E-01	?	4.9407289695E-01	9.4473980918E-01	7.7040262444E271	9.4402523848E-01	9.4168385868E-01	9.4417333309E-01	9.4192188947E-01	9.1599669573E-01	
Caplet Vola Monte-Carlo Single-Curve	5.5560045248E-01	5.2188771551E-01	5.5199182498E-01	0.0000000000E00	5.3504105940E-01	5.3565822374E-01	?	5.3986214170E-01	5.3998148665E-01	6.7136695547E-01	1.1871111014E00	1.1869786015E00	1.1867111446E00	1.1867117736E00	?	1.1867161761E00	1.1867162228E00	1.1867442600E00	7.6053053115E-01	8.9087753290E-01	7.2402301188E-01	?	8.1872770675E-01	1.1590698045E00	1.1689035179E00	1.1520513054E00	?	1.1550447903E00	1.1275542957E00	9.6755429573E-01	?	6.7142406328E-01	1.1861300961E00	7.7040262444E271	1.1864470601E00	1.1854843475E00	1.1863857957E00	1.1854088957E00	1.0725542957E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.9847402910E-02	4.1683758766E-02	4.5670763945E-02	5.3504105940E-01	0.0000000000E00	8.5089947373E-04	?	6.7135858277E-03	6.7755263046E-03	2.8804502573E-01	9.5704451118E-01	9.5728476477E-01	9.5638726874E-01	9.5638798188E-01	?	9.5638742119E-01	9.5638756685E-01	9.5624497063E-01	4.9587409678E-01	5.3202720777E-01	4.6550300102E-01	?	4.8792484834E-01	9.4292178554E-01	9.4379929996E-01	9.3863735934E-01	?	9.3934287990E-01	9.4847752808E-01	8.8664725125E-01	?	4.8180699478E-01	9.6383743997E-01	7.7040262444E271	9.6312286928E-01	9.6078148948E-01	9.6327096389E-01	9.6101952027E-01	9.3662884804E-01	
Caplet Vola Analytic Multi-Curve Ju	3.9085757290E-02	4.1878886277E-02	4.4909118325E-02	5.3565822374E-01	8.5089947373E-04	0.0000000000E00	?	5.8693089996E-03	5.9312494765E-03	2.8753690728E-01	9.5664715334E-01	9.5688740693E-01	9.5598991090E-01	9.5599062404E-01	?	9.5599006335E-01	9.5599020901E-01	9.5584761279E-01	4.9567320502E-01	5.3182631601E-01	4.6530210927E-01	?	4.8772395658E-01	9.4250832492E-01	9.4338583933E-01	9.3822389872E-01	?	9.3892941928E-01	9.4808017024E-01	8.8647163390E-01	?	4.8230592073E-01	9.6344008213E-01	7.7040262444E271	9.6272551144E-01	9.6038413164E-01	9.6287360605E-01	9.6062216243E-01	9.3621538742E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.3574796495E-02	4.2484103190E-02	3.9398157530E-02	5.3986214170E-01	6.7135858277E-03	5.8693089996E-03	?	0.0000000000E00	1.5135710283E-04	2.8392244135E-01	9.5695955894E-01	9.5719981253E-01	9.5630231651E-01	9.5630302964E-01	?	9.5630246895E-01	9.5630261461E-01	9.5616001839E-01	4.9586586907E-01	5.3201898006E-01	4.6549477332E-01	?	4.8791662063E-01	9.4295997330E-01	9.4383748771E-01	9.3867554709E-01	?	9.3938106765E-01	9.4839257585E-01	8.8666999264E-01	?	4.8618397504E-01	9.6375248774E-01	7.7040262444E271	9.6303791704E-01	9.6069653724E-01	9.6318601165E-01	9.6093456803E-01	9.3666703579E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3534354631E-02	4.2633445478E-02	3.9357715666E-02	5.3998148665E-01	6.7755263046E-03	5.9312494765E-03	?	1.5135710283E-04	0.0000000000E00	2.8380420082E-01	9.5687839595E-01	9.5711864954E-01	9.5622115352E-01	9.5622186665E-01	?	9.5622130596E-01	9.5622145162E-01	9.5607885540E-01	4.9575150772E-01	5.3190461871E-01	4.6538041196E-01	?	4.8780225928E-01	9.4289322105E-01	9.4377073546E-01	9.3860879485E-01	?	9.3931431541E-01	9.4831141286E-01	8.8654722956E-01	?	4.8630711039E-01	9.6367132475E-01	7.7040262444E271	9.6295675405E-01	9.6061537425E-01	9.6310484866E-01	9.6085340504E-01	9.3660028355E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.6880881195E-01	3.0031659959E-01	2.7491537489E-01	6.7136695547E-01	2.8804502573E-01	2.8753690728E-01	?	2.8392244135E-01	2.8380420082E-01	0.0000000000E00	1.0383444611E00	1.0385847147E00	1.0376872187E00	1.0376879318E00	?	1.0376873712E00	1.0376875168E00	1.0375449206E00	4.6260042535E-01	5.0482809279E-01	4.4223039323E-01	?	4.6673101977E-01	1.0237694842E00	1.0249250087E00	1.0192078888E00	?	1.0200179655E00	1.0297774780E00	8.8259904853E-01	?	7.4677040092E-01	1.0451373899E00	7.7040262444E271	1.0444228192E00	1.0420814394E00	1.0445709138E00	1.0423194702E00	1.0147774780E00	
