	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	3.2556699638E-03	2.3104279573E-01	1.6399542202E-02	1.5982075958E-02	?	1.3933489059E-02	1.3831841079E-02	1.2390338068E-01	7.2158889630E-01	7.2195564005E-01	7.2108919683E-01	7.2109002762E-01	?	7.2109405602E-01	7.2109432640E-01	7.2145132114E-01	1.4221417774E-01	2.4780772138E-01	1.3676729166E-01	?	1.7158816034E-01	7.0793276520E-01	7.1141924241E-01	7.0382384167E-01	?	7.0521355025E-01	6.6031339649E-01	5.9069801188E-01	?	2.9725857558E-01	7.2398512619E-01	1.9753913447E270	7.2392247215E-01	7.2256013358E-01	7.2323042493E-01	7.2179837818E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	4.2239089487E-02	2.4885385888E-01	2.6160371015E-02	2.6577837260E-02	?	2.8642185100E-02	2.8751436965E-02	1.5366256963E-01	7.6414880952E-01	7.6451555327E-01	7.6364911005E-01	7.6364994084E-01	?	7.6365396924E-01	7.6365423962E-01	7.6401123436E-01	1.6307895365E-01	2.8104414930E-01	1.5625497951E-01	?	2.0302464544E-01	7.5049267842E-01	7.5397915562E-01	7.4638375489E-01	?	7.4777346346E-01	7.0287330971E-01	6.3325792510E-01	?	2.5469866236E-01	7.6654503941E-01	1.9753913447E270	7.6648238536E-01	7.6512004679E-01	7.6579033815E-01	7.6435829140E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	3.2556699638E-03	4.2239089487E-02	0.0000000000E00	2.3015770451E-01	1.6078718472E-02	1.5661252228E-02	?	1.3596904387E-02	1.3487652522E-02	1.2440902229E-01	7.2190972003E-01	7.2227646378E-01	7.2141002056E-01	7.2141085135E-01	?	7.2141487975E-01	7.2141515013E-01	7.2177214487E-01	1.4163921858E-01	2.4643514657E-01	1.3617425381E-01	?	1.7167275539E-01	7.0825358893E-01	7.1174006614E-01	7.0414466540E-01	?	7.0553437398E-01	6.6063422022E-01	5.9101883561E-01	?	2.9693775185E-01	7.2430594992E-01	1.9753913447E270	7.2424329588E-01	7.2288095731E-01	7.2355124866E-01	7.2211920191E-01	6.2383934843E-01	
Caplet Vola Monte-Carlo Single-Curve	2.3104279573E-01	2.4885385888E-01	2.3015770451E-01	0.0000000000E00	2.3045385673E-01	2.3048680562E-01	?	2.3143941921E-01	2.3140209790E-01	2.4472385605E-01	6.3950436590E-01	6.3987110964E-01	6.3900466642E-01	6.3900549721E-01	?	6.3900952561E-01	6.3900979600E-01	6.3936679074E-01	1.9807109480E-01	1.9377116675E-01	1.9414192250E-01	?	2.1492063868E-01	6.2584823479E-01	6.2933471200E-01	6.2173931126E-01	?	6.2312901984E-01	5.7822886609E-01	5.0861348147E-01	?	3.9279294511E-01	6.4190059578E-01	1.9753913447E270	6.4183794174E-01	6.4047560317E-01	6.4114589452E-01	6.3971384777E-01	5.4143399429E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6399542202E-02	2.6160371015E-02	1.6078718472E-02	2.3045385673E-01	0.0000000000E00	4.1746624447E-04	?	2.5620500600E-03	2.6635422287E-03	1.3321201387E-01	7.3798843851E-01	7.3835518225E-01	7.3748873903E-01	7.3748956982E-01	?	7.3749359822E-01	7.3749386861E-01	7.3785086335E-01	1.4808568146E-01	2.5841972504E-01	1.4226879704E-01	?	1.8421578724E-01	7.2433230740E-01	7.2781878461E-01	7.2022338387E-01	?	7.2161309245E-01	6.7671293870E-01	6.0709755408E-01	?	2.8085903338E-01	7.4038466839E-01	1.9753913447E270	7.4032201435E-01	7.3895967578E-01	7.3962996713E-01	7.3819792038E-01	6.3991806690E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5982075958E-02	2.6577837260E-02	1.5661252228E-02	2.3048680562E-01	4.1746624447E-04	0.0000000000E00	?	2.2800270836E-03	2.3374268529E-03	1.3289007933E-01	7.3757097226E-01	7.3793771601E-01	7.3707127279E-01	7.3707210358E-01	?	7.3707613198E-01	7.3707640236E-01	7.3743339710E-01	1.4791572811E-01	2.5816184188E-01	1.4209884369E-01	?	1.8389266340E-01	7.2391484116E-01	7.2740131836E-01	7.1980591763E-01	?	7.2119562620E-01	6.7629547245E-01	6.0668008784E-01	?	2.8127649962E-01	7.3996720215E-01	1.9753913447E270	7.3990454810E-01	7.3854220953E-01	7.3921250089E-01	7.3778045414E-01	6.3950060066E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3933489059E-02	2.8642185100E-02	1.3596904387E-02	2.3143941921E-01	2.5620500600E-03	2.2800270836E-03	?	0.0000000000E00	1.0925186472E-04	1.3119758847E-01	7.3550662442E-01	7.3587336816E-01	7.3500692495E-01	7.3500775574E-01	?	7.3501178414E-01	7.3501205452E-01	7.3536904926E-01	1.4721732197E-01	2.5725905391E-01	1.4146439200E-01	?	1.8226363907E-01	7.2185049332E-01	7.2533697052E-01	7.1774156979E-01	?	7.1913127836E-01	6.7423112461E-01	6.0461574000E-01	?	2.8334084747E-01	7.3790285431E-01	1.9753913447E270	7.3784020026E-01	7.3647786169E-01	7.3714815305E-01	7.3571610630E-01	6.3743625282E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3831841079E-02	2.8751436965E-02	1.3487652522E-02	2.3140209790E-01	2.6635422287E-03	2.3374268529E-03	?	1.0925186472E-04	0.0000000000E00	1.3110921192E-01	7.3539737256E-01	7.3576411630E-01	7.3489767308E-01	7.3489850387E-01	?	7.3490253227E-01	7.3490280266E-01	7.3525979740E-01	1.4716591416E-01	2.5718678165E-01	1.4141902585E-01	?	1.8219475771E-01	7.2174124145E-01	7.2522771866E-01	7.1763231792E-01	?	7.1902202650E-01	6.7412187275E-01	6.0450648813E-01	?	2.8345009933E-01	7.3779360244E-01	1.9753913447E270	7.3773094840E-01	7.3636860983E-01	7.3703890118E-01	7.3560685443E-01	6.3732700095E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2390338068E-01	1.5366256963E-01	1.2440902229E-01	2.4472385605E-01	1.3321201387E-01	1.3289007933E-01	?	1.3119758847E-01	1.3110921192E-01	0.0000000000E00	6.2010361935E-01	6.2047036309E-01	6.1960391987E-01	6.1960475066E-01	?	6.1960877907E-01	6.1960904945E-01	6.1996604419E-01	1.8388182786E-01	2.1947572425E-01	1.8190560183E-01	?	1.6314175981E-01	6.0644748825E-01	6.0993396545E-01	6.0233856471E-01	?	6.0372827329E-01	5.5882811954E-01	4.8921273492E-01	?	4.0013664592E-01	6.2249984923E-01	1.9753913447E270	6.2243719519E-01	6.2107485662E-01	6.2174514797E-01	6.2031310122E-01	5.2203324774E-01	
