Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	54.06	31.13	48.64	48.36	15.99	47.59	47.62	46.73	1.80	1.08	1.69	1.68	0.58	1.66	1.66	1.63	32.31	29.98	46.91	43.88	44.93	5.28	4.91	7.82	7.34	7.51	3.50	6.00	115.65	95.43	1.91	118.11	1.87	2.16	1.96	2.22	5.50	
166.93	176.75	52.97	30.81	47.78	47.49	15.22	46.69	46.72	46.00	1.85	1.13	1.74	1.73	0.58	1.71	1.71	1.69	28.45	26.49	40.52	37.51	38.81	7.91	7.38	11.50	10.68	11.04	3.50	10.00	162.51	94.51	2.07	192.92	2.04	2.32	2.12	2.37	6.00	
159.67	169.06	51.90	30.54	46.91	46.61	14.53	45.80	45.83	45.43	1.90	1.17	1.79	1.78	0.58	1.75	1.75	1.74	24.93	23.29	35.12	34.77	33.65	9.76	9.13	14.05	13.92	13.49	3.50	14.00	1268.89	93.52	2.22	1987.16	2.18	2.48	2.26	2.50	6.50	
154.80	163.91	50.86	30.37	46.05	45.75	13.95	44.92	44.95	44.60	1.93	1.21	1.82	1.81	0.58	1.78	1.78	1.77	22.07	20.64	30.90	27.65	29.62	11.09	10.38	15.84	14.21	15.20	3.50	18.00	33538.20	92.47	2.36	88951.22	2.30	2.62	2.38	2.63	7.00	
151.54	160.45	49.85	30.22	45.22	44.90	13.40	44.07	44.10	44.24	1.95	1.24	1.85	1.84	0.58	1.81	1.81	1.81	19.91	18.62	27.77	25.96	26.60	12.08	11.31	17.18	16.08	16.47	3.50	22.00	99999.00	91.39	2.49	99999.00	2.43	2.77	2.49	2.74	7.50	
149.35	158.13	48.89	29.88	44.40	44.09	12.89	43.25	43.28	43.66	1.97	1.26	1.87	1.85	0.57	1.82	1.82	1.84	18.24	17.05	25.42	23.12	24.29	12.84	12.02	18.21	16.60	17.42	3.50	26.00	99999.00	90.27	2.59	99999.00	2.54	2.87	2.58	2.82	8.00	
147.88	156.58	47.97	29.58	43.62	43.31	12.43	42.46	42.50	42.86	1.98	1.28	1.88	1.86	0.57	1.83	1.83	1.85	16.91	15.79	23.57	20.81	22.49	13.44	12.56	19.03	16.84	18.18	3.50	30.00	99999.00	89.12	2.68	99999.00	2.61	2.94	2.65	2.89	8.50	
169.84	179.83	47.09	29.27	42.88	42.56	11.98	41.71	41.75	42.37	1.99	1.30	1.88	1.87	0.56	1.84	1.84	1.86	33.48	30.50	47.07	45.37	45.28	2.45	2.24	3.45	3.34	3.33	6.00	2.00	99999.00	87.95	2.77	99999.00	2.69	3.03	2.73	2.96	9.00	
157.25	166.50	46.25	28.88	42.17	41.85	11.53	41.00	41.04	41.97	1.99	1.31	1.89	1.87	0.55	1.84	1.84	1.88	30.40	28.03	42.13	38.48	40.63	6.71	6.21	9.38	8.63	9.07	6.00	6.00	99999.00	86.77	2.85	99999.00	2.76	3.12	2.81	3.02	9.50	
148.81	157.56	45.45	28.50	41.49	41.18	11.09	40.32	40.37	41.22	2.00	1.32	1.89	1.88	0.54	1.84	1.84	1.88	26.66	24.75	36.65	33.75	35.37	9.80	9.12	13.62	12.61	13.18	6.00	10.00	99999.00	85.57	2.92	99999.00	2.83	3.18	2.88	3.08	10.00	
143.15	151.57	44.70	28.36	40.85	40.53	10.70	39.68	39.73	40.39	2.00	1.33	1.89	1.87	0.53	1.84	1.84	1.87	23.24	21.66	31.80	28.27	30.65	11.87	11.09	16.42	14.67	15.85	6.00	14.00	99999.00	84.35	3.02	99999.00	2.90	3.22	2.95	3.13	10.50	
139.36	147.56	43.98	27.81	40.24	39.93	10.29	39.07	39.12	39.56	1.99	1.32	1.88	1.87	0.51	1.83	1.83	1.85	20.71	19.28	28.29	25.28	27.15	13.36	12.46	18.45	16.56	17.74	6.00	18.00	99999.00	83.12	3.06	99999.00	2.96	3.23	3.02	3.16	11.00	
136.82	144.87	43.30	27.50	39.68	39.37	9.79	38.52	38.57	38.91	1.99	1.33	1.87	1.85	0.49	1.82	1.82	1.83	18.79	17.47	25.69	22.82	24.55	14.47	13.47	19.99	17.82	19.13	6.00	22.00	99999.00	81.89	3.14	99999.00	3.04	3.25	3.09	3.18	11.50	
135.11	143.06	42.65	27.09	39.13	38.82	9.45	37.97	38.02	38.19	1.98	1.32	1.85	1.84	0.48	1.80	1.81	1.81	17.25	16.02	23.61	23.18	22.50	15.30	14.22	21.14	20.76	20.17	6.00	26.00	99999.00	80.64	3.18	99999.00	3.07	3.24	3.13	3.19	12.00	
151.07	159.96	42.03	26.57	38.56	38.26	9.37	37.41	37.46	37.68	1.95	1.30	1.83	1.82	0.48	1.79	1.79	1.80	31.36	29.15	42.86	41.12	42.11	2.70	2.52	3.68	3.55	3.63	8.50	2.00	99999.00	79.40	3.16	99999.00	3.08	3.27	3.12	3.21	12.50	
141.27	149.58	41.45	26.01	38.02	37.72	9.35	36.87	36.91	37.23	1.93	1.28	1.82	1.80	0.48	1.77	1.77	1.78	27.99	26.21	37.95	35.34	37.35	7.20	6.77	9.77	9.15	9.63	8.50	6.00	99999.00	78.18	3.11	99999.00	3.05	3.29	3.10	3.21	13.00	
134.70	142.62	40.89	25.27	37.52	37.22	9.25	36.36	36.41	37.15	1.90	1.24	1.79	1.78	0.47	1.74	1.74	1.77	24.45	22.94	33.02	28.61	32.29	10.37	9.76	14.01	12.26	13.73	8.50	10.00	99999.00	76.99	3.03	99999.00	3.04	3.30	3.06	3.17	13.50	
130.29	137.95	40.36	25.02	37.04	36.74	9.13	35.89	35.93	36.75	1.87	1.23	1.76	1.75	0.47	1.71	1.71	1.75	21.37	20.06	28.86	24.65	28.02	12.41	11.67	16.80	14.47	16.34	8.50	14.00	99999.00	75.82	3.01	99999.00	3.02	3.25	3.02	3.12	14.00	
127.34	134.83	39.86	24.76	36.58	36.29	9.07	35.43	35.47	35.89	1.84	1.21	1.73	1.72	0.46	1.69	1.69	1.71	19.10	17.91	25.84	23.35	24.90	13.88	13.04	18.83	17.09	18.18	8.50	18.00	99999.00	74.70	2.99	99999.00	2.98	3.17	2.98	3.08	14.50	
125.36	132.73	39.38	24.40	36.15	35.85	8.98	34.99	35.04	35.18	1.82	1.19	1.71	1.70	0.46	1.66	1.66	1.67	17.30	16.20	23.45	29.10	22.47	14.93	14.00	20.31	24.95	19.50	8.50	22.00	99999.00	73.60	2.96	99999.00	2.93	3.10	2.95	3.04	15.00	
136.46	144.49	38.92	24.02	35.75	35.46	8.80	34.59	34.64	34.84	1.79	1.17	1.68	1.67	0.45	1.63	1.64	1.64	29.40	27.36	39.48	37.81	38.66	2.78	2.60	3.67	3.53	3.60	11.00	2.00	99999.00	72.53	2.92	99999.00	2.91	3.04	2.92	2.98	15.50	
128.82	136.40	38.49	23.66	35.37	35.08	8.63	34.21	34.26	34.77	1.77	1.15	1.65	1.64	0.44	1.61	1.61	1.63	26.01	24.24	34.90	31.86	33.92	7.24	6.78	9.60	8.84	9.35	11.00	6.00	99999.00	71.49	2.89	99999.00	2.89	3.02	2.89	2.93	16.00	
123.70	130.98	38.07	23.40	34.99	34.70	8.56	33.83	33.88	34.92	1.74	1.14	1.63	1.62	0.43	1.59	1.59	1.63	22.34	20.92	30.04	26.64	29.16	10.09	9.48	13.48	12.05	13.11	11.00	10.00	99999.00	70.47	2.86	99999.00	2.91	3.05	2.86	2.90	16.50	
120.27	127.35	37.67	23.08	34.63	34.34	8.50	33.47	33.51	34.46	1.72	1.12	1.61	1.60	0.43	1.57	1.57	1.60	19.47	18.29	26.26	22.70	25.37	11.97	11.27	16.06	14.00	15.55	11.00	14.00	99999.00	69.48	2.84	99999.00	2.88	3.01	2.84	2.88	17.00	
125.08	132.43	37.29	22.74	34.28	34.00	8.41	33.13	33.17	34.43	1.70	1.10	1.59	1.58	0.42	1.54	1.54	1.59	27.28	24.75	36.70	35.12	36.29	2.64	2.41	3.47	3.34	3.44	13.50	2.00	99999.00	68.50	2.81	99999.00	2.86	3.02	2.81	2.84	17.50	
119.13	126.14	36.93	22.59	33.96	33.67	8.33	32.80	32.84	35.33	1.67	1.09	1.57	1.56	0.42	1.52	1.52	1.62	23.75	21.86	32.06	28.55	31.31	6.70	6.20	8.91	8.02	8.72	13.50	6.00	99999.00	67.56	2.80	99999.00	2.87	3.15	2.78	2.81	18.00	
115.14	121.91	36.58	22.26	33.63	33.35	8.31	32.48	32.52	35.34	1.65	1.07	1.55	1.54	0.41	1.50	1.50	1.61	19.91	18.58	26.96	24.34	26.44	9.13	8.55	12.23	11.13	12.01	13.50	10.00	99999.00	66.63	2.76	99999.00	2.88	3.17	2.76	2.79	18.50	
116.21	123.05	36.24	22.16	33.33	33.04	8.30	32.17	32.21	34.11	1.63	1.06	1.53	1.52	0.41	1.49	1.49	1.56	25.36	23.14	34.40	32.97	34.05	2.43	2.24	3.20	3.09	3.18	16.00	2.00	99999.00	65.72	2.75	99999.00	2.82	3.04	2.73	2.78	19.00	
111.58	118.14	35.92	21.84	33.03	32.75	8.28	31.87	31.91	34.34	1.61	1.04	1.51	1.50	0.41	1.47	1.47	1.56	20.87	19.50	28.38	25.58	28.73	5.89	5.52	7.85	7.14	7.93	16.00	6.00	99999.00	64.84	2.70	99999.00	2.70	3.11	2.71	2.77	19.50	
