	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.0466094174E00	1.0559378623E00	1.0306955744E00	1.0321811815E00	?	1.0350304143E00	1.0350942297E00	1.0460153924E00	1.9876274565E00	1.9877781303E00	1.9866102395E00	1.9866179267E00	?	1.9866479356E00	1.9866487583E00	1.9868497735E00	1.2773254589E00	1.2941360146E00	1.2717850693E00	1.2955068573E00	1.2831644640E00	1.9252455115E00	1.9279198877E00	1.9189104218E00	1.9244827172E00	1.9212501702E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.6249324051E-01	1.9400544909E00	2.0000000000E00	1.9403232469E00	1.9357366211E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.0874925609E00	1.0965396095E00	1.0720532806E00	1.0734948785E00	?	1.0762595378E00	1.0763214564E00	1.0869163744E00	1.9883128117E00	1.9884551633E00	1.9873517629E00	1.9873590257E00	?	1.9873873780E00	1.9873881553E00	1.9875780729E00	1.3105539738E00	1.3267503656E00	1.3052143251E00	1.3280707886E00	1.3161805201E00	1.9293251600E00	1.9318561187E00	1.9233290482E00	1.9286032372E00	1.9255437243E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	6.1469663052E-01	1.9433376212E00	2.0000000000E00	1.9435918685E00	1.9392525889E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.0466094174E00	1.0874925609E00	0.0000000000E00	1.4802925302E-02	2.1790350058E-02	1.9766673502E-02	?	1.5879444936E-02	1.5792290065E-02	2.9375026582E-02	1.9607295819E00	1.9612046331E00	1.9575244937E00	1.9575487014E00	?	1.9576432045E00	1.9576457955E00	1.9582789072E00	3.9520156697E-01	4.1232976299E-01	3.9315079611E-01	4.2916565080E-01	3.9946539545E-01	1.7705335581E00	1.7784303958E00	1.7519160117E00	1.7682852765E00	1.7587776042E00	1.5275661706E00	1.1214996385E00	2.0000000000E00	5.6766358704E-01	1.8145431500E00	2.0000000000E00	1.8153482441E00	1.8016398525E00	1.8138529381E00	1.8003293698E00	1.3006255531E00	
Caplet Vola Monte-Carlo Single-Curve	1.0559378623E00	1.0965396095E00	1.4802925302E-02	0.0000000000E00	3.4946093774E-02	3.2930578555E-02	?	2.9186756621E-02	2.9109381302E-02	2.4288091765E-02	1.9602251793E00	1.9607062717E00	1.9569793711E00	1.9570038860E00	?	1.9570995888E00	1.9571022127E00	1.9577433631E00	3.8903835189E-01	4.0570450652E-01	3.8698559618E-01	4.2226817471E-01	3.9240185366E-01	1.7677294756E00	1.7757170727E00	1.7488995735E00	1.7654554290E00	1.7558391664E00	1.5221692863E00	1.1126309080E00	2.0000000000E00	5.7949327543E-01	1.8122500862E00	2.0000000000E00	1.8130646469E00	1.7991956456E00	1.8115517618E00	1.7978698736E00	1.2931556682E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0306955744E00	1.0720532806E00	2.1790350058E-02	3.4946093774E-02	0.0000000000E00	2.0238945768E-03	?	5.9143556457E-03	6.0009784344E-03	2.2390766580E-02	1.9615679422E00	1.9620329490E00	1.9584305594E00	1.9584542561E00	?	1.9585467644E00	1.9585493007E00	1.9591690462E00	4.0765924186E-01	4.2442067569E-01	3.9937619196E-01	4.3539643815E-01	4.0602382360E-01	1.7752018441E00	1.7829472759E00	1.7569386387E00	1.7729965480E00	1.7636700640E00	1.5365698769E00	1.1363475105E00	2.0000000000E00	5.4756653011E-01	1.8183592325E00	2.0000000000E00	1.8191485459E00	1.8057079183E00	1.8176825441E00	1.8044229290E00	1.3131121470E00	
Caplet Vola Analytic Multi-Curve Ju	1.0321811815E00	1.0734948785E00	1.9766673502E-02	3.2930578555E-02	2.0238945768E-03	0.0000000000E00	?	3.8905147363E-03	3.9771374180E-03	2.0522859774E-02	1.9614908306E00	1.9619567615E00	1.9583472190E00	1.9583709627E00	?	1.9584636546E00	1.9584661959E00	1.9590871710E00	4.0589452178E-01	4.2263628511E-01	3.9808063932E-01	4.3410379446E-01	4.0470681720E-01	1.7747720593E00	1.7825314463E00	1.7564761894E00	1.7725628009E00	1.7632196147E00	1.5357399647E00	1.1349761840E00	2.0000000000E00	5.4943820043E-01	1.8180079814E00	2.0000000000E00	1.8187987487E00	1.8053334497E00	1.8173300470E00	1.8040461113E00	1.3119599189E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0350304143E00	1.0762595378E00	1.5879444936E-02	2.9186756621E-02	5.9143556457E-03	3.8905147363E-03	?	0.0000000000E00	8.7160335939E-05	1.7627147464E-02	1.9613422830E00	1.9618099938E00	1.9581866730E00	1.9582105073E00	?	1.9583035526E00	1.9583061036E00	1.9589294475E00	4.0319596646E-01	4.1973904021E-01	3.9546990152E-01	4.3132748733E-01	4.0188624624E-01	1.7739443517E00	1.7817306055E00	1.7555855985E00	1.7717274654E00	1.7623521250E00	1.5341422307E00	1.1323376919E00	2.0000000000E00	5.5303042141E-01	1.8173314758E00	2.0000000000E00	1.8181250425E00	1.8046122411E00	1.8166511424E00	1.8033203798E00	1.3097424012E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0350942297E00	1.0763214564E00	1.5792290065E-02	2.9109381302E-02	6.0009784344E-03	3.9771374180E-03	?	8.7160335939E-05	0.0000000000E00	1.7563871833E-02	1.9613389460E00	1.9618066968E00	1.9581830665E00	1.9582069028E00	?	1.9582999561E00	1.9583025073E00	1.9589259044E00	4.0314282331E-01	4.1967810068E-01	3.9541791697E-01	4.3126846774E-01	4.0182620747E-01	1.7739257614E00	1.7817126185E00	1.7555655962E00	1.7717087038E00	1.7623326414E00	1.5341063542E00	1.1322784691E00	2.0000000000E00	5.5311091644E-01	1.8173162809E00	2.0000000000E00	1.8181099104E00	1.8045960423E00	1.8166358935E00	1.8033040794E00	1.3096926187E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0460153924E00	1.0869163744E00	2.9375026582E-02	2.4288091765E-02	2.2390766580E-02	2.0522859774E-02	?	1.7627147464E-02	1.7563871833E-02	0.0000000000E00	1.9607613719E00	1.9612360423E00	1.9575588505E00	1.9575830388E00	?	1.9576774663E00	1.9576800552E00	1.9583126602E00	3.9747056507E-01	4.1279985641E-01	3.8940949030E-01	4.2363505027E-01	3.9404459052E-01	1.7707104016E00	1.7786015107E00	1.7521062598E00	1.7684637462E00	1.7589629284E00	1.5279068176E00	1.1220602085E00	2.0000000000E00	5.6691151799E-01	1.8146877434E00	2.0000000000E00	1.8154922402E00	1.8017939833E00	1.8139980434E00	1.8004844655E00	1.3010974147E00	
