	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	5.1856217488E-02	5.4758617619E-02	6.1932117868E224	?	2.6963039636E-01	3.8612743246E-02	3.8612743246E-02	5.4641423053E-02	7.2348318813E-01	7.2348431119E-01	7.2313035505E-01	?	7.2323285455E-01	7.2335946143E-01	7.2335946143E-01	7.2335739070E-01	1.6783604721E-01	1.6376021674E-01	1.4068515511E-01	1.5184388799E-01	1.3273325192E-01	7.2328904175E-01	7.2328442479E-01	7.2226047253E-01	7.2229215799E-01	7.2223881566E-01	6.6031339649E-01	5.9069801188E-01	1.8324042912E01	2.8539243205E-01	7.2400051630E-01	3.6144518026E-01	7.2399636461E-01	7.2356965400E-01	7.2399838688E-01	7.2357147342E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	6.1537385214E-02	7.4729682961E-02	6.1932117868E224	?	3.0951620073E-01	7.0444871437E-02	7.0444871437E-02	6.6480915727E-02	7.6604310134E-01	7.6604422441E-01	7.6569026827E-01	?	7.6579276777E-01	7.6591937465E-01	7.6591937465E-01	7.6591730392E-01	1.9342874388E-01	1.8923007580E-01	1.7386799251E-01	1.8548261921E-01	1.6375193345E-01	7.6584895496E-01	7.6584433801E-01	7.6482038575E-01	7.6485207121E-01	7.6479872888E-01	7.0287330971E-01	6.3325792510E-01	1.8281482999E01	2.4283251883E-01	7.6656042952E-01	3.1888526704E-01	7.6655627783E-01	7.6612956722E-01	7.6655830010E-01	7.6613138663E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	5.1856217488E-02	6.1537385214E-02	0.0000000000E00	3.6678214879E-02	6.1932117868E224	?	2.9087176880E-01	4.9591818711E-02	4.9591818711E-02	3.1769760789E-02	7.4543403908E-01	7.4543516215E-01	7.4508120600E-01	?	7.4518370550E-01	7.4531031238E-01	7.4531031238E-01	7.4530824166E-01	1.6247062906E-01	1.5532040420E-01	1.5152971844E-01	1.6427031503E-01	1.3812347762E-01	7.4523989270E-01	7.4523527575E-01	7.4421132349E-01	7.4424300894E-01	7.4418966662E-01	6.8226424745E-01	6.1264886283E-01	1.8302092061E01	2.6344158110E-01	7.4595136725E-01	3.3949432930E-01	7.4594721556E-01	7.4552050495E-01	7.4594923783E-01	7.4552232437E-01	6.4546937565E-01	
Caplet Vola Monte-Carlo Single-Curve	5.4758617619E-02	7.4729682961E-02	3.6678214879E-02	0.0000000000E00	6.1932117868E224	?	2.5789319418E-01	3.4266590672E-02	3.4266590672E-02	3.8183815217E-02	7.1246429325E-01	7.1246541632E-01	7.1211146018E-01	?	7.1221395967E-01	7.1234056655E-01	7.1234056655E-01	7.1233849583E-01	1.4635937424E-01	1.3824140298E-01	1.3042415720E-01	1.4176522750E-01	1.1784607250E-01	7.1227014687E-01	7.1226552992E-01	7.1124157766E-01	7.1127326311E-01	7.1121992079E-01	6.4929450162E-01	5.7967911700E-01	1.8335061807E01	2.9641132692E-01	7.1298162142E-01	3.7246407513E-01	7.1297746974E-01	7.1255075912E-01	7.1297949200E-01	7.1255257854E-01	6.1249962982E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	0.0000000000E00	?	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	?	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	6.1932117868E224	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	2.6963039636E-01	3.0951620073E-01	2.9087176880E-01	2.5789319418E-01	6.1932117868E224	?	0.0000000000E00	2.4222430895E-01	2.4222430895E-01	2.6898193972E-01	4.7955373694E-01	4.7955486001E-01	4.7920090387E-01	?	4.7930340337E-01	4.7943001025E-01	4.7943001025E-01	4.7942793952E-01	1.7903811923E-01	1.7600498970E-01	1.5126754855E-01	1.4539053378E-01	1.6012010792E-01	4.7935959056E-01	4.7935497361E-01	4.7833102135E-01	4.7836270681E-01	4.7830936448E-01	4.1638394531E-01	3.4676856070E-01	1.8587883671E01	5.4916804275E-01	4.8007106512E-01	6.2528593985E-01	4.8006691343E-01	4.7964020282E-01	4.8006893570E-01	4.7964202223E-01	3.7958907352E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.8612743246E-02	7.0444871437E-02	4.9591818711E-02	3.4266590672E-02	6.1932117868E224	?	2.4222430895E-01	0.0000000000E00	0.0000000000E00	3.5830436294E-02	6.9584222037E-01	6.9584334343E-01	6.9548938729E-01	?	6.9559188679E-01	6.9571849367E-01	6.9571849367E-01	6.9571642295E-01	1.4406416468E-01	1.3571795457E-01	1.1917264929E-01	1.3007854254E-01	1.0902581369E-01	6.9564807399E-01	6.9564345704E-01	6.9461950477E-01	6.9465119023E-01	6.9459784791E-01	6.3267242874E-01	5.6305704412E-01	1.8351683880E01	3.1303339981E-01	6.9635954854E-01	3.8908614801E-01	6.9635539685E-01	6.9592868624E-01	6.9635741912E-01	6.9593050566E-01	5.9587755694E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.8612743246E-02	7.0444871437E-02	4.9591818711E-02	3.4266590672E-02	6.1932117868E224	?	2.4222430895E-01	0.0000000000E00	0.0000000000E00	3.5830436294E-02	6.9584222037E-01	6.9584334343E-01	6.9548938729E-01	?	6.9559188679E-01	6.9571849367E-01	6.9571849367E-01	6.9571642295E-01	1.4406416468E-01	1.3571795457E-01	1.1917264929E-01	1.3007854254E-01	1.0902581369E-01	6.9564807399E-01	6.9564345704E-01	6.9461950477E-01	6.9465119023E-01	6.9459784791E-01	6.3267242874E-01	5.6305704412E-01	1.8351683880E01	3.1303339981E-01	6.9635954854E-01	3.8908614801E-01	6.9635539685E-01	6.9592868624E-01	6.9635741912E-01	6.9593050566E-01	5.9587755694E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.4641423053E-02	6.6480915727E-02	3.1769760789E-02	3.8183815217E-02	6.1932117868E224	?	2.6898193972E-01	3.5830436294E-02	3.5830436294E-02	0.0000000000E00	7.2281273365E-01	7.2281385672E-01	7.2245990057E-01	?	7.2256240007E-01	7.2268900695E-01	7.2268900695E-01	7.2268693623E-01	1.5615967662E-01	1.4670625770E-01	1.3844484149E-01	1.5014082262E-01	1.2518676884E-01	7.2261858727E-01	7.2261397032E-01	7.2159001806E-01	7.2162170351E-01	7.2156836119E-01	6.5964294202E-01	5.9002755740E-01	1.8324713366E01	2.8606288653E-01	7.2333006182E-01	3.6211563473E-01	7.2332591013E-01	7.2289919952E-01	7.2332793240E-01	7.2290101894E-01	6.2284807022E-01	
