	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	8.3940639658E-01	1.3928048845E00	1.0109071947E00	1.0480404732E00	?	1.0941958032E00	1.0941958032E00	1.1190531453E00	1.9517658322E00	1.9762188142E00	1.9584491117E00	1.9604314018E00	?	1.9629273540E00	1.9629273540E00	1.9641875984E00	1.5036522856E00	1.5489473064E00	1.3671719156E00	?	1.4085403271E00	1.8584192881E00	1.8716310832E00	1.8220322045E00	?	1.8358984731E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	3.8541160459E-01	2.0003578969E00	2.0000000000E00	2.0006964301E00	1.9967637206E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.8592565851E-01	1.4216606572E00	1.0528453527E00	1.0888806026E00	?	1.1336186493E00	1.1336186493E00	1.1576886436E00	1.9544149699E00	1.9775325703E00	1.9607348346E00	1.9626091086E00	?	1.9649689080E00	1.9649689080E00	1.9661603446E00	1.5279731384E00	1.5713202735E00	1.3970293542E00	?	1.4367724424E00	1.8660214279E00	1.8785461495E00	1.8315028172E00	?	1.8446611782E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	4.4013115239E-01	2.0003380121E00	2.0000000000E00	2.0006577331E00	1.9969433765E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	8.3940639658E-01	8.8592565851E-01	0.0000000000E00	7.8194810324E-01	2.1767941653E-01	2.6745660109E-01	?	3.3073157343E-01	3.3073157343E-01	3.6547252205E-01	1.8840175819E00	1.9423151257E00	1.8998500945E00	1.9045605956E00	?	1.9105011864E00	1.9105011864E00	1.9135047036E00	9.7047250734E-01	1.0512481389E00	7.4010362762E-01	?	8.0795195744E-01	1.6704917394E00	1.6998761692E00	1.5909268114E00	?	1.6210140485E00	1.6280065110E00	1.2909170370E00	2.0000000000E00	4.9394466159E-01	2.0008757125E00	2.0000000000E00	2.0017042539E00	1.9920916584E00	1.9981314060E00	1.9888691023E00	1.4416774925E00	
Caplet Vola Monte-Carlo Single-Curve	1.3928048845E00	1.4216606572E00	7.8194810324E-01	0.0000000000E00	5.8934748596E-01	5.4287535776E-01	?	4.8240586942E-01	4.8240586942E-01	4.4852016557E-01	1.7446117021E00	1.8706467389E00	1.7783884135E00	1.7885019812E00	?	1.8012989709E00	1.8012989709E00	1.8077871044E00	3.3241514606E-01	3.6369207217E-01	3.5755457433E-01	?	3.5341553942E-01	1.3194091916E00	1.3747689124E00	1.1741440136E00	?	1.2282978211E00	1.2410173216E00	7.0138148840E-01	2.0000000000E00	1.1635414653E00	2.0020006304E00	2.0000000000E00	2.0038945309E00	1.9819836166E00	1.9957348161E00	1.9746682889E00	9.1862469315E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0109071947E00	1.0528453527E00	2.1767941653E-01	5.8934748596E-01	0.0000000000E00	5.0512389829E-02	?	1.1512420423E-01	1.1512420423E-01	1.5079220587E-01	1.8567020417E00	1.9284766685E00	1.8761444350E00	1.8819361651E00	?	1.8892450595E00	1.8892450595E00	1.8929423883E00	7.9476710384E-01	8.8414984801E-01	5.4438872291E-01	?	6.1741963495E-01	1.5980914911E00	1.6332872806E00	1.5034095986E00	?	1.5391075392E00	1.5474223329E00	1.1543311335E00	2.0000000000E00	6.9299606906E-01	2.0010896768E00	2.0000000000E00	2.0021207644E00	1.9901646759E00	1.9976752389E00	1.9861596194E00	1.3282034445E00	
Caplet Vola Analytic Multi-Curve Ju	1.0480404732E00	1.0888806026E00	2.6745660109E-01	5.4287535776E-01	5.0512389829E-02	0.0000000000E00	?	6.4705883793E-02	6.4705883793E-02	1.0052331903E-01	1.8495554656E00	1.9248398878E00	1.8699347923E00	1.8760076088E00	?	1.8836725200E00	1.8836725200E00	1.8875504982E00	7.5180007763E-01	8.4305022390E-01	5.0901346118E-01	?	5.7136206102E-01	1.5794538302E00	1.6161076128E00	1.4810145710E00	?	1.5181009596E00	1.5267440486E00	1.1201471352E00	2.0000000000E00	7.3705829817E-01	2.0011461613E00	2.0000000000E00	2.0022307263E00	1.9896563156E00	1.9975548407E00	1.9854450041E00	1.2994869365E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0941958032E00	1.1336186493E00	3.3073157343E-01	4.8240586942E-01	1.1512420423E-01	6.4705883793E-02	?	0.0000000000E00	0.0000000000E00	3.6279376989E-02	1.8398980059E00	1.9199146089E00	1.8615384853E00	1.8679899573E00	?	1.8761346616E00	1.8761346616E00	1.8802561795E00	6.9555314401E-01	7.8910583201E-01	4.7354387501E-01	?	5.2237244604E-01	1.5544644972E00	1.5930486695E00	1.4510728955E00	?	1.4899854166E00	1.4990609694E00	1.0749188099E00	2.0000000000E00	7.9231738014E-01	2.0012228278E00	2.0000000000E00	2.0023799821E00	1.9889665485E00	1.9973914412E00	1.9844754991E00	1.2612948744E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0941958032E00	1.1336186493E00	3.3073157343E-01	4.8240586942E-01	1.1512420423E-01	6.4705883793E-02	?	0.0000000000E00	0.0000000000E00	3.6279376989E-02	1.8398980059E00	1.9199146089E00	1.8615384853E00	1.8679899573E00	?	1.8761346616E00	1.8761346616E00	1.8802561795E00	6.9555314401E-01	7.8910583201E-01	4.7354387501E-01	?	5.2237244604E-01	1.5544644972E00	1.5930486695E00	1.4510728955E00	?	1.4899854166E00	1.4990609694E00	1.0749188099E00	2.0000000000E00	7.9231738014E-01	2.0012228278E00	2.0000000000E00	2.0023799821E00	1.9889665485E00	1.9973914412E00	1.9844754991E00	1.2612948744E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1190531453E00	1.1576886436E00	3.6547252205E-01	4.4852016557E-01	1.5079220587E-01	1.0052331903E-01	?	3.6279376989E-02	3.6279376989E-02	0.0000000000E00	1.8342999142E00	1.9170539239E00	1.8566688256E00	1.8633391645E00	?	1.8717612983E00	1.8717612983E00	1.8760236819E00	6.6386507307E-01	7.5864379082E-01	4.5354652358E-01	?	5.0215268641E-01	1.5400813889E00	1.5797638994E00	1.4338836254E00	?	1.4738288825E00	1.4831493583E00	1.0491957668E00	2.0000000000E00	8.2230586199E-01	2.0012674468E00	2.0000000000E00	2.0024668499E00	1.9885652337E00	1.9972963535E00	1.9839114921E00	1.2394724703E00	
