	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.0042359472E-01	1.2548771571E00	1.0235421297E00	1.0473974918E00	?	1.0763179121E00	1.0763179121E00	1.0919215918E00	1.5127623631E00	1.5218349762E00	1.5152577272E00	1.5159654882E00	?	1.5168520191E00	1.5168520191E00	1.5173152261E00	1.3123855580E00	1.3340924608E00	1.2394110437E00	?	1.2608580194E00	1.4783517023E00	1.4833068676E00	1.4638378518E00	?	1.4691343630E00	1.4754760927E00	1.4030554619E00	3.0543470319E151	5.5289974248E-01	1.5311063091E00	6.0561458390E144	1.5312542646E00	1.5297101095E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	9.9009572672E-01	1.3448832807E00	1.1134326642E00	1.1372662134E00	?	1.1661518307E00	1.1661518307E00	1.1817433085E00	1.6027855381E00	1.6118586269E00	1.6052810569E00	1.6059888942E00	?	1.6068755154E00	1.6068755154E00	1.6073387517E00	1.4023040797E00	1.4240397542E00	1.3291010984E00	?	1.3505922059E00	1.5683590453E00	1.5733173331E00	1.5538394638E00	?	1.5591402678E00	1.5654441479E00	1.4928898567E00	3.0543470319E151	6.3895124280E-01	1.6211299388E00	6.0561458390E144	1.6212778746E00	1.6197337455E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.0042359472E-01	9.9009572672E-01	0.0000000000E00	3.6305492295E-01	1.2822039681E-01	1.5114147283E-01	?	1.7951497096E-01	1.7951497096E-01	1.9567054231E-01	6.2237001564E-01	6.3113458970E-01	6.2478596285E-01	6.2544462660E-01	?	6.2626645531E-01	6.2626645531E-01	6.2670561888E-01	4.3262283404E-01	4.5132047900E-01	3.7207428790E-01	?	3.8949876252E-01	5.8928288945E-01	5.9390459977E-01	5.7512525966E-01	?	5.8006807362E-01	5.9194200577E-01	5.1330314807E-01	3.0543470319E151	4.3922333950E-01	6.4039255503E-01	6.0561458390E144	6.4053702225E-01	6.3896977619E-01	6.3998991802E-01	6.3846203146E-01	5.6311576924E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2548771571E00	1.3448832807E00	3.6305492295E-01	0.0000000000E00	2.3517884274E-01	2.1294024515E-01	?	1.8730216137E-01	1.8730216137E-01	1.7354046298E-01	2.5983706160E-01	2.6867378862E-01	2.6226731460E-01	2.6293698124E-01	?	2.6377512820E-01	2.6377512820E-01	2.6421766486E-01	9.7277634496E-02	1.0453635678E-01	1.2201497372E-01	?	1.1374541969E-01	2.2731247629E-01	2.3178199820E-01	2.1357886001E-01	?	2.1825083097E-01	2.3118117423E-01	1.6984175065E-01	3.0543470319E151	7.5370959992E-01	2.7792140452E-01	6.0561458390E144	2.7806488439E-01	2.7650194454E-01	2.7752103940E-01	2.7599916742E-01	2.0636721175E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0235421297E00	1.1134326642E00	1.2822039681E-01	2.3517884274E-01	0.0000000000E00	2.5481256653E-02	?	5.6081004215E-02	5.6081004215E-02	7.2735252428E-02	4.9479986521E-01	5.0359097607E-01	4.9722079439E-01	4.9788387916E-01	?	4.9871216906E-01	4.9871216906E-01	4.9915244380E-01	3.0655204372E-01	3.2445355951E-01	2.5273181417E-01	?	2.6805444402E-01	4.6175154467E-01	4.6636197076E-01	4.4765263635E-01	?	4.5256546019E-01	4.6423117431E-01	3.8909464309E-01	3.0543470319E151	5.4142073984E-01	5.1284156383E-01	6.0561458390E144	5.1298460827E-01	5.1141749721E-01	5.1243957794E-01	5.1091269281E-01	4.3588444576E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0473974918E00	1.1372662134E00	1.5114147283E-01	2.1294024515E-01	2.5481256653E-02	0.0000000000E00	?	3.0617091266E-02	3.0617091266E-02	4.7329470491E-02	4.7233122307E-01	4.8103884093E-01	4.7472867970E-01	4.7538085056E-01	?	4.7619541292E-01	4.7619541292E-01	4.7662913647E-01	2.8490132596E-01	3.0228855297E-01	2.3232423865E-01	?	2.4677812625E-01	4.3976122430E-01	4.4428553791E-01	4.2580503616E-01	?	4.3062137532E-01	4.4273024163E-01	3.6824654980E-01	3.0543470319E151	5.6604862121E-01	4.9025306103E-01	6.0561458390E144	4.9039426437E-01	4.8882446703E-01	4.8985487060E-01	4.8832442373E-01	4.1524478306E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0763179121E00	1.1661518307E00	1.7951497096E-01	1.8730216137E-01	5.6081004215E-02	3.0617091266E-02	?	0.0000000000E00	0.0000000000E00	1.7346491103E-02	4.4570767016E-01	4.5429409082E-01	4.4807127452E-01	4.4870789848E-01	?	4.4950279765E-01	4.4950279765E-01	4.4992742347E-01	2.5998105555E-01	2.7655361551E-01	2.0966272953E-01	?	2.2271703219E-01	4.1382750289E-01	4.1822774654E-01	4.0008418417E-01	?	4.0476114164E-01	4.1753131648E-01	3.4380975980E-01	3.0543470319E151	5.9601356733E-01	4.6345408339E-01	6.0561458390E144	4.6359290235E-01	4.6202083597E-01	4.6306095973E-01	4.6152693766E-01	3.9127529451E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0763179121E00	1.1661518307E00	1.7951497096E-01	1.8730216137E-01	5.6081004215E-02	3.0617091266E-02	?	0.0000000000E00	0.0000000000E00	1.7346491103E-02	4.4570767016E-01	4.5429409082E-01	4.4807127452E-01	4.4870789848E-01	?	4.4950279765E-01	4.4950279765E-01	4.4992742347E-01	2.5998105555E-01	2.7655361551E-01	2.0966272953E-01	?	2.2271703219E-01	4.1382750289E-01	4.1822774654E-01	4.0008418417E-01	?	4.0476114164E-01	4.1753131648E-01	3.4380975980E-01	3.0543470319E151	5.9601356733E-01	4.6345408339E-01	6.0561458390E144	4.6359290235E-01	4.6202083597E-01	4.6306095973E-01	4.6152693766E-01	3.9127529451E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0919215918E00	1.1817433085E00	1.9567054231E-01	1.7354046298E-01	7.2735252428E-02	4.7329470491E-02	?	1.7346491103E-02	1.7346491103E-02	0.0000000000E00	4.3116495357E-01	4.3969225434E-01	4.3351123201E-01	4.3414082092E-01	?	4.3492720189E-01	4.3492720189E-01	4.3534574864E-01	2.4608835859E-01	2.6223079855E-01	1.9705298243E-01	?	2.0928666323E-01	3.9962265497E-01	4.0396420753E-01	3.8599433634E-01	?	3.9060240970E-01	4.0338052788E-01	3.3103313116E-01	3.0543470319E151	6.1132674595E-01	4.4881276858E-01	6.0561458390E144	4.4894741035E-01	4.4737410259E-01	4.4842262990E-01	4.4688774849E-01	3.7770978547E-01	
