	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.9602980901E-01	1.3526343627E00	1.0690997802E00	1.0741285618E00	?	1.0956134096E00	1.0956134096E00	1.0858053675E00	1.9822518680E00	1.9993612279E00	1.9847548997E00	1.9850472429E00	?	1.9862660663E00	1.9862660663E00	1.9856619293E00	1.4089921245E00	1.4528117089E00	1.2163808252E00	?	1.2421149088E00	1.8050915428E00	1.8221718507E00	1.7285081846E00	?	1.7401383003E00	1.8780167299E00	1.7100751465E00	1.2489984087E01	5.7928203479E-01	1.9710709974E00	1.2489994647E01	1.9717448908E00	1.9663473367E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.0393360196E00	1.3841843171E00	1.1102643392E00	1.1151468383E00	?	1.1359942514E00	1.1359942514E00	1.1264690157E00	1.9848500324E00	2.0010268846E00	1.9872171399E00	1.9874936086E00	?	1.9886462148E00	1.9886462148E00	1.9880748718E00	1.4383193343E00	1.4804277681E00	1.2527194111E00	?	1.2775768478E00	1.8168025659E00	1.8330476688E00	1.7438668142E00	?	1.7549599781E00	1.8860485700E00	1.7262427875E00	1.2489984087E01	6.3166156193E-01	1.9742711419E00	1.2489994647E01	1.9749086549E00	1.9698026619E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.9602980901E-01	1.0393360196E00	0.0000000000E00	5.3294725908E-01	1.0087073197E-01	1.0716279806E-01	?	1.3585978238E-01	1.3585978238E-01	1.2445756800E-01	1.8895645630E00	1.9377073883E00	1.8965531712E00	1.8973690015E00	?	1.9007755478E00	1.9007755478E00	1.8990928141E00	6.5462713520E-01	7.2614162932E-01	3.7796565162E-01	?	4.1121308474E-01	1.4365993919E00	1.4763322503E00	1.2653442774E00	?	1.2899145498E00	1.6221288776E00	1.2233319298E00	1.2489984087E01	4.8540603986E-01	1.8590269295E00	1.2489994647E01	1.8608697097E00	1.8459870043E00	1.8590753229E00	1.8459893564E00	1.4233521396E00	
Caplet Vola Monte-Carlo Single-Curve	1.3526343627E00	1.3841843171E00	5.3294725908E-01	0.0000000000E00	4.3756311813E-01	4.3142489704E-01	?	4.0475534557E-01	4.0475534557E-01	4.1587560471E-01	1.7862562021E00	1.8651585718E00	1.7976329261E00	1.7989754855E00	?	1.8045752141E00	1.8045752141E00	1.8017817190E00	2.3817014378E-01	2.7834036761E-01	3.3623921676E-01	?	3.1282778661E-01	1.1120342590E00	1.1658776789E00	8.9280872903E-01	?	9.2204554877E-01	1.3777189911E00	8.7138860450E-01	1.2489984087E01	9.5220208461E-01	1.7352443679E00	1.2489994647E01	1.7382720648E00	1.7146325882E00	1.7353874319E00	1.7146880526E00	1.1012093515E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0690997802E00	1.1102643392E00	1.0087073197E-01	4.3756311813E-01	0.0000000000E00	7.5848347621E-03	?	3.9215464438E-02	3.9215464438E-02	2.8437811512E-02	1.8711437827E00	1.9238576632E00	1.8787891214E00	1.8796842635E00	?	1.8834206829E00	1.8834206829E00	1.8815689964E00	5.6728233167E-01	6.3970936362E-01	3.0516944021E-01	?	3.3483567243E-01	1.3817549222E00	1.4241514945E00	1.2006120546E00	?	1.2264075918E00	1.5799630398E00	1.1604489740E00	1.2489984087E01	5.7617889052E-01	1.8374085983E00	1.2489994647E01	1.8394216525E00	1.8232432434E00	1.8374716790E00	1.8232617163E00	1.3668911535E00	
Caplet Vola Analytic Multi-Curve Ju	1.0741285618E00	1.1151468383E00	1.0716279806E-01	4.3142489704E-01	7.5848347621E-03	0.0000000000E00	?	3.1663553316E-02	3.1663553316E-02	2.2696701110E-02	1.8708481073E00	1.9239091280E00	1.8785430664E00	1.8794435902E00	?	1.8832028366E00	1.8832028366E00	1.8813406731E00	5.6187180737E-01	6.3417540526E-01	3.0098468948E-01	?	3.3020636879E-01	1.3790165096E00	1.4215641501E00	1.1972517146E00	?	1.2231019079E00	1.5783576715E00	1.1566210573E00	1.2489984087E01	5.8264669603E-01	1.8369626290E00	1.2489994647E01	1.8389880332E00	1.8226950226E00	1.8370242546E00	1.8227108092E00	1.3644963403E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0956134096E00	1.1359942514E00	1.3585978238E-01	4.0475534557E-01	3.9215464438E-02	3.1663553316E-02	?	0.0000000000E00	0.0000000000E00	2.2823620705E-02	1.8691217344E00	1.9237037306E00	1.8770338216E00	1.8779583201E00	?	1.8818187934E00	1.8818187934E00	1.8799100738E00	5.3837815536E-01	6.1012860783E-01	2.8400790041E-01	?	3.1110097511E-01	1.3664917978E00	1.4097174920E00	1.1820053971E00	?	1.2081073946E00	1.5708255258E00	1.1397636177E00	1.2489984087E01	6.1033756496E-01	1.8345299078E00	1.2489994647E01	1.8366123259E00	1.8198243985E00	1.8345865312E00	1.8198286132E00	1.3534413239E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0956134096E00	1.1359942514E00	1.3585978238E-01	4.0475534557E-01	3.9215464438E-02	3.1663553316E-02	?	0.0000000000E00	0.0000000000E00	2.2823620705E-02	1.8691217344E00	1.9237037306E00	1.8770338216E00	1.8779583201E00	?	1.8818187934E00	1.8818187934E00	1.8799100738E00	5.3837815536E-01	6.1012860783E-01	2.8400790041E-01	?	3.1110097511E-01	1.3664917978E00	1.4097174920E00	1.1820053971E00	?	1.2081073946E00	1.5708255258E00	1.1397636177E00	1.2489984087E01	6.1033756496E-01	1.8345299078E00	1.2489994647E01	1.8366123259E00	1.8198243985E00	1.8345865312E00	1.8198286132E00	1.3534413239E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0858053675E00	1.1264690157E00	1.2445756800E-01	4.1587560471E-01	2.8437811512E-02	2.2696701110E-02	?	2.2823620705E-02	2.2823620705E-02	0.0000000000E00	1.8674324184E00	1.9212461831E00	1.8752372682E00	1.8761507027E00	?	1.8799643637E00	1.8799643637E00	1.8780598577E00	5.4618851465E-01	6.1856175215E-01	2.8771669216E-01	?	3.1602306539E-01	1.3700877919E00	1.4130080771E00	1.1870640968E00	?	1.2130278174E00	1.5700385265E00	1.1477149344E00	1.2489984087E01	5.9783645125E-01	1.8329839142E00	1.2489994647E01	1.8350231157E00	1.8184990378E00	1.8330601544E00	1.8185579391E00	1.3540337646E00	
Caplet Value Analytic Single-Curve	1.9822518680E00	1.9848500324E00	1.8895645630E00	1.7862562021E00	1.8711437827E00	1.8708481073E00	?	1.8691217344E00	1.8691217344E00	1.8674324184E00	0.0000000000E00	4.4753647012E-01	5.5285283089E-02	6.2268890966E-02	?	9.1921348878E-02	9.1921348878E-02	7.7538376918E-02	1.7924167860E00	1.7708241230E00	1.8707865688E00	?	1.8656068266E00	1.5767355667E00	1.5261726529E00	1.7236957544E00	?	1.6966378334E00	1.5321421933E00	1.9287377019E00	1.2489984087E01	1.9348305639E00	3.6844141858E-01	1.2489994647E01	3.6374638896E-01	3.8592291907E-01	3.5946563040E-01	3.7491956911E-01	1.6591925477E00	
Caplet Value Monte-Carlo Single-Curve	1.9993612279E00	2.0010268846E00	1.9377073883E00	1.8651585718E00	1.9238576632E00	1.9239091280E00	?	1.9237037306E00	1.9237037306E00	1.9212461831E00	4.4753647012E-01	0.0000000000E00	3.9494081692E-01	3.8824428976E-01	?	3.6017293131E-01	3.6017293131E-01	3.7418997710E-01	1.8784217470E00	1.8636959371E00	1.9346502053E00	?	1.9318480541E00	1.7903946743E00	1.7525953683E00	1.8930537127E00	?	1.8717008201E00	1.7988095075E00	2.0922707132E00	1.2489984087E01	1.9649840520E00	7.5168940958E-01	1.2489994647E01	7.4385164837E-01	7.8344416415E-01	7.4537630728E-01	7.7632841680E-01	1.8589094729E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9847548997E00	1.9872171399E00	1.8965531712E00	1.7976329261E00	1.8787891214E00	1.8785430664E00	?	1.8770338216E00	1.8770338216E00	1.8752372682E00	5.5285283089E-02	3.9494081692E-01	0.0000000000E00	7.2463708710E-03	?	3.7371515547E-02	3.7371515547E-02	2.5129930456E-02	1.8048264334E00	1.7842020821E00	1.8800465359E00	?	1.8752070387E00	1.6064528654E00	1.5575185208E00	1.7475704808E00	?	1.7212751826E00	1.5688030046E00	1.9516561855E00	1.2489984087E01	1.9392267496E00	4.1244128535E-01	1.2489994647E01	4.0689904006E-01	4.3443493424E-01	4.0389751870E-01	4.2413012649E-01	1.6873993844E00	
Caplet Value Analytic Multi-Curve Ju	1.9850472429E00	1.9874936086E00	1.8973690015E00	1.7989754855E00	1.8796842635E00	1.8794435902E00	?	1.8779583201E00	1.8779583201E00	1.8761507027E00	6.2268890966E-02	3.8824428976E-01	7.2463708710E-03	0.0000000000E00	?	3.0136508710E-02	3.0136508710E-02	1.9655675202E-02	1.8063009303E00	1.7857874019E00	1.8811386853E00	?	1.8763385865E00	1.6101570307E00	1.5614258987E00	1.7505195608E00	?	1.7243183135E00	1.5735893253E00	1.9543564014E00	1.2489984087E01	1.9397425600E00	4.1910705195E-01	1.2489994647E01	4.1348228438E-01	4.4129553063E-01	4.1060040582E-01	4.3104808946E-01	1.6910245482E00	
