Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.4762886434467475	0.2853688273502141
0	2	0.4462230543091744	0.2714512254107878
0	3	0.41122733102257686	0.25821239292751724
0	4	0.372512073657023	0.24561922592339447
0	5	0.3311021215114768	0.23364023492142136
0	6	0.28786094496924747	0.2222454662045153
0	7	0.2435120772036779	0.21140642691561398
0	8	0.19865792823444312	0.20109601381069173
0	9	0.15379628545525822	0.19128844548653193
0	10	0.1093347705771732	0.18195919791378998
0	11	0.06560349250558294	0.17308494311414593
0	12	0.022866108589285058	0.16464349082820787
0	13	0.0	0.15661373302830475
0	14	0.0	0.14897559113742279
0	15	0.0	0.14170996582230438
0	16	0.0	0.1347986892351664
0	17	0.0	0.12822447958461794
0	18	0.0	0.12197089792217969
0	19	0.0	0.1160223070363503
0	20	0.0	0.11036383235143267
0	21	0.0	0.10498132473334656
0	22	0.0	0.09986132510942383
0	23	0.0	0.09499103081371592
0	24	0.0	0.09035826357366057
0	25	0.0	0.08595143905805701
0	26	0.0	0.08175953791020375
0	27	0.0	0.07777207819376744
0	28	0.0	0.0739790891824819
0	29	0.0	0.07037108642813927
0	30	0.0	0.06693904804452892
0	31	0.0	0.06367439214802288
0	32	0.0	0.0605689553983966
0	33	0.0	0.0576149725862262
0	34	0.0	0.054805057215820366
0	35	0.0	0.05213218303513353
0	36	0.0	0.049589666466475946
0	37	0.0	0.047171149894088264
0	38	0.0	0.0448705857667905
0	39	0.0	0.042682221475954046
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.4762886434467474	0.2853688273502141
1	3	0.4462230543091744	0.2714512254107878
1	4	0.41122733102257686	0.25821239292751724
1	5	0.372512073657023	0.24561922592339447
1	6	0.3311021215114768	0.23364023492142136
1	7	0.28786094496924747	0.2222454662045153
1	8	0.2435120772036779	0.21140642691561398
1	9	0.19865792823444312	0.20109601381069173
1	10	0.15379628545525822	0.19128844548653193
1	11	0.1093347705771732	0.18195919791378998
1	12	0.06560349250558294	0.17308494311414593
1	13	0.022866108589285058	0.16464349082820787
1	14	0.0	0.15661373302830475
1	15	0.0	0.14897559113742279
1	16	0.0	0.14170996582230438
1	17	0.0	0.1347986892351664
1	18	0.0	0.12822447958461794
1	19	0.0	0.12197089792217969
1	20	0.0	0.1160223070363503
1	21	0.0	0.11036383235143267
1	22	0.0	0.10498132473334656
1	23	0.0	0.09986132510942383
1	24	0.0	0.09499103081371592
1	25	0.0	0.09035826357366057
1	26	0.0	0.08595143905805701
1	27	0.0	0.08175953791020375
1	28	0.0	0.07777207819376744
1	29	0.0	0.0739790891824819
1	30	0.0	0.07037108642813927
1	31	0.0	0.06693904804452892
1	32	0.0	0.06367439214802288
1	33	0.0	0.0605689553983966
1	34	0.0	0.0576149725862262
1	35	0.0	0.054805057215820366
1	36	0.0	0.05213218303513353
1	37	0.0	0.049589666466475946
1	38	0.0	0.047171149894088264
1	39	0.0	0.0448705857667905
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.4762886434467474	0.2853688273502141
2	4	0.4462230543091744	0.2714512254107878
2	5	0.41122733102257686	0.25821239292751724
2	6	0.372512073657023	0.24561922592339447
2	7	0.3311021215114768	0.23364023492142136
2	8	0.28786094496924747	0.2222454662045153
2	9	0.2435120772036779	0.21140642691561398
2	10	0.19865792823444312	0.20109601381069173
2	11	0.15379628545525822	0.19128844548653193
2	12	0.1093347705771732	0.18195919791378998
2	13	0.06560349250558294	0.17308494311414593
2	14	0.022866108589285058	0.16464349082820787
2	15	0.0	0.15661373302830475
2	16	0.0	0.14897559113742279
2	17	0.0	0.14170996582230438
2	18	0.0	0.1347986892351664
2	19	0.0	0.12822447958461794
2	20	0.0	0.12197089792217969
2	21	0.0	0.1160223070363503
2	22	0.0	0.11036383235143267
2	23	0.0	0.10498132473334656
2	24	0.0	0.09986132510942383
2	25	0.0	0.09499103081371592
2	26	0.0	0.09035826357366057
2	27	0.0	0.08595143905805701
2	28	0.0	0.08175953791020375
2	29	0.0	0.07777207819376744
2	30	0.0	0.0739790891824819
2	31	0.0	0.07037108642813927
2	32	0.0	0.06693904804452892
2	33	0.0	0.06367439214802288
2	34	0.0	0.0605689553983966
2	35	0.0	0.0576149725862262
2	36	0.0	0.054805057215820366
2	37	0.0	0.05213218303513353
2	38	0.0	0.049589666466475946
