	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	4.9843551380E-01	5.0031838596E-01	5.3740867892E-01	5.0163624055E-01	5.0163624055E-01	5.0218500371E-01	7.3745143169E-01	7.3745107018E-01	7.3699243401E-01	7.3701355977E-01	7.3782370887E-01	7.3703047469E-01	7.3703047469E-01	7.3703021779E-01	5.8039627088E-01	5.8254601665E-01	5.9164038513E-01	5.9409746397E-01	5.9477957441E-01	7.2969556602E-01	7.2986141664E-01	7.2631911479E-01	7.2663270500E-01	7.2660672306E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.1412986673E-01	7.2159934750E-01	7.1414518251E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	5.4169441515E-01	5.4357681972E-01	5.8058725739E-01	5.4489128729E-01	5.4489128729E-01	5.4544963760E-01	7.8095335584E-01	7.8095299431E-01	7.8049434378E-01	7.8051546999E-01	7.8132563912E-01	7.8053238561E-01	7.8053238561E-01	7.8053212775E-01	6.2347524593E-01	6.2563173726E-01	6.3483184755E-01	6.3729076556E-01	6.3798485797E-01	7.7319688151E-01	7.7336276216E-01	7.6981929852E-01	7.7013302858E-01	7.7010696680E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.5762785388E-01	7.6510047067E-01	7.5764319754E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	3.3071577184E-02	3.4885308205E-02	7.3024838660E-02	3.6262097446E-02	3.6262097446E-02	3.6583897793E-02	2.7757271366E-01	2.7757278903E-01	2.7716520191E-01	2.7718456678E-01	2.7790973164E-01	2.7719962412E-01	2.7719962412E-01	2.7720096561E-01	1.3613584265E-01	1.3764595041E-01	1.4107129701E-01	1.4298823370E-01	1.4355963082E-01	2.7032191447E-01	2.7047279355E-01	2.6733830208E-01	2.6761122464E-01	2.6760468850E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.5611397223E-01	2.6257992687E-01	2.5612503978E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	3.3200289251E-02	3.5011001257E-02	7.3107440607E-02	3.6379457639E-02	3.6379457639E-02	3.6695502834E-02	2.7752949758E-01	2.7752943775E-01	2.7712196484E-01	2.7714135202E-01	2.7786681344E-01	2.7715640448E-01	2.7715640448E-01	2.7715777029E-01	1.3606623709E-01	1.3757667815E-01	1.4099441559E-01	1.4291762262E-01	1.4349105791E-01	2.7027311499E-01	2.7042419466E-01	2.6728827514E-01	2.6756174717E-01	2.6755528676E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.5607195477E-01	2.6253691977E-01	2.5608292297E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9843551380E-01	5.4169441515E-01	3.3071577184E-02	3.3200289251E-02	0.0000000000E00	1.9757474601E-03	4.0004437072E-02	3.2481332080E-03	3.2481332080E-03	4.4741978723E-03	2.4829100018E-01	2.4829120856E-01	2.4790720278E-01	2.4792589769E-01	2.4861428458E-01	2.4794012040E-01	2.4794012040E-01	2.4794227503E-01	1.1453123255E-01	1.1568092618E-01	1.1684686431E-01	1.1842751160E-01	1.1901692793E-01	2.4127027606E-01	2.4141468454E-01	2.3844745108E-01	2.3870446752E-01	2.3870520136E-01	2.1544093589E-01	1.5557331087E-01	1.0076884059E00	6.1098983066E-01	2.3369861266E-01	1.0076127055E00	2.3371943033E-01	2.2770024012E-01	2.3371163011E-01	2.2770944819E-01	1.9839637566E-01	
Caplet Vola Analytic Multi-Curve Ju	5.0031838596E-01	5.4357681972E-01	3.4885308205E-02	3.5011001257E-02	1.9757474601E-03	0.0000000000E00	3.8207196774E-02	1.4040219099E-03	1.4040219099E-03	2.7297187334E-03	2.4652863105E-01	2.4652885245E-01	2.4614529631E-01	2.4616394604E-01	2.4685115174E-01	2.4617814937E-01	2.4617814937E-01	2.4618028133E-01	1.1313679991E-01	1.1426510465E-01	1.1529456419E-01	1.1685487315E-01	1.1744049881E-01	2.3951773046E-01	2.3966185633E-01	2.3670096095E-01	2.3695725383E-01	2.3695813937E-01	2.1377680453E-01	1.5450326665E-01	1.0092979785E00	6.1279170088E-01	2.3195428437E-01	1.0092223313E00	2.3197497184E-01	2.2596667656E-01	2.3196721229E-01	2.2597588097E-01	1.9690206071E-01	
Caplet Vola Analytic Multi-Curve Ho	5.3740867892E-01	5.8058725739E-01	7.3024838660E-02	7.3107440607E-02	4.0004437072E-02	3.8207196774E-02	0.0000000000E00	3.6820588093E-02	3.6820588093E-02	3.6757015918E-02	2.1552727486E-01	2.1552766576E-01	2.1518517889E-01	2.1520255557E-01	2.1582374370E-01	2.1521528100E-01	2.1521528100E-01	2.1521871103E-01	9.8078885325E-02	9.8518166883E-02	9.5774375368E-02	9.6620550212E-02	9.7232173015E-02	2.0895217347E-01	2.0908432101E-01	2.0642362685E-01	2.0665152893E-01	2.0666431662E-01	1.9008608001E-01	1.3968207224E-01	1.0465256922E00	6.5033005976E-01	2.0176881183E-01	1.0464503842E00	2.0178903148E-01	1.9658082390E-01	2.0178076741E-01	1.9658683053E-01	1.7920458310E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.0163624055E-01	5.4489128729E-01	3.6262097446E-02	3.6379457639E-02	3.2481332080E-03	1.4040219099E-03	3.6820588093E-02	0.0000000000E00	0.0000000000E00	2.4016284100E-03	2.4541199027E-01	2.4541220973E-01	2.4503016069E-01	2.4504877365E-01	2.4573371852E-01	2.4506292363E-01	2.4506292363E-01	2.4506511485E-01	1.1245433122E-01	1.1356257988E-01	1.1447483408E-01	1.1601572068E-01	1.1660459768E-01	2.3841494321E-01	2.3855869445E-01	2.3560798282E-01	2.3586337628E-01	2.3586471066E-01	2.1293439979E-01	1.5386467113E-01	1.0106904137E00	6.1415188704E-01	2.3086371988E-01	1.0106147697E00	2.3088445004E-01	2.2490474653E-01	2.3087665389E-01	2.2491381889E-01	1.9626675116E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0163624055E-01	5.4489128729E-01	3.6262097446E-02	3.6379457639E-02	3.2481332080E-03	1.4040219099E-03	3.6820588093E-02	0.0000000000E00	0.0000000000E00	2.4016284100E-03	2.4541199027E-01	2.4541220973E-01	2.4503016069E-01	2.4504877365E-01	2.4573371852E-01	2.4506292363E-01	2.4506292363E-01	2.4506511485E-01	1.1245433122E-01	1.1356257988E-01	1.1447483408E-01	1.1601572068E-01	1.1660459768E-01	2.3841494321E-01	2.3855869445E-01	2.3560798282E-01	2.3586337628E-01	2.3586471066E-01	2.1293439979E-01	1.5386467113E-01	1.0106904137E00	6.1415188704E-01	2.3086371988E-01	1.0106147697E00	2.3088445004E-01	2.2490474653E-01	2.3087665389E-01	2.2491381889E-01	1.9626675116E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.0218500371E-01	5.4544963760E-01	3.6583897793E-02	3.6695502834E-02	4.4741978723E-03	2.7297187334E-03	3.6757015918E-02	2.4016284100E-03	2.4016284100E-03	0.0000000000E00	2.4452986962E-01	2.4453009660E-01	2.4414519379E-01	2.4416383590E-01	2.4485266344E-01	2.4417808694E-01	2.4417808694E-01	2.4418005634E-01	1.1115727219E-01	1.1227210317E-01	1.1315833209E-01	1.1471349491E-01	1.1528306538E-01	2.3751192604E-01	2.3765621296E-01	2.3468771394E-01	2.3494461183E-01	2.3494475855E-01	2.1158993312E-01	1.5316501055E-01	1.0104936190E00	6.1441868338E-01	2.2994345375E-01	1.0104180657E00	2.2996383902E-01	2.2393369142E-01	2.2995627592E-01	2.2394318293E-01	1.9472247295E-01	
