	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	9.0922085418E-01	9.1850510159E-01	9.4332633375E-01	9.4645074143E-01	?	9.6199950934E-01	9.6189061402E-01	9.6200656347E-01	1.5064301857E00	1.5064545255E00	1.5061041887E00	1.5061121799E00	?	1.5061550048E00	1.5061546357E00	1.5061656489E00	1.0149275067E00	1.0210271490E00	1.0592327890E00	?	1.0617533231E00	1.4952640279E00	1.4954555854E00	1.4934708530E00	?	1.4936445519E00	1.4449027881E00	1.3752874035E00	4.4247480520E68	4.8733081603E-01	1.5078566325E00	6.6358593970E81	1.5078754111E00	1.5064330283E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.9793308455E-01	1.0072173320E00	1.0320385641E00	1.0351629718E00	?	1.0507117397E00	1.0506028444E00	1.0507187938E00	1.5951424161E00	1.5951667559E00	1.5948164191E00	1.5948244103E00	?	1.5948672351E00	1.5948668661E00	1.5948778793E00	1.1036397370E00	1.1097393793E00	1.1479450193E00	?	1.1504655534E00	1.5839762583E00	1.5841678158E00	1.5821830833E00	?	1.5823567822E00	1.5336150185E00	1.4639996339E00	4.4247480520E68	5.7604304640E-01	1.5965688629E00	6.6358593970E81	1.5965876414E00	1.5951452587E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	9.0922085418E-01	9.9793308455E-01	0.0000000000E00	1.1850874180E-02	3.4105479569E-02	3.7229887246E-02	?	5.2778655155E-02	5.2669759841E-02	5.2785709288E-02	5.9720933152E-01	5.9723367130E-01	5.9688333453E-01	5.9689132577E-01	?	5.9693415058E-01	5.9693378154E-01	5.9694479473E-01	1.1963783212E-01	1.2227609381E-01	1.5171229470E-01	?	1.5304248134E-01	5.8604317375E-01	5.8623473123E-01	5.8424999879E-01	?	5.8442369768E-01	5.3568193392E-01	4.6606654931E-01	4.4247480520E68	4.2189003815E-01	5.9863577835E-01	6.6358593970E81	5.9865455688E-01	5.9721217416E-01	5.9859896236E-01	5.9716691561E-01	4.9888706213E-01	
Caplet Vola Monte-Carlo Single-Curve	9.1850510159E-01	1.0072173320E00	1.1850874180E-02	0.0000000000E00	2.5611880803E-02	2.8382187104E-02	?	4.3494407744E-02	4.3385512430E-02	4.3654491325E-02	5.8792508411E-01	5.8794942389E-01	5.8759908712E-01	5.8760707836E-01	?	5.8764990316E-01	5.8764953413E-01	5.8766054732E-01	1.1215631372E-01	1.1453350239E-01	1.4222233793E-01	?	1.4329554922E-01	5.7675892634E-01	5.7695048382E-01	5.7496575138E-01	?	5.7513945026E-01	5.2639768651E-01	4.5678230190E-01	4.4247480520E68	4.3117428556E-01	5.8935153094E-01	6.6358593970E81	5.8937030946E-01	5.8792792675E-01	5.8931471495E-01	5.8788266820E-01	4.8960281472E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.4332633375E-01	1.0320385641E00	3.4105479569E-02	2.5611880803E-02	0.0000000000E00	3.1244076773E-03	?	1.8673175586E-02	1.8564280272E-02	1.9081491436E-02	5.6310385195E-01	5.6312819173E-01	5.6277785496E-01	5.6278584620E-01	?	5.6282867101E-01	5.6282830197E-01	5.6283931516E-01	1.0319325250E-01	1.0449634465E-01	1.2193996538E-01	?	1.2244624851E-01	5.5193769418E-01	5.5212925166E-01	5.5014451922E-01	?	5.5031821811E-01	5.0157645435E-01	4.3196106974E-01	4.4247480520E68	4.5599551772E-01	5.6453029878E-01	6.6358593970E81	5.6454907731E-01	5.6310669459E-01	5.6449348279E-01	5.6306143604E-01	4.6478158256E-01	
Caplet Vola Analytic Multi-Curve Ju	9.4645074143E-01	1.0351629718E00	3.7229887246E-02	2.8382187104E-02	3.1244076773E-03	0.0000000000E00	?	1.5548767909E-02	1.5439872594E-02	1.6721282511E-02	5.5997944428E-01	5.6000378405E-01	5.5965344728E-01	5.5966143852E-01	?	5.5970426333E-01	5.5970389429E-01	5.5971490748E-01	1.0175376330E-01	1.0281386473E-01	1.1953910239E-01	?	1.1999119597E-01	5.4881328650E-01	5.4900484398E-01	5.4702011154E-01	?	5.4719381043E-01	4.9845204668E-01	4.2883666206E-01	4.4247480520E68	4.5911992540E-01	5.6140589110E-01	6.6358593970E81	5.6142466963E-01	5.5998228691E-01	5.6136907511E-01	5.5993702836E-01	4.6165717488E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.6199950934E-01	1.0507117397E00	5.2778655155E-02	4.3494407744E-02	1.8673175586E-02	1.5548767909E-02	?	0.0000000000E00	1.0922739705E-04	1.0980040005E-02	5.4443067637E-01	5.4445501614E-01	5.4410467937E-01	5.4411267061E-01	?	5.4415549542E-01	5.4415512638E-01	5.4416613957E-01	9.6024940988E-02	9.6787575620E-02	1.0957186231E-01	?	1.1010830011E-01	5.3326451859E-01	5.3345607607E-01	5.3147134363E-01	?	5.3164504252E-01	4.8290327877E-01	4.1328789415E-01	4.4247480520E68	4.7466869331E-01	5.4585712320E-01	6.6358593970E81	5.4587590172E-01	5.4443351900E-01	5.4582030720E-01	5.4438826045E-01	4.4610840697E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.6189061402E-01	1.0506028444E00	5.2669759841E-02	4.3385512430E-02	1.8564280272E-02	1.5439872594E-02	?	1.0922739705E-04	0.0000000000E00	1.1013275718E-02	5.4453957168E-01	5.4456391146E-01	5.4421357469E-01	5.4422156593E-01	?	5.4426439073E-01	5.4426402170E-01	5.4427503489E-01	9.6064839858E-02	9.6827474489E-02	1.0963583438E-01	?	1.1017592904E-01	5.3337341391E-01	5.3356497139E-01	5.3158023895E-01	?	5.3175393783E-01	4.8301217408E-01	4.1339678947E-01	4.4247480520E68	4.7455979799E-01	5.4596601851E-01	6.6358593970E81	5.4598479703E-01	5.4454241432E-01	5.4592920252E-01	5.4449715577E-01	4.4621730229E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.6200656347E-01	1.0507187938E00	5.2785709288E-02	4.3654491325E-02	1.9081491436E-02	1.6721282511E-02	?	1.0980040005E-02	1.1013275718E-02	0.0000000000E00	5.4442362223E-01	5.4444796201E-01	5.4409762524E-01	5.4410561648E-01	?	5.4414844129E-01	5.4414807225E-01	5.4415908544E-01	9.7925917922E-02	9.8688552554E-02	1.0969620724E-01	?	1.1055189497E-01	5.3325746446E-01	5.3344902194E-01	5.3146428950E-01	?	5.3163798839E-01	4.8289622464E-01	4.1328084002E-01	4.4247480520E68	4.7467574744E-01	5.4585006906E-01	6.6358593970E81	5.4586884759E-01	5.4442646487E-01	5.4581325307E-01	5.4438120632E-01	4.4610135284E-01	
