	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4196600312E00	1.4498384007E00	1.4516470361E00	?	1.4522169135E00	1.4521163391E00	1.4544197519E00	2.0195924064E00	2.0196148109E00	2.0186776717E00	2.0187202521E00	?	2.0187332495E00	2.0187308298E00	2.0187844951E00	1.6338259998E00	1.6425108610E00	1.6589449352E00	1.6664299633E00	1.6683473323E00	1.9824517353E00	1.9837990777E00	1.9792648844E00	1.9809858183E00	1.9809132212E00	1.8780167299E00	1.7100751465E00	4.3266662464E-01	7.0797611020E-01	1.9284312765E00	4.3241008719E-01	1.9284784106E00	1.9133469059E00	1.9284382745E00	1.9133933874E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4486671160E00	1.4776482618E00	1.4793837754E00	?	1.4799306747E00	1.4798341789E00	1.4820448252E00	2.0201454061E00	2.0201665718E00	2.0192812391E00	2.0193214665E00	?	2.0193337456E00	2.0193314597E00	2.0193821590E00	1.6536571472E00	1.6619521106E00	1.6776509022E00	1.6847907925E00	1.6866252284E00	1.9850382986E00	1.9863125882E00	1.9820242568E00	1.9836520854E00	1.9835833734E00	1.8860485700E00	1.7262427875E00	4.3226780233E-01	7.5816960896E-01	1.9339092898E00	4.3204280905E-01	1.9339538771E00	1.9196188057E00	1.9339158862E00	1.9196628865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	8.3144471195E-03	6.8814373737E-02	7.2210083477E-02	?	7.3340812291E-02	7.3155402547E-02	7.8209777512E-02	2.0609751747E00	2.0610973169E00	2.0558039511E00	2.0560373878E00	?	2.0561092495E00	2.0560960570E00	2.0563995515E00	6.6116066391E-01	6.7817365005E-01	7.1195692871E-01	7.2983623111E-01	7.3115800107E-01	1.8654994542E00	1.8721709886E00	1.8492213142E00	1.8575745537E00	1.8572469383E00	1.4683476806E00	8.8577474905E-01	1.5137125406E00	9.4920752211E-01	1.6148463750E00	1.5134797968E00	1.6151328566E00	1.5481333146E00	1.6149159504E00	1.5482839171E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4196600312E00	1.4486671160E00	8.3144471195E-03	0.0000000000E00	6.7183610925E-02	7.0514304205E-02	?	7.1621954192E-02	7.1439088402E-02	7.6528381691E-02	2.0619487212E00	2.0620692428E00	2.0567635964E00	2.0569976551E00	?	2.0570696992E00	2.0570564699E00	2.0573611249E00	6.5990757343E-01	6.7688675950E-01	7.1068719930E-01	7.2858157610E-01	7.2987853185E-01	1.8659463908E00	1.8726349587E00	1.8496268207E00	1.8580040703E00	1.8576740684E00	1.4690112844E00	8.8526271879E-01	1.5152071363E00	9.5096248291E-01	1.6148636100E00	1.5149743913E00	1.6151602642E00	1.5480435027E00	1.6149410598E00	1.5481923652E00	1.2066622320E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4498384007E00	1.4776482618E00	6.8814373737E-02	6.7183610925E-02	0.0000000000E00	3.9067057638E-03	?	5.1620689834E-03	4.9479073908E-03	1.2080372029E-02	2.0510214875E00	2.0511508313E00	2.0455364278E00	2.0457844168E00	?	2.0458607326E00	2.0458467144E00	2.0461690331E00	6.1940502356E-01	6.3549553838E-01	6.6656591848E-01	6.8434168528E-01	6.8496795803E-01	1.8440926594E00	1.8511340402E00	1.8269342900E00	1.8357500824E00	1.8354026463E00	1.4315649820E00	8.4240973483E-01	1.5409271829E00	9.9820202454E-01	1.5808398699E00	1.5406983714E00	1.5811439589E00	1.5112041250E00	1.5809157340E00	1.5113594566E00	1.1640942515E00	
Caplet Vola Analytic Multi-Curve Ju	1.4516470361E00	1.4793837754E00	7.2210083477E-02	7.0514304205E-02	3.9067057638E-03	0.0000000000E00	?	1.2671505459E-03	1.0587188748E-03	8.7480283150E-03	2.0514470255E00	2.0515768083E00	2.0459421102E00	2.0461909413E00	?	2.0462675175E00	2.0462534517E00	2.0465768507E00	6.1715525858E-01	6.3317729032E-01	6.6416591033E-01	6.8191081460E-01	6.8250328630E-01	1.8438378487E00	1.8509001257E00	1.8266256688E00	1.8354667239E00	1.8351186765E00	1.4305570994E00	8.4122876035E-01	1.5426518931E00	1.0010715186E00	1.5798734346E00	1.5424233315E00	1.5801783661E00	1.5100624376E00	1.5799495589E00	1.5102180334E00	1.1629659597E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4522169135E00	1.4799306747E00	7.3340812291E-02	7.1621954192E-02	5.1620689834E-03	1.2671505459E-03	?	0.0000000000E00	2.1609991999E-04	7.7278056877E-03	2.0515036976E00	2.0516336101E00	2.0459925916E00	2.0462416901E00	?	2.0463183483E00	2.0463042673E00	2.0466280027E00	6.1635480873E-01	6.3235595149E-01	6.6331803850E-01	6.8105533472E-01	6.8163680540E-01	1.8436779418E00	1.8507469613E00	1.8264488598E00	1.8352982261E00	1.8349499128E00	1.4301409797E00	8.4080680995E-01	1.5431843049E00	1.0019805071E00	1.5794848584E00	1.5429558185E00	1.5797900701E00	1.5096184025E00	1.5795610911E00	1.5097741022E00	1.1625017276E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4521163391E00	1.4798341789E00	7.3155402547E-02	7.1439088402E-02	4.9479073908E-03	1.0587188748E-03	?	2.1609991999E-04	0.0000000000E00	7.8826662557E-03	2.0514701239E00	2.0516000102E00	2.0459601389E00	2.0462091904E00	?	2.0462858340E00	2.0462717556E00	2.0465954298E00	6.1647006477E-01	6.3247519283E-01	6.6344178320E-01	6.8118112763E-01	6.8176443292E-01	1.8436820529E00	1.8507499258E00	1.8264559817E00	1.8353039840E00	1.8349556951E00	1.4301849195E00	8.4086567855E-01	1.5430869536E00	1.0018212710E00	1.5795283590E00	1.5428584526E00	1.5798335259E00	1.5096716681E00	1.5796045814E00	1.5098273562E00	1.1625507858E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4544197519E00	1.4820448252E00	7.8209777512E-02	7.6528381691E-02	1.2080372029E-02	8.7480283150E-03	?	7.7278056877E-03	7.8826662557E-03	0.0000000000E00	2.0509043341E00	2.0510350816E00	2.0453716626E00	2.0456216694E00	?	2.0456986011E00	2.0456844678E00	2.0460086084E00	6.1190514547E-01	6.2784353465E-01	6.5874407017E-01	6.7646127582E-01	6.7699847544E-01	1.8422632291E00	1.8493584791E00	1.8249741655E00	1.8338559320E00	1.8335065977E00	1.4270461512E00	8.3944349613E-01	1.5449582967E00	1.0056715641E00	1.5771981958E00	1.5447302908E00	1.5774994907E00	1.5071140575E00	1.5772723500E00	1.5072728136E00	1.1591257855E00	
