	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7721619066E00	1.8103336099E00	1.8104167017E00	?	1.8103329879E00	1.8103282767E00	1.8064885873E00	2.2478449341E00	2.2478442200E00	2.2475556102E00	2.2475558455E00	?	2.2475556084E00	2.2475555951E00	2.2475447228E00	1.8005025432E00	1.8042072959E00	1.8366834899E00	1.8373282488E00	1.8418795213E00	2.2452523333E00	2.2452812284E00	2.2445817280E00	2.2445882459E00	2.2446342678E00	2.2388072929E00	2.2288072929E00	1.2438072929E00	1.2537824173E00	2.2342363333E00	1.2438072929E00	2.2342248078E00	2.2282117781E00	2.2342369804E00	2.2282369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9044446885E00	1.9426163918E00	1.9426994837E00	?	1.9426157699E00	1.9426110586E00	1.9387713692E00	2.3801277160E00	2.3801270020E00	2.3798383921E00	2.3798386274E00	?	2.3798383904E00	2.3798383770E00	2.3798275048E00	1.9327853251E00	1.9364900778E00	1.9689662718E00	1.9696110307E00	1.9741623032E00	2.3775351153E00	2.3775640104E00	2.3768645099E00	2.3768710279E00	2.3769170498E00	2.3710900748E00	2.3610900748E00	1.3760900748E00	1.3860651992E00	2.3665191153E00	1.3760900748E00	2.3665075898E00	2.3604945600E00	2.3665197623E00	2.3605197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5669764381E-03	3.7814960444E-02	3.7898052252E-02	?	3.7814338483E-02	3.7809627208E-02	3.7374028710E-02	4.7532628460E-01	4.7532557058E-01	4.7503696072E-01	4.7503719602E-01	?	4.7503695895E-01	4.7503694561E-01	4.7502607337E-01	2.8390030900E-01	2.8607683407E-01	2.9064470269E-01	2.9205199208E-01	2.9229490651E-01	4.7273368385E-01	4.7276257899E-01	4.7206307849E-01	4.7206959647E-01	4.7211561836E-01	4.6628864345E-01	4.5628864345E-01	2.1773445235E00	5.5940331960E-01	4.6171768385E-01	2.1759085406E00	4.6170615836E-01	4.5569312859E-01	4.6171833095E-01	4.5571833095E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7721619066E00	1.9044446885E00	4.5669764381E-03	0.0000000000E00	3.8171703302E-02	3.8254795110E-02	?	3.8171081341E-02	3.8166370066E-02	3.8544926630E-02	4.7568302745E-01	4.7568231344E-01	4.7539370357E-01	4.7539393888E-01	?	4.7539370181E-01	4.7539368847E-01	4.7538281623E-01	2.8187439712E-01	2.8405092219E-01	2.8861879081E-01	2.9002608020E-01	2.9026899463E-01	4.7309042671E-01	4.7311932184E-01	4.7241982135E-01	4.7242633933E-01	4.7247236122E-01	4.6664538630E-01	4.5664538630E-01	2.1773734644E00	5.6397029604E-01	4.6207442671E-01	2.1759374815E00	4.6206290122E-01	4.5604987145E-01	4.6207507380E-01	4.5607507380E-01	4.7164538630E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8103336099E00	1.9426163918E00	3.7814960444E-02	3.8171703302E-02	0.0000000000E00	1.4853861365E-03	?	2.0046767489E-03	1.9329917493E-03	5.5490584954E-03	4.3751132415E-01	4.3751061014E-01	4.3722200027E-01	4.3722223558E-01	?	4.3722199851E-01	4.3722198517E-01	4.3721111293E-01	2.5740299412E-01	2.5937762764E-01	2.6394549626E-01	2.6535278565E-01	2.6559570007E-01	4.3491872341E-01	4.3494761854E-01	4.3424811805E-01	4.3425463603E-01	4.3430065792E-01	4.2847368300E-01	4.1847368300E-01	2.1867482928E00	5.8063578150E-01	4.2390272341E-01	2.1853123099E00	4.2389119792E-01	4.1787816814E-01	4.2390337050E-01	4.1790337050E-01	4.3347368300E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8104167017E00	1.9426994837E00	3.7898052252E-02	3.8254795110E-02	1.4853861365E-03	0.0000000000E00	?	5.2299807574E-04	4.5420569996E-04	4.0636723589E-03	4.3742823235E-01	4.3742751833E-01	4.3713890846E-01	4.3713914377E-01	?	4.3713890670E-01	4.3713889336E-01	4.3712802112E-01	2.5596099889E-01	2.5803528271E-01	2.6260315133E-01	2.6401044072E-01	2.6425335514E-01	4.3483563160E-01	4.3486452673E-01	4.3416502624E-01	4.3417154422E-01	4.3421756611E-01	4.2839059119E-01	4.1839059119E-01	2.1874532123E00	5.8211600251E-01	4.2381963160E-01	2.1860172294E00	4.2380810611E-01	4.1779507634E-01	4.2382027869E-01	4.1782027869E-01	4.3339059119E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8103329879E00	1.9426157699E00	3.7814338483E-02	3.8171081341E-02	2.0046767489E-03	5.2299807574E-04	?	0.0000000000E00	7.2614668596E-05	3.8444006475E-03	4.3751194611E-01	4.3751123210E-01	4.3722262223E-01	4.3722285754E-01	?	4.3722262047E-01	4.3722260713E-01	4.3721173489E-01	2.5543800082E-01	2.5752280846E-01	2.6209067709E-01	2.6349796647E-01	2.6374088090E-01	4.3491934537E-01	4.3494824050E-01	4.3424874001E-01	4.3425525799E-01	4.3430127988E-01	4.2847430496E-01	4.1847430496E-01	2.1876740530E00	5.8262140082E-01	4.2390334537E-01	2.1862380700E00	4.2389181988E-01	4.1787879010E-01	4.2390399246E-01	4.1790399246E-01	4.3347430496E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8103282767E00	1.9426110586E00	3.7809627208E-02	3.8166370066E-02	1.9329917493E-03	4.5420569996E-04	?	7.2614668596E-05	0.0000000000E00	3.8396893727E-03	4.3751665739E-01	4.3751594337E-01	4.3722733351E-01	4.3722756881E-01	?	4.3722733175E-01	4.3722731841E-01	4.3721644617E-01	2.5550679319E-01	2.5758635869E-01	2.6215422731E-01	2.6356151670E-01	2.6380443113E-01	4.3492405664E-01	4.3495295178E-01	4.3425345128E-01	4.3425996926E-01	4.3430599115E-01	4.2847901624E-01	4.1847901624E-01	2.1876359288E00	5.8254878615E-01	4.2390805664E-01	2.1861999459E00	4.2389653115E-01	4.1788350138E-01	4.2390870374E-01	4.1790870374E-01	4.3347901624E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8064885873E00	1.9387713692E00	3.7374028710E-02	3.8544926630E-02	5.5490584954E-03	4.0636723589E-03	?	3.8444006475E-03	3.8396893727E-03	0.0000000000E00	4.4135634676E-01	4.4135563274E-01	4.4106702288E-01	4.4106725818E-01	?	4.4106702112E-01	4.4106700778E-01	4.4105613554E-01	2.5407982363E-01	2.5625634870E-01	2.6082421733E-01	2.6223150671E-01	2.6247442114E-01	4.3876374602E-01	4.3879264115E-01	4.3809314065E-01	4.3809965864E-01	4.3814568052E-01	4.3231870561E-01	4.2231870561E-01	2.1880577315E00	5.8614435833E-01	4.2774774602E-01	2.1866217486E00	4.2773622052E-01	4.2172319075E-01	4.2774839311E-01	4.2174839311E-01	4.3731870561E-01	
