	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4051919800E00	1.4342993516E00	1.4361039630E00	?	1.4366705226E00	1.4365698394E00	1.4388039335E00	1.9899975127E00	1.9900218773E00	1.9890945161E00	1.9891374145E00	?	1.9891504516E00	1.9891480061E00	1.9891997166E00	1.6139417830E00	1.6227044771E00	1.6383957323E00	1.6459913662E00	1.6478333890E00	1.9522588449E00	1.9536437343E00	1.9490750480E00	1.9508536290E00	1.9507678175E00	1.8391023904E00	1.6762308204E00	3.7174901231E-01	6.9928936005E-01	1.8974194467E00	3.7160890521E-01	1.8974460428E00	1.8823079222E00	1.8974137668E00	1.8823639366E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4335573613E00	1.4614961659E00	1.4632275784E00	?	1.4637711390E00	1.4636745436E00	1.4658178690E00	1.9905518939E00	1.9905749113E00	1.9896988160E00	1.9897393434E00	?	1.9897516600E00	1.9897493497E00	1.9897982021E00	1.6334239102E00	1.6417882326E00	1.6567610155E00	1.6640065042E00	1.6657633816E00	1.9548812143E00	1.9561908764E00	1.9518701703E00	1.9535522783E00	1.9534711233E00	1.8477008051E00	1.6928367471E00	3.7166199411E-01	7.4895031736E-01	1.9029801392E00	3.7152247574E-01	1.9030053295E00	1.8886643804E00	1.9029747595E00	1.8887174562E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	7.1884148931E-03	6.1226016405E-02	6.4942788433E-02	?	6.6111631574E-02	6.5903848260E-02	7.0521399557E-02	1.9435484845E00	1.9436843948E00	1.9385168149E00	1.9387556139E00	?	1.9388281913E00	1.9388145772E00	1.9391024686E00	5.2462622600E-01	5.4047861463E-01	5.7137128334E-01	5.8976169731E-01	5.8926841820E-01	1.7418973567E00	1.7489969287E00	1.7256586086E00	1.7347159552E00	1.7342781407E00	1.2275851067E00	6.9695864329E-01	1.4088501199E00	9.3378642900E-01	1.4773726192E00	1.4087657691E00	1.4774935207E00	1.4097536685E00	1.4773468001E00	1.4100004110E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4051919800E00	1.4335573613E00	7.1884148931E-03	0.0000000000E00	5.8668424643E-02	6.2385490708E-02	?	6.3554429973E-02	6.3346629444E-02	6.7964576352E-02	1.9434058368E00	1.9435420857E00	1.9383616514E00	1.9386010436E00	?	1.9386738013E00	1.9386601534E00	1.9389487602E00	5.2429754520E-01	5.4017223312E-01	5.7071798591E-01	5.8912547144E-01	5.8863007847E-01	1.7412785855E00	1.7483940334E00	1.7250037679E00	1.7340811909E00	1.7336424034E00	1.2259883782E00	6.9535613459E-01	1.4101385935E00	9.3578709528E-01	1.4762084513E00	1.4100543947E00	1.4763295816E00	1.4084645000E00	1.4761825834E00	1.4087116879E00	9.2328094665E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4342993516E00	1.4614961659E00	6.1226016405E-02	5.8668424643E-02	0.0000000000E00	3.7204703500E-03	?	4.8906928247E-03	4.6836589649E-03	1.0164322939E-02	1.9400364831E00	1.9401807206E00	1.9346969635E00	1.9349503536E00	?	1.9350273660E00	1.9350129200E00	1.9353184053E00	4.8840754611E-01	5.0357559788E-01	5.3303543941E-01	5.5133333337E-01	5.5028955004E-01	1.7267094887E00	1.7341971541E00	1.7095893442E00	1.7191372214E00	1.7186756330E00	1.1906894941E00	6.6425935713E-01	1.4390437758E00	9.8099113344E-01	1.4489114311E00	1.4389630243E00	1.4490378735E00	1.3782684811E00	1.4488844288E00	1.3785259865E00	8.8890767876E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4361039630E00	1.4632275784E00	6.4942788433E-02	6.2385490708E-02	3.7204703500E-03	0.0000000000E00	?	1.1874551478E-03	9.8042018265E-04	7.1359692283E-03	1.9398163378E00	1.9399610967E00	1.9344575411E00	1.9347118448E00	?	1.9347891349E00	1.9347746368E00	1.9350812237E00	4.8636917671E-01	5.0155147288E-01	5.3102167936E-01	5.4934476685E-01	5.4829430740E-01	1.7257606639E00	1.7332724648E00	1.7085857287E00	1.7181640950E00	1.7177010287E00	1.1887530278E00	6.6262757686E-01	1.4408357165E00	9.8381393545E-01	1.4471412122E00	1.4407551810E00	1.4472679957E00	1.3763123769E00	1.4471141371E00	1.3765705429E00	8.8722364866E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4366705226E00	1.4637711390E00	6.6111631574E-02	6.3554429973E-02	4.8906928247E-03	1.1874551478E-03	?	0.0000000000E00	2.0800988894E-04	6.3412119568E-03	1.9397469371E00	1.9398918604E00	1.9343820638E00	1.9346366556E00	?	1.9347140332E00	1.9346995187E00	1.9350064528E00	4.8568284407E-01	5.0086915494E-01	5.3037012384E-01	5.4870096626E-01	5.4764836345E-01	1.7254616257E00	1.7329810306E00	1.7082694289E00	1.7178574006E00	1.7173938687E00	1.1881418999E00	6.6208642639E-01	1.4413982948E00	9.8470064759E-01	1.4465834876E00	1.4413178272E00	1.4467103784E00	1.3756961406E00	1.4465563895E00	1.3759545145E00	8.8668006885E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4365698394E00	1.4636745436E00	6.5903848260E-02	6.3346629444E-02	4.6836589649E-03	9.8042018265E-04	?	2.0800988894E-04	0.0000000000E00	6.4661938385E-03	1.9397592803E00	1.9399041743E00	1.9343954878E00	1.9346500283E00	?	1.9347273903E00	1.9347128787E00	1.9350197511E00	4.8579562234E-01	5.0098112783E-01	5.3048151809E-01	5.4881094332E-01	5.4775871219E-01	1.7255148082E00	1.7330328608E00	1.7083256810E00	1.7179119446E00	1.7174484954E00	1.1882509424E00	6.6217469075E-01	1.4412983193E00	9.8454305307E-01	1.4466826694E00	1.4412178396E00	1.4468095412E00	1.3758057258E00	1.4466555755E00	1.3760640628E00	8.8677397126E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4388039335E00	1.4658178690E00	7.0521399557E-02	6.7964576352E-02	1.0164322939E-02	7.1359692283E-03	?	6.3412119568E-03	6.4661938385E-03	0.0000000000E00	1.9394843699E00	1.9396299150E00	1.9340965090E00	1.9343521901E00	?	1.9344298989E00	1.9344153223E00	1.9347235701E00	4.8232477734E-01	4.9751847782E-01	5.2803550986E-01	5.4639666232E-01	5.4533621833E-01	1.7243305979E00	1.7318787514E00	1.7070731427E00	1.7166974277E00	1.7162321355E00	1.1854959744E00	6.6074048662E-01	1.4435167002E00	9.8804171610E-01	1.4444748734E00	1.4434364883E00	1.4446021698E00	1.3733665396E00	1.4444476887E00	1.3736256988E00	8.8287109976E-01	
Caplet Value Analytic Single-Curve	1.9899975127E00	1.9905518939E00	1.9435484845E00	1.9434058368E00	1.9400364831E00	1.9398163378E00	?	1.9397469371E00	1.9397592803E00	1.9394843699E00	0.0000000000E00	7.9281909282E-03	8.6604135616E-02	8.2659049596E-02	?	8.1456902038E-02	8.1682512565E-02	7.6900621885E-02	1.9082830214E00	1.9059807598E00	1.9015868690E00	1.8993238793E00	1.8987607809E00	1.3125379859E00	1.2954134081E00	1.3489569517E00	1.3290949648E00	1.3300806113E00	1.7742409803E00	1.8892934391E00	1.9900948436E00	1.9792980810E00	1.6521470083E00	1.9900931892E00	1.6520624760E00	1.6944853252E00	1.6521650560E00	1.6943468924E00	1.8542826187E00	
Caplet Value Monte-Carlo Single-Curve	1.9900218773E00	1.9905749113E00	1.9436843948E00	1.9435420857E00	1.9401807206E00	1.9399610967E00	?	1.9398918604E00	1.9399041743E00	1.9396299150E00	7.9281909282E-03	0.0000000000E00	8.9044345783E-02	8.5099673781E-02	?	8.3897648601E-02	8.4123236295E-02	7.9341816240E-02	1.9085018655E00	1.9062049654E00	1.9018212893E00	1.8995635512E00	1.8990017587E00	1.3139287921E00	1.2968315048E00	1.3502885299E00	1.3304590450E00	1.3314430899E00	1.7747612270E00	1.8895563134E00	1.9901189716E00	1.9793483729E00	1.6529227390E00	1.9901173212E00	1.6528383773E00	1.6951745196E00	1.6529407503E00	1.6950363734E00	1.8546255194E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9890945161E00	1.9896988160E00	1.9385168149E00	1.9383616514E00	1.9346969635E00	1.9344575411E00	?	1.9343820638E00	1.9343954878E00	1.9340965090E00	8.6604135616E-02	8.9044345783E-02	0.0000000000E00	3.9521590160E-03	?	5.1563493753E-03	4.9305307321E-03	9.9332910738E-03	1.9001876078E00	1.8976874564E00	1.8929166124E00	1.8904598493E00	1.8898485735E00	1.2617911854E00	1.2436911267E00	1.3003306806E00	1.2793044525E00	1.2803474351E00	1.7550558253E00	1.8795735535E00	1.9892006099E00	1.9774346323E00	1.6236209146E00	1.9891988065E00	1.6235301646E00	1.6691166725E00	1.6236402898E00	1.6689677748E00	1.8416140110E00	
Caplet Value Analytic Multi-Curve Ju	1.9891374145E00	1.9897393434E00	1.9387556139E00	1.9386010436E00	1.9349503536E00	1.9347118448E00	?	1.9346366556E00	1.9346500283E00	1.9343521901E00	8.2659049596E-02	8.5099673781E-02	3.9521590160E-03	0.0000000000E00	?	1.2071366793E-03	9.8131666392E-04	6.7987452844E-03	1.9005715181E00	1.8980807317E00	1.8933277243E00	1.8908801288E00	1.8902711322E00	1.2641673072E00	1.2461120430E00	1.3026092753E00	1.2816366182E00	1.2826769639E00	1.7559630304E00	1.8800343132E00	1.9892430921E00	1.9775231382E00	1.6249662994E00	1.9892412958E00	1.6248758403E00	1.6703142268E00	1.6249856125E00	1.6701658196E00	1.8422140996E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9891504516E00	1.9897516600E00	1.9388281913E00	1.9386738013E00	1.9350273660E00	1.9347891349E00	?	1.9347140332E00	1.9347273903E00	1.9344298989E00	8.1456902038E-02	8.3897648601E-02	5.1563493753E-03	1.2071366793E-03	?	0.0000000000E00	2.2598643319E-04	6.0667383157E-03	1.9006882045E00	1.8982002649E00	1.8934526796E00	1.8910078709E00	1.8903995671E00	1.2648901031E00	1.2468484821E00	1.3033023699E00	1.2823460270E00	1.2833855697E00	1.7562388193E00	1.8801743610E00	1.9892560027E00	1.9775500361E00	1.6253753634E00	1.9892542086E00	1.6252849928E00	1.6706783217E00	1.6253946576E00	1.6705300636E00	1.8423965053E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9891480061E00	1.9897493497E00	1.9388145772E00	1.9386601534E00	1.9350129200E00	1.9347746368E00	?	1.9346995187E00	1.9347128787E00	1.9344153223E00	8.1682512565E-02	8.4123236295E-02	4.9305307321E-03	9.8131666392E-04	?	2.2598643319E-04	0.0000000000E00	6.1930043220E-03	1.9006663162E00	1.8981778427E00	1.8934292402E00	1.8909839088E00	1.8903754750E00	1.2647544986E00	1.2467103174E00	1.3031723389E00	1.2822129346E00	1.2832526280E00	1.7561870845E00	1.8801480904E00	1.9892535809E00	1.9775449906E00	1.6252986252E00	1.9892517864E00	1.6252082380E00	1.6706100202E00	1.6253179230E00	1.6704617342E00	1.8423622888E00	
Caplet Value Monte-Carlo Multi-Curve	1.9891997166E00	1.9897982021E00	1.9391024686E00	1.9389487602E00	1.9353184053E00	1.9350812237E00	?	1.9350064528E00	1.9350197511E00	1.9347235701E00	7.6900621885E-02	7.9341816240E-02	9.9332910738E-03	6.7987452844E-03	?	6.0667383157E-03	6.1930043220E-03	0.0000000000E00	1.9011291982E00	1.8986520193E00	1.8939249290E00	1.8914906544E00	1.8908849695E00	1.2676242740E00	1.2496343347E00	1.3059240427E00	1.2850294901E00	1.2860659913E00	1.7572813276E00	1.8807036605E00	1.9893047897E00	1.9776516806E00	1.6269219556E00	1.9893030037E00	1.6268319197E00	1.6720548043E00	1.6269411784E00	1.6719071106E00	1.8430859306E00	
Swaption Vola Analytic Single-Curve	1.6139417830E00	1.6334239102E00	5.2462622600E-01	5.2429754520E-01	4.8840754611E-01	4.8636917671E-01	?	4.8568284407E-01	4.8579562234E-01	4.8232477734E-01	1.9082830214E00	1.9085018655E00	1.9001876078E00	1.9005715181E00	?	1.9006882045E00	1.9006663162E00	1.9011291982E00	0.0000000000E00	2.5379812707E-02	7.2150193370E-02	9.5423595147E-02	1.0113177740E-01	1.5936404107E00	1.6043868984E00	1.5691479679E00	1.5827938635E00	1.5821333755E00	9.1002827457E-01	9.4891862980E-01	1.6173474499E00	1.2741608224E00	1.2092783535E00	1.6172895094E00	1.2094471747E00	1.1157926001E00	1.2092423017E00	1.1161303738E00	6.9797083993E-01	
Swaption Vola Monte-Carlo Single-Curve	1.6227044771E00	1.6417882326E00	5.4047861463E-01	5.4017223312E-01	5.0357559788E-01	5.0155147288E-01	?	5.0086915494E-01	5.0098112783E-01	4.9751847782E-01	1.9059807598E00	1.9062049654E00	1.8976874564E00	1.8980807317E00	?	1.8982002649E00	1.8981778427E00	1.8986520193E00	2.5379812707E-02	0.0000000000E00	4.6791801464E-02	7.0086216718E-02	7.5800604153E-02	1.5842801638E00	1.5952463099E00	1.5592927394E00	1.5732134447E00	1.5725395994E00	8.9869025410E-01	9.5191131074E-01	1.6260408415E00	1.2891187663E00	1.1930526122E00	1.6259840812E00	1.1932240268E00	1.0981875730E00	1.1930160066E00	1.0985301262E00	6.9938930872E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.6383957323E00	1.6567610155E00	5.7137128334E-01	5.7071798591E-01	5.3303543941E-01	5.3102167936E-01	?	5.3037012384E-01	5.3048151809E-01	5.2803550986E-01	1.9015868690E00	1.9018212893E00	1.8929166124E00	1.8933277243E00	?	1.8934526796E00	1.8934292402E00	1.8939249290E00	7.2150193370E-02	4.6791801464E-02	0.0000000000E00	2.3313529203E-02	2.9034547963E-02	1.5665204201E00	1.5778998750E00	1.5406023397E00	1.5550396170E00	1.5543406562E00	8.6894665122E-01	9.4851280295E-01	1.6416070684E00	1.3160642565E00	1.1624847622E00	1.6415524373E00	1.1626609673E00	1.0650783471E00	1.1624471337E00	1.0654296831E00	6.8476639513E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.6459913662E00	1.6640065042E00	5.8976169731E-01	5.8912547144E-01	5.5133333337E-01	5.4934476685E-01	?	5.4870096626E-01	5.4881094332E-01	5.4639666232E-01	1.8993238793E00	1.8995635512E00	1.8904598493E00	1.8908801288E00	?	1.8910078709E00	1.8909839088E00	1.8914906544E00	9.5423595147E-02	7.0086216718E-02	2.3313529203E-02	0.0000000000E00	1.0268188079E-02	1.5574266319E00	1.5690159638E00	1.5310363216E00	1.5457356548E00	1.5450239495E00	8.6071855197E-01	9.5968143019E-01	1.6491417519E00	1.3291822591E00	1.1469422318E00	1.6490881586E00	1.1471208251E00	1.0482721600E00	1.1469040934E00	1.0486278513E00	6.9239931352E-01	
