	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	2.1159993476E-01	1.9048206665E-01	2.3315891832E-01	2.2482402614E-01	1.8692395430E-01	2.0821622829E-01	2.0821622829E-01	2.4955104358E-01	1.9735253825E00	1.9744462073E00	1.9495542943E00	1.9518275851E00	1.9696887611E00	1.9575704652E00	1.9575704652E00	1.9521268432E00	1.9912658132E-01	1.9183703072E-01	2.8881380072E-01	2.9677751791E-01	2.7427057785E-01	1.7698128756E00	1.7777222139E00	1.6613828131E00	1.6616753941E00	1.6300620654E00	1.6786412714E00	1.3795891253E00	2.0000000000E00	1.7725598508E-01	1.9206146373E00	2.0000000000E00	1.9215855029E00	1.8422810353E00	1.9187562695E00	1.8407471136E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.8882270974E-01	1.8299645070E-01	2.1880366669E-01	2.2345316040E-01	1.9725540527E-01	2.4159878028E-01	2.4159878028E-01	2.5116933410E-01	1.9749869972E00	1.9758572938E00	1.9523234297E00	1.9544733702E00	1.9713606619E00	1.9599040331E00	1.9599040331E00	1.9547563803E00	1.9739298244E-01	1.9689615859E-01	3.3020084249E-01	3.3071548310E-01	2.9608453017E-01	1.7819037861E00	1.7894208818E00	1.6786837233E00	1.6789626662E00	1.6488097479E00	1.6951338201E00	1.4089635427E00	2.0000000000E00	1.3443919384E-01	1.9249421784E00	2.0000000000E00	1.9258611199E00	1.8507161876E00	1.9231831311E00	1.8492610850E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	2.1159993476E-01	1.8882270974E-01	0.0000000000E00	6.1923955994E-02	7.5608459415E-02	1.5231395929E-01	2.2975277168E-01	3.4314575051E-01	3.4314575051E-01	2.0637015343E-01	1.9776342601E00	1.9784129487E00	1.9573435618E00	1.9592694561E00	1.9743892469E00	1.9641332048E00	1.9641332048E00	1.9595229572E00	1.1860983130E-01	1.5587916446E-01	4.2730367049E-01	4.1533038123E-01	3.1484713425E-01	1.8039783715E00	1.8107726938E00	1.7104057201E00	1.7106592903E00	1.6832270908E00	1.7253530278E00	1.4634297384E00	2.0000000000E00	5.5313501146E-02	1.9327964120E00	2.0000000000E00	1.9336208194E00	1.8660725768E00	1.9312182099E00	1.8647618994E00	1.5821685885E00	
Caplet Vola Monte-Carlo Single-Curve	1.9048206665E-01	1.8299645070E-01	6.1923955994E-02	0.0000000000E00	5.9729641569E-02	9.3333212458E-02	1.6916900239E-01	2.8345517396E-01	2.8345517396E-01	1.7652651905E-01	1.9762311754E00	1.9770584323E00	1.9546820700E00	1.9567268139E00	1.9727839836E00	1.9618912642E00	1.9618912642E00	1.9569959681E00	9.9139741337E-02	1.1094340694E-01	3.6853397121E-01	3.5641621821E-01	2.6074114133E-01	1.7922502095E00	1.7994296088E00	1.6935300667E00	1.6937971939E00	1.6649106788E00	1.7092801579E00	1.4343559994E00	2.0000000000E00	7.8092461115E-02	1.9286309548E00	2.0000000000E00	1.9295055453E00	1.8579208090E00	1.9269567484E00	1.8565333151E00	1.5587088847E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.3315891832E-01	2.1880366669E-01	7.5608459415E-02	5.9729641569E-02	0.0000000000E00	7.6926976943E-02	1.5481665208E-01	2.6928391514E-01	2.6928391514E-01	1.5267465053E-01	1.9758873751E00	1.9767265277E00	1.9540301797E00	1.9561040104E00	1.9723906682E00	1.9613420632E00	1.9613420632E00	1.9563769957E00	1.2325202319E-01	1.3511457587E-01	3.5739293755E-01	3.4520548511E-01	2.4907666245E-01	1.7893862036E00	1.7966592699E00	1.6894165808E00	1.6896869922E00	1.6604483731E00	1.7053612084E00	1.4273032222E00	2.0000000000E00	9.2654475190E-02	1.9276111834E00	2.0000000000E00	1.9284980433E00	1.8559277333E00	1.9259135059E00	1.8545215096E00	1.5530048071E00	
Caplet Vola Analytic Multi-Curve Ju	2.2482402614E-01	2.2345316040E-01	1.5231395929E-01	9.3333212458E-02	7.6926976943E-02	0.0000000000E00	7.8122275952E-02	1.9335830205E-01	1.9335830205E-01	1.2472596670E-01	1.9739708167E00	1.9748762467E00	1.9503980065E00	1.9526337321E00	1.9701982622E00	1.9582815219E00	1.9582815219E00	1.9529280419E00	1.2661199409E-01	1.0998787960E-01	2.8326631064E-01	2.7092600896E-01	1.8139771263E-01	1.7734903828E00	1.7812806916E00	1.6666394316E00	1.6669278838E00	1.6357565303E00	1.6836531217E00	1.3884896339E00	2.0000000000E00	1.6029752771E-01	1.9219328025E00	2.0000000000E00	1.9228878643E00	1.8448484286E00	1.9201046634E00	1.8433384584E00	1.5215210871E00	
Caplet Vola Analytic Multi-Curve Ho	1.8692395430E-01	1.9725540527E-01	2.2975277168E-01	1.6916900239E-01	1.5481665208E-01	7.8122275952E-02	0.0000000000E00	1.1567285279E-01	1.1567285279E-01	1.3629178916E-01	1.9718695816E00	1.9728476039E00	1.9464194868E00	1.9488322146E00	1.9677949513E00	1.9549281155E00	1.9549281155E00	1.9491498413E00	1.6172922829E-01	1.2960297166E-01	2.0718901822E-01	1.9472801916E-01	1.4025414745E-01	1.7561980229E00	1.7645459555E00	1.6419637598E00	1.6422714803E00	1.6090386228E00	1.6601200821E00	1.3468923754E00	2.0000000000E00	2.3767571186E-01	1.9157198314E00	2.0000000000E00	1.9167492882E00	1.8327623002E00	1.9137493996E00	1.8311398710E00	1.4876047300E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0821622829E-01	2.4159878028E-01	3.4314575051E-01	2.8345517396E-01	2.6928391514E-01	1.9335830205E-01	1.1567285279E-01	0.0000000000E00	0.0000000000E00	2.0952543445E-01	1.9684431544E00	1.9695393913E00	1.9399399849E00	1.9426402436E00	1.9638767274E00	1.9494643875E00	1.9494643875E00	1.9429957524E00	2.5157180626E-01	2.0508158125E-01	1.1633125034E-01	1.2408818933E-01	1.3808773516E-01	1.7282987380E00	1.7375352087E00	1.6023759776E00	1.6027140110E00	1.5662439169E00	1.6223316510E00	1.2811187399E00	2.0000000000E00	3.5093652286E-01	1.9056166035E00	2.0000000000E00	1.9067665298E00	1.8131888383E00	1.9034157891E00	1.8113858650E00	1.4336038980E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0821622829E-01	2.4159878028E-01	3.4314575051E-01	2.8345517396E-01	2.6928391514E-01	1.9335830205E-01	1.1567285279E-01	0.0000000000E00	0.0000000000E00	2.0952543445E-01	1.9684431544E00	1.9695393913E00	1.9399399849E00	1.9426402436E00	1.9638767274E00	1.9494643875E00	1.9494643875E00	1.9429957524E00	2.5157180626E-01	2.0508158125E-01	1.1633125034E-01	1.2408818933E-01	1.3808773516E-01	1.7282987380E00	1.7375352087E00	1.6023759776E00	1.6027140110E00	1.5662439169E00	1.6223316510E00	1.2811187399E00	2.0000000000E00	3.5093652286E-01	1.9056166035E00	2.0000000000E00	1.9067665298E00	1.8131888383E00	1.9034157891E00	1.8113858650E00	1.4336038980E00	
Caplet Vola Monte-Carlo Multi-Curve	2.4955104358E-01	2.5116933410E-01	2.0637015343E-01	1.7652651905E-01	1.5267465053E-01	1.2472596670E-01	1.3629178916E-01	2.0952543445E-01	2.0952543445E-01	0.0000000000E00	1.9742211865E00	1.9751179618E00	1.9508723156E00	1.9530869164E00	1.9704846499E00	1.9586812349E00	1.9586812349E00	1.9533784436E00	2.0113177375E-01	1.8652983237E-01	2.9845381184E-01	2.9617807308E-01	2.3883757644E-01	1.7755602256E00	1.7832834350E00	1.6696001854E00	1.6698863063E00	1.6389645640E00	1.6864756886E00	1.3935121640E00	2.0000000000E00	2.3094444463E-01	1.9226739764E00	2.0000000000E00	1.9236201474E00	1.8462927632E00	1.9208628435E00	1.8447962822E00	1.5256039580E00	
