	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	3.8845301062E-01	3.8954727921E-01	4.3185180747E-01	4.3534302380E-01	4.6754496060E-01	4.4500935770E-01	4.4500935770E-01	4.4515659656E-01	2.0072734622E00	2.0074134865E00	2.0058448445E00	2.0058963155E00	2.0111200313E00	2.0064892455E00	2.0064892455E00	2.0069200026E00	3.3362087213E-01	3.4239327070E-01	4.0107366307E-01	4.0137846923E-01	4.1080389100E-01	1.7246400654E00	1.7287865209E00	1.7196504123E00	1.7204784839E00	1.7260153121E00	1.6282808966E00	1.1961313880E00	1.2489746194E01	5.4291954743E-01	1.8694406680E00	1.2489746221E01	1.8706157737E00	1.8564038063E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	4.1460121457E-01	4.1617000666E-01	4.5870331823E-01	4.6212724908E-01	4.9824011845E-01	4.7307357935E-01	4.7307357935E-01	4.7442039275E-01	2.0091041623E00	2.0092373261E00	2.0077456482E00	2.0077945816E00	2.0127623690E00	2.0083584722E00	2.0083584722E00	2.0087681626E00	3.6614116588E-01	3.7613910603E-01	4.3556417332E-01	4.3592642922E-01	4.4704877947E-01	1.7391135735E00	1.7430911186E00	1.7343294054E00	1.7351271320E00	1.7404391125E00	1.6461022032E00	1.2277420919E00	1.2489746194E01	4.9488021498E-01	1.8777704638E00	1.2489746221E01	1.8788924896E00	1.8653336518E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	3.8845301062E-01	4.1460121457E-01	0.0000000000E00	9.7316447390E-03	4.8292707604E-02	5.1568015009E-02	1.0060130156E-01	6.5813031737E-02	6.5813031737E-02	7.3831634969E-02	1.9743591978E00	1.9745377515E00	1.9727069335E00	1.9727536195E00	1.9795261331E00	1.9734889479E00	1.9734889479E00	1.9740559205E00	1.2096301030E-01	1.2511949260E-01	1.2318598342E-01	1.2548941040E-01	1.4168546233E-01	1.6282373628E00	1.6331033992E00	1.6225818694E00	1.6236931537E00	1.6303966731E00	1.4751881691E00	1.1021146796E00	1.2489746194E01	7.4553600274E-01	1.8029176008E00	1.2489746221E01	1.8043851625E00	1.7894311400E00	1.8029508645E00	1.7881357495E00	1.2211016549E00	
Caplet Vola Monte-Carlo Single-Curve	3.8954727921E-01	4.1617000666E-01	9.7316447390E-03	0.0000000000E00	4.6780780422E-02	5.0012982907E-02	9.7148214980E-02	6.3270637200E-02	6.3270637200E-02	7.0617159387E-02	1.9738227185E00	1.9740004443E00	1.9721632697E00	1.9722101244E00	1.9790100711E00	1.9729485389E00	1.9729485389E00	1.9735177080E00	1.1902269090E-01	1.2266145986E-01	1.1940368787E-01	1.2170399621E-01	1.3746649180E-01	1.6265360171E00	1.6314201315E00	1.6208608411E00	1.6219727866E00	1.6286985533E00	1.4730531134E00	1.0992505050E00	1.2489746194E01	7.4882306331E-01	1.8017070841E00	1.2489746221E01	1.8031839961E00	1.7881667316E00	1.8017445109E00	1.7868668639E00	1.2183978626E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3185180747E-01	4.5870331823E-01	4.8292707604E-02	4.6780780422E-02	0.0000000000E00	4.4401264123E-03	6.1939802227E-02	2.1547830629E-02	2.1547830629E-02	3.8037205788E-02	1.9817986774E00	1.9819844108E00	1.9800932494E00	1.9801399761E00	1.9872074350E00	1.9809040067E00	1.9809040067E00	1.9814972056E00	1.4851479933E-01	1.4866618407E-01	1.2773642414E-01	1.3005605233E-01	1.4228452146E-01	1.6235129543E00	1.6285173052E00	1.6177148846E00	1.6188736142E00	1.6257915039E00	1.4616977847E00	1.0972284459E00	1.2489746194E01	7.8142004953E-01	1.8038117518E00	1.2489746221E01	1.8053369358E00	1.7900801448E00	1.8038467181E00	1.7887338880E00	1.1997121445E00	
Caplet Vola Analytic Multi-Curve Ju	4.3534302380E-01	4.6212724908E-01	5.1568015009E-02	5.0012982907E-02	4.4401264123E-03	0.0000000000E00	6.0472433291E-02	1.9391697326E-02	1.9391697326E-02	3.7093041895E-02	1.9825864774E00	1.9827726076E00	1.9808789307E00	1.9809254252E00	1.9880113337E00	1.9816909001E00	1.9816909001E00	1.9822858259E00	1.5050495139E-01	1.5045814857E-01	1.2845076584E-01	1.3079141198E-01	1.4281640030E-01	1.6236144547E00	1.6286240414E00	1.6178108679E00	1.6189736016E00	1.6259013073E00	1.4609838880E00	1.0977053747E00	1.2489746194E01	7.8365432744E-01	1.8042353618E00	1.2489746221E01	1.8057640440E00	1.7905013225E00	1.8042703848E00	1.7891519042E00	1.1984847126E00	
Caplet Vola Analytic Multi-Curve Ho	4.6754496060E-01	4.9824011845E-01	1.0060130156E-01	9.7148214980E-02	6.1939802227E-02	6.0472433291E-02	0.0000000000E00	4.2076696569E-02	4.2076696569E-02	3.4131356483E-02	1.9801703574E00	1.9803675350E00	1.9783648831E00	1.9784141354E00	1.9859142757E00	1.9792233299E00	1.9792233299E00	1.9798512310E00	1.6805640480E-01	1.6276090939E-01	1.1944219052E-01	1.2158077152E-01	1.2451019740E-01	1.6024359422E00	1.6076768765E00	1.5963701502E00	1.5975808974E00	1.6048330029E00	1.4320351481E00	1.0621068792E00	1.2489746194E01	8.3084372950E-01	1.7917665574E00	1.2489746221E01	1.7933692233E00	1.7773148749E00	1.7918033553E00	1.7759009180E00	1.1594898838E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4500935770E-01	4.7307357935E-01	6.5813031737E-02	6.3270637200E-02	2.1547830629E-02	1.9391697326E-02	4.2076696569E-02	0.0000000000E00	0.0000000000E00	2.1761243031E-02	1.9816389291E00	1.9818282962E00	1.9799038182E00	1.9799508807E00	1.9871588709E00	1.9807285440E00	1.9807285440E00	1.9813329025E00	1.5294708214E-01	1.5102697014E-01	1.2187484110E-01	1.2424336891E-01	1.3390451020E-01	1.6172343996E00	1.6223080157E00	1.6113569237E00	1.6125347310E00	1.6195545324E00	1.4517201514E00	1.0876303800E00	1.2489746194E01	7.9819653704E-01	1.8003412645E00	1.2489746221E01	1.8018899522E00	1.7863990502E00	1.8003767736E00	1.7850321591E00	1.1862340934E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4500935770E-01	4.7307357935E-01	6.5813031737E-02	6.3270637200E-02	2.1547830629E-02	1.9391697326E-02	4.2076696569E-02	0.0000000000E00	0.0000000000E00	2.1761243031E-02	1.9816389291E00	1.9818282962E00	1.9799038182E00	1.9799508807E00	1.9871588709E00	1.9807285440E00	1.9807285440E00	1.9813329025E00	1.5294708214E-01	1.5102697014E-01	1.2187484110E-01	1.2424336891E-01	1.3390451020E-01	1.6172343996E00	1.6223080157E00	1.6113569237E00	1.6125347310E00	1.6195545324E00	1.4517201514E00	1.0876303800E00	1.2489746194E01	7.9819653704E-01	1.8003412645E00	1.2489746221E01	1.8018899522E00	1.7863990502E00	1.8003767736E00	1.7850321591E00	1.1862340934E00	
Caplet Vola Monte-Carlo Multi-Curve	4.4515659656E-01	4.7442039275E-01	7.3831634969E-02	7.0617159387E-02	3.8037205788E-02	3.7093041895E-02	3.4131356483E-02	2.1761243031E-02	2.1761243031E-02	0.0000000000E00	1.9785435640E00	1.9787343247E00	1.9767924341E00	1.9768403181E00	1.9841002062E00	1.9776234176E00	1.9776234176E00	1.9782264533E00	1.4847453095E-01	1.4550026961E-01	1.1148320675E-01	1.1384100472E-01	1.2227496572E-01	1.6116985404E00	1.6168052970E00	1.6057824841E00	1.6069583530E00	1.6140232576E00	1.4446378232E00	1.0782277485E00	1.2489746194E01	8.0514049274E-01	1.7957746654E00	1.2489746221E01	1.7973169036E00	1.7816534801E00	1.7958109869E00	1.7802942994E00	1.1780833632E00	
