	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	6.6665034943E-02	7.8631945231E-01	7.8774691243E-01	8.4913749869E-01	8.5050544403E-01	9.2379259637E-01	8.6793937346E-01	8.6793937346E-01	8.5956037443E-01	2.5715059829E00	2.5715997802E00	2.5699900415E00	2.5700278036E00	2.5739442839E00	2.5704923575E00	2.5704923575E00	2.5707216523E00	6.9685257464E-01	6.9764158313E-01	7.9421398625E-01	7.9516084276E-01	8.0052037730E-01	2.3220526381E00	2.3248595741E00	2.3166492016E00	2.3172783843E00	2.3208948183E00	2.2638070812E00	1.8755133269E00	7.7998439968E01	6.0854199774E-01	2.4499595717E00	7.7998440133E01	2.4507603194E00	2.4299011508E00	2.4500015669E00	2.4292627806E00	2.0809701324E00	
Target (LIBOR)	6.6665034943E-02	0.0000000000E00	8.3249626472E-01	8.3397420420E-01	8.9825764021E-01	8.9962565134E-01	9.7132477184E-01	9.1694576115E-01	9.1694576115E-01	9.0831421921E-01	2.5729144209E00	2.5730036209E00	2.5714730806E00	2.5715089876E00	2.5752332165E00	2.5719507469E00	2.5719507469E00	2.5721688434E00	7.4571751191E-01	7.4680747024E-01	8.4170772983E-01	8.4264441429E-01	8.4828703916E-01	2.3333446381E00	2.3360346842E00	2.3281749806E00	2.3287781813E00	2.3322453525E00	2.2787626826E00	1.8991577803E00	7.7998439968E01	5.5096720760E-01	2.4568920547E00	7.7998440133E01	2.4576782957E00	2.4380112187E00	2.4569370466E00	2.4373748657E00	2.1023510595E00	
Caplet Vola Analytic Single-Curve	7.8631945231E-01	8.3249626472E-01	0.0000000000E00	2.3424481866E-02	1.0862182058E-01	1.1057384945E-01	1.5459328853E-01	1.2431256113E-01	1.2431256113E-01	1.1281761782E-01	2.1699104586E00	2.1704319183E00	2.1681663067E00	2.1681159703E00	2.1775055026E00	2.1690609656E00	2.1690609656E00	2.1702152236E00	2.8848309813E-01	2.8696716377E-01	2.3937784518E-01	2.5144178930E-01	2.6488483861E-01	1.9503327947E00	1.9533630080E00	1.9465277554E00	1.9468369258E00	1.9524751720E00	1.6716212091E00	1.6075785196E00	7.7998439968E01	1.2055427614E00	1.9734926888E00	7.7998440133E01	1.9757795077E00	1.9647954776E00	1.9731159465E00	1.9629770057E00	1.3546562234E00	
Caplet Vola Monte-Carlo Single-Curve	7.8774691243E-01	8.3397420420E-01	2.3424481866E-02	0.0000000000E00	1.0923643377E-01	1.1119337040E-01	1.5479322701E-01	1.2496848992E-01	1.2496848992E-01	1.1345085170E-01	2.1784697980E00	2.1785529669E00	2.1772594146E00	2.1772568362E00	2.1848596580E00	2.1778498839E00	2.1778498839E00	2.1786914269E00	2.8549146166E-01	2.8394985758E-01	2.4727858333E-01	2.5937320772E-01	2.7293008244E-01	1.9672697192E00	1.9707568260E00	1.9628708483E00	1.9631167814E00	1.9682766721E00	1.6767320534E00	1.6116468609E00	7.7998439968E01	1.2071590710E00	1.9815981712E00	7.7998440133E01	1.9837726544E00	1.9740765993E00	1.9819064218E00	1.9722475052E00	1.3602098727E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.4913749869E-01	8.9825764021E-01	1.0862182058E-01	1.0923643377E-01	0.0000000000E00	8.5686624310E-03	7.8602875773E-02	3.4071287115E-02	3.4071287115E-02	6.6157752340E-02	2.2364700639E00	2.2365584091E00	2.2351975676E00	2.2351956631E00	2.2431304045E00	2.2358176967E00	2.2358176967E00	2.2366931804E00	3.9754397876E-01	3.8849560890E-01	2.6927908599E-01	2.6918570842E-01	2.6569590756E-01	2.0000622117E00	2.0032587345E00	1.9960543698E00	1.9963894187E00	2.0023020160E00	1.6954288860E00	1.6398358379E00	7.7998439968E01	1.2140864114E00	2.0313030140E00	7.7998440133E01	2.0335603579E00	2.0233712700E00	2.0316207167E00	2.0214720346E00	1.3378878694E00	
Caplet Vola Analytic Multi-Curve Ju	8.5050544403E-01	8.9962565134E-01	1.1057384945E-01	1.1119337040E-01	8.5686624310E-03	0.0000000000E00	7.9082546115E-02	2.9991810070E-02	2.9991810070E-02	6.8646180409E-02	2.2433069845E00	2.2433957979E00	2.2420292568E00	2.2420274379E00	2.2499880398E00	2.2426518613E00	2.2426518613E00	2.2435298738E00	3.9864591424E-01	3.8959777972E-01	2.7029989171E-01	2.7020684806E-01	2.6672465311E-01	2.0078848820E00	2.0110975319E00	2.0038577113E00	2.0041958308E00	2.0101328857E00	1.6986374595E00	1.6458546773E00	7.7998439968E01	1.2171271401E00	2.0374907849E00	7.7998440133E01	2.0397543749E00	2.0295217585E00	2.0378090833E00	2.0276171929E00	1.3367453610E00	
Caplet Vola Analytic Multi-Curve Ho	9.2379259637E-01	9.7132477184E-01	1.5459328853E-01	1.5479322701E-01	7.8602875773E-02	7.9082546115E-02	0.0000000000E00	5.4034189965E-02	5.4034189965E-02	6.7033583459E-02	2.2755075215E00	2.2756031969E00	2.2741386349E00	2.2741371502E00	2.2826326676E00	2.2748052831E00	2.2748052831E00	2.2757406177E00	4.5262178952E-01	4.4373030905E-01	3.2228684877E-01	3.2221303768E-01	3.1919465828E-01	2.0199636904E00	2.0246597361E00	2.0157055688E00	2.0160769046E00	2.0234579387E00	1.6932040155E00	1.6402120145E00	7.7998439968E01	1.2720310763E00	2.0594772177E00	7.7998440133E01	2.0588642406E00	2.0479649520E00	2.0593511834E00	2.0490319041E00	1.3071756859E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.6793937346E-01	9.1694576115E-01	1.2431256113E-01	1.2496848992E-01	3.4071287115E-02	2.9991810070E-02	5.4034189965E-02	0.0000000000E00	0.0000000000E00	4.5395937824E-02	2.2641787662E00	2.2642701248E00	2.2628691172E00	2.2628675420E00	2.2710062135E00	2.2635070451E00	2.2635070451E00	2.2644036772E00	4.1385123737E-01	4.0483911122E-01	2.8485078190E-01	2.8476293071E-01	2.8140481071E-01	2.0172748258E00	2.0217975678E00	2.0131743934E00	2.0135315310E00	2.0206414736E00	1.7044387828E00	1.6493324410E00	7.7998439968E01	1.2263355866E00	2.0539358515E00	7.7998440133E01	2.0562443964E00	2.0457675881E00	2.0542597046E00	2.0438251411E00	1.3298772919E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.6793937346E-01	9.1694576115E-01	1.2431256113E-01	1.2496848992E-01	3.4071287115E-02	2.9991810070E-02	5.4034189965E-02	0.0000000000E00	0.0000000000E00	4.5395937824E-02	2.2641787662E00	2.2642701248E00	2.2628691172E00	2.2628675420E00	2.2710062135E00	2.2635070451E00	2.2635070451E00	2.2644036772E00	4.1385123737E-01	4.0483911122E-01	2.8485078190E-01	2.8476293071E-01	2.8140481071E-01	2.0172748258E00	2.0217975678E00	2.0131743934E00	2.0135315310E00	2.0206414736E00	1.7044387828E00	1.6493324410E00	7.7998439968E01	1.2263355866E00	2.0539358515E00	7.7998440133E01	2.0562443964E00	2.0457675881E00	2.0542597046E00	2.0438251411E00	1.3298772919E00	
Caplet Vola Monte-Carlo Multi-Curve	8.5956037443E-01	9.0831421921E-01	1.1281761782E-01	1.1345085170E-01	6.6157752340E-02	6.8646180409E-02	6.7033583459E-02	4.5395937824E-02	4.5395937824E-02	0.0000000000E00	2.3336046742E00	2.3341416999E00	2.3323000919E00	2.3322994563E00	2.3405544175E00	2.3329285286E00	2.3329285286E00	2.3327334096E00	4.0101878562E-01	3.9186155354E-01	2.7090008590E-01	2.7080594869E-01	2.6727937151E-01	2.0840530528E00	2.0887143209E00	2.0798015627E00	2.0801842063E00	2.0874914809E00	1.6680714706E00	1.7017442578E00	7.7998439968E01	1.2300255569E00	2.1219225366E00	7.7998440133E01	2.1200108591E00	2.1094193036E00	2.1211881318E00	2.1106424174E00	1.3024208332E00	
Caplet Value Analytic Single-Curve	2.5715059829E00	2.5729144209E00	2.1699104586E00	2.1784697980E00	2.2364700639E00	2.2433069845E00	2.2755075215E00	2.2641787662E00	2.2641787662E00	2.3336046742E00	0.0000000000E00	2.3485967946E-02	6.3029909447E-02	5.8833318964E-02	2.2732366991E-01	3.7869895812E-02	3.7869895812E-02	3.9273441899E-02	2.2266119397E00	2.2180284675E00	2.3394906612E00	2.3488596371E00	2.3151369531E00	3.8982678330E00	3.9196490700E00	3.8820155517E00	3.8201142617E00	3.8798170396E00	4.5367975357E00	4.9091402588E00	7.7998439968E01	2.3495216839E00	1.7604360631E00	7.7998440133E01	1.7324891926E00	1.6824357815E00	1.7483439612E00	1.6999399296E00	3.6113842411E00	
