	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	3.6158288364E-01	?	?	?	5.0404899139E-01	1.2615438431E00	1.2615438431E00	?	1.8250435053E00	?	?	?	1.8061963386E00	1.7920984094E00	1.7920984094E00	?	1.3793789248E00	?	1.0709075536E00	?	?	1.6423000405E00	?	1.3962757161E00	?	?	1.7647140665E00	1.5356494139E00	?	1.7799830984E-01	?	?	1.9028514153E00	?	1.9109221830E00	1.9042736827E00	1.6400674814E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	3.1174598636E-01	?	?	?	4.7412071741E-01	1.2312648176E00	1.2312648176E00	?	1.8334270422E00	?	?	?	1.8154394152E00	1.8019788776E00	1.8019788776E00	?	1.4058003180E00	?	1.1069910778E00	?	?	1.6586588169E00	?	1.4221007829E00	?	?	1.7758190304E00	1.5562914894E00	?	2.2875832785E-01	?	?	1.9075966338E00	?	1.9152817424E00	1.9089510513E00	1.6565187314E00	
Caplet Vola Analytic Single-Curve	3.6158288364E-01	3.1174598636E-01	0.0000000000E00	?	?	?	3.6653961567E-01	1.0526396025E00	1.0526396025E00	?	1.8769709911E00	?	?	?	1.8635181104E00	1.8534293878E00	1.8534293878E00	?	1.5479482188E00	?	1.3060569892E00	?	?	1.7448481792E00	?	1.5608519970E00	?	?	1.8337693028E00	1.6659689285E00	?	5.3103666196E-01	?	?	1.9320953085E00	?	1.9377753291E00	1.9330967808E00	1.7432105426E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	5.0404899139E-01	4.7412071741E-01	3.6653961567E-01	?	?	?	0.0000000000E00	1.2401351361E00	1.2401351361E00	?	1.8807390511E00	?	?	?	1.8659464827E00	1.8519033164E00	1.8519033164E00	?	1.5108772885E00	?	1.2576640264E00	?	?	1.7150961108E00	?	1.5070796707E00	?	?	1.8782895338E00	1.5950645893E00	?	6.0394363164E-01	?	?	1.9344432583E00	?	1.9372770795E00	1.9310867777E00	1.7893990522E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2615438431E00	1.2312648176E00	1.0526396025E00	?	?	?	1.2401351361E00	0.0000000000E00	0.0000000000E00	?	1.9583857529E00	?	?	?	1.9537291011E00	1.9502228479E00	1.9502228479E00	?	1.8379964852E00	?	1.7399324418E00	?	?	1.9117043254E00	?	1.8429872621E00	?	?	1.9433551931E00	1.8827935953E00	?	1.3549323772E00	?	?	1.9772455105E00	?	1.9791688620E00	1.9775848942E00	1.9111121991E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2615438431E00	1.2312648176E00	1.0526396025E00	?	?	?	1.2401351361E00	0.0000000000E00	0.0000000000E00	?	1.9583857529E00	?	?	?	1.9537291011E00	1.9502228479E00	1.9502228479E00	?	1.8379964852E00	?	1.7399324418E00	?	?	1.9117043254E00	?	1.8429872621E00	?	?	1.9433551931E00	1.8827935953E00	?	1.3549323772E00	?	?	1.9772455105E00	?	1.9791688620E00	1.9775848942E00	1.9111121991E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
