Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	57.60	33.44	51.69	51.37	22.01	49.89	49.89	50.00	1.87	1.14	2.09	2.08	0.93	2.03	2.03	2.03	35.90	32.58	50.67	97.77	48.11	5.81	5.29	9.87	17.32	9.40	3.50	6.00	141.66	93.70	2.01	152.63	1.97	3.82	2.06	3.90	5.50	
166.93	176.75	56.85	33.23	51.12	50.77	21.50	49.24	49.24	49.49	1.93	1.19	2.17	2.16	0.96	2.10	2.10	2.11	32.79	29.87	45.39	42.88	43.07	8.96	8.19	14.98	14.20	14.26	3.50	10.00	970.85	92.75	2.14	1202.73	2.10	4.03	2.20	4.10	6.00	
159.67	169.06	56.09	33.13	50.54	50.17	20.94	48.59	48.59	49.16	1.98	1.23	2.24	2.22	0.98	2.16	2.16	2.18	29.91	27.37	40.92	37.78	38.94	11.48	10.52	18.87	17.48	18.00	3.50	14.00	96937.80	91.74	2.28	88387.90	2.23	4.21	2.32	4.26	6.50	
154.80	163.91	55.36	33.13	49.97	49.58	20.26	47.96	47.96	48.49	2.03	1.28	2.28	2.27	0.98	2.20	2.20	2.22	27.48	25.21	37.35	34.34	35.57	13.48	12.38	21.89	20.19	20.89	3.50	18.00	99999.00	90.68	2.42	99999.00	2.35	4.32	2.44	4.37	7.00	
151.54	160.45	54.65	33.20	49.41	49.01	19.51	47.36	47.36	48.34	2.07	1.33	2.31	2.30	0.97	2.23	2.23	2.27	25.53	23.44	34.59	31.21	32.91	15.14	13.92	24.34	22.03	23.20	3.50	22.00	99999.00	89.59	2.56	99999.00	2.49	4.42	2.56	4.43	7.50	
149.35	158.13	53.96	33.07	48.88	48.47	18.76	46.78	46.78	48.07	2.10	1.36	2.33	2.31	0.96	2.25	2.25	2.30	23.92	21.94	32.39	29.69	30.76	16.53	15.19	26.33	24.20	25.04	3.50	26.00	99999.00	88.46	2.67	99999.00	2.60	4.48	2.66	4.46	8.00	
147.88	156.58	53.30	32.99	48.36	47.94	18.07	46.23	46.23	47.52	2.12	1.39	2.34	2.33	0.94	2.25	2.25	2.31	22.54	20.63	30.60	28.51	29.00	17.66	16.19	27.94	26.08	26.52	3.50	30.00	99999.00	87.30	2.77	99999.00	2.69	4.49	2.74	4.48	8.50	
169.84	179.83	52.67	32.74	47.86	47.43	17.51	45.70	45.70	47.47	2.13	1.41	2.35	2.33	0.92	2.26	2.26	2.33	37.21	33.03	51.01	49.24	48.89	2.65	2.37	4.34	4.21	4.19	6.00	2.00	99999.00	86.12	2.84	99999.00	2.75	4.55	2.80	4.50	9.00	
157.25	166.50	52.07	32.42	47.38	46.94	17.03	45.19	45.19	47.59	2.14	1.42	2.36	2.34	0.91	2.26	2.26	2.37	34.89	31.39	47.05	46.89	45.18	7.49	6.78	12.03	11.99	11.60	6.00	6.00	99999.00	84.93	2.89	99999.00	2.81	4.64	2.85	4.53	9.50	
148.81	157.56	51.49	32.13	46.93	46.48	16.57	44.70	44.70	47.16	2.15	1.43	2.36	2.34	0.90	2.27	2.27	2.37	31.84	28.88	42.59	39.45	40.96	11.35	10.34	17.97	16.75	17.34	6.00	10.00	99999.00	83.74	2.94	99999.00	2.85	4.69	2.90	4.55	10.00	
143.15	151.57	50.95	32.14	46.49	46.03	16.11	44.24	44.24	46.40	2.15	1.45	2.36	2.34	0.89	2.26	2.26	2.36	28.85	26.31	38.43	37.58	36.88	14.25	13.04	22.36	21.90	21.52	6.00	14.00	99999.00	82.54	3.02	99999.00	2.91	4.68	2.95	4.57	10.50	
139.36	147.56	50.43	31.70	46.08	45.62	15.66	43.80	43.80	45.55	2.15	1.45	2.36	2.34	0.87	2.26	2.26	2.33	26.55	24.21	35.30	46.28	33.73	16.63	15.21	25.85	33.17	24.76	6.00	18.00	99999.00	81.34	3.05	99999.00	2.96	4.65	3.00	4.59	11.00	
136.82	144.87	49.94	31.47	45.69	45.22	15.20	43.39	43.39	45.07	2.15	1.45	2.35	2.33	0.85	2.25	2.25	2.32	24.70	22.47	32.87	30.39	31.25	18.60	16.97	28.66	26.59	27.31	6.00	22.00	99999.00	80.14	3.11	99999.00	3.01	4.66	3.05	4.60	11.50	
135.11	143.06	49.47	31.36	45.32	44.85	14.73	43.01	43.01	44.42	2.15	1.46	2.34	2.32	0.83	2.24	2.24	2.30	23.10	20.96	30.85	28.36	29.19	20.14	18.32	30.84	28.46	29.26	6.00	26.00	99999.00	78.93	3.17	99999.00	3.04	4.63	3.10	4.60	12.00	
151.07	159.96	49.03	31.01	44.98	44.50	14.26	42.64	42.64	43.97	2.15	1.46	2.32	2.30	0.81	2.23	2.23	2.28	36.11	32.67	47.95	46.19	47.00	3.01	2.75	4.62	4.48	4.55	8.50	2.00	99999.00	77.73	3.21	99999.00	3.10	4.62	3.15	4.60	12.50	
141.27	149.58	48.61	30.51	44.65	44.18	13.80	42.30	42.30	43.77	2.15	1.45	2.31	2.29	0.78	2.21	2.21	2.27	33.28	30.26	43.91	75.22	43.14	8.24	7.54	12.56	19.11	12.36	8.50	6.00	99999.00	76.52	3.23	99999.00	3.16	4.64	3.20	4.59	13.00	
134.70	142.62	48.21	29.91	44.35	43.87	13.34	41.98	41.98	43.76	2.14	1.43	2.29	2.27	0.76	2.19	2.19	2.27	30.25	27.61	39.73	54.53	38.68	12.33	11.32	18.65	24.44	18.21	8.50	10.00	99999.00	75.32	3.23	99999.00	3.23	4.66	3.25	4.58	13.50	
130.29	137.95	47.83	29.96	44.06	43.58	12.87	41.68	41.68	43.34	2.13	1.44	2.27	2.25	0.73	2.17	2.17	2.24	27.40	25.09	35.93	32.05	34.76	15.42	14.18	23.12	20.81	22.43	8.50	14.00	99999.00	74.11	3.31	99999.00	3.30	4.63	3.30	4.56	14.00	
127.34	134.83	47.47	29.81	43.79	43.31	12.39	41.40	41.40	42.48	2.13	1.44	2.25	2.23	0.70	2.15	2.15	2.20	25.22	23.10	33.10	38.61	31.75	17.93	16.47	26.65	30.66	25.63	8.50	18.00	99999.00	72.91	3.37	99999.00	3.34	4.54	3.35	4.53	14.50	
125.36	132.73	47.13	29.73	43.54	43.07	11.90	41.14	41.14	42.09	2.12	1.44	2.22	2.21	0.67	2.13	2.13	2.17	23.36	21.34	30.77	28.93	29.29	19.85	18.18	29.34	27.69	28.01	8.50	22.00	99999.00	71.71	3.43	99999.00	3.39	4.49	3.40	4.50	15.00	
136.46	144.49	46.80	29.61	43.30	42.83	11.43	40.89	40.89	41.73	2.10	1.44	2.20	2.18	0.65	2.10	2.10	2.13	34.72	31.38	45.47	43.83	44.72	3.12	2.85	4.63	4.49	4.56	11.00	2.00	99999.00	70.51	3.48	99999.00	3.46	4.42	3.44	4.46	15.50	
128.82	136.40	46.49	29.38	43.07	42.61	11.03	40.65	40.65	41.64	2.09	1.43	2.17	2.15	0.62	2.07	2.07	2.11	31.88	28.92	41.52	66.55	40.31	8.51	7.78	12.47	17.89	12.16	11.00	6.00	99999.00	69.32	3.50	99999.00	3.51	4.40	3.47	4.42	16.00	
123.70	130.98	46.19	29.11	42.85	42.39	10.67	40.42	40.42	42.05	2.07	1.42	2.14	2.12	0.60	2.04	2.04	2.11	28.57	26.09	37.09	33.77	36.00	12.55	11.53	18.21	16.75	17.73	11.00	10.00	99999.00	68.14	3.51	99999.00	3.59	4.43	3.49	4.37	16.50	
120.27	127.35	45.91	28.81	42.64	42.18	10.34	40.20	40.20	41.39	2.05	1.40	2.11	2.09	0.57	2.01	2.01	2.06	25.82	23.70	33.54	32.74	32.36	15.59	14.38	22.44	21.96	21.73	11.00	14.00	99999.00	66.97	3.51	99999.00	3.59	4.32	3.49	4.32	17.00	
125.08	132.43	45.65	28.72	42.44	41.99	10.03	40.00	40.00	41.55	2.03	1.39	2.08	2.06	0.55	1.98	1.98	2.04	33.63	29.60	43.52	42.09	42.93	3.16	2.82	4.47	4.36	4.43	13.50	2.00	99999.00	65.82	3.53	99999.00	3.56	4.32	3.50	4.26	17.50	
119.13	126.14	45.39	28.91	42.26	41.80	9.72	39.80	39.80	43.09	2.01	1.39	2.04	2.03	0.53	1.95	1.95	2.07	30.53	27.33	39.33	41.69	38.12	8.50	7.68	11.88	12.47	11.57	13.50	6.00	99999.00	64.69	3.59	99999.00	3.64	4.47	3.50	4.20	18.00	
115.14	121.91	45.15	28.33	42.08	41.63	9.40	39.62	39.62	42.52	1.98	1.36	2.01	1.99	0.51	1.92	1.92	2.03	26.67	24.29	34.37	57.39	33.32	12.17	11.16	16.93	25.39	16.47	13.50	10.00	99999.00	63.58	3.53	99999.00	3.66	4.36	3.50	4.14	18.50	
116.21	123.05	44.91	28.49	41.91	41.47	9.07	39.44	39.44	41.88	1.96	1.36	1.98	1.96	0.48	1.89	1.89	1.97	32.71	28.91	42.01	40.86	41.06	3.12	2.80	4.21	4.11	4.13	16.00	2.00	99999.00	62.48	3.58	99999.00	3.64	4.24	3.50	4.07	19.00	
111.58	118.14	44.69	27.74	41.76	41.32	8.75	39.28	39.28	41.01	1.94	1.32	1.94	1.93	0.46	1.85	1.85	1.91	27.94	25.48	35.90	33.71	35.70	7.88	7.24	10.62	10.07	10.57	16.00	6.00	99999.00	61.41	3.49	99999.00	3.56	4.05	3.50	4.00	19.50	
