	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.6531880670E00	1.9261420919E00	1.7309892160E00	1.7310475520E00	?	1.7328908584E00	1.7328908584E00	1.7295164406E00	2.2433270858E00	2.2458230130E00	2.2434182808E00	2.2434188812E00	?	2.2434378526E00	2.2434378526E00	2.2434031246E00	1.8912066245E00	1.9059298467E00	1.6961943196E00	1.7002138688E00	1.7189348698E00	2.2391626516E00	2.2395557847E00	2.2314594441E00	2.2315824829E00	2.2321564210E00	2.2388072929E00	2.2288072929E00	2.3177990321E170	1.2508033009E00	2.2427731036E00	4.0088069599E163	2.2427389318E00	2.2341281843E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.7854708489E00	2.0584248738E00	1.8632719980E00	1.8633303340E00	?	1.8651736403E00	1.8651736403E00	1.8617992225E00	2.3756098677E00	2.3781057949E00	2.3757010628E00	2.3757016631E00	?	2.3757206345E00	2.3757206345E00	2.3756859066E00	2.0234894064E00	2.0382126286E00	1.8284771016E00	1.8324966508E00	1.8512176518E00	2.3714454335E00	2.3718385666E00	2.3637422260E00	2.3638652648E00	2.3644392029E00	2.3710900748E00	2.3610900748E00	2.3177990321E170	1.3830860828E00	2.3750558855E00	4.0088069599E163	2.3750217137E00	2.3664109662E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.6531880670E00	1.7854708489E00	0.0000000000E00	2.7295402491E-01	7.7801149057E-02	7.7859485034E-02	?	8.2222005713E-02	8.2222005713E-02	8.2581078415E-02	6.0283345924E-01	6.0787471345E-01	6.0236824323E-01	6.0237780672E-01	?	6.0248437827E-01	6.0248437827E-01	6.0243633240E-01	3.7422991104E-01	3.8835464841E-01	2.9195844965E-01	4.0169379893E-01	3.0377955686E-01	5.8597458463E-01	5.8636771768E-01	5.7827137710E-01	5.7839441588E-01	5.7896835398E-01	6.0453804733E-01	5.7561922592E-01	2.3177990321E170	4.0238476609E-01	6.0366042922E-01	4.0088069599E163	6.0366236795E-01	5.9050357224E-01	6.0353804733E-01	5.9044388454E-01	5.9784232204E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9261420919E00	2.0584248738E00	2.7295402491E-01	0.0000000000E00	1.9896687904E-01	1.9773761937E-01	?	1.9325123354E-01	1.9325123354E-01	1.9667777227E-01	3.3258319253E-01	3.3691913617E-01	3.3214721694E-01	3.3215678043E-01	?	3.3226335198E-01	3.3226335198E-01	3.3221530611E-01	1.1784981147E-01	1.3197454884E-01	2.2994777227E-01	6.4333358725E-01	2.0720722205E-01	3.1416930544E-01	3.1594041260E-01	3.0531735219E-01	3.0544039097E-01	3.0601432907E-01	3.3262129575E-01	3.1386020946E-01	2.3177990321E170	6.7533879100E-01	3.3299976116E-01	4.0088069599E163	3.3311644656E-01	3.2028254595E-01	3.3304785825E-01	3.2022285825E-01	3.2762129575E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7309892160E00	1.8632719980E00	7.7801149057E-02	1.9896687904E-01	0.0000000000E00	4.7759344640E-03	?	2.4762166388E-02	2.4762166388E-02	2.1016783087E-02	5.2886969208E-01	5.3391094629E-01	5.2816213406E-01	5.2818070171E-01	?	5.2834289603E-01	5.2834289603E-01	5.2819345318E-01	3.1114357645E-01	3.2526831382E-01	2.2887211505E-01	4.6081014091E-01	2.4069322226E-01	5.0817343557E-01	5.0856656862E-01	5.0047022804E-01	5.0059326683E-01	5.0116720492E-01	5.3130084509E-01	5.0256117071E-01	2.3177990321E170	4.8018591515E-01	5.2969666206E-01	4.0088069599E163	5.2969860079E-01	5.1551143104E-01	5.2957428017E-01	5.1557428017E-01	5.2204499684E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7310475520E00	1.8633303340E00	7.7859485034E-02	1.9773761937E-01	4.7759344640E-03	0.0000000000E00	?	2.0413547930E-02	2.0413547930E-02	1.8067757789E-02	5.2802057056E-01	5.3306182478E-01	5.2731301254E-01	5.2733158020E-01	?	5.2749377452E-01	5.2749377452E-01	5.2734433167E-01	3.0848619219E-01	3.2261092956E-01	2.2621473079E-01	4.6401983083E-01	2.3803583800E-01	5.0811509959E-01	5.0850823265E-01	5.0041189206E-01	5.0053493085E-01	5.0110886895E-01	5.3007158542E-01	4.9961214541E-01	2.3177990321E170	4.8024425113E-01	5.2884754054E-01	4.0088069599E163	5.2884947927E-01	5.1466230952E-01	5.2872515866E-01	5.1472515866E-01	5.2153660024E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7328908584E00	1.8651736403E00	8.2222005713E-02	1.9325123354E-01	2.4762166388E-02	2.0413547930E-02	?	0.0000000000E00	0.0000000000E00	3.2919828700E-02	5.2083664285E-01	5.2565270774E-01	5.2040066726E-01	5.2041023075E-01	?	5.2051680230E-01	5.2051680230E-01	5.2046875643E-01	2.9505165335E-01	3.0917639072E-01	2.1278019196E-01	4.7882469619E-01	2.2460129917E-01	5.0627179326E-01	5.0666492631E-01	4.9856858573E-01	4.9869162452E-01	4.9926556261E-01	5.2231604161E-01	4.9591643456E-01	2.3177990321E170	4.8208755746E-01	5.2143842350E-01	4.0088069599E163	5.2144036223E-01	5.0853599627E-01	5.2131604161E-01	5.0847630857E-01	5.1587474607E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7328908584E00	1.8651736403E00	8.2222005713E-02	1.9325123354E-01	2.4762166388E-02	2.0413547930E-02	?	0.0000000000E00	0.0000000000E00	3.2919828700E-02	5.2083664285E-01	5.2565270774E-01	5.2040066726E-01	5.2041023075E-01	?	5.2051680230E-01	5.2051680230E-01	5.2046875643E-01	2.9505165335E-01	3.0917639072E-01	2.1278019196E-01	4.7882469619E-01	2.2460129917E-01	5.0627179326E-01	5.0666492631E-01	4.9856858573E-01	4.9869162452E-01	4.9926556261E-01	5.2231604161E-01	4.9591643456E-01	2.3177990321E170	4.8208755746E-01	5.2143842350E-01	4.0088069599E163	5.2144036223E-01	5.0853599627E-01	5.2131604161E-01	5.0847630857E-01	5.1587474607E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7295164406E00	1.8617992225E00	8.2581078415E-02	1.9667777227E-01	2.1016783087E-02	1.8067757789E-02	?	3.2919828700E-02	3.2919828700E-02	0.0000000000E00	5.2743754290E-01	5.3247879711E-01	5.2672998488E-01	5.2674855253E-01	?	5.2691074686E-01	5.2691074686E-01	5.2676130400E-01	2.9284779473E-01	3.0697253210E-01	2.1057633334E-01	4.7776335656E-01	2.2239744055E-01	5.0964621103E-01	5.1003934409E-01	5.0194300351E-01	5.0206604229E-01	5.0263998039E-01	5.2914213099E-01	4.9929085233E-01	2.3177990321E170	4.7871313969E-01	5.2826451288E-01	4.0088069599E163	5.2826645161E-01	5.1407928186E-01	5.2814213099E-01	5.1414213099E-01	5.1914213099E-01	
Caplet Value Analytic Single-Curve	2.2433270858E00	2.3756098677E00	6.0283345924E-01	3.3258319253E-01	5.2886969208E-01	5.2802057056E-01	?	5.2083664285E-01	5.2083664285E-01	5.2743754290E-01	0.0000000000E00	7.4830278226E-03	2.5481500662E-03	2.3972367575E-03	?	1.7803045958E-03	1.7803045958E-03	2.2484536635E-03	3.5583811746E-01	3.3739723908E-01	5.4713276616E-01	9.5901704145E-01	5.2439221595E-01	1.7991048349E-01	1.6169097954E-01	2.8690589065E-01	3.1013925961E-01	2.7104138457E-01	1.4060631890E-01	3.2279073392E-01	2.3177990321E170	9.9252378490E-01	1.6163032159E-02	4.0088069599E163	1.6807957171E-02	2.5399557149E-02	1.5655426047E-02	2.4479922955E-02	1.7560631890E-01	
Caplet Value Monte-Carlo Single-Curve	2.2458230130E00	2.3781057949E00	6.0787471345E-01	3.3691913617E-01	5.3391094629E-01	5.3306182478E-01	?	5.2565270774E-01	5.2565270774E-01	5.3247879711E-01	7.4830278226E-03	0.0000000000E00	1.0017563890E-02	9.8772286963E-03	?	9.2633324184E-03	9.2633324184E-03	9.4868503135E-03	3.6306291339E-01	3.3989316624E-01	5.4962869332E-01	9.6633164229E-01	5.2688814311E-01	1.8682542284E-01	1.6860591889E-01	2.9382083000E-01	3.1721344674E-01	2.7795632392E-01	1.4681440113E-01	3.2982841783E-01	2.3177990321E170	9.9501971206E-01	2.2204311119E-02	4.0088069599E163	2.3062969866E-02	3.2595583682E-02	2.1863508278E-02	3.1471139447E-02	1.8181440113E-01	
