	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.0599060469E00	1.0690676816E00	1.0218862637E00	1.0248557708E00	?	1.0276619771E00	1.0276619771E00	1.0445345041E00	2.0174775760E00	2.0176246493E00	2.0162065867E00	2.0162390869E00	?	2.0162777537E00	2.0162777537E00	2.0165676848E00	1.2976840096E00	1.3139290976E00	1.2778898570E00	1.3023030810E00	1.2894458511E00	1.9570542817E00	1.9596185155E00	1.9493913431E00	1.9549135461E00	1.9518313774E00	1.8780167299E00	1.7100751465E00	1.1667589706E01	5.7928203479E-01	1.9713206745E00	1.1047352968E01	1.9715996743E00	1.9669193993E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.1013752348E00	1.1102685622E00	1.0644443522E00	1.0673345765E00	?	1.0700636902E00	1.0700636902E00	1.0864383557E00	2.0181473120E00	2.0182862645E00	2.0169465178E00	2.0169772239E00	?	2.0170137566E00	2.0170137566E00	2.0172876871E00	1.3309408750E00	1.3466099253E00	1.3118448339E00	1.3353570546E00	1.3230199786E00	1.9610037595E00	1.9634312620E00	1.9537500845E00	1.9589791972E00	1.9560609332E00	1.8860485700E00	1.7262427875E00	1.1667589706E01	6.3166156193E-01	1.9745075019E00	1.1047352968E01	1.9747714540E00	1.9703441730E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.0599060469E00	1.1013752348E00	0.0000000000E00	1.8894987329E-02	7.9922771801E-02	7.5521568470E-02	?	7.2866943441E-02	7.2866943441E-02	6.9852500976E-02	2.0203758042E00	2.0208380887E00	2.0162678198E00	2.0163724189E00	?	2.0164960379E00	2.0164960379E00	2.0174060427E00	5.2198209779E-01	5.4069678782E-01	5.0131222202E-01	5.3600672443E-01	5.0679143799E-01	1.8376903874E00	1.8450972392E00	1.8148802179E00	1.8306455303E00	1.8215806476E00	1.6366195098E00	1.1927428177E00	1.1667589706E01	5.6914965476E-01	1.8810587925E00	1.1047352968E01	1.8818826612E00	1.8674941681E00	1.8804078560E00	1.8658415094E00	1.4305378473E00	
Caplet Vola Monte-Carlo Single-Curve	1.0690676816E00	1.1102685622E00	1.8894987329E-02	0.0000000000E00	8.6593420236E-02	8.1928949709E-02	?	7.8693165541E-02	7.8693165541E-02	7.0268148290E-02	2.0211443893E00	2.0216097186E00	2.0169850810E00	2.0170909107E00	?	2.0172159220E00	2.0172159220E00	2.0181360095E00	5.1403952608E-01	5.3234169405E-01	4.9370089533E-01	5.2806759287E-01	4.9842586578E-01	1.8363407074E00	1.8438300992E00	1.8132711738E00	1.8292123463E00	1.8200431393E00	1.6337455339E00	1.1862075123E00	1.1667589706E01	5.8099660684E-01	1.8802294752E00	1.1047352968E01	1.8810682594E00	1.8664983749E00	1.8795776691E00	1.8648291722E00	1.4261710400E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0218862637E00	1.0644443522E00	7.9922771801E-02	8.6593420236E-02	0.0000000000E00	5.2620771334E-03	?	9.7197173052E-03	9.7197173052E-03	3.6414047304E-02	2.0431229895E00	2.0435604440E00	2.0391829242E00	2.0392827210E00	?	2.0394002471E00	2.0394002471E00	2.0402620418E00	5.5841915639E-01	5.7698916592E-01	5.3362814453E-01	5.6749064882E-01	5.3745822193E-01	1.8696526343E00	1.8766785400E00	1.8477961408E00	1.8627464505E00	1.8541020425E00	1.6786666309E00	1.2456353232E00	1.1667589706E01	5.2857994621E-01	1.9110779840E00	1.1047352968E01	1.9118593847E00	1.8979436772E00	1.9104607925E00	1.8963753405E00	1.4816137868E00	
Caplet Vola Analytic Multi-Curve Ju	1.0248557708E00	1.0673345765E00	7.5521568470E-02	8.1928949709E-02	5.2620771334E-03	0.0000000000E00	?	4.6876799380E-03	4.6876799380E-03	3.2563100910E-02	2.0417052778E00	2.0421445025E00	2.0377524500E00	2.0378525852E00	?	2.0379705310E00	2.0379705310E00	2.0388357238E00	5.5449809688E-01	5.7303790662E-01	5.2981376932E-01	5.6372746859E-01	5.3365897819E-01	1.8675613237E00	1.8746145675E00	1.8456347212E00	1.8606438608E00	1.8519692409E00	1.6757875312E00	1.2422208769E00	1.1667589706E01	5.3190415390E-01	1.9091270006E00	1.1047352968E01	1.9099113223E00	1.8959547027E00	1.9085074053E00	1.8943805292E00	1.4781255749E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0276619771E00	1.0700636902E00	7.2866943441E-02	7.8693165541E-02	9.7197173052E-03	4.6876799380E-03	?	0.0000000000E00	0.0000000000E00	2.8524808396E-02	2.0409509119E00	2.0413916714E00	2.0369858884E00	2.0370863253E00	?	2.0372046239E00	2.0372046239E00	2.0380726755E00	5.5098015528E-01	5.6944884192E-01	5.2636689847E-01	5.6027462011E-01	5.3011075827E-01	1.8661962342E00	1.8732731258E00	1.8442054081E00	1.8592654475E00	1.8505634773E00	1.6736870203E00	1.2396983797E00	1.1667589706E01	5.3528172178E-01	1.9078940076E00	1.1047352968E01	1.9086805934E00	1.8946820803E00	1.9072723031E00	1.8931031510E00	1.4755158989E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0276619771E00	1.0700636902E00	7.2866943441E-02	7.8693165541E-02	9.7197173052E-03	4.6876799380E-03	?	0.0000000000E00	0.0000000000E00	2.8524808396E-02	2.0409509119E00	2.0413916714E00	2.0369858884E00	2.0370863253E00	?	2.0372046239E00	2.0372046239E00	2.0380726755E00	5.5098015528E-01	5.6944884192E-01	5.2636689847E-01	5.6027462011E-01	5.3011075827E-01	1.8661962342E00	1.8732731258E00	1.8442054081E00	1.8592654475E00	1.8505634773E00	1.6736870203E00	1.2396983797E00	1.1667589706E01	5.3528172178E-01	1.9078940076E00	1.1047352968E01	1.9086805934E00	1.8946820803E00	1.9072723031E00	1.8931031510E00	1.4755158989E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0445345041E00	1.0864383557E00	6.9852500976E-02	7.0268148290E-02	3.6414047304E-02	3.2563100910E-02	?	2.8524808396E-02	2.8524808396E-02	0.0000000000E00	2.0416121576E00	2.0420612613E00	2.0375657842E00	2.0376681476E00	?	2.0377885657E00	2.0377885657E00	2.0386701799E00	5.3782609951E-01	5.5555091040E-01	5.1364119740E-01	5.4681827930E-01	5.1607754294E-01	1.8634388619E00	1.8706390506E00	1.8410651903E00	1.8563776753E00	1.8475203369E00	1.6668267541E00	1.2283590946E00	1.1667589706E01	5.5688823125E-01	1.9058959121E00	1.1047352968E01	1.9066884342E00	1.8924028142E00	1.9052626067E00	1.8908047002E00	1.4660971226E00	
