	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9773560675E00	1.9773192577E00	2.0560511581E00	2.0560597446E00	?	2.0561465305E00	2.0561465305E00	2.0543259458E00	2.2482423667E00	2.2482422903E00	2.2480043801E00	2.2480044159E00	?	2.2480047768E00	2.2480047768E00	2.2479972052E00	1.9216475548E00	1.9216929665E00	2.0149173677E00	2.0149063920E00	2.0163370166E00	2.2469085195E00	2.2469087808E00	2.2460864770E00	2.2460863499E00	2.2461029171E00	2.2388072929E00	2.2288072929E00	4.2943394802E03	1.2562514616E00	2.2338074474E00	2.1282507410E05	2.2338025858E00	2.2187832541E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.1096388494E00	2.1096020397E00	2.1883339400E00	2.1883425265E00	?	2.1884293124E00	2.1884293124E00	2.1866087277E00	2.3805251486E00	2.3805250722E00	2.3802871621E00	2.3802871978E00	?	2.3802875587E00	2.3802875587E00	2.3802799871E00	2.0539303367E00	2.0539757484E00	2.1472001497E00	2.1471891740E00	2.1486197986E00	2.3791913015E00	2.3791915627E00	2.3783692589E00	2.3783691318E00	2.3783856990E00	2.3710900748E00	2.3610900748E00	4.2942738452E03	1.3885342436E00	2.3660902294E00	2.1282500846E05	2.3660853678E00	2.3510660361E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9773560675E00	2.1096388494E00	0.0000000000E00	6.9322489429E-03	9.6686004245E-02	9.8914675986E-02	?	1.1892613171E-01	1.1892613171E-01	9.9646893637E-02	4.0711304594E-01	4.0714230851E-01	4.0554275358E-01	4.0564865605E-01	?	4.0594004167E-01	4.0594004167E-01	4.0567901616E-01	1.5462967630E-01	1.5690735145E-01	2.2515784935E-01	2.2709168429E-01	2.2634326237E-01	4.0201696176E-01	4.0206116268E-01	4.0017985477E-01	4.0018269055E-01	3.9997067100E-01	3.9201924312E-01	3.8613520587E-01	4.2951499034E03	7.2110460585E-01	3.9476853050E-01	2.1282588452E05	3.9485100928E-01	3.7979545011E-01	3.9472781418E-01	3.7972781418E-01	3.5701924312E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9773192577E00	2.1096020397E00	6.9322489429E-03	0.0000000000E00	9.6522519169E-02	9.8247005734E-02	?	1.1819847950E-01	1.1819847950E-01	9.7990916338E-02	4.0214733633E-01	4.0216994352E-01	4.0055999598E-01	4.0066589845E-01	?	4.0095728408E-01	4.0095728408E-01	4.0069625857E-01	1.4972078908E-01	1.5274305677E-01	2.2060160941E-01	2.2708577809E-01	2.2143437514E-01	3.9612991925E-01	3.9617412017E-01	3.9429281226E-01	3.9429564804E-01	3.9408362849E-01	3.8711035590E-01	3.8024816336E-01	4.2951501413E03	7.2106779608E-01	3.8991889416E-01	2.1282588476E05	3.9003448878E-01	3.7500106623E-01	3.8990409874E-01	3.7490409874E-01	3.5437436537E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0560511581E00	2.1883339400E00	9.6686004245E-02	9.6522519169E-02	0.0000000000E00	1.6558128643E-02	?	4.4008581440E-02	4.4008581440E-02	2.0288598448E-02	3.2408855556E-01	3.2410075961E-01	3.2230011019E-01	3.2245682495E-01	?	3.2280887480E-01	3.2280887480E-01	3.2249497550E-01	1.6496438443E-01	1.6455231922E-01	1.4513441426E-01	1.5161858294E-01	1.4228387735E-01	3.1867877053E-01	3.1877413486E-01	3.1625053952E-01	3.1626454051E-01	3.1582911935E-01	2.9852529998E-01	3.0396224299E-01	4.2951995061E03	7.9979969645E-01	3.1189100602E-01	2.1282593412E05	3.1199571720E-01	2.9698315389E-01	3.1189965495E-01	2.9689965495E-01	2.6466573616E-01	
Caplet Vola Analytic Multi-Curve Ju	2.0560597446E00	2.1883425265E00	9.8914675986E-02	9.8247005734E-02	1.6558128643E-02	0.0000000000E00	?	2.7961678839E-02	2.7961678839E-02	5.6634183487E-03	3.1285408712E-01	3.1287669430E-01	3.1112961774E-01	3.1127020009E-01	?	3.1160475158E-01	3.1160475158E-01	3.1131373525E-01	1.6502905864E-01	1.6461699342E-01	1.3158892618E-01	1.3807309486E-01	1.2873838927E-01	3.0445907998E-01	3.0455444431E-01	3.0261705279E-01	3.0261988857E-01	3.0240786902E-01	2.9367383937E-01	2.8974255244E-01	4.2952148250E03	7.9980828297E-01	3.0062564494E-01	2.1282594944E05	3.0074123957E-01	2.8570781701E-01	3.0061084952E-01	2.8561084952E-01	2.5867383937E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0561465305E00	2.1884293124E00	1.1892613171E-01	1.1819847950E-01	4.4008581440E-02	2.7961678839E-02	?	0.0000000000E00	0.0000000000E00	3.3625097188E-02	2.8818691422E-01	2.8821617679E-01	2.8661662187E-01	2.8672252434E-01	?	2.8701390996E-01	2.8701390996E-01	2.8675288445E-01	1.6653131809E-01	1.6611925287E-01	1.0846917994E-01	1.1069616232E-01	1.0965459295E-01	2.8413360770E-01	2.8417780862E-01	2.8229650071E-01	2.8229933649E-01	2.8208731694E-01	2.7533057371E-01	2.6825185181E-01	4.2952385395E03	7.9989506886E-01	2.7584239878E-01	2.1282597316E05	2.7592487756E-01	2.6086931840E-01	2.7580168246E-01	2.6080168246E-01	2.4106244148E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0561465305E00	2.1884293124E00	1.1892613171E-01	1.1819847950E-01	4.4008581440E-02	2.7961678839E-02	?	0.0000000000E00	0.0000000000E00	3.3625097188E-02	2.8818691422E-01	2.8821617679E-01	2.8661662187E-01	2.8672252434E-01	?	2.8701390996E-01	2.8701390996E-01	2.8675288445E-01	1.6653131809E-01	1.6611925287E-01	1.0846917994E-01	1.1069616232E-01	1.0965459295E-01	2.8413360770E-01	2.8417780862E-01	2.8229650071E-01	2.8229933649E-01	2.8208731694E-01	2.7533057371E-01	2.6825185181E-01	4.2952385395E03	7.9989506886E-01	2.7584239878E-01	2.1282597316E05	2.7592487756E-01	2.6086931840E-01	2.7580168246E-01	2.6080168246E-01	2.4106244148E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.0543259458E00	2.1866087277E00	9.9646893637E-02	9.7990916338E-02	2.0288598448E-02	5.6634183487E-03	?	3.3625097188E-02	3.3625097188E-02	0.0000000000E00	3.0998650363E-01	3.1001627110E-01	3.0833465894E-01	3.0845819626E-01	?	3.0877257453E-01	3.0877257453E-01	3.0849275479E-01	1.6496349369E-01	1.6455142847E-01	1.3043428418E-01	1.3691845286E-01	1.2758374727E-01	3.0544273612E-01	3.0553810045E-01	3.0301450511E-01	3.0302850610E-01	3.0259308494E-01	2.9238499484E-01	2.9072620858E-01	4.2952166549E03	7.9807448412E-01	2.9771434932E-01	2.1282595127E05	2.9781611998E-01	2.8275664270E-01	2.9767824671E-01	2.8267824671E-01	2.5738499484E-01	
Caplet Value Analytic Single-Curve	2.2482423667E00	2.3805251486E00	4.0711304594E-01	4.0214733633E-01	3.2408855556E-01	3.1285408712E-01	?	2.8818691422E-01	2.8818691422E-01	3.0998650363E-01	0.0000000000E00	4.8789098425E-05	2.0734504647E-03	1.8182835941E-03	?	1.3921627589E-03	1.3921627589E-03	1.8801213857E-03	4.1475789155E-01	4.0880968188E-01	2.9579506201E-01	2.9565467778E-01	3.1155462314E-01	3.6136758718E-02	3.5535395754E-02	5.3382118053E-02	5.0489223454E-02	5.5203996113E-02	1.5721969617E-01	3.3770188494E-01	4.2954524946E03	9.9199090503E-01	1.4434919229E-02	2.1282618711E05	1.4439780847E-02	2.9459112557E-02	1.4435073765E-02	2.9435073765E-02	1.9221969617E-01	
Caplet Value Monte-Carlo Single-Curve	2.2482422903E00	2.3805250722E00	4.0714230851E-01	4.0216994352E-01	3.2410075961E-01	3.1287669430E-01	?	2.8821617679E-01	2.8821617679E-01	3.1001627110E-01	4.8789098425E-05	0.0000000000E00	2.0818444826E-03	1.8212920084E-03	?	1.3940497530E-03	1.3940497530E-03	1.8411058262E-03	4.1478351277E-01	4.0883530311E-01	2.9582068324E-01	2.9568029901E-01	3.1153948537E-01	3.6090121986E-02	3.5488759023E-02	5.3335481321E-02	5.0442586723E-02	5.5157359382E-02	1.5722155382E-01	3.3772831561E-01	4.2954524965E03	9.9199082866E-01	1.4434842858E-02	2.1282618711E05	1.4439704476E-02	2.9459036186E-02	1.4434997394E-02	2.9434997394E-02	1.9222155382E-01	
