	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.2251251529E00	1.2239355130E00	1.3539190098E00	1.3753751580E00	?	1.4172718612E00	1.4172718612E00	1.3741525885E00	1.9932375020E00	1.9932227358E00	1.9888404979E00	1.9892911474E00	?	1.9901378357E00	1.9901378357E00	1.9892661418E00	1.2759275536E00	1.2790229420E00	1.4541855181E00	1.4589244139E00	1.4338342255E00	1.9459576914E00	1.9462557056E00	1.9222393658E00	1.9235620099E00	1.9192438992E00	1.8391023904E00	1.6762308204E00	1.9860395115E00	5.4281261050E-01	1.9605074933E00	1.9997456244E00	1.9607306674E00	1.9219980224E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.2602120461E00	1.2590638985E00	1.3842873952E00	1.4049139614E00	?	1.4451550388E00	1.4451550388E00	1.4037389946E00	1.9936125964E00	1.9935986479E00	1.9894588365E00	1.9898845792E00	?	1.9906844577E00	1.9906844577E00	1.9898609557E00	1.3092067961E00	1.3121897872E00	1.4805708790E00	1.4851148383E00	1.4610498921E00	1.9489217031E00	1.9492035828E00	1.9264799988E00	1.9277318423E00	1.9236447082E00	1.8477008051E00	1.6928367471E00	1.9857757271E00	5.9533893221E-01	1.9626810517E00	1.9997389797E00	1.9628920580E00	1.9262515694E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.2251251529E00	1.2602120461E00	0.0000000000E00	7.7943195281E-03	2.2004009723E-01	2.5961199131E-01	?	3.3953211759E-01	3.3953211759E-01	2.5733305968E-01	1.9720033144E00	1.9719425083E00	1.9539589404E00	1.9558025895E00	?	1.9592699951E00	1.9592699951E00	1.9557002550E00	1.5166234028E-01	1.5376272526E-01	4.1301146432E-01	4.2266213907E-01	3.7213430738E-01	1.7842850147E00	1.7854260864E00	1.6950938517E00	1.6999845264E00	1.6840532060E00	1.4058915601E00	9.2705289469E-01	1.9956329443E00	8.1836915189E-01	1.8406036542E00	1.9999217904E00	1.8414772900E00	1.6942024875E00	1.8409926062E00	1.6941435709E00	1.1348376008E00	
Caplet Vola Monte-Carlo Single-Curve	1.2239355130E00	1.2590638985E00	7.7943195281E-03	0.0000000000E00	2.2191988905E-01	2.6148271865E-01	?	3.4137999655E-01	3.4137999655E-01	2.5920434946E-01	1.9720561702E00	1.9719954782E00	1.9540454687E00	1.9558856915E00	?	1.9593466445E00	1.9593466445E00	1.9557835473E00	1.5015311496E-01	1.5210782468E-01	4.1483297627E-01	4.2447980656E-01	3.7397112121E-01	1.7846730577E00	1.7858121929E00	1.6956294334E00	1.7005122137E00	1.6846065258E00	1.4068535939E00	9.2854638207E-01	1.9956246348E00	8.1678413827E-01	1.8408946468E00	1.9999216414E00	1.8417667533E00	1.6947395056E00	1.8412829181E00	1.6946806839E00	1.1361272228E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3539190098E00	1.3842873952E00	2.2004009723E-01	2.2191988905E-01	0.0000000000E00	4.0145218451E-02	?	1.2176633172E-01	1.2176633172E-01	3.8550703241E-02	1.9651416899E00	1.9650661122E00	1.9427386289E00	1.9450253326E00	?	1.9493274123E00	1.9493274123E00	1.9448983921E00	1.9824944363E-01	1.9760579217E-01	2.2774548507E-01	2.3775335732E-01	1.9150764000E-01	1.7344914296E00	1.7358775119E00	1.6267429002E00	1.6326209173E00	1.6134861561E00	1.2852503175E00	7.5263161071E-01	1.9964978710E00	9.9367546338E-01	1.8031338363E00	1.9999372937E00	1.8042023705E00	1.6256719608E00	1.8036095451E00	1.6256011788E00	9.7570849068E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3753751580E00	1.4049139614E00	2.5961199131E-01	2.6148271865E-01	4.0145218451E-02	0.0000000000E00	?	8.1720983173E-02	8.1720983173E-02	8.5119147500E-03	1.9637265807E00	1.9636479629E00	1.9404277082E00	1.9428053586E00	?	1.9472788422E00	1.9472788422E00	1.9426733665E00	2.2117642248E-01	2.2019290160E-01	1.9086602563E-01	2.0028800698E-01	1.7129668187E-01	1.7243637356E00	1.7257988073E00	1.6129311821E00	1.6190038555E00	1.5992381016E00	1.2613757919E00	7.1992126874E-01	1.9966355823E00	1.0236123700E00	1.7954810806E00	1.9999397615E00	1.7965889303E00	1.6118248560E00	1.7959742895E00	1.6117517361E00	9.4481538408E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4172718612E00	1.4451550388E00	3.3953211759E-01	3.4137999655E-01	1.2176633172E-01	8.1720983173E-02	?	0.0000000000E00	0.0000000000E00	8.4034644262E-02	1.9606663895E00	1.9605812051E00	1.9354339358E00	1.9380077621E00	?	1.9428510511E00	1.9428510511E00	1.9378648727E00	2.7574963867E-01	2.7354316253E-01	1.4980025451E-01	1.5877928237E-01	1.5711554429E-01	1.7026248201E00	1.7041640829E00	1.5833868827E00	1.5898704557E00	1.5687733805E00	1.2108589061E00	6.6110673339E-01	1.9968995277E00	1.0826914043E00	1.7790182583E00	1.9999444909E00	1.7802101206E00	1.5822058775E00	1.7795488623E00	1.5821278238E00	8.8008246600E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4172718612E00	1.4451550388E00	3.3953211759E-01	3.4137999655E-01	1.2176633172E-01	8.1720983173E-02	?	0.0000000000E00	0.0000000000E00	8.4034644262E-02	1.9606663895E00	1.9605812051E00	1.9354339358E00	1.9380077621E00	?	1.9428510511E00	1.9428510511E00	1.9378648727E00	2.7574963867E-01	2.7354316253E-01	1.4980025451E-01	1.5877928237E-01	1.5711554429E-01	1.7026248201E00	1.7041640829E00	1.5833868827E00	1.5898704557E00	1.5687733805E00	1.2108589061E00	6.6110673339E-01	1.9968995277E00	1.0826914043E00	1.7790182583E00	1.9999444909E00	1.7802101206E00	1.5822058775E00	1.7795488623E00	1.5821278238E00	8.8008246600E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3741525885E00	1.4037389946E00	2.5733305968E-01	2.5920434946E-01	3.8550703241E-02	8.5119147500E-03	?	8.4034644262E-02	8.4034644262E-02	0.0000000000E00	1.9638097924E00	1.9637313533E00	1.9405635664E00	1.9429358729E00	?	1.9473992845E00	1.9473992845E00	1.9428041777E00	2.1860759560E-01	2.1761781201E-01	1.9220512087E-01	2.0203508820E-01	1.7123212516E-01	1.7249579467E00	1.7263901520E00	1.6137407033E00	1.6198020127E00	1.6000730906E00	1.2627705314E00	7.2244602639E-01	1.9966277823E00	1.0219008104E00	1.7959303789E00	1.9999396217E00	1.7970359249E00	1.6126364429E00	1.7964225624E00	1.6125634594E00	9.4661481365E-01	
