	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.1740443013E00	1.1735636647E00	1.2468264114E00	1.2568886352E00	?	1.2770218895E00	1.2770218895E00	1.2563199615E00	1.5279749643E00	1.5279706169E00	1.5264136744E00	1.5265669695E00	?	1.5268626438E00	1.5268626438E00	1.5265588907E00	1.1998312203E00	1.2017845084E00	1.2937220986E00	1.2958862396E00	1.2847323767E00	1.5108988770E00	1.5110192292E00	1.5022225335E00	1.5026780319E00	1.5012004738E00	1.4754760927E00	1.4030554619E00	1.0137612611E03	6.7251683020E-01	1.5155918798E00	5.7467279851E04	1.5156740961E00	1.5008559108E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.2639358447E00	1.2634528176E00	1.3367402014E00	1.3468254587E00	?	1.3669891183E00	1.3669891183E00	1.3462560597E00	1.6179988114E00	1.6179944638E00	1.6164374813E00	1.6165907839E00	?	1.6168864689E00	1.6168864689E00	1.6165827045E00	1.2897530420E00	1.2917052743E00	1.3837008932E00	1.3858644734E00	1.3746900222E00	1.6009197578E00	1.6010401471E00	1.5922400917E00	1.5926960358E00	1.5912174393E00	1.5654441479E00	1.4928898567E00	1.0137391808E03	7.6191524785E-01	1.6056156225E00	5.7467257979E04	1.6056978414E00	1.5908792873E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.1740443013E00	1.2639358447E00	0.0000000000E00	3.5318744668E-03	7.3541835377E-02	8.3979873153E-02	?	1.0572673052E-01	1.0572673052E-01	8.3464864100E-02	3.6169234688E-01	3.6168730625E-01	3.6002970116E-01	3.6019752624E-01	?	3.6051751253E-01	3.6051751253E-01	3.6018871798E-01	6.7252996313E-02	6.8638165433E-02	1.3369570201E-01	1.3653075197E-01	1.2583281789E-01	3.4347268624E-01	3.4359988612E-01	3.3428949801E-01	3.3478689510E-01	3.3316963185E-01	3.0750651989E-01	2.4312847881E-01	1.0140362345E03	5.0661516530E-01	3.4929737619E-01	5.7467551581E04	3.4938614174E-01	3.3443033057E-01	3.4933495256E-01	3.3442440218E-01	2.7382924738E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1735636647E00	1.2634528176E00	3.5318744668E-03	0.0000000000E00	7.3951833298E-02	8.4541411080E-02	?	1.0637514110E-01	1.0637514110E-01	8.3959188313E-02	3.6229844118E-01	3.6229318320E-01	3.6063371978E-01	3.6080203076E-01	?	3.6112255600E-01	3.6112255600E-01	3.6079301091E-01	6.7035272147E-02	6.8415465015E-02	1.3408960961E-01	1.3694386704E-01	1.2610810469E-01	3.4406434554E-01	3.4419150178E-01	3.3487222392E-01	3.3537161280E-01	3.3374795975E-01	3.0794891680E-01	2.4386040966E-01	1.0140364471E03	5.0604141871E-01	3.4990118388E-01	5.7467551849E04	3.4999047421E-01	3.3503038479E-01	3.4993930938E-01	3.3502475422E-01	2.7415265017E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2468264114E00	1.3367402014E00	7.3541835377E-02	7.3951833298E-02	0.0000000000E00	1.2910691044E-02	?	3.6044926071E-02	3.6044926071E-02	1.2412504399E-02	2.8968236808E-01	2.8967688536E-01	2.8799645900E-01	2.8816869223E-01	?	2.8849486159E-01	2.8849486159E-01	2.8815949357E-01	7.3789541387E-02	7.3017941587E-02	7.1136088614E-02	7.4231107207E-02	6.5574606681E-02	2.7136019100E-01	2.7148567095E-01	2.6213548111E-01	2.6263981697E-01	2.6098385422E-01	2.3466310649E-01	1.7894678596E-01	1.0140527596E03	5.7942546873E-01	2.7732343957E-01	5.7467567871E04	2.7741394098E-01	2.6247429524E-01	2.7736229999E-01	2.6246796103E-01	2.0097899478E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2568886352E00	1.3468254587E00	8.3979873153E-02	8.4541411080E-02	1.2910691044E-02	0.0000000000E00	?	2.3322221138E-02	2.3322221138E-02	2.8457052848E-03	2.7813386340E-01	2.7812861064E-01	2.7645785531E-01	2.7662809062E-01	?	2.7695160684E-01	2.7695160684E-01	2.7661910512E-01	7.9695558241E-02	7.8778773601E-02	6.1808854813E-02	6.4812761455E-02	5.8089849135E-02	2.5987206668E-01	2.5999840560E-01	2.5069194213E-01	2.5118847476E-01	2.4956027892E-01	2.2429328511E-01	1.6806490947E-01	1.0140578261E03	5.8998995290E-01	2.6576269710E-01	5.7467572875E04	2.6585251813E-01	2.5090999829E-01	2.6580093108E-01	2.5090380120E-01	1.9145283030E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2770218895E00	1.3669891183E00	1.0572673052E-01	1.0637514110E-01	3.6044926071E-02	2.3322221138E-02	?	0.0000000000E00	0.0000000000E00	2.4129978624E-02	2.5596582025E-01	2.5596078589E-01	2.5430372260E-01	2.5447142064E-01	?	2.5479124869E-01	2.5479124869E-01	2.5446262325E-01	9.4313230998E-02	9.3114308873E-02	4.7208048255E-02	4.9849594913E-02	4.8185212568E-02	2.3781380113E-01	2.3794010103E-01	2.2871380029E-01	2.2919823805E-01	2.2760879027E-01	2.0376068998E-01	1.4872757285E-01	1.0140656946E03	6.1086385078E-01	2.4357212627E-01	5.7467580641E04	2.4366093522E-01	2.2871010591E-01	2.4360968541E-01	2.2870418483E-01	1.7235691209E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2770218895E00	1.3669891183E00	1.0572673052E-01	1.0637514110E-01	3.6044926071E-02	2.3322221138E-02	?	0.0000000000E00	0.0000000000E00	2.4129978624E-02	2.5596582025E-01	2.5596078589E-01	2.5430372260E-01	2.5447142064E-01	?	2.5479124869E-01	2.5479124869E-01	2.5446262325E-01	9.4313230998E-02	9.3114308873E-02	4.7208048255E-02	4.9849594913E-02	4.8185212568E-02	2.3781380113E-01	2.3794010103E-01	2.2871380029E-01	2.2919823805E-01	2.2760879027E-01	2.0376068998E-01	1.4872757285E-01	1.0140656946E03	6.1086385078E-01	2.4357212627E-01	5.7467580641E04	2.4366093522E-01	2.2871010591E-01	2.4360968541E-01	2.2870418483E-01	1.7235691209E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2563199615E00	1.3462560597E00	8.3464864100E-02	8.3959188313E-02	1.2412504399E-02	2.8457052848E-03	?	2.4129978624E-02	2.4129978624E-02	0.0000000000E00	2.7874343685E-01	2.7873805884E-01	2.7706666745E-01	2.7723712241E-01	?	2.7756083588E-01	2.7756083588E-01	2.7722772718E-01	7.9076183156E-02	7.8180680084E-02	6.2030588629E-02	6.5051450649E-02	5.8172165585E-02	2.6047831459E-01	2.6060486479E-01	2.5129534314E-01	2.5179220117E-01	2.5016168007E-01	2.2479080055E-01	1.6874819481E-01	1.0140572788E03	5.8938088896E-01	2.6637022327E-01	5.7467572196E04	2.6646007375E-01	2.5151419006E-01	2.6640876322E-01	2.5150901544E-01	1.9189195827E-01	
