	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.1457669728E00	1.1450767727E00	1.2175940866E00	1.2290273327E00	?	1.2509387607E00	1.2509387607E00	1.2283797740E00	1.5055539543E00	1.5055483682E00	1.5038887119E00	1.5040595516E00	?	1.5043804240E00	1.5043804240E00	1.5040500731E00	1.1747735032E00	1.1765118196E00	1.2698036513E00	1.2721963215E00	1.2594531967E00	1.4874534542E00	1.4875689036E00	1.4782088161E00	1.4787272827E00	1.4770333218E00	1.4449027881E00	1.3752874035E00	3.3070692262E02	6.4386969892E-01	1.4930697016E00	1.8530581623E04	1.4931555259E00	1.4781141735E00	1.4931079163E00	1.4781079163E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.2344792031E00	1.2337890030E00	1.3063063170E00	1.3177395631E00	?	1.3396509910E00	1.3396509910E00	1.3170920043E00	1.5942661847E00	1.5942605986E00	1.5926009423E00	1.5927717820E00	?	1.5930926544E00	1.5930926544E00	1.5927623035E00	1.2634857336E00	1.2652240500E00	1.3585158817E00	1.3609085519E00	1.3481654271E00	1.5761656846E00	1.5762811340E00	1.5669210464E00	1.5674395131E00	1.5657455522E00	1.5336150185E00	1.4639996339E00	3.3075107966E02	7.3258192929E-01	1.5817819320E00	1.8530608751E04	1.5818677562E00	1.5668264039E00	1.5818201467E00	1.5668201467E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.1457669728E00	1.2344792031E00	0.0000000000E00	2.8268909122E-03	7.1827113890E-02	8.3260359965E-02	?	1.0517178792E-01	1.0517178792E-01	8.2612801202E-02	3.5978698157E-01	3.5978139543E-01	3.5812173915E-01	3.5829257889E-01	?	3.5861345126E-01	3.5861345126E-01	3.5828310035E-01	5.2753876333E-02	5.3350825235E-02	1.2403667856E-01	1.2642934878E-01	1.1368622396E-01	3.4168648149E-01	3.4180193090E-01	3.3244184332E-01	3.3296030994E-01	3.3126634907E-01	2.9913581535E-01	2.2952043074E-01	3.3116111543E02	5.0189727383E-01	3.4730272886E-01	1.8531068338E04	3.4738855311E-01	3.3234720077E-01	3.4734094356E-01	3.3234094356E-01	2.6234094356E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1450767727E00	1.2337890030E00	2.8268909122E-03	0.0000000000E00	7.2517313984E-02	8.3950560059E-02	?	1.0586198802E-01	1.0586198802E-01	8.3303001296E-02	3.6047718166E-01	3.6047159552E-01	3.5881193924E-01	3.5898277899E-01	?	3.5930365135E-01	3.5930365135E-01	3.5897330045E-01	5.2280728748E-02	5.2829119246E-02	1.2472687865E-01	1.2711954887E-01	1.1437642405E-01	3.4237668158E-01	3.4249213099E-01	3.3313204341E-01	3.3365051003E-01	3.3195654916E-01	2.9982601545E-01	2.3021063083E-01	3.3116042523E02	5.0120707374E-01	3.4799292895E-01	1.8531067648E04	3.4807875320E-01	3.3303740086E-01	3.4803114365E-01	3.3303114365E-01	2.6303114365E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2175940866E00	1.3063063170E00	7.1827113890E-02	7.2517313984E-02	0.0000000000E00	1.1433246075E-02	?	3.3344674032E-02	3.3344674032E-02	1.0991614520E-02	2.8795986768E-01	2.8795428154E-01	2.8629462526E-01	2.8646546500E-01	?	2.8678633737E-01	2.8678633737E-01	2.8645598646E-01	6.1838783516E-02	6.1466262409E-02	6.0217966742E-02	6.2579706020E-02	5.1627448216E-02	2.6985936760E-01	2.6997481701E-01	2.6061472943E-01	2.6113319605E-01	2.5943923518E-01	2.2730870146E-01	1.5930740403E-01	3.3123294254E02	5.7372438773E-01	2.7547561497E-01	1.8531140165E04	2.7556143922E-01	2.6052008688E-01	2.7551382967E-01	2.6051382967E-01	1.9051382967E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2290273327E00	1.3177395631E00	8.3260359965E-02	8.3950560059E-02	1.1433246075E-02	0.0000000000E00	?	2.1911427958E-02	2.1911427958E-02	2.3782661184E-03	2.7652662160E-01	2.7652103547E-01	2.7486137919E-01	2.7503221893E-01	?	2.7535309130E-01	2.7535309130E-01	2.7502274039E-01	6.7725879019E-02	6.7233335087E-02	4.9375594886E-02	5.1573378509E-02	4.5199653172E-02	2.5842612152E-01	2.5854157093E-01	2.4918148335E-01	2.4969994997E-01	2.4800598910E-01	2.1587545539E-01	1.4826817996E-01	3.3124437579E02	5.8515763380E-01	2.6404236889E-01	1.8531151598E04	2.6412819315E-01	2.4908684081E-01	2.6408058359E-01	2.4908058359E-01	1.7908058359E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2509387607E00	1.3396509910E00	1.0517178792E-01	1.0586198802E-01	3.3344674032E-02	2.1911427958E-02	?	0.0000000000E00	0.0000000000E00	2.2558986721E-02	2.5461519365E-01	2.5460960751E-01	2.5294995123E-01	2.5312079097E-01	?	2.5344166334E-01	2.5344166334E-01	2.5311131243E-01	8.1415572853E-02	8.0526354556E-02	3.7111022256E-02	3.9145503851E-02	3.9736396737E-02	2.3651469356E-01	2.3663014297E-01	2.2727005539E-01	2.2778852201E-01	2.2609456114E-01	1.9396402743E-01	1.2891239789E-01	3.3126628721E02	6.0706906176E-01	2.4213094094E-01	1.8531173510E04	2.4221676519E-01	2.2717541285E-01	2.4216915564E-01	2.2716915564E-01	1.5716915564E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2509387607E00	1.3396509910E00	1.0517178792E-01	1.0586198802E-01	3.3344674032E-02	2.1911427958E-02	?	0.0000000000E00	0.0000000000E00	2.2558986721E-02	2.5461519365E-01	2.5460960751E-01	2.5294995123E-01	2.5312079097E-01	?	2.5344166334E-01	2.5344166334E-01	2.5311131243E-01	8.1415572853E-02	8.0526354556E-02	3.7111022256E-02	3.9145503851E-02	3.9736396737E-02	2.3651469356E-01	2.3663014297E-01	2.2727005539E-01	2.2778852201E-01	2.2609456114E-01	1.9396402743E-01	1.2891239789E-01	3.3126628721E02	6.0706906176E-01	2.4213094094E-01	1.8531173510E04	2.4221676519E-01	2.2717541285E-01	2.4216915564E-01	2.2716915564E-01	1.5716915564E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2283797740E00	1.3170920043E00	8.2612801202E-02	8.3303001296E-02	1.0991614520E-02	2.3782661184E-03	?	2.2558986721E-02	2.2558986721E-02	0.0000000000E00	2.7717418037E-01	2.7716859423E-01	2.7550893795E-01	2.7567977769E-01	?	2.7600065006E-01	2.7600065006E-01	2.7567029915E-01	6.7010065599E-02	6.6517521668E-02	4.9784240736E-02	5.2088659886E-02	4.5238060176E-02	2.5907368028E-01	2.5918912969E-01	2.4982904211E-01	2.5034750873E-01	2.4865354786E-01	2.1652301415E-01	1.4902206831E-01	3.3124372823E02	5.8451007504E-01	2.6468992766E-01	1.8531150951E04	2.6477575191E-01	2.4973439957E-01	2.6472814236E-01	2.4972814236E-01	1.7972814236E-01	
