	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.2553610275E00	1.2543842303E00	1.3864242597E00	1.4065540768E00	?	1.4468231756E00	1.4468231756E00	1.4054084606E00	2.0229211927E00	2.0229079568E00	2.0186289771E00	2.0190597873E00	?	2.0198794592E00	2.0198794592E00	2.0190364463E00	1.3031428692E00	1.3064976756E00	1.4815770440E00	1.4860914472E00	1.4626135033E00	1.9766301138E00	1.9769368591E00	1.9534664242E00	1.9547176881E00	1.9506464805E00	1.8780167299E00	1.7100751465E00	6.0880791479E00	5.6696349714E-01	1.9900807270E00	6.2016370434E00	1.9903008297E00	1.9515691982E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.2902827144E00	1.2893353938E00	1.4165380565E00	1.4359240198E00	?	1.4746461769E00	1.4746461769E00	1.4348216538E00	2.0232899891E00	2.0232774857E00	2.0192351677E00	2.0196421785E00	?	2.0204165493E00	2.0204165493E00	2.0196201269E00	1.3364246252E00	1.3396540075E00	1.5080186220E00	1.5123484164E00	1.4897954422E00	1.9795300020E00	1.9798201752E00	1.9576089662E00	1.9587938404E00	1.9549389762E00	1.8860485700E00	1.7262427875E00	6.0863252843E00	6.1917690289E-01	1.9922539858E00	6.2016049976E00	1.9924620931E00	1.9558221105E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.2553610275E00	1.2902827144E00	0.0000000000E00	9.7381041510E-03	2.2529309241E-01	2.6185548691E-01	?	3.4132367061E-01	3.4132367061E-01	2.5998717562E-01	1.9824466792E00	1.9823887032E00	1.9643690301E00	1.9662010771E00	?	1.9696727563E00	1.9696727563E00	1.9661021324E00	1.9334592111E-01	1.9782245780E-01	4.4517362363E-01	4.5643183511E-01	4.1189430787E-01	1.7936125666E00	1.7948178302E00	1.7045148923E00	1.7093104623E00	1.6937288929E00	1.4452325626E00	9.8201697923E-01	6.1107540166E00	8.2606191501E-01	1.8511747061E00	6.2020497984E00	1.8520663380E00	1.7048216342E00	1.8515613454E00	1.7047642244E00	1.1845338432E00	
Caplet Vola Monte-Carlo Single-Curve	1.2543842303E00	1.2893353938E00	9.7381041510E-03	0.0000000000E00	2.2630985263E-01	2.6332305576E-01	?	3.4303479448E-01	3.4303479448E-01	2.6124613099E-01	1.9820197026E00	1.9819606535E00	1.9639666603E00	1.9657977228E00	?	1.9692654547E00	1.9692654547E00	1.9656978217E00	1.9252897131E-01	1.9698468773E-01	4.4597277220E-01	4.5728534049E-01	4.1232963608E-01	1.7934701767E00	1.7946730011E00	1.7044868860E00	1.7092841358E00	1.6936975407E00	1.4449681416E00	9.8360227892E-01	6.1107425899E00	8.2466235168E-01	1.8509893815E00	6.2020495963E00	1.8518821199E00	1.7048812752E00	1.8513782013E00	1.7048254808E00	1.1841650564E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3864242597E00	1.4165380565E00	2.2529309241E-01	2.2630985263E-01	0.0000000000E00	4.5332927230E-02	?	1.3162697049E-01	1.3162697049E-01	4.3534166222E-02	1.9768966521E00	1.9768215560E00	1.9542869357E00	1.9565897986E00	?	1.9609404938E00	1.9609404938E00	1.9564643861E00	2.3656247251E-01	2.3474289186E-01	2.6903802775E-01	2.8201946091E-01	2.4324344129E-01	1.7441378071E00	1.7455919638E00	1.6362353491E00	1.6420404046E00	1.6230923417E00	1.3268336416E00	8.4541587108E-01	6.1121764041E00	1.0035495849E00	1.8152288272E00	6.2020755950E00	1.8163313827E00	1.6378664206E00	1.8157102760E00	1.6377949201E00	1.0293053895E00	
Caplet Vola Analytic Multi-Curve Ju	1.4065540768E00	1.4359240198E00	2.6185548691E-01	2.6332305576E-01	4.5332927230E-02	0.0000000000E00	?	8.6982685236E-02	8.6982685236E-02	1.0184899242E-02	1.9751402501E00	1.9750637733E00	1.9516982859E00	1.9540784672E00	?	1.9585834384E00	1.9585834384E00	1.9539495804E00	2.6026651429E-01	2.5800485312E-01	2.3892796622E-01	2.5170386727E-01	2.2014767170E-01	1.7340118911E00	1.7355233693E00	1.6227082572E00	1.6286551485E00	1.6092607607E00	1.3105617756E00	8.1604497262E-01	6.1124175564E00	1.0320655138E00	1.8071792666E00	6.2020799614E00	1.8083177168E00	1.6236223903E00	1.8076741268E00	1.6235494206E00	1.0100904060E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4468231756E00	1.4746461769E00	3.4132367061E-01	3.4303479448E-01	1.3162697049E-01	8.6982685236E-02	?	0.0000000000E00	0.0000000000E00	8.9886757537E-02	1.9710669007E00	1.9709857415E00	1.9457922499E00	1.9483487964E00	?	1.9531967981E00	1.9531967981E00	1.9482107468E00	3.1943322952E-01	3.1630368302E-01	1.9055733885E-01	2.0219647541E-01	1.9052170104E-01	1.7119768513E00	1.7135981451E00	1.5934454305E00	1.5997096954E00	1.5792799682E00	1.2720165148E00	7.6272570726E-01	6.1128686643E00	1.0894593088E00	1.7896071364E00	6.2020881327E00	1.7908242749E00	1.5928945360E00	1.7901344099E00	1.5928185903E00	9.6512763979E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4468231756E00	1.4746461769E00	3.4132367061E-01	3.4303479448E-01	1.3162697049E-01	8.6982685236E-02	?	0.0000000000E00	0.0000000000E00	8.9886757537E-02	1.9710669007E00	1.9709857415E00	1.9457922499E00	1.9483487964E00	?	1.9531967981E00	1.9531967981E00	1.9482107468E00	3.1943322952E-01	3.1630368302E-01	1.9055733885E-01	2.0219647541E-01	1.9052170104E-01	1.7119768513E00	1.7135981451E00	1.5934454305E00	1.5997096954E00	1.5792799682E00	1.2720165148E00	7.6272570726E-01	6.1128686643E00	1.0894593088E00	1.7896071364E00	6.2020881327E00	1.7908242749E00	1.5928945360E00	1.7901344099E00	1.5928185903E00	9.6512763979E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4054084606E00	1.4348216538E00	2.5998717562E-01	2.6124613099E-01	4.3534166222E-02	1.0184899242E-02	?	8.9886757537E-02	8.9886757537E-02	0.0000000000E00	1.9749281485E00	1.9748509640E00	1.9515355266E00	1.9539117267E00	?	1.9584076091E00	1.9584076091E00	1.9537802519E00	2.5797100950E-01	2.5577484120E-01	2.3948535940E-01	2.5231356687E-01	2.2018944888E-01	1.7343102480E00	1.7358199885E00	1.6232120987E00	1.6291494822E00	1.6097778456E00	1.3109885791E00	8.1807657201E-01	6.1124023287E00	1.0304164697E00	1.8073312432E00	6.2020796714E00	1.8084674357E00	1.6241292729E00	1.8078271121E00	1.6240630479E00	1.0106807311E00	
