Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.710133265349529E-4	0.0	0.0	0.0	0.0	0.0	0.001860767389366656	0.0	0.0	0.0	0.0	0.0	0.0	0.0037040068215502134	0.0	0.0	0.008247598191086869	0.0	0.0	0.0	0.0	0.0015759402016636776	0.0	0.0015858189062999905	0.00496084018772266	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014409050035125925	0.0	0.0	0.0	0.0	0.0	0.003570520354151671	0.0	0.0	0.0	0.0	0.0	0.0	0.022305189443203265	0.0	0.0	0.03139780572162836	0.0	0.0	7.89495200443729E-4	0.0	0.0036641756115742986	7.944680664938563E-4	0.0036613920817158904	0.008859797431845055	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002950637369716789	0.0	0.0	0.0	0.0	0.0	0.006165206926081484	0.0	0.0	0.0	0.0	0.0	0.0	0.041297078173619224	0.0	0.0	0.05207049716531832	0.0	0.0	0.0024632329330856457	0.0	0.0071296741185424995	0.002469051174958028	0.007120798794412871	0.014683456628819232	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006195114289790568	0.0	0.0	0.0	0.0	0.0	0.009463584874197104	0.0	0.0	0.0	0.0	0.0	0.0	0.05305886083927145	0.0	0.0	0.06448982878096708	0.0	0.0	0.005742854431207401	0.0	0.014532012357993276	0.005746159839066762	0.014701744341688479	0.022066850154793535	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00947442358787423	0.0	0.0	0.0	0.0	0.0	0.013063085698683271	0.0	0.0	0.0	0.0	0.0	0.0	0.05848198788010758	0.0	0.0	0.07024986322076711	0.0	0.0	0.012622197794783222	0.0	0.021808170425167278	0.01271799258199694	0.021982206747428384	0.029979712386550565	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012959768335157072	0.0	0.0	0.0	0.0	0.0	0.017053599970235454	0.0	0.0	0.0	0.0	0.0	0.0	0.06077199344973815	0.0	0.0	0.07268517350539562	0.0	0.0	0.023379359014557104	0.0	0.029552682369207144	0.02355075180716743	0.030607621466807643	0.03865225811245155	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01673274583248324	0.0	0.0	0.0	0.0	0.0	0.021116884112121745	0.0	0.0	0.0	0.0	0.0	0.0	0.061572388426003655	0.0	0.0	0.0735345653634312	0.0	0.0	0.03888648392374705	0.0	0.03792235027606906	0.04039599962329273	0.0386813837364831	0.04760745534967184	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020535571609246656	0.0	0.0	0.0	0.0	0.0	0.024737439996765913	0.0	0.0	0.0	0.0	0.0	0.0	0.0617404172067104	0.0	0.0	0.07376235086332131	0.0	0.0	0.06144029990871274	0.0	0.04643270632683425	0.0666265578763072	0.04656112508935979	0.055819997517129454	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022997606224919233	0.0	0.0	0.0	0.0	0.0	0.027378892988150418	0.0	0.0	0.0	0.0	0.0	0.0	0.06172154037059129	0.0	0.0	0.07380322344181316	0.0	0.0	0.09516788643774676	0.0	0.05240082258842527	0.10356309536177823	0.053311505479032135	0.06219608445852988	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025759692582190286	0.0	0.0	0.0	0.0	0.0	0.02922565898133323	0.0	0.0	0.0	0.0	0.0	0.0	0.03423399816826658	0.0	0.0	0.042166382529944264	0.0	0.0	0.143697233293714	0.0	0.058992561841439715	0.16248707658282024	0.05921166374344463	0.06702898949289285	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028213363844176477	0.0	0.0	0.0	0.0	0.0	0.031082574580406922	0.0	0.0	0.0	0.0	0.0	0.0	0.0948765906319503	0.0	0.0	0.1091536939673065	0.0	0.0	0.22959112752797597	0.0	0.0650435654744564	0.27980427456976803	0.06450786100333859	0.07191904744745202	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029806845273547374	0.0	0.0	0.0	0.0	0.0	0.033236331486969334	0.0	0.0	0.0	0.0	0.0	0.0	0.12747225529270284	0.0	0.0	0.14332032906659042	0.0	0.0	0.42051893277915325	0.0	0.0694559151411158	0.7303700950653808	0.06932575942861174	0.07742207877126539	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03104642803731187	0.0	0.0	0.0	0.0	0.0	0.03500845776329638	0.0	0.0	0.0	0.0	0.0	0.0	0.14160768622670752	0.0	0.0	0.1582297817730755	0.0	0.0	1.0484886524125354	0.0	0.07319145866400939	2.982552680719208	0.0741734141223149	0.08229287748656637	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03274178995158645	0.0	0.0	0.0	0.0	0.0	0.03619855754430245	0.0	0.0	0.0	0.0	0.0	0.0	0.14726233546971298	0.0	0.0	0.16410400104646408	0.0	0.0	2.972690357241829	0.0	0.07785886831276667	14.574043522510623	0.07863051134345038	0.08597576912140746	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033992581716967174	0.0	0.0	0.0	0.0	0.0	0.037355405888725664	0.0	0.0	0.0	0.0	0.0	0.0	0.14938980457074022	0.0	0.0	0.16636126460610678	0.0	0.0	17.3215070709595	0.0	0.08170299830844428	93.87796642208114	0.08201230181666885	0.08968099470703374	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034634725987785296	0.0	0.0	0.0	0.0	0.0	0.03777909872154015	0.0	0.0	0.0	0.0	0.0	0.0	0.15011907738327818	0.0	0.0	0.1672130967006682	0.0	0.0	290.3008713182597	0.0	0.08425265463031409	390.0437936499704	0.08389519200461885	0.091855475040921	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03516985394707449	0.0	0.0	0.0	0.0	0.0	0.03728892949757553	0.0	0.0	0.0	0.0	0.0	0.0	0.1503556834801585	0.0	0.0	0.1675389833527728	0.0	0.0	6071.128520507815	0.0	0.08656596648565425	2314.1608449308324	0.08510581404282083	0.09207164170705237	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0352630138980557	0.0	0.0	0.0	0.0	0.0	0.03761165568960584	0.0	0.0	0.0	0.0	0.0	0.0	0.057306216834941366	0.0	0.0	0.0637888109492506	0.0	0.0	103927.5315642377	0.0	0.08804681082789098	10964.28113592019	0.08708213101059248	0.09404864880233943	0.0	0.0	0.0	
