Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
88.64670831983395	0.0	93.86122057394182	0.0	47.628864344674746	0.0	47.670602305065515	0.0	172.57812564976516	0.0	NaN	0.0	172.44009088656554	0.0	47.55729616705433	0.0	47.55729616705433	0.0	47.85167015181119	0.0	0.07603974043975	0.0	0.07610574703695551	0.0027281488672742803	2.6713621159902665	0.0	NaN	0.0	2.6691867766788016	0.0	0.07619076219522058	0.0	0.07619076219522058	0.0	0.07665790534268983	0.002746774705038546	44.745110042825296	0.0	44.551729531430894	0.0	44.655952639641534	0.0	44.61546084577103	0.0	44.0687525414739	0.0	0.23685553202838827	0.0	0.23584874047922957	0.009044793201668124	0.23708359691474923	0.0	0.23687216530279706	0.0	0.23401654629132923	0.008964119900291705	1.0	0.0	2.0	0.0	100.49999999999999	0.0	99.50248756218907	0.0	1.1495621495460515	0.007910216044915845	100.49999999999999	0.0	1.1504725029312841	0.007933410703181506	-8.102018885729336	0.008315769727799445	1.1495	0.0	-8.103	0.0	0.5	0.0	
91.21447980813991	0.0	96.58003744391286	0.0	46.15007508516922	0.0	46.28399257022195	0.0	124.26259819898185	0.0	NaN	0.0	124.13871026121552	0.0	46.08623472334029	0.0	46.08623472334029	0.0	45.81147292137266	0.0	0.11624035123585302	0.0	0.11657168556589491	0.0045329747001273055	2.592925266900329	0.0	NaN	0.0	2.5903070723425983	0.0	0.1164406603935738	0.0	0.1164406603935738	0.0	0.1157585447426775	0.004496609929604394	36.35625646694652	0.0	36.076031199587376	0.0	35.98601944221724	0.0	35.86576669993736	0.0	35.44646537103383	0.0	0.6701259503488788	0.0	0.6650167750878163	0.024126579229242863	0.6650266757086903	0.0	0.6628281481169487	0.0	0.6551603983071858	0.023733078063544764	1.0	0.0	6.0	0.0	101.07801986549836	0.004006138068877085	98.93386517211235	0.0	1.297305709300169	0.012483782832586722	101.07802220131265	0.004017980248172405	1.2958291909928457	0.012396547529781735	-7.224168100387024	0.013172855347376338	1.296	0.0	-7.224	0.0	1.0	0.0	
92.87563900635682	0.0	98.33891188908369	0.0	44.53739267377107	0.0	44.60789388680305	0.0	101.78286200488252	0.0	NaN	0.0	101.67125396662043	0.0	44.47988734274942	0.0	44.47988734274942	0.0	44.164817614068994	0.0	0.15067121876486583	0.0	0.15090385730520825	0.006192844708847022	2.4689863452275076	0.0	NaN	0.0	2.4662326519695834	0.0	0.15090046596502196	0.0	0.15090046596502196	0.0	0.14985747509745403	0.006147902700641682	27.203564162456274	0.0	26.906862798554315	0.0	26.650025769808515	0.0	26.460273393543627	0.0	26.221077182591262	0.0	0.897263072498725	0.0	0.8875361094891031	0.03108639217358126	0.8811206087819354	0.0	0.8748835414818029	0.0	0.8670201647936132	0.030319184391917827	1.0	0.0	10.0	0.0	101.73485675304231	0.009597502606921347	98.29690125199939	0.0	1.4380849132095122	0.0165949524711232	101.73483669767943	0.009554347076485229	1.4346865620431632	0.016494115986417666	-6.382804794644528	0.01769938876048423	1.4365	0.0	-6.381	0.0	1.5	0.0	
93.7794835217264	0.0	99.29592372888678	0.0	42.83220309748141	0.0	42.78306062079487	0.0	87.74094622781607	0.0	NaN	0.0	87.64006907250538	0.0	42.779930117731816	0.0	42.779930117731816	0.0	42.40019542031236	0.0	0.18069763104466935	0.0	0.18049656340215262	0.0076727918801684425	2.327652180418077	0.0	NaN	0.0	2.32490045465138	0.0	0.18094417189627987	0.0	0.18094417189627987	0.0	0.17938579133376786	0.007592299005783606	19.490629620867	0.0	19.246118411264305	0.0	18.944768601203236	0.0	18.74205693750012	0.0	18.64082373040074	0.0	0.9184002727280094	0.0	0.9069146277155434	0.031636133443340285	0.894719193691576	0.0	0.8851737162738929	0.0	0.8804064117705205	0.030674410185882267	1.0	0.0	14.000000000000002	0.0	102.47033451093625	0.01708397424120517	97.59591856689266	0.0	1.5687327787773042	0.02025919577257155	102.47025642103583	0.016988750989504697	1.5659561262855188	0.02009719801314133	-5.594028205527669	0.021721182684904868	1.568	0.0	-5.591999999999999	0.0	2.0	0.0	
94.05510607557383	0.0	99.58775937413701	0.0	41.07231826286311	0.0	40.787748589060705	0.0	77.75388198849777	0.0	NaN	0.0	77.66241815481376	0.0	41.0243846313778	0.0	41.0243846313778	0.0	40.57566292581271	0.0	0.20627950619081786	0.0	0.20489932141094588	0.008945915757355274	2.1838882732492366	0.0	NaN	0.0	2.181206367247698	0.0	0.20653550273831814	0.0	0.20653550273831814	0.0	0.20435328539556746	0.00888378854354014	15.129963137918043	0.0	14.93138760987528	0.0	14.636824914520002	0.0	14.456490391005675	0.0	14.407640208403627	0.0	0.9183267198117481	0.0	0.9062965243399634	0.031615321345746836	0.890362884462482	0.0	0.8794122866102029	0.0	0.8764457945801205	0.03054674211542175	1.0	0.0	18.0	0.0	103.2830884857184	0.026365093479927923	96.83671869234468	0.0	1.684982216973959	0.023449458124872917	103.28284282972682	0.02616414870467249	1.685232920344101	0.0233005941548885	-4.877257093736986	0.02531754814427268	1.6875	0.0	-4.874999999999999	0.0	2.5	0.0	
93.81388797479146	0.0	99.3323519733086	0.0	39.29231450257475	0.0	39.138742130451156	0.0	70.14794393790889	0.0	NaN	0.0	70.06469550639018	0.0	39.24798069407605	0.0	39.24798069407605	0.0	38.986525455161505	0.0	0.22713634767546537	0.0	0.22628214037302566	0.00992233375821888	2.0481666307025472	0.0	NaN	0.0	2.045585068974608	0.0	0.2273962421812526	0.0	0.2273962421812526	0.0	0.22593829704420026	0.010008783055722906	12.452441075099832	0.0	12.285760225645491	0.0	12.010229627139536	0.0	11.853020558613649	0.0	11.826198146910722	0.0	0.9181955737828768	0.0	0.9059207191720582	0.031602334755352186	0.8875117248466725	0.0	0.8759082388344249	0.0	0.8739284421253904	0.030465622509086403	1.0	0.0	22.0	0.0	104.170312085288	0.03733573040784602	96.02649513960426	0.0	1.7916463208180096	0.026001761328591357	104.16984345881832	0.037059071885483574	1.7925518382662253	0.02610022654369886	-4.247433841803643	0.028469861798658586	1.7920000000000003	0.0	-4.247999999999999	0.0	3.0	0.0	
93.15170098672377	0.0	98.63121280947223	0.0	37.5238918010074	0.0	37.41839747704482	0.0	64.14639990698126	0.0	NaN	0.0	64.07021433598972	0.0	37.48253070394295	0.0	37.48253070394295	0.0	37.06283683411596	0.0	0.243021892474876	0.0	0.24236615011472	0.010736075223565726	1.9286982044036907	0.0	NaN	0.0	1.9262238489487444	0.0	0.24328175633613106	0.0	0.24328175633613106	0.0	0.24066572962363628	0.010729760584033346	10.642467074749032	0.0	10.498495416271044	0.0	10.243045363564807	0.0	10.104705398301286	0.0	10.088733147887133	0.0	0.9180695708925678	0.0	0.9056613756672428	0.0315933652661596	0.8855070777947903	0.0	0.8735578866125104	0.0	0.8721782476307298	0.030409417613636934	1.0	0.0	26.0	0.0	105.12733347901606	0.04979173542263764	95.1737384431536	0.0	1.8793883364972213	0.028121614286000428	105.12688444757565	0.049621113014594403	1.87628836583186	0.028055883135850574	-3.7312031417855156	0.03071500504685624	1.8785	0.0	-3.728999999999999	0.0	3.5000000000000004	0.0	
92.15085053495298	0.0	97.57148880171492	0.0	35.796206006642635	0.0	35.69187010568985	0.0	59.34879057816238	0.0	NaN	0.0	59.2785165674793	0.0	35.75727119738066	0.0	35.75727119738066	0.0	35.3524622062815	0.0	0.25380692887900214	0.0	0.2530980816308647	0.011348971407195185	1.832275454618057	0.0	NaN	0.0	1.829898148246174	0.0	0.2540641330251373	0.0	0.2540641330251373	0.0	0.25130638635390007	0.011217952198880676	9.340185604190738	0.0	9.212961513767153	0.0	8.97630961290231	0.0	8.85288387583506	0.0	8.84305984932042	0.0	0.9179671233962863	0.0	0.9054722561708355	0.031586946720096605	0.8840779129901875	0.0	0.8719296885785426	0.0	0.8709627407692808	0.03037000407067347	1.0	0.0	30.0	0.0	106.14733555719585	0.06350646357129576	94.28813711529817	0.0	1.9435123014805984	0.029761281672401996	106.14691839271437	0.06347687549860262	1.939296988827633	0.029488887387884497	-3.3407007988425894	0.03239497048505538	1.944	0.0	-3.3359999999999985	0.0	4.0	0.0	
90.8817895091313	0.0	96.22777712731548	0.0	34.13613251861881	0.0	33.81964199974556	0.0	55.53475934720695	0.0	NaN	0.0	55.46921703231729	0.0	34.09913177091947	0.0	34.09913177091947	0.0	33.74604846709872	0.0	0.2594956907546453	0.0	0.25719170724414736	0.011487589945237886	1.764686549204637	0.0	NaN	0.0	1.7623824114415603	0.0	0.2597487164208057	0.0	0.2597487164208057	0.0	0.257172623190941	0.01135083676641872	8.43423105489514	0.0	8.31879661807983	0.0	8.114336941453644	0.0	8.001903968460109	0.0	7.991221416656298	0.0	0.9181744632277201	0.0	0.9056152365424227	0.0315916692688915	0.8852284353506462	0.0	0.8729692210210594	0.0	0.8718044264932041	0.030397953389346307	1.0	0.0	34.0	0.0	107.22125631765591	0.07830979882215686	93.38047886077148	0.0	1.9824236784283369	0.030380169370526632	107.22061174632822	0.07834344722299591	1.9820038971584173	0.030132437127423143	-3.0904866326918965	0.03324597136682644	1.9855	0.0	-3.0869999999999975	0.0	4.5	0.0	
89.40462874935889	0.0	94.66372455814471	0.0	32.568421531492696	0.0	32.16588466595156	0.0	52.57415489811046	0.0	NaN	0.0	52.512035861983364	0.0	32.53303765315998	0.0	32.53303765315998	0.0	32.24586229365214	0.0	0.260209861566286	0.0	0.25713086915315536	0.011388261183040755	1.7309774602818486	0.0	NaN	0.0	1.7287071757248247	0.0	0.2604592914858526	0.0	0.2604592914858526	0.0	0.2582585004010742	0.01139918311776121	35.950875042044586	0.0	35.502261002675624	0.0	35.904901502414816	0.0	35.74055526275214	0.0	35.15782540898614	0.0	0.4722505007360179	0.0	0.4665723362299201	0.020046019455763897	0.47265619880346477	0.0	0.47057232004470717	0.0	0.4631748136966988	0.019998970676791503	3.5000000000000004	0.0	2.0	0.0	108.33648591815157	0.09370188075377561	92.46255682786287	0.0	1.9953636873792764	0.030443452111891953	108.33488681319079	0.09351858961104105	1.9971166443677955	0.03047803113525524	-3.002874859027324	0.03380622296272788	2.0	0.0	-3.0	0.0	5.0	0.0	
