	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	2.5157884095E-01	2.5762306230E-01	2.5780863885E-01	2.5947977508E-01	2.9869309602E-01	2.6948687025E-01	2.6948687025E-01	2.7079387891E-01	7.1883926843E-01	7.1889642741E-01	7.1854209928E-01	7.1854709727E-01	7.1930336242E-01	7.1861858635E-01	7.1861858635E-01	7.1866385639E-01	3.9096955755E-01	4.0036275352E-01	4.0407445020E-01	4.1534325700E-01	4.1058662904E-01	6.9479730571E-01	6.9584367616E-01	6.9343026081E-01	6.9541086835E-01	6.9441481863E-01	6.6031339649E-01	5.9069801188E-01	1.5670850919E36	1.2249944306E-01	7.0057358904E-01	3.8329777159E33	7.0067801691E-01	6.9890150338E-01	7.0048402732E-01	6.9872264916E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	2.9413875417E-01	3.0018297552E-01	3.0036855207E-01	3.0203968830E-01	3.4125300924E-01	3.1204678347E-01	3.1204678347E-01	3.1335379213E-01	7.6139918165E-01	7.6145634062E-01	7.6110201249E-01	7.6110701048E-01	7.6186327564E-01	7.6117849957E-01	7.6117849957E-01	7.6122376961E-01	4.3352947077E-01	4.4292266673E-01	4.4663436342E-01	4.5790317021E-01	4.5314654226E-01	7.3735721893E-01	7.3840358937E-01	7.3599017403E-01	7.3797078156E-01	7.3697473185E-01	7.0287330971E-01	6.3325792510E-01	1.5670850919E36	8.0530489674E-02	7.4313350226E-01	3.8329777159E33	7.4323793013E-01	7.4146141660E-01	7.4304394053E-01	7.4128256237E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	2.5157884095E-01	2.9413875417E-01	0.0000000000E00	6.9413518071E-03	9.1190713469E-03	9.4090474833E-03	4.7114255077E-02	1.9172212603E-02	1.9172212603E-02	2.0932300334E-02	4.6726042749E-01	4.6731758646E-01	4.6696325833E-01	4.6696825632E-01	4.6772452148E-01	4.6703974541E-01	4.6703974541E-01	4.6708501544E-01	1.5896758772E-01	1.6392076024E-01	1.6440628613E-01	1.7567161867E-01	1.6785147666E-01	4.4321846477E-01	4.4426483521E-01	4.4185141986E-01	4.4383202740E-01	4.4283597769E-01	4.0873455555E-01	3.3911917093E-01	1.5670850919E36	3.7407828401E-01	4.4899474810E-01	3.8329777159E33	4.4909917596E-01	4.4732266243E-01	4.4890518637E-01	4.4714380821E-01	3.7193968375E-01	
Caplet Vola Monte-Carlo Single-Curve	2.5762306230E-01	3.0018297552E-01	6.9413518071E-03	0.0000000000E00	6.9768308195E-03	7.5207292417E-03	4.1235728149E-02	1.5126377455E-02	1.5126377455E-02	1.6372110537E-02	4.6121620613E-01	4.6127336511E-01	4.6091903698E-01	4.6092403497E-01	4.6168030012E-01	4.6099552405E-01	4.6099552405E-01	4.6104079409E-01	1.5531275247E-01	1.6006082067E-01	1.6007656550E-01	1.7157518269E-01	1.6383588666E-01	4.3717424341E-01	4.3822061386E-01	4.3580719851E-01	4.3778780604E-01	4.3679175633E-01	4.0269033419E-01	3.3307494958E-01	1.5670850919E36	3.8012250536E-01	4.4295052674E-01	3.8329777159E33	4.4305495461E-01	4.4127844108E-01	4.4286096502E-01	4.4109958686E-01	3.6589546240E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.5780863885E-01	3.0036855207E-01	9.1190713469E-03	6.9768308195E-03	0.0000000000E00	1.6733348483E-03	4.0884457172E-02	1.1678231396E-02	1.1678231396E-02	1.3417722095E-02	4.6103062958E-01	4.6108778855E-01	4.6073346042E-01	4.6073845841E-01	4.6149472357E-01	4.6080994750E-01	4.6080994750E-01	4.6085521754E-01	1.5302948076E-01	1.5747119706E-01	1.5850843656E-01	1.7019261334E-01	1.6182325593E-01	4.3698866686E-01	4.3803503730E-01	4.3562162196E-01	4.3760222949E-01	4.3660617978E-01	4.0250475764E-01	3.3288937303E-01	1.5670850919E36	3.8030808192E-01	4.4276495019E-01	3.8329777159E33	4.4286937806E-01	4.4109286453E-01	4.4267538846E-01	4.4091401030E-01	3.6570988585E-01	
Caplet Vola Analytic Multi-Curve Ju	2.5947977508E-01	3.0203968830E-01	9.4090474833E-03	7.5207292417E-03	1.6733348483E-03	0.0000000000E00	3.9213320941E-02	1.0007095164E-02	1.0007095164E-02	1.1862824485E-02	4.5935949335E-01	4.5941665232E-01	4.5906232419E-01	4.5906732218E-01	4.5982358734E-01	4.5913881127E-01	4.5913881127E-01	4.5918408131E-01	1.5189383486E-01	1.5633160774E-01	1.5691870789E-01	1.6860288467E-01	1.6023352726E-01	4.3531753063E-01	4.3636390107E-01	4.3395048572E-01	4.3593109326E-01	4.3493504355E-01	4.0083362141E-01	3.3121823679E-01	1.5670850919E36	3.8197921815E-01	4.4109381396E-01	3.8329777159E33	4.4119824183E-01	4.3942172830E-01	4.4100425223E-01	4.3924287407E-01	3.6403874961E-01	
Caplet Vola Analytic Multi-Curve Ho	2.9869309602E-01	3.4125300924E-01	4.7114255077E-02	4.1235728149E-02	4.0884457172E-02	3.9213320941E-02	0.0000000000E00	2.9206225776E-02	2.9206225776E-02	2.8477438051E-02	4.2014617241E-01	4.2020333138E-01	4.1984900325E-01	4.1985400124E-01	4.2061026640E-01	4.1992549033E-01	4.1992549033E-01	4.1997076036E-01	1.3636574941E-01	1.3944794509E-01	1.3434003531E-01	1.4490627047E-01	1.3791092923E-01	3.9610420969E-01	3.9715058013E-01	3.9473716478E-01	3.9671777232E-01	3.9572172261E-01	3.6162030047E-01	2.9200491585E-01	1.5670850919E36	4.2119253909E-01	4.0188049302E-01	3.8329777159E33	4.0198492089E-01	4.0020840736E-01	4.0179093129E-01	4.0002955313E-01	3.2482542867E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.6948687025E-01	3.1204678347E-01	1.9172212603E-02	1.5126377455E-02	1.1678231396E-02	1.0007095164E-02	2.9206225776E-02	0.0000000000E00	0.0000000000E00	8.2519123896E-03	4.4935239818E-01	4.4940955716E-01	4.4905522903E-01	4.4906022702E-01	4.4981649218E-01	4.4913171611E-01	4.4913171611E-01	4.4917698614E-01	1.4503496223E-01	1.4890954219E-01	1.4894304449E-01	1.6051869811E-01	1.5231331817E-01	4.2531043546E-01	4.2635680591E-01	4.2394339056E-01	4.2592399810E-01	4.2492794838E-01	3.9082652625E-01	3.2121114163E-01	1.5670850919E36	3.9198631331E-01	4.3108671880E-01	3.8329777159E33	4.3119114666E-01	4.2941463313E-01	4.3099715707E-01	4.2923577891E-01	3.5403165445E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.6948687025E-01	3.1204678347E-01	1.9172212603E-02	1.5126377455E-02	1.1678231396E-02	1.0007095164E-02	2.9206225776E-02	0.0000000000E00	0.0000000000E00	8.2519123896E-03	4.4935239818E-01	4.4940955716E-01	4.4905522903E-01	4.4906022702E-01	4.4981649218E-01	4.4913171611E-01	4.4913171611E-01	4.4917698614E-01	1.4503496223E-01	1.4890954219E-01	1.4894304449E-01	1.6051869811E-01	1.5231331817E-01	4.2531043546E-01	4.2635680591E-01	4.2394339056E-01	4.2592399810E-01	4.2492794838E-01	3.9082652625E-01	3.2121114163E-01	1.5670850919E36	3.9198631331E-01	4.3108671880E-01	3.8329777159E33	4.3119114666E-01	4.2941463313E-01	4.3099715707E-01	4.2923577891E-01	3.5403165445E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.7079387891E-01	3.1335379213E-01	2.0932300334E-02	1.6372110537E-02	1.3417722095E-02	1.1862824485E-02	2.8477438051E-02	8.2519123896E-03	8.2519123896E-03	0.0000000000E00	4.4804538952E-01	4.4810254850E-01	4.4774822037E-01	4.4775321836E-01	4.4850948351E-01	4.4782470744E-01	4.4782470744E-01	4.4786997748E-01	1.4645223302E-01	1.4966813243E-01	1.4986367452E-01	1.6086961280E-01	1.5237949036E-01	4.2400342680E-01	4.2504979725E-01	4.2263638190E-01	4.2461698944E-01	4.2362093972E-01	3.8951951758E-01	3.1990413297E-01	1.5670850919E36	3.9329332197E-01	4.2977971013E-01	3.8329777159E33	4.2988413800E-01	4.2810762447E-01	4.2969014841E-01	4.2792877025E-01	3.5272464579E-01	
