	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	2.5520049374E-01	2.6146671177E-01	2.6229368290E-01	2.6404221866E-01	3.0869365032E-01	2.7547569571E-01	2.7547569571E-01	2.7625063295E-01	7.3518823522E-01	7.3524173665E-01	7.3485965428E-01	7.3486513100E-01	7.3564336396E-01	7.3494247861E-01	7.3494247861E-01	7.3498092349E-01	4.3135579163E-01	4.3918242949E-01	4.4200099381E-01	4.5276810347E-01	4.4646060836E-01	7.1308287316E-01	7.1401729883E-01	7.1166121495E-01	7.1338610882E-01	7.1247331958E-01	6.8881403242E-01	6.0924728847E-01	9.1420529433E36	1.2904271764E-01	7.1867858048E-01	2.1172128874E34	7.1878991903E-01	7.1683124723E-01	7.1860006492E-01	7.1665702781E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	2.9857105797E-01	3.0481095721E-01	3.0563770172E-01	3.0742568189E-01	3.5213465296E-01	3.1887673072E-01	3.1887673072E-01	3.1958173059E-01	7.7868993076E-01	7.7874343646E-01	7.7836136337E-01	7.7836683946E-01	7.7914509877E-01	7.7844418785E-01	7.7844418785E-01	7.7848264299E-01	4.7270714369E-01	4.8065746795E-01	4.8373506594E-01	4.9449848348E-01	4.8826240404E-01	7.5657081053E-01	7.5750656736E-01	7.5514868331E-01	7.5687669334E-01	7.5596242337E-01	7.3217878221E-01	6.5234981453E-01	9.1420529433E36	9.3789897896E-02	7.6217393952E-01	2.1172128874E34	7.6228532935E-01	7.6032720325E-01	7.6209537875E-01	7.6015289240E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	2.5520049374E-01	2.9857105797E-01	0.0000000000E00	8.8601916014E-03	1.2507250747E-02	1.3005217667E-02	6.4024059750E-02	2.5831559926E-02	2.5831559926E-02	2.4317245740E-02	4.8147468711E-01	4.8152709937E-01	4.8114433879E-01	4.8115000237E-01	4.8191754654E-01	4.8122664065E-01	4.8122664065E-01	4.8126246463E-01	2.0996433682E-01	2.1495277925E-01	2.1518589679E-01	2.2456102656E-01	2.1760344473E-01	4.6002986415E-01	4.6091869711E-01	4.5862403294E-01	4.6025246522E-01	4.5938146398E-01	4.3791421990E-01	3.6066169045E-01	9.1420529433E36	3.7505757117E-01	4.6545353229E-01	2.1172128874E34	4.6555913177E-01	4.6358210787E-01	4.6537666936E-01	4.6341491286E-01	4.0909068198E-01	
Caplet Vola Monte-Carlo Single-Curve	2.6146671177E-01	3.0481095721E-01	8.8601916014E-03	0.0000000000E00	1.0080021932E-02	1.0723958810E-02	6.0697039375E-02	2.1561343751E-02	2.1561343751E-02	1.8688086587E-02	4.7554972620E-01	4.7560143572E-01	4.7521953026E-01	4.7522522520E-01	4.7599101922E-01	4.7530159053E-01	4.7530159053E-01	4.7533726793E-01	2.0521599808E-01	2.1002243519E-01	2.1025800462E-01	2.1953945241E-01	2.1253394365E-01	4.5414237330E-01	4.5502989770E-01	4.5273710003E-01	4.5436366804E-01	4.5349315644E-01	4.3220786344E-01	3.5510069377E-01	9.1420529433E36	3.8110862569E-01	4.5956606255E-01	2.1172128874E34	4.5967286038E-01	4.5769432256E-01	4.5949091708E-01	4.5752776076E-01	4.0353186008E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.6229368290E-01	3.0563770172E-01	1.2507250747E-02	1.0080021932E-02	0.0000000000E00	4.0063010971E-03	5.9135325109E-02	1.6146875344E-02	1.6146875344E-02	1.5322629771E-02	4.7472784673E-01	4.7478010980E-01	4.7439881066E-01	4.7440447694E-01	4.7516832288E-01	4.7448048820E-01	4.7448048820E-01	4.7451659089E-01	2.0114604229E-01	2.0599748119E-01	2.0639966374E-01	2.1586969102E-01	2.0871223850E-01	4.5330768940E-01	4.5419599098E-01	4.5190643944E-01	4.5353582641E-01	4.5266599120E-01	4.3100496967E-01	3.5512096727E-01	9.1420529433E36	3.8135074778E-01	4.5870994849E-01	2.1172128874E34	4.5881519395E-01	4.5684003095E-01	4.5863325478E-01	4.5667326973E-01	4.0226905125E-01	
Caplet Vola Analytic Multi-Curve Ju	2.6404221866E-01	3.0742568189E-01	1.3005217667E-02	1.0723958810E-02	4.0063010971E-03	0.0000000000E00	5.5587118571E-02	1.3602485381E-02	1.3602485381E-02	1.4067479461E-02	4.7254868154E-01	4.7260114657E-01	4.7221970720E-01	4.7222534532E-01	4.7299093888E-01	4.7230154066E-01	4.7230154066E-01	4.7233788381E-01	1.9984461804E-01	2.0471011448E-01	2.0484179455E-01	2.1435500421E-01	2.0724312418E-01	4.5106481606E-01	4.5195674381E-01	4.4966208042E-01	4.5129831523E-01	4.5042567758E-01	4.2866546247E-01	3.5272709572E-01	9.1420529433E36	3.8290880246E-01	4.5647576767E-01	2.1172128874E34	4.5658146403E-01	4.5460773990E-01	4.5639875636E-01	4.5444024576E-01	3.9980411232E-01	
Caplet Vola Analytic Multi-Curve Ho	3.0869365032E-01	3.5213465296E-01	6.4024059750E-02	6.0697039375E-02	5.9135325109E-02	5.5587118571E-02	0.0000000000E00	4.4569428398E-02	4.4569428398E-02	4.9086330486E-02	4.2727617422E-01	4.2733065256E-01	4.2695172094E-01	4.2695709485E-01	4.2773396775E-01	4.2703393996E-01	4.2703393996E-01	4.2707337682E-01	1.7158302255E-01	1.7586699891E-01	1.7204953881E-01	1.8180043726E-01	1.7524404506E-01	4.0501612553E-01	4.0595078285E-01	4.0360757053E-01	4.0532934236E-01	4.0442476304E-01	3.8090780389E-01	3.0721157007E-01	9.1420529433E36	4.2349698552E-01	4.1052186762E-01	2.1172128874E34	4.1063115291E-01	4.0868986407E-01	4.1044125784E-01	4.0851542860E-01	3.5058559940E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.7547569571E-01	3.1887673072E-01	2.5831559926E-02	2.1561343751E-02	1.6146875344E-02	1.3602485381E-02	4.4569428398E-02	0.0000000000E00	0.0000000000E00	1.0349028722E-02	4.6096598066E-01	4.6101865520E-01	4.6063870609E-01	4.6064431610E-01	4.6140909339E-01	4.6072013574E-01	4.6072013574E-01	4.6075719520E-01	1.8908587870E-01	1.9380705362E-01	1.9346482875E-01	2.0313597840E-01	1.9594098648E-01	4.3934836512E-01	4.4024776939E-01	4.3794728542E-01	4.3960034824E-01	4.3872217127E-01	4.1648711075E-01	3.4185302982E-01	9.1420529433E36	3.9308436056E-01	4.4477130816E-01	2.1172128874E34	4.4487737222E-01	4.4291063997E-01	4.4469383520E-01	4.4274231167E-01	3.8740473483E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.7547569571E-01	3.1887673072E-01	2.5831559926E-02	2.1561343751E-02	1.6146875344E-02	1.3602485381E-02	4.4569428398E-02	0.0000000000E00	0.0000000000E00	1.0349028722E-02	4.6096598066E-01	4.6101865520E-01	4.6063870609E-01	4.6064431610E-01	4.6140909339E-01	4.6072013574E-01	4.6072013574E-01	4.6075719520E-01	1.8908587870E-01	1.9380705362E-01	1.9346482875E-01	2.0313597840E-01	1.9594098648E-01	4.3934836512E-01	4.4024776939E-01	4.3794728542E-01	4.3960034824E-01	4.3872217127E-01	4.1648711075E-01	3.4185302982E-01	9.1420529433E36	3.9308436056E-01	4.4477130816E-01	2.1172128874E34	4.4487737222E-01	4.4291063997E-01	4.4469383520E-01	4.4274231167E-01	3.8740473483E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.7625063295E-01	3.1958173059E-01	2.4317245740E-02	1.8688086587E-02	1.5322629771E-02	1.4067479461E-02	4.9086330486E-02	1.0349028722E-02	1.0349028722E-02	0.0000000000E00	4.6105951642E-01	4.6111160783E-01	4.6073145222E-01	4.6073713651E-01	4.6149778059E-01	4.6081274960E-01	4.6081274960E-01	4.6084817669E-01	1.9164488696E-01	1.9610773636E-01	1.9598272873E-01	2.0525370002E-01	1.9812105416E-01	4.3965764577E-01	4.4054365733E-01	4.3826149953E-01	4.3988497310E-01	4.3901942710E-01	4.1712670201E-01	3.4201361830E-01	9.1420529433E36	3.9471054220E-01	4.4504175033E-01	2.1172128874E34	4.4514468153E-01	4.4317287315E-01	4.4496505048E-01	4.4300845599E-01	3.8847591818E-01	
