Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	61.40	61.42	74.42	74.18	43.82	74.14	74.14	74.40	0.01	0.01	0.05	0.05	0.02	0.05	0.05	0.05	66.41	66.92	75.38	75.26	75.61	0.08	0.08	0.19	0.19	0.19	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
91.21	96.58	64.28	64.88	75.70	75.23	23.37	75.09	75.09	74.49	0.03	0.03	0.08	0.08	0.00	0.08	0.08	0.08	61.91	62.05	63.00	62.89	66.56	0.52	0.52	0.75	0.75	0.80	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
92.88	98.34	65.75	66.29	76.04	75.40	31.01	75.12	75.12	74.70	0.06	0.06	0.13	0.13	0.01	0.13	0.13	0.13	49.64	49.38	50.42	50.17	52.88	1.05	1.04	1.36	1.35	1.42	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
93.78	99.30	66.17	65.91	72.98	72.40	46.25	72.07	72.07	71.93	0.11	0.11	0.18	0.18	0.05	0.18	0.18	0.18	37.92	37.45	38.96	38.56	40.63	1.44	1.43	1.78	1.76	1.85	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.94	0.63	0.94	2.00	
94.06	99.59	65.81	65.37	71.42	70.87	50.84	70.49	70.49	69.44	0.16	0.16	0.24	0.24	0.09	0.24	0.24	0.23	29.06	28.59	30.31	29.86	31.50	1.65	1.63	2.00	1.97	2.08	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.12	0.82	1.13	2.50	
93.81	99.33	64.92	64.34	69.51	69.03	53.57	68.62	68.62	68.23	0.21	0.21	0.29	0.29	0.14	0.29	0.29	0.29	22.83	22.43	24.20	23.75	25.14	1.75	1.72	2.10	2.06	2.18	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.30	1.01	1.30	3.00	
93.15	98.63	63.66	62.67	67.61	67.17	54.56	66.75	66.75	65.33	0.27	0.26	0.35	0.35	0.18	0.34	0.34	0.34	18.63	18.29	20.03	19.61	20.81	1.78	1.75	2.13	2.09	2.22	1.00	26.00	101.73	98.33	1.21	101.73	1.21	1.49	1.21	1.50	3.50	
92.15	97.57	62.16	61.38	65.63	65.24	54.67	64.82	64.82	63.05	0.32	0.32	0.40	0.40	0.23	0.40	0.40	0.39	15.87	15.57	17.25	16.87	17.91	1.79	1.76	2.15	2.10	2.23	1.00	30.00	102.39	97.74	1.41	102.40	1.40	1.68	1.41	1.70	4.00	
90.88	96.23	60.53	58.61	63.61	63.25	54.27	62.84	62.84	60.85	0.37	0.36	0.45	0.45	0.27	0.45	0.45	0.44	13.94	13.67	15.32	14.96	15.90	1.80	1.76	2.15	2.10	2.23	1.00	34.00	103.20	97.05	1.58	103.21	1.58	1.86	1.60	1.88	4.50	
89.40	94.66	58.84	56.81	61.56	61.24	53.57	60.85	60.85	58.17	0.42	0.40	0.50	0.50	0.32	0.49	0.49	0.48	63.15	61.65	65.70	65.37	63.95	0.57	0.56	0.72	0.72	0.70	3.50	2.00	104.16	96.28	1.76	104.19	1.75	2.02	1.78	2.06	5.00	
87.77	92.93	57.15	55.56	59.50	59.22	52.75	58.87	58.87	56.02	0.46	0.45	0.54	0.54	0.37	0.53	0.53	0.51	54.63	53.03	55.92	54.92	54.49	1.88	1.83	2.24	2.20	2.18	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.17	1.96	2.22	5.50	
86.02	91.08	55.48	53.72	57.54	57.29	51.76	56.97	56.97	54.20	0.50	0.48	0.57	0.57	0.41	0.57	0.57	0.55	43.24	41.78	44.32	42.54	43.07	2.89	2.80	3.36	3.23	3.27	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.32	2.12	2.37	6.00	
84.20	89.15	53.86	51.91	55.75	55.52	50.56	55.22	55.22	52.78	0.53	0.51	0.60	0.60	0.44	0.60	0.60	0.58	33.93	32.64	34.99	32.81	33.92	3.48	3.35	4.00	3.76	3.88	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.46	2.26	2.50	6.50	
