Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	91.77	91.68	74.20	73.57	11.27	72.81	72.81	73.71	0.06	0.06	0.08	0.08	0.01	0.08	0.08	0.08	93.71	94.23	72.77	72.66	72.57	0.18	0.18	0.22	0.22	0.22	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	93.36	94.16	76.40	74.78	39.72	73.31	73.31	73.62	0.09	0.09	0.11	0.11	0.06	0.11	0.11	0.11	81.96	82.04	62.78	62.98	62.03	0.50	0.50	0.57	0.57	0.56	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	93.13	93.79	77.55	74.95	43.72	72.77	72.77	73.28	0.11	0.11	0.14	0.13	0.08	0.13	0.13	0.13	64.42	64.04	50.23	50.55	49.55	0.75	0.74	0.81	0.81	0.80	1.00	10.00	99.25	100.76	-0.50	99.25	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	91.69	90.44	77.85	74.57	44.25	71.66	71.67	72.22	0.12	0.12	0.16	0.15	0.09	0.15	0.15	0.15	49.86	49.26	40.07	40.45	39.50	0.91	0.90	0.97	0.97	0.95	1.00	14.00	99.00	101.01	-0.50	99.00	-0.49	-0.25	-0.49	-0.26	2.00	
174.62	184.90	89.51	87.66	77.44	73.84	43.53	70.27	70.28	69.09	0.14	0.14	0.17	0.17	0.10	0.16	0.16	0.16	39.13	38.53	32.55	33.14	32.10	1.01	1.00	1.06	1.08	1.05	1.00	18.00	98.77	101.26	-0.48	98.77	-0.48	-0.26	-0.48	-0.25	2.50	
170.43	180.46	86.91	84.59	76.47	72.84	42.30	68.77	68.78	67.93	0.15	0.15	0.19	0.18	0.11	0.17	0.17	0.17	35.45	34.89	29.54	?	29.14	1.04	1.03	1.09	?	1.08	1.00	22.00	98.55	101.51	-0.47	98.55	-0.46	-0.25	-0.46	-0.24	3.00	
167.62	177.48	84.10	81.24	75.09	71.63	40.90	67.23	67.24	64.73	0.16	0.16	0.20	0.20	0.12	0.19	0.19	0.18	33.61	33.08	27.75	21.55	27.37	1.05	1.03	1.10	0.86	1.09	1.00	26.00	98.34	101.74	-0.44	98.35	-0.44	-0.23	-0.43	-0.23	3.50	
165.74	175.49	81.24	79.60	73.46	70.28	39.48	65.71	65.72	62.77	0.18	0.18	0.22	0.21	0.13	0.20	0.20	0.19	30.89	30.39	25.50	18.11	25.14	1.06	1.04	1.11	0.79	1.10	1.00	30.00	98.16	101.96	-0.40	98.18	-0.41	-0.21	-0.40	-0.20	4.00	
164.48	174.15	78.43	74.01	71.62	68.76	38.10	64.13	64.14	60.62	0.20	0.19	0.24	0.23	0.14	0.22	0.22	0.21	27.99	27.52	23.24	16.50	22.91	1.07	1.06	1.13	0.80	1.11	1.00	34.00	98.03	102.16	-0.37	98.06	-0.36	-0.16	-0.35	-0.15	4.50	
193.94	205.35	75.72	71.38	69.69	67.13	36.80	62.53	62.54	58.15	0.22	0.21	0.26	0.25	0.15	0.24	0.24	0.22	81.83	78.71	65.50	63.62	62.32	0.33	0.32	0.37	0.36	0.35	3.50	2.00	97.94	102.34	-0.32	98.00	-0.32	-0.12	-0.30	-0.10	5.00	
