	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.3720471830E00	1.5831925187E00	1.4368471515E00	1.4376071950E00	?	1.4371706115E00	1.4371059852E00	1.4378685936E00	1.9718349002E00	1.9817063993E00	1.9709182589E00	1.9709686298E00	?	1.9709675920E00	1.9709629708E00	1.9709508271E00	1.6514179184E00	1.6628844716E00	1.5287237513E00	1.5433283306E00	1.5435180562E00	1.8767711264E00	1.8811714851E00	1.8037642388E00	1.8122459180E00	1.8101089620E00	1.8391023904E00	1.6762308204E00	1.9952616617E00	5.8234151793E-01	1.9319589857E00	1.5637720824E00	1.9323553884E00	1.8964278171E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4017154721E00	1.6040563751E00	1.4639405961E00	1.4646697693E00	?	1.4642509202E00	1.4641889187E00	1.4649205472E00	1.9733892183E00	1.9827183196E00	1.9725228128E00	1.9725704238E00	?	1.9725694428E00	1.9725650748E00	1.9725535965E00	1.6691819613E00	1.6801153609E00	1.5519732041E00	1.5659459205E00	1.5661274002E00	1.8834176428E00	1.8875875442E00	1.8141597185E00	1.8222130862E00	1.8201842224E00	1.8477008051E00	1.6928367471E00	1.9951280233E00	6.3420829194E-01	1.9356782571E00	1.5549034081E00	1.9360533440E00	1.9020409128E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.3720471830E00	1.4017154721E00	0.0000000000E00	4.6207911043E-01	1.2777417725E-01	1.2933933828E-01	?	1.2844008309E-01	1.2830701400E-01	1.2987800981E-01	1.8532708918E00	1.9036898853E00	1.8486425968E00	1.8488966956E00	?	1.8488914599E00	1.8488681469E00	1.8488068855E00	6.4438816620E-01	6.7697819872E-01	3.3267186971E-01	3.6410479077E-01	3.6440126406E-01	1.4167873941E00	1.4352203198E00	1.1322609702E00	1.1633826939E00	1.1554965745E00	1.2651624782E00	7.2055032112E-01	1.9988874888E00	9.8682371105E-01	1.6599064362E00	1.8848648080E00	1.6617514533E00	1.5003613722E00	1.6612604193E00	1.5046921226E00	9.4970233113E-01	
Caplet Vola Monte-Carlo Single-Curve	1.5831925187E00	1.6040563751E00	4.6207911043E-01	0.0000000000E00	3.3931334905E-01	3.3778672865E-01	?	3.3866390901E-01	3.3879369581E-01	3.3726119177E-01	1.7701655308E00	1.8480147890E00	1.7630770129E00	1.7634659308E00	?	1.7634579168E00	1.7634222334E00	1.7633284661E00	2.4505620771E-01	2.6100345183E-01	2.4995597719E-01	2.4365503230E-01	2.3654352496E-01	1.1415408018E00	1.1665511036E00	7.7103167345E-01	8.1018771661E-01	8.0023499816E-01	9.5857897247E-01	5.2973964343E-01	1.9993050049E00	1.3006336361E00	1.4820047298E00	1.9272960819E00	1.4846789779E00	1.2559684947E00	1.4839671142E00	1.2619709467E00	6.4863031694E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4368471515E00	1.4639405961E00	1.2777417725E-01	3.3931334905E-01	0.0000000000E00	1.5716544070E-03	?	3.3671388796E-03	3.2144812197E-03	7.5590461223E-03	1.8340739684E00	1.8909026360E00	1.8288670355E00	1.8291528598E00	?	1.8291469702E00	1.8291207464E00	1.8290518358E00	5.2747148410E-01	5.6134311293E-01	2.5186787619E-01	2.7405495826E-01	2.6748280691E-01	1.3501156873E00	1.3702674571E00	1.0421808360E00	1.0755798236E00	1.0671101323E00	1.1852903572E00	6.3979413288E-01	1.9990210701E00	1.0805365172E00	1.6179196917E00	1.8983412581E00	1.6199688363E00	1.4416825107E00	1.6194234508E00	1.4464414418E00	8.5033686707E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4376071950E00	1.4646697693E00	1.2933933828E-01	3.3778672865E-01	1.5716544070E-03	0.0000000000E00	?	2.2854217818E-03	2.1420045862E-03	7.6532781077E-03	1.8338238273E00	1.8907357252E00	1.8286093955E00	1.8288956309E00	?	1.8288897329E00	1.8288634713E00	1.8287944617E00	5.2600884541E-01	5.5989494859E-01	2.5137504104E-01	2.7323118692E-01	2.6676119337E-01	1.3492597866E00	1.3694331010E00	1.0410354721E00	1.0744622476E00	1.0659854265E00	1.1842702372E00	6.3893883450E-01	1.9990226071E00	1.0816489494E00	1.6173762076E00	1.8984968539E00	1.6194279604E00	1.4409270791E00	1.6188818805E00	1.4456914122E00	8.4944326189E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4371706115E00	1.4642509202E00	1.2844008309E-01	3.3866390901E-01	3.3671388796E-03	2.2854217818E-03	?	0.0000000000E00	1.5289843573E-04	9.4452397344E-03	1.8339675917E00	1.8908316553E00	1.8287574697E00	1.8290434688E00	?	1.8290375756E00	1.8290113358E00	1.8289423830E00	5.2684928897E-01	5.6072707979E-01	2.5160260243E-01	2.7366125355E-01	2.6733478218E-01	1.3497516614E00	1.3699125960E00	1.0416936637E00	1.0751044743E00	1.0666317495E00	1.1848564705E00	6.3972423337E-01	1.9990217243E00	1.0810099090E00	1.6176885547E00	1.8984074836E00	1.6197388087E00	1.4413612223E00	1.6191931278E00	1.4461224513E00	8.5048226833E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4371059852E00	1.4641889187E00	1.2830701400E-01	3.3879369581E-01	3.2144812197E-03	2.1420045862E-03	?	1.5289843573E-04	0.0000000000E00	9.3800580443E-03	1.8339888547E00	1.8908458433E00	1.8287793701E00	1.8290653343E00	?	1.8290594419E00	1.8290332052E00	1.8289642609E00	5.2697363417E-01	5.6085019408E-01	2.5162510747E-01	2.7371848466E-01	2.6738068973E-01	1.3498244197E00	1.3699835227E00	1.0417910314E00	1.0751994794E00	1.0667273609E00	1.1849431901E00	6.3980439128E-01	1.9990215936E00	1.0809153223E00	1.6177347540E00	1.8983942528E00	1.6197847862E00	1.4414254394E00	1.6192391644E00	1.4461862091E00	8.5053804114E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4378685936E00	1.4649205472E00	1.2987800981E-01	3.3726119177E-01	7.5590461223E-03	7.6532781077E-03	?	9.4452397344E-03	9.3800580443E-03	0.0000000000E00	1.8337376485E00	1.8906782193E00	1.8285206335E00	1.8288070105E00	?	1.8288011096E00	1.8287748350E00	1.8287057912E00	5.2550528409E-01	5.5939636161E-01	2.5170107791E-01	2.7328501909E-01	2.6634886878E-01	1.3489649866E00	1.3691457185E00	1.0406410357E00	1.0740773740E00	1.0655980993E00	1.1839189053E00	6.3921589060E-01	1.9990231355E00	1.0820316156E00	1.6171889876E00	1.8985503543E00	1.6192416386E00	1.4406668713E00	1.6186953195E00	1.4454330645E00	8.4739958929E-01	
