Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.5184288388850918	0.5184288388850918
0	2	0.5521920276213834	0.5521920276213833
0	3	0.5616087270705197	0.5616087270705196
0	4	0.5543960677054993	0.5543960677054993
0	5	0.5362734132300144	0.5362734132300144
0	6	0.5114330542946424	0.5114330542946424
0	7	0.48290590132116873	0.4829059013211687
0	8	0.45284477699198317	0.45284477699198317
0	9	0.422743165565618	0.422743165565618
0	10	0.3936035098259028	0.39360350982590286
0	11	0.366066158806551	0.3660661588065509
0	12	0.34050770190776614	0.34050770190776614
0	13	0.3171155509822511	0.3171155509822511
0	14	0.2959441503005232	0.2959441503005231
0	15	0.276957024338053	0.276957024338053
0	16	0.26005795074158883	0.2600579507415888
0	17	0.2451138193869291	0.2451138193869291
0	18	0.23197116734187756	0.23197116734187753
0	19	0.22046793134692147	0.22046793134692147
0	20	0.2104416083328228	0.21044160833282277
0	21	0.2017347400306481	0.20173474003064806
0	22	0.19419842365104642	0.19419842365104642
0	23	0.18769438404237582	0.18769438404237584
0	24	0.18209601349117807	0.18209601349117804
0	25	0.17728868534629613	0.17728868534629613
0	26	0.17316957056719515	0.17316957056719515
0	27	0.16964712710036503	0.16964712710036503
0	28	0.16664038672417317	0.16664038672417317
0	29	0.1640781295659975	0.16407812956599746
0	30	0.1618980104479985	0.16189801044799848
0	31	0.1600456816496639	0.1600456816496639
0	32	0.15847394209318705	0.15847394209318705
0	33	0.15714193219712652	0.1571419321971265
0	34	0.15601438579836208	0.15601438579836208
0	35	0.1550609449088276	0.1550609449088276
0	36	0.1542555391077472	0.15425553910774714
0	37	0.15357582865260813	0.15357582865260813
0	38	0.1530027086006437	0.15300270860064366
0	39	0.15251987012072554	0.15251987012072551
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.5184288388850915	0.5184288388850915
1	3	0.5521920276213834	0.5521920276213834
1	4	0.5616087270705199	0.5616087270705198
1	5	0.5543960677054993	0.5543960677054993
1	6	0.5362734132300144	0.5362734132300144
1	7	0.5114330542946424	0.5114330542946424
1	8	0.4829059013211688	0.4829059013211688
1	9	0.45284477699198333	0.45284477699198333
1	10	0.42274316556561775	0.42274316556561775
1	11	0.3936035098259028	0.3936035098259028
1	12	0.366066158806551	0.366066158806551
1	13	0.3405077019077661	0.340507701907766
1	14	0.3171155509822513	0.3171155509822513
1	15	0.29594415030052307	0.29594415030052307
1	16	0.276957024338053	0.276957024338053
1	17	0.2600579507415886	0.2600579507415886
1	18	0.24511381938692917	0.24511381938692914
1	19	0.23197116734187753	0.2319711673418775
1	20	0.22046793134692164	0.2204679313469216
1	21	0.2104416083328228	0.21044160833282277
1	22	0.2017347400306481	0.2017347400306481
1	23	0.1941984236510463	0.1941984236510463
1	24	0.18769438404237587	0.18769438404237587
1	25	0.18209601349117807	0.18209601349117807
1	26	0.17728868534629605	0.17728868534629605
1	27	0.17316957056719515	0.17316957056719515
1	28	0.16964712710036509	0.16964712710036506
1	29	0.16664038672417314	0.1666403867241731
1	30	0.16407812956599752	0.16407812956599752
1	31	0.16189801044799854	0.16189801044799854
1	32	0.16004568164966385	0.16004568164966385
1	33	0.1584739420931871	0.1584739420931871
1	34	0.15714193219712658	0.15714193219712658
1	35	0.156014385798362	0.156014385798362
1	36	0.15506094490882766	0.15506094490882766
1	37	0.1542555391077472	0.1542555391077472
1	38	0.15357582865260802	0.153575828652608
1	39	0.1530027086006435	0.1530027086006435
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.5184288388850916	0.5184288388850915
2	4	0.5521920276213835	0.5521920276213835
2	5	0.5616087270705198	0.5616087270705198
2	6	0.5543960677054993	0.5543960677054993
2	7	0.5362734132300144	0.5362734132300143
2	8	0.5114330542946425	0.5114330542946425
2	9	0.482905901321169	0.482905901321169
2	10	0.45284477699198306	0.4528447769919831
2	11	0.4227431655656177	0.42274316556561764
2	12	0.39360350982590286	0.39360350982590286
2	13	0.3660661588065509	0.3660661588065509
2	14	0.34050770190776625	0.34050770190776625
2	15	0.3171155509822512	0.3171155509822512
2	16	0.2959441503005231	0.29594415030052307
2	17	0.2769570243380528	0.2769570243380528
2	18	0.26005795074158866	0.2600579507415886
2	19	0.2451138193869291	0.24511381938692908
2	20	0.2319711673418777	0.23197116734187767
2	21	0.22046793134692166	0.2204679313469216
2	22	0.2104416083328228	0.2104416083328228
2	23	0.201734740030648	0.201734740030648
2	24	0.19419842365104634	0.19419842365104634
2	25	0.18769438404237593	0.1876943840423759
2	26	0.182096013491178	0.182096013491178
2	27	0.17728868534629605	0.17728868534629605
2	28	0.17316957056719523	0.1731695705671952
2	29	0.16964712710036506	0.16964712710036503
2	30	0.16664038672417317	0.16664038672417317
2	31	0.16407812956599752	0.16407812956599752
2	32	0.16189801044799848	0.16189801044799848
2	33	0.16004568164966393	0.16004568164966393
2	34	0.1584739420931872	0.1584739420931872
2	35	0.15714193219712652	0.15714193219712652
2	36	0.15601438579836205	0.15601438579836205
2	37	0.15506094490882769	0.15506094490882769
2	38	0.15425553910774709	0.15425553910774706
2	39	0.15357582865260785	0.15357582865260783
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.5184288388850917	0.5184288388850917
3	5	0.5521920276213835	0.5521920276213835
3	6	0.5616087270705198	0.5616087270705198
3	7	0.5543960677054993	0.5543960677054992
3	8	0.5362734132300144	0.5362734132300144
3	9	0.5114330542946426	0.5114330542946426
3	10	0.48290590132116873	0.48290590132116873
3	11	0.45284477699198306	0.452844776991983
3	12	0.42274316556561775	0.42274316556561775
3	13	0.3936035098259028	0.3936035098259027
3	14	0.36606615880655113	0.36606615880655113
3	15	0.3405077019077661	0.3405077019077661
3	16	0.3171155509822512	0.3171155509822512
3	17	0.29594415030052285	0.29594415030052285
3	18	0.2769570243380529	0.27695702433805286
3	19	0.2600579507415886	0.26005795074158855
3	20	0.2451138193869293	0.24511381938692928
3	21	0.23197116734187773	0.23197116734187767
3	22	0.22046793134692166	0.22046793134692166
3	23	0.21044160833282272	0.21044160833282272
3	24	0.20173474003064804	0.20173474003064804
3	25	0.1941984236510464	0.19419842365104636
3	26	0.18769438404237582	0.18769438404237582
3	27	0.182096013491178	0.182096013491178
3	28	0.17728868534629613	0.17728868534629613
3	29	0.1731695705671952	0.17316957056719517
3	30	0.16964712710036509	0.16964712710036506
3	31	0.1666403867241732	0.1666403867241732
3	32	0.16407812956599752	0.16407812956599752
3	33	0.1618980104479986	0.16189801044799856
3	34	0.160045681649664	0.160045681649664
3	35	0.1584739420931871	0.1584739420931871
3	36	0.15714193219712658	0.15714193219712655
3	37	0.15601438579836208	0.15601438579836208
3	38	0.15506094490882755	0.15506094490882755
3	39	0.1542555391077469	0.1542555391077469
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.5184288388850917	0.5184288388850917
4	6	0.5521920276213835	0.5521920276213835
4	7	0.5616087270705198	0.5616087270705198
4	8	0.5543960677054993	0.5543960677054993
4	9	0.5362734132300147	0.5362734132300147
4	10	0.5114330542946424	0.5114330542946424
4	11	0.4829059013211687	0.4829059013211686
4	12	0.4528447769919831	0.4528447769919831
4	13	0.42274316556561764	0.4227431655656176
4	14	0.393603509825903	0.3936035098259029
4	15	0.366066158806551	0.366066158806551
4	16	0.34050770190776614	0.34050770190776614
4	17	0.31711555098225097	0.31711555098225097
4	18	0.29594415030052296	0.2959441503005229
4	19	0.2769570243380528	0.2769570243380528
4	20	0.26005795074158883	0.2600579507415888
4	21	0.24511381938692933	0.24511381938692928
4	22	0.23197116734187773	0.23197116734187773
4	23	0.22046793134692153	0.22046793134692155
4	24	0.21044160833282274	0.21044160833282272
4	25	0.2017347400306481	0.20173474003064806
4	26	0.19419842365104628	0.19419842365104628
4	27	0.18769438404237582	0.18769438404237582
4	28	0.18209601349117807	0.18209601349117807
4	29	0.1772886853462961	0.17728868534629608
4	30	0.17316957056719523	0.1731695705671952
4	31	0.1696471271003651	0.1696471271003651
4	32	0.16664038672417317	0.16664038672417317
4	33	0.16407812956599757	0.16407812956599757
4	34	0.16189801044799865	0.16189801044799865
4	35	0.16004568164966393	0.16004568164966393
4	36	0.15847394209318716	0.15847394209318716
4	37	0.15714193219712658	0.15714193219712658
4	38	0.15601438579836194	0.15601438579836194
4	39	0.15506094490882738	0.15506094490882738
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.5184288388850917	0.5184288388850917
5	7	0.5521920276213835	0.5521920276213834
5	8	0.5616087270705199	0.5616087270705199
5	9	0.5543960677054997	0.5543960677054997
5	10	0.5362734132300143	0.5362734132300144
5	11	0.5114330542946424	0.5114330542946423
5	12	0.48290590132116873	0.48290590132116873
5	13	0.452844776991983	0.45284477699198294
5	14	0.4227431655656179	0.4227431655656178
5	15	0.3936035098259028	0.3936035098259028
5	16	0.366066158806551	0.366066158806551
5	17	0.3405077019077659	0.3405077019077659
