	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	4.4987713144E-03	5.3094778581E-03	5.0449314389E-01	4.3605401674E-01	2.9861871065E-01	3.3928464701E-02	3.3928464701E-02	9.4521822270E-02	1.9840891352E00	1.9840152788E00	1.9667938615E00	1.9688428793E00	1.9847807133E00	1.9794987326E00	1.9794987326E00	1.9781477524E00	2.3966879620E-01	2.4425909685E-01	2.6446904434E-01	2.7217754727E-01	2.6652146767E-01	1.8931649996E00	1.8938958784E00	1.8715692851E00	1.8751419802E00	1.8676429862E00	1.1845883810E00	6.3620471726E-01	1.2595399143E00	1.1568287895E00	1.8741650591E00	1.2595499776E00	1.8743617946E00	1.8439204635E00	1.8744347093E00	1.8442655641E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.3455105865E-02	2.9525657006E-02	4.7261544262E-01	4.0364733914E-01	3.3167765003E-01	1.6961834803E-03	1.6961834803E-03	6.0672117516E-02	1.9846174578E00	1.9845460443E00	1.9678918479E00	1.9698736279E00	1.9852861567E00	1.9801787219E00	1.9801787219E00	1.9788723133E00	2.5070286809E-01	2.5568378571E-01	2.7842629764E-01	2.8773753324E-01	2.7669026975E-01	1.8966341405E00	1.8973419121E00	1.8757172946E00	1.8791782011E00	1.8719136106E00	1.2063760165E00	6.5710421752E-01	1.2388653410E00	1.1340482784E00	1.8782318681E00	1.2388756196E00	1.8784224449E00	1.8489266192E00	1.8784930769E00	1.8492610850E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	4.4987713144E-03	3.3455105865E-02	0.0000000000E00	6.0261018251E-03	5.0407800379E-01	4.3563174521E-01	2.9905213804E-01	3.3485265706E-02	3.3485265706E-02	9.4079482933E-02	1.9840961593E00	1.9840223353E00	1.9668084572E00	1.9688565815E00	1.9847874332E00	1.9795077728E00	1.9795077728E00	1.9781573851E00	2.3867298766E-01	2.4326011648E-01	2.6407750513E-01	2.7177996183E-01	2.6512928453E-01	1.8932110875E00	1.8939416596E00	1.8716243821E00	1.8751955939E00	1.8676997100E00	1.1848761442E00	6.3683370667E-01	1.2592723793E00	1.1565337469E00	1.8742190787E00	1.2592824453E00	1.8744157324E00	1.8439869440E00	1.8744886169E00	1.8443319035E00	8.6065731321E-01	
Caplet Vola Monte-Carlo Single-Curve	5.3094778581E-03	2.9525657006E-02	6.0261018251E-03	0.0000000000E00	5.0039543494E-01	4.3188619631E-01	3.0289355221E-01	2.9555818715E-02	2.9555818715E-02	9.0157397890E-02	1.9841582984E00	1.9840847617E00	1.9669375818E00	1.9689778006E00	1.9848468816E00	1.9795877477E00	1.9795877477E00	1.9782426013E00	2.4040496177E-01	2.4498579671E-01	2.6551790513E-01	2.7321866074E-01	2.6718111738E-01	1.8936188487E00	1.8943467069E00	1.8721118620E00	1.8756699483E00	1.8682015857E00	1.1874240873E00	6.3826481757E-01	1.2568972031E00	1.1539146542E00	1.8746970247E00	1.2569072941E00	1.8748929553E00	1.8445751582E00	1.8749655717E00	1.8449188697E00	8.6521331140E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.0449314389E-01	4.7261544262E-01	5.0407800379E-01	5.0039543494E-01	0.0000000000E00	7.2422093557E-02	7.7396228852E-01	4.7258695886E-01	4.7258695886E-01	4.1491772293E-01	1.9904839029E00	1.9904396591E00	1.9801050962E00	1.9813365956E00	1.9908981625E00	1.9877327576E00	1.9877327576E00	1.9869225952E00	6.7318304599E-01	6.7721945746E-01	6.9524008852E-01	7.1584059658E-01	6.6516219635E-01	1.9355117604E00	1.9359577025E00	1.9223052252E00	1.9244940698E00	1.9198979007E00	1.4695279133E00	1.0273313049E00	8.9764410004E-01	7.6377236124E-01	1.9238957086E00	8.9765741831E-01	1.9240162181E00	1.9053118026E00	1.9240608804E00	1.9055244997E00	1.2208655171E00	
Caplet Vola Analytic Multi-Curve Ju	4.3605401674E-01	4.0364733914E-01	4.3563174521E-01	4.3188619631E-01	7.2422093557E-02	0.0000000000E00	7.1151058736E-01	4.0361839960E-01	4.0361839960E-01	3.4508803509E-01	1.9897706625E00	1.9897231111E00	1.9786181226E00	1.9799412022E00	1.9902158951E00	1.9868139977E00	1.9868139977E00	1.9859433717E00	6.0817357349E-01	6.1230508932E-01	6.3151517399E-01	6.5206002881E-01	6.0072532490E-01	1.9307498079E00	1.9312281038E00	1.9165887422E00	1.9189353050E00	1.9140081791E00	1.4352940749E00	9.7300751204E-01	9.5455250442E-01	8.2478886336E-01	1.9182938095E00	9.5456538320E-01	1.9184230050E00	1.8983774029E00	1.9184708867E00	1.8986052723E00	1.1744029059E00	
Caplet Vola Analytic Multi-Curve Ho	2.9861871065E-01	3.3167765003E-01	2.9905213804E-01	3.0289355221E-01	7.7396228852E-01	7.1151058736E-01	0.0000000000E00	3.3170698855E-01	3.3170698855E-01	3.9038577717E-01	1.9785339030E00	1.9784343994E00	1.9552678343E00	1.9580205504E00	1.9794656990E00	1.9723518970E00	1.9723518970E00	1.9705334462E00	2.6612721290E-01	2.6735168433E-01	2.6806799026E-01	2.6716646273E-01	2.8802932784E-01	1.8570032917E00	1.8579725347E00	1.8284199765E00	1.8331412697E00	1.8232347734E00	9.7192162084E-01	5.4998740412E-01	1.4242368554E00	1.3397436477E00	1.8318499841E00	1.4242450757E00	1.8321100097E00	1.7919809968E00	1.8322063834E00	1.7924347372E00	6.2604865987E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.3928464701E-02	1.6961834803E-03	3.3485265706E-02	2.9555818715E-02	4.7258695886E-01	4.0361839960E-01	3.3170698855E-01	0.0000000000E00	0.0000000000E00	6.0641976975E-02	1.9846179200E00	1.9845465087E00	1.9678928087E00	1.9698745299E00	1.9852865990E00	1.9801793169E00	1.9801793169E00	1.9788729473E00	2.5059705658E-01	2.5558097276E-01	2.7831884678E-01	2.8774635906E-01	2.7658775608E-01	1.8966371782E00	1.8973449295E00	1.8757209275E00	1.8791817359E00	1.8719173509E00	1.2063952083E00	6.5699078141E-01	1.2388467480E00	1.1340278096E00	1.8782354298E00	1.2388570268E00	1.8784260011E00	1.8489310047E00	1.8784966312E00	1.8492654611E00	8.8467742743E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3928464701E-02	1.6961834803E-03	3.3485265706E-02	2.9555818715E-02	4.7258695886E-01	4.0361839960E-01	3.3170698855E-01	0.0000000000E00	0.0000000000E00	6.0641976975E-02	1.9846179200E00	1.9845465087E00	1.9678928087E00	1.9698745299E00	1.9852865990E00	1.9801793169E00	1.9801793169E00	1.9788729473E00	2.5059705658E-01	2.5558097276E-01	2.7831884678E-01	2.8774635906E-01	2.7658775608E-01	1.8966371782E00	1.8973449295E00	1.8757209275E00	1.8791817359E00	1.8719173509E00	1.2063952083E00	6.5699078141E-01	1.2388467480E00	1.1340278096E00	1.8782354298E00	1.2388570268E00	1.8784260011E00	1.8489310047E00	1.8784966312E00	1.8492654611E00	8.8467742743E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.4521822270E-02	6.0672117516E-02	9.4079482933E-02	9.0157397890E-02	4.1491772293E-01	3.4508803509E-01	3.9038577717E-01	6.0641976975E-02	6.0641976975E-02	0.0000000000E00	1.9855199914E00	1.9854527526E00	1.9697682708E00	1.9716350622E00	1.9861495924E00	1.9813404680E00	1.9813404680E00	1.9801102468E00	2.8536722893E-01	2.9022322516E-01	3.1423668198E-01	3.2980414056E-01	3.0030182695E-01	1.9025726626E00	1.9032407814E00	1.8828213833E00	1.8860902761E00	1.8792283454E00	1.2442798694E00	6.9310732251E-01	1.2007568201E00	1.0921627557E00	1.8851964796E00	1.2007674863E00	1.8853764783E00	1.8575057798E00	1.8854431896E00	1.8578219535E00	9.2511849033E-01	
