	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	4.4987688186E-03	4.6752351666E-03	7.5827768872E-01	6.6847709609E-01	5.4837047886E-01	4.1777321563E-01	4.1777321563E-01	8.5611924185E-02	1.9542644754E00	1.9544188657E00	1.8940330206E00	1.9109861850E00	1.9458950710E00	1.8895300726E00	1.8895300726E00	1.9214415377E00	2.8061954114E-01	2.8822911986E-01	2.6413184291E-01	9.6599553967E-01	2.2258709765E-01	1.7122861252E00	1.7183545430E00	1.5322657536E00	1.7684298426E00	1.4822763436E00	1.1845883810E00	6.3620471726E-01	1.3520712986E00	1.0813022288E00	1.6192611216E00	1.3521044646E00	1.6192050214E00	1.4455357106E00	1.6190507993E00	1.4459253397E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.3455104766E-02	3.5973111361E-02	7.4214010858E-01	6.5572450175E-01	5.5627665355E-01	3.8523882974E-01	3.8523882974E-01	6.2556376096E-02	1.9557721364E00	1.9559214940E00	1.8974747175E00	1.9138894369E00	1.9476749766E00	1.8931140061E00	1.8931140061E00	1.9240104062E00	2.9108854509E-01	2.9995176127E-01	2.8146583561E-01	9.9177477687E-01	2.2927595520E-01	1.7212081520E00	1.7271022214E00	1.5460876422E00	1.7757160355E00	1.4973652496E00	1.2063760165E00	6.5710421752E-01	1.3334519950E00	1.0570906566E00	1.6307809505E00	1.3334859245E00	1.6307263745E00	1.4615298329E00	1.6305763423E00	1.4619099780E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	4.4987688186E-03	3.3455104766E-02	0.0000000000E00	3.2850881837E-03	7.5807723159E-01	6.6810258839E-01	5.4391368016E-01	4.1734921390E-01	4.1734921390E-01	8.5034769998E-02	1.9542845150E00	1.9544388384E00	1.8940787444E00	1.9110247608E00	1.9459187276E00	1.8895776843E00	1.8895776843E00	1.9214756734E00	2.7959737386E-01	2.8733082022E-01	2.6455158520E-01	9.6633540717E-01	2.2099828246E-01	1.7124044792E00	1.7184705900E00	1.5324488341E00	1.7685265414E00	1.4824761241E00	1.1848761450E00	6.3683370770E-01	1.3518305473E00	1.0809884510E00	1.6194138192E00	1.3518637231E00	1.6193577392E00	1.4457474121E00	1.6192035725E00	1.4461369164E00	8.6065731256E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6752351666E-03	3.5973111361E-02	3.2850881837E-03	0.0000000000E00	7.6076734620E-01	6.7050763425E-01	5.4468507468E-01	4.1975766555E-01	4.1975766555E-01	8.8286861766E-02	1.9541705442E00	1.9543252479E00	1.8938187083E00	1.9108053741E00	1.9457841864E00	1.8893069122E00	1.8893069122E00	1.9212815370E00	2.7905739777E-01	2.8651716198E-01	2.6409330708E-01	9.6440347533E-01	2.2166965852E-01	1.7117314506E00	1.7178106783E00	1.5314078314E00	1.7679766407E00	1.4813401938E00	1.1832402031E00	6.3554196168E-01	1.3531974218E00	1.0827701858E00	1.6185455350E00	1.3532305412E00	1.6184893406E00	1.4445437231E00	1.6183348592E00	1.4449339370E00	8.5988245458E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.5827768872E-01	7.4214010858E-01	7.5807723159E-01	7.6076734620E-01	0.0000000000E00	2.1374179846E-01	7.3047899366E-01	4.5987593769E-01	4.5987593769E-01	6.8141157169E-01	1.9649341762E00	1.9650558382E00	1.9174421077E00	1.9307167946E00	1.9579710062E00	1.9153387940E00	1.9153387940E00	1.9400830137E00	8.3706146960E-01	8.5175411235E-01	8.1340911296E-01	1.2249063205E00	7.3246979598E-01	1.7813927392E00	1.7861564066E00	1.6477692147E00	1.8210443353E00	1.6071923775E00	1.3484179741E00	1.1176530083E00	1.2010474344E00	8.8810041384E-01	1.7091013640E00	1.2010864884E00	1.7090614699E00	1.5849142183E00	1.7089247548E00	1.5852050243E00	1.0610675762E00	
Caplet Vola Analytic Multi-Curve Ju	6.6847709609E-01	6.5572450175E-01	6.6810258839E-01	6.7050763425E-01	2.1374179846E-01	0.0000000000E00	5.3772652942E-01	4.6841772142E-01	4.6841772142E-01	5.9823023275E-01	1.9566453276E00	1.9567954761E00	1.8981874173E00	1.9144905340E00	1.9480433636E00	1.8958784629E00	1.8958784629E00	1.9262793479E00	7.2174619852E-01	7.3753885677E-01	7.1078045993E-01	1.0930576096E00	6.2324414055E-01	1.7341453856E00	1.7398974850E00	1.5773320100E00	1.7814145932E00	1.5292187824E00	1.2244921208E00	1.0010987720E00	1.3294660811E00	1.0519221476E00	1.6472806678E00	1.3295001727E00	1.6472330253E00	1.5031163602E00	1.6470691323E00	1.5034585295E00	9.0280467815E-01	
Caplet Vola Analytic Multi-Curve Ho	5.4837047886E-01	5.5627665355E-01	5.4391368016E-01	5.4468507468E-01	7.3047899366E-01	5.3772652942E-01	0.0000000000E00	8.7173055726E-01	8.7173055726E-01	5.7501933611E-01	1.9257109143E00	1.9259693998E00	1.8265545670E00	1.8538982524E00	1.9106842429E00	1.8232818833E00	1.8232818833E00	1.8742877315E00	5.2268125710E-01	5.2809139018E-01	5.5137500051E-01	6.8885351814E-01	4.8046158672E-01	1.5655420049E00	1.5745097978E00	1.3336562013E00	1.6380984992E00	1.2631603743E00	8.2666649586E-01	7.7088141939E-01	1.5840818637E00	1.3927041403E00	1.4307524501E00	1.5841046270E00	1.4306825070E00	1.2267817462E00	1.4304266942E00	1.2272366628E00	4.3848812600E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.1777321563E-01	3.8523882974E-01	4.1734921390E-01	4.1975766555E-01	4.5987593769E-01	4.6841772142E-01	8.7173055726E-01	0.0000000000E00	0.0000000000E00	3.3924902633E-01	1.9699512579E00	1.9700530951E00	1.9300128885E00	1.9412965779E00	1.9644266426E00	1.9270102065E00	1.9270102065E00	1.9482388617E00	6.2351762046E-01	6.3974233764E-01	6.0260105446E-01	1.2569525891E00	5.2864061976E-01	1.8069161943E00	1.8110902569E00	1.6810175047E00	1.8453632553E00	1.6453297455E00	1.4259408770E00	9.5831925648E-01	1.0879298758E00	7.4800476465E-01	1.7423640235E00	1.0879728838E00	1.7423247706E00	1.6188939434E00	1.7422168605E00	1.6191752160E00	1.1617829418E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.1777321563E-01	3.8523882974E-01	4.1734921390E-01	4.1975766555E-01	4.5987593769E-01	4.6841772142E-01	8.7173055726E-01	0.0000000000E00	0.0000000000E00	3.3924902633E-01	1.9699512579E00	1.9700530951E00	1.9300128885E00	1.9412965779E00	1.9644266426E00	1.9270102065E00	1.9270102065E00	1.9482388617E00	6.2351762046E-01	6.3974233764E-01	6.0260105446E-01	1.2569525891E00	5.2864061976E-01	1.8069161943E00	1.8110902569E00	1.6810175047E00	1.8453632553E00	1.6453297455E00	1.4259408770E00	9.5831925648E-01	1.0879298758E00	7.4800476465E-01	1.7423640235E00	1.0879728838E00	1.7423247706E00	1.6188939434E00	1.7422168605E00	1.6191752160E00	1.1617829418E00	
Caplet Vola Monte-Carlo Multi-Curve	8.5611924185E-02	6.2556376096E-02	8.5034769998E-02	8.8286861766E-02	6.8141157169E-01	5.9823023275E-01	5.7501933611E-01	3.3924902633E-01	3.3924902633E-01	0.0000000000E00	1.9578043785E00	1.9579469462E00	1.9021194071E00	1.9178061751E00	1.9500745824E00	1.8979510759E00	1.8979510759E00	1.9274753225E00	3.1770296094E-01	3.3039154201E-01	3.0698107349E-01	1.0272091829E00	2.3809584023E-01	1.7332917751E00	1.7389483005E00	1.5648739464E00	1.7855732691E00	1.5178939008E00	1.2361937386E00	6.8085600185E-01	1.3066175757E00	1.0223931953E00	1.6464115252E00	1.3066525871E00	1.6463590346E00	1.4833058487E00	1.6462147349E00	1.4836729136E00	9.1671857184E-01	
