	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529209415E-03	3.0448759770E-03	3.1814186410E-01	3.1879164247E-01	3.1947403683E-01	1.8512973382E-01	1.8512973382E-01	3.4588240650E-02	3.1972364428E-01	3.1972405589E-01	3.2081257297E-01	3.2083980643E-01	3.2086771315E-01	3.1771883333E-01	3.1771883333E-01	3.1819530963E-01	2.1574810381E-01	2.1702566504E-01	1.8332314657E-01	2.6606551809E-01	1.7524282117E-01	3.0892269020E-01	3.0897776613E-01	3.0324274014E-01	3.1422568557E-01	3.0311218731E-01	3.1089389132E-01	2.8502755691E-01	1.6318155590E00	6.9556228128E-01	3.0894632787E-01	1.6310709288E00	3.0894343938E-01	2.9493954432E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646336608E-02	1.1644625349E-02	3.2917474452E-01	3.2982452289E-01	3.3050691724E-01	1.7749891318E-01	1.7749891318E-01	2.6404373516E-02	3.3078895088E-01	3.3078936249E-01	3.3187787957E-01	3.3190511303E-01	3.3193301975E-01	3.2878413993E-01	3.2878413993E-01	3.2926061623E-01	2.2644007904E-01	2.2771764027E-01	1.9401512180E-01	2.7702454174E-01	1.8593479641E-01	3.1984923597E-01	3.1991249171E-01	3.1397385541E-01	3.2525856599E-01	3.1384330258E-01	3.2195919791E-01	2.9554574853E-01	1.6259249149E00	6.8513325677E-01	3.1997920828E-01	1.6251802847E00	3.1997631979E-01	3.0597242474E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529209415E-03	1.1646336608E-02	0.0000000000E00	1.3346641658E-03	3.1752840791E-01	3.1817818628E-01	3.1886058063E-01	1.8643351053E-01	1.8643351053E-01	3.6741161592E-02	3.1932409966E-01	3.1932451127E-01	3.2041302836E-01	3.2044026182E-01	3.2046816853E-01	3.1731928871E-01	3.1731928871E-01	3.1779576502E-01	2.1635295067E-01	2.1763051190E-01	1.8392799343E-01	2.6627074951E-01	1.7584766803E-01	3.0830776163E-01	3.0836283756E-01	3.0301345137E-01	3.1361222938E-01	3.0288289854E-01	3.1049434670E-01	2.8567550334E-01	1.6300698665E00	6.9477545039E-01	3.0849335013E-01	1.6293252363E00	3.0848642527E-01	2.9432608813E-01	3.0849434670E-01	2.9434007582E-01	3.0125489863E-01	
Caplet Vola Monte-Carlo Single-Curve	3.0448759770E-03	1.1644625349E-02	1.3346641658E-03	0.0000000000E00	3.1851371709E-01	3.1916349546E-01	3.1984588981E-01	1.8724820558E-01	1.8724820558E-01	3.7633116627E-02	3.1936152539E-01	3.1935860246E-01	3.2031267049E-01	3.2032531759E-01	3.2035322430E-01	3.1776969801E-01	3.1776969801E-01	3.1811471171E-01	2.1556466878E-01	2.1684223001E-01	1.8313971154E-01	2.6605568475E-01	1.7505938614E-01	3.0964195757E-01	3.0969703349E-01	3.0362988253E-01	3.1459753855E-01	3.0349932971E-01	3.1037940247E-01	2.8484928752E-01	1.6309836290E00	6.9403868640E-01	3.0931818085E-01	1.6302389988E00	3.0931529236E-01	2.9531139731E-01	3.0932538500E-01	2.9532538500E-01	3.0258909456E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.1814186410E-01	3.2917474452E-01	3.1752840791E-01	3.1851371709E-01	0.0000000000E00	1.0307606160E-01	2.7187260651E-01	3.7164119633E-01	3.7164119633E-01	3.1583439496E-01	4.6451022302E-01	4.6452417888E-01	4.5820319804E-01	4.5993141399E-01	4.6325180862E-01	4.6065861493E-01	4.6065861493E-01	4.6313704528E-01	3.5202948959E-01	3.5578736504E-01	3.5047220346E-01	3.9730165696E-01	3.1244315642E-01	4.6054730798E-01	4.6067845852E-01	4.5847448407E-01	4.6146472409E-01	4.5607068108E-01	3.8291733794E-01	4.4764585717E-01	1.3505881182E00	9.9800399202E-01	4.3335365658E-01	1.3498434880E00	4.3334679230E-01	4.2441321919E-01	4.3332166768E-01	4.2434319769E-01	3.2442495011E-01	
Caplet Vola Analytic Multi-Curve Ju	3.1879164247E-01	3.2982452289E-01	3.1817818628E-01	3.1916349546E-01	1.0307606160E-01	0.0000000000E00	1.7840196534E-01	3.7486260011E-01	3.7486260011E-01	3.1648417333E-01	3.7130427501E-01	3.7131129149E-01	3.6446797302E-01	3.6605835152E-01	3.6953743038E-01	3.6580639865E-01	3.6580639865E-01	3.6899684435E-01	3.2143228419E-01	3.1997584092E-01	2.7675955406E-01	3.0891368744E-01	2.7851594004E-01	3.6480126310E-01	3.6492237774E-01	3.5885890438E-01	3.6616483858E-01	3.5881123670E-01	3.0843656467E-01	3.5175745219E-01	1.4412615220E00	9.9800399202E-01	3.4238288420E-01	1.4405168917E00	3.4239745947E-01	3.2913139714E-01	3.4237907326E-01	3.2911240659E-01	2.4874354018E-01	
Caplet Vola Analytic Multi-Curve Ho	3.1947403683E-01	3.3050691724E-01	3.1886058063E-01	3.1984588981E-01	2.7187260651E-01	1.7840196534E-01	0.0000000000E00	3.8324433893E-01	3.8324433893E-01	3.1957429985E-01	2.1344926852E-01	2.1345815702E-01	2.0671653973E-01	2.0822567552E-01	2.1164883468E-01	2.0763689921E-01	2.0763689921E-01	2.1089929395E-01	3.2143230866E-01	3.1997586539E-01	2.7675955406E-01	1.5720997081E-01	2.7851594004E-01	2.1007052468E-01	2.1019163932E-01	2.0393210675E-01	2.1143410016E-01	2.0408049827E-01	1.5673284804E-01	2.8128294724E-01	1.6196634873E00	9.9800399202E-01	1.8574913848E-01	1.6189188571E00	1.8575144027E-01	1.7107670325E-01	1.8573284804E-01	1.7106992365E-01	1.0776528782E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8512973382E-01	1.7749891318E-01	1.8643351053E-01	1.8724820558E-01	3.7164119633E-01	3.7486260011E-01	3.8324433893E-01	0.0000000000E00	0.0000000000E00	1.5186393019E-01	4.2491084764E-01	4.2492309498E-01	4.2206489364E-01	4.2305227454E-01	4.2480101080E-01	4.1942444922E-01	4.1942444922E-01	4.2165978188E-01	3.1874864992E-01	3.2010786342E-01	2.8632369268E-01	3.6683905625E-01	2.7824336728E-01	4.1461923206E-01	4.1470601252E-01	4.1032971137E-01	4.1657982909E-01	4.1023558462E-01	4.0306782797E-01	4.0040152257E-01	1.5497442323E00	6.7293679232E-01	4.0432737626E-01	1.5489996020E00	4.0431730132E-01	3.8481672460E-01	4.0432211730E-01	3.8491702471E-01	3.6810093840E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8512973382E-01	1.7749891318E-01	1.8643351053E-01	1.8724820558E-01	3.7164119633E-01	3.7486260011E-01	3.8324433893E-01	0.0000000000E00	0.0000000000E00	1.5186393019E-01	4.2491084764E-01	4.2492309498E-01	4.2206489364E-01	4.2305227454E-01	4.2480101080E-01	4.1942444922E-01	4.1942444922E-01	4.2165978188E-01	3.1874864992E-01	3.2010786342E-01	2.8632369268E-01	3.6683905625E-01	2.7824336728E-01	4.1461923206E-01	4.1470601252E-01	4.1032971137E-01	4.1657982909E-01	4.1023558462E-01	4.0306782797E-01	4.0040152257E-01	1.5497442323E00	6.7293679232E-01	4.0432737626E-01	1.5489996020E00	4.0431730132E-01	3.8481672460E-01	4.0432211730E-01	3.8491702471E-01	3.6810093840E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.4588240650E-02	2.6404373516E-02	3.6741161592E-02	3.7633116627E-02	3.1583439496E-01	3.1648417333E-01	3.1957429985E-01	1.5186393019E-01	1.5186393019E-01	0.0000000000E00	3.2714991245E-01	3.2715097814E-01	3.2812741737E-01	3.2831180129E-01	3.2851839531E-01	3.2429758927E-01	3.2429758927E-01	3.2508052252E-01	2.3065736783E-01	2.3193492906E-01	1.9823241059E-01	2.7888813254E-01	1.9015208520E-01	3.1896014387E-01	3.1898805045E-01	3.1564706412E-01	3.2083341679E-01	3.1555293738E-01	3.1876932569E-01	3.0237312982E-01	1.6197714486E00	7.0341910924E-01	3.1502665954E-01	1.6190268184E00	3.1502282752E-01	2.9897841544E-01	3.1502931000E-01	2.9902931000E-01	2.9802931000E-01	
