	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107560345E-03	1.1528737376E-03	2.1443815833E-01	1.6847011388E-01	1.0831586409E-01	1.3035586740E-01	1.3035586740E-01	2.2029797600E-02	2.4399242720E-01	2.4400217621E-01	2.4013012076E-01	2.4122926219E-01	2.4346279787E-01	2.3983656616E-01	2.3983656616E-01	2.4190238666E-01	6.2403469973E-02	6.3586250149E-02	5.9347391860E-02	1.6079159767E-01	5.1899931473E-02	2.2771603767E-01	2.2815011985E-01	2.1416053711E-01	2.3167870859E-01	2.1014771298E-01	1.8364236846E-01	1.2077328931E-01	1.0302226608E00	5.8107629444E-01	2.2087964415E-01	1.0303006706E00	2.2087541532E-01	2.0712417543E-01	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025244649E-03	9.0237684721E-03	2.1303305152E-01	1.6804695299E-01	1.1224502523E-01	1.2184388476E-01	1.2184388476E-01	1.6363346393E-02	2.5250440984E-01	2.5251415885E-01	2.4864210340E-01	2.4974124483E-01	2.5197478051E-01	2.4834854880E-01	2.4834854880E-01	2.5041436930E-01	6.5970411145E-02	6.7448975139E-02	6.4440057115E-02	1.6930358031E-01	5.4435347766E-02	2.3622802032E-01	2.3666210249E-01	2.2267251975E-01	2.4019069123E-01	2.1865969562E-01	1.9215435110E-01	1.2753735499E-01	1.0217106782E00	5.7256431179E-01	2.2939162679E-01	1.0217886879E00	2.2938739796E-01	2.1563615808E-01	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107560345E-03	8.4025244649E-03	0.0000000000E00	8.1025495355E-04	2.1442295866E-01	1.6841229480E-01	1.0746531108E-01	1.3024640922E-01	1.3024640922E-01	2.1885937235E-02	2.4410188538E-01	2.4411163438E-01	2.4023957894E-01	2.4133872037E-01	2.4357225605E-01	2.3994602434E-01	2.3994602434E-01	2.4201184484E-01	6.2191465085E-02	6.3403801544E-02	5.9456181801E-02	1.6090105585E-01	5.1541567482E-02	2.2782549585E-01	2.2825957803E-01	2.1426999529E-01	2.3178816676E-01	2.1025717115E-01	1.8375182664E-01	1.2092754642E-01	1.0301132026E00	5.8096683626E-01	2.2098910232E-01	1.0301912124E00	2.2098487350E-01	2.0723363361E-01	2.2097324758E-01	2.0726603604E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1528737376E-03	9.0237684721E-03	8.1025495355E-04	0.0000000000E00	2.1494754939E-01	1.6881027352E-01	1.0744853040E-01	1.3086765323E-01	1.3086765323E-01	2.2695524845E-02	2.4348064137E-01	2.4349039038E-01	2.3961833493E-01	2.4071747636E-01	2.4295101204E-01	2.3932478033E-01	2.3932478033E-01	2.4139060083E-01	6.1984675635E-02	6.3135257266E-02	5.9271153696E-02	1.6027981184E-01	5.1629291390E-02	2.2720425185E-01	2.2763833402E-01	2.1364875128E-01	2.3116692276E-01	2.0963592715E-01	1.8313058263E-01	1.2048484508E-01	1.0307344466E00	5.8158808026E-01	2.2036785832E-01	1.0308124564E00	2.2036362949E-01	2.0661238960E-01	2.2035200357E-01	2.0664479203E-01	1.4890400057E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1443815833E-01	2.1303305152E-01	2.1442295866E-01	2.1494754939E-01	0.0000000000E00	6.1551144418E-02	1.7054638953E-01	1.6002499738E-01	1.6002499738E-01	1.9983787896E-01	3.1596167234E-01	3.1597165692E-01	3.1202781602E-01	3.1312695745E-01	3.1536049313E-01	3.1196666934E-01	3.1196666934E-01	3.1399302822E-01	2.1623502611E-01	2.1852512450E-01	2.1200480691E-01	2.4792170740E-01	1.9711911706E-01	3.0094550634E-01	3.0136260300E-01	2.8953954013E-01	3.0403608087E-01	2.8563422770E-01	2.5751433843E-01	2.5234688418E-01	9.5832496556E-01	5.0917859918E-01	2.9457476722E-01	9.5840297533E-01	2.9457150488E-01	2.8407092165E-01	2.9455787475E-01	2.8409736180E-01	2.2215847291E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6847011388E-01	1.6804695299E-01	1.6841229480E-01	1.6881027352E-01	6.1551144418E-02	0.0000000000E00	1.0899524511E-01	1.4858149500E-01	1.4858149500E-01	1.5703237245E-01	2.5441194483E-01	2.5442192942E-01	2.5047667160E-01	2.5157581303E-01	2.5380934871E-01	2.5045026380E-01	2.5045026380E-01	2.5247662269E-01	1.6423390189E-01	1.6652400028E-01	1.6338126996E-01	1.8759598300E-01	1.4854408400E-01	2.3959430100E-01	2.4001139765E-01	2.2861929577E-01	2.4259556497E-01	2.2471398334E-01	1.9616313309E-01	1.9522154869E-01	1.0198761100E00	5.7072974360E-01	2.3322356187E-01	1.0199541197E00	2.3322029954E-01	2.2315067729E-01	2.3320666941E-01	2.2317711744E-01	1.6123822855E-01	
Caplet Vola Analytic Multi-Curve Ho	1.0831586409E-01	1.1224502523E-01	1.0746531108E-01	1.0744853040E-01	1.7054638953E-01	1.0899524511E-01	0.0000000000E00	2.2900456167E-01	2.2900456167E-01	1.1960244420E-01	1.4544304483E-01	1.4545317931E-01	1.4148142648E-01	1.4258056792E-01	1.4481410360E-01	1.4149554705E-01	1.4149554705E-01	1.4351787807E-01	9.0451635690E-02	9.0454522541E-02	9.6691418798E-02	8.0683587594E-02	8.8329258613E-02	1.3098127644E-01	1.3138983469E-01	1.2061970907E-01	1.3380610238E-01	1.1677828359E-01	8.7380273258E-02	1.0831628429E-01	1.1288713551E00	6.7972498871E-01	1.2459468412E-01	1.1289493649E00	1.2459161830E-01	1.1526971548E-01	1.2457765574E-01	1.1529257721E-01	5.4416113868E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3035586740E-01	1.2184388476E-01	1.3024640922E-01	1.3086765323E-01	1.6002499738E-01	1.4858149500E-01	2.2900456167E-01	0.0000000000E00	0.0000000000E00	1.0940765395E-01	3.7434829460E-01	3.7435804361E-01	3.7048598816E-01	3.7158512959E-01	3.7381866527E-01	3.7019243356E-01	3.7019243356E-01	3.7225825406E-01	1.7929587524E-01	1.8283069408E-01	1.7467382835E-01	2.9114746507E-01	1.5771716913E-01	3.5807190508E-01	3.5850598725E-01	3.4451640451E-01	3.6203457599E-01	3.4050358038E-01	3.1399823586E-01	2.4438285124E-01	8.9986679342E-01	4.5072042704E-01	3.5123551155E-01	8.9994480319E-01	3.5123128272E-01	3.3748004283E-01	3.5121965680E-01	3.3751244526E-01	2.7720336406E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3035586740E-01	1.2184388476E-01	1.3024640922E-01	1.3086765323E-01	1.6002499738E-01	1.4858149500E-01	2.2900456167E-01	0.0000000000E00	0.0000000000E00	1.0940765395E-01	3.7434829460E-01	3.7435804361E-01	3.7048598816E-01	3.7158512959E-01	3.7381866527E-01	3.7019243356E-01	3.7019243356E-01	3.7225825406E-01	1.7929587524E-01	1.8283069408E-01	1.7467382835E-01	2.9114746507E-01	1.5771716913E-01	3.5807190508E-01	3.5850598725E-01	3.4451640451E-01	3.6203457599E-01	3.4050358038E-01	3.1399823586E-01	2.4438285124E-01	8.9986679342E-01	4.5072042704E-01	3.5123551155E-01	8.9994480319E-01	3.5123128272E-01	3.3748004283E-01	3.5121965680E-01	3.3751244526E-01	2.7720336406E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.2029797600E-02	1.6363346393E-02	2.1885937235E-02	2.2695524845E-02	1.9983787896E-01	1.5703237245E-01	1.1960244420E-01	1.0940765395E-01	1.0940765395E-01	0.0000000000E00	2.6494064065E-01	2.6495038966E-01	2.6107833421E-01	2.6217747564E-01	2.6441101132E-01	2.6078477961E-01	2.6078477961E-01	2.6285060011E-01	7.3977642609E-02	7.6348261885E-02	7.2190474425E-02	1.8173981112E-01	5.8009897305E-02	2.4866425113E-01	2.4909833330E-01	2.3510875056E-01	2.5262692204E-01	2.3109592643E-01	2.0459058191E-01	1.3638097991E-01	1.0092744474E00	5.6012808099E-01	2.4182785760E-01	1.0093524571E00	2.4182362877E-01	2.2807238888E-01	2.4181200285E-01	2.2810479131E-01	1.6858257905E-01	
