	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.0686256436E00	1.3996291784E00	1.1421889876E00	1.1462991406E00	?	1.1633039810E00	1.1633039810E00	1.1560295500E00	1.9860087957E00	2.0017474301E00	1.9886472935E00	1.9888886813E00	?	1.9898506916E00	1.9898506916E00	1.9894066827E00	1.4641328186E00	1.5008965593E00	1.2840842995E00	1.3131741049E00	1.3081581472E00	1.8282918873E00	1.8424781038E00	1.7579778100E00	1.7716008254E00	1.7685647981E00	1.8780167299E00	1.7100751465E00	1.2488606830E01	5.7928203479E-01	1.9710514076E00	1.2489415486E01	1.9716769978E00	1.9664459954E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.1098407066E00	1.4293914357E00	1.1811091535E00	1.1850904745E00	?	1.2015543880E00	1.2015543880E00	1.1945070193E00	1.9884029457E00	2.0032824548E00	1.9908978975E00	1.9911261517E00	?	1.9920357948E00	1.9920357948E00	1.9916159375E00	1.4912802179E00	1.5265532068E00	1.3180876867E00	1.3461393338E00	1.3413008304E00	1.8388671334E00	1.8523494913E00	1.7719627611E00	1.7849374722E00	1.7820501825E00	1.8860485700E00	1.7262427875E00	1.2488606830E01	6.3166156193E-01	1.9742526538E00	1.2489415486E01	1.9748444722E00	1.9698960758E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.0686256436E00	1.1098407066E00	0.0000000000E00	5.2469711435E-01	1.0678892277E-01	1.1224363382E-01	?	1.3630771100E-01	1.3630771100E-01	1.2730836595E-01	1.8921532210E00	1.9408728370E00	1.9002500395E00	1.9009890625E00	?	1.9039421025E00	1.9039421025E00	1.9025874487E00	6.7100051692E-01	7.3513842039E-01	3.9540923677E-01	4.3598193327E-01	4.2746011770E-01	1.4503118727E00	1.4863550622E00	1.2784280646E00	1.3104088301E00	1.3027634802E00	1.5935778571E00	1.1663567334E00	1.2488606830E01	5.7647811383E-01	1.8475706120E00	1.2489415486E01	1.8494471102E00	1.8336142443E00	1.8476843524E00	1.8333157535E00	1.3823245386E00	
Caplet Vola Monte-Carlo Single-Curve	1.3996291784E00	1.4293914357E00	5.2469711435E-01	0.0000000000E00	4.2324504670E-01	4.1807195123E-01	?	3.9592136514E-01	3.9592136514E-01	4.0452437146E-01	1.7882784899E00	1.8673026799E00	1.8013402812E00	1.8025457091E00	?	1.8073517618E00	1.8073517618E00	1.8051301923E00	2.6167223582E-01	3.0042690401E-01	3.3443707265E-01	3.1625278654E-01	3.1217103007E-01	1.1337559955E00	1.1826315018E00	9.1262546826E-01	9.5319524464E-01	9.4193961791E-01	1.3402243910E00	8.1574583152E-01	1.2488606830E01	1.0181285372E00	1.7152540565E00	1.2489415486E01	1.7182943150E00	1.6935471737E00	1.7154873530E00	1.6930985267E00	1.0544872414E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1421889876E00	1.1811091535E00	1.0678892277E-01	4.2324504670E-01	0.0000000000E00	6.5752449474E-03	?	3.2819678336E-02	3.2819678336E-02	2.5025579771E-02	1.8728725493E00	1.9265191519E00	1.8817819094E00	1.8825971815E00	?	1.8858530733E00	1.8858530733E00	1.8843557535E00	5.7947886932E-01	6.4427237837E-01	3.1969167396E-01	3.5686707494E-01	3.4765700793E-01	1.3932556607E00	1.4318624233E00	1.2107097167E00	1.2446185347E00	1.2363504226E00	1.5471371883E00	1.0973555108E00	1.2488606830E01	6.7008178293E-01	1.8235609010E00	1.2489415486E01	1.8256211745E00	1.8083214417E00	1.8236918316E00	1.8080029001E00	1.3207462439E00	
Caplet Vola Analytic Multi-Curve Ju	1.1462991406E00	1.1850904745E00	1.1224363382E-01	4.1807195123E-01	6.5752449474E-03	0.0000000000E00	?	2.6294005425E-02	2.6294005425E-02	2.0043624245E-02	1.8727430026E00	1.9266941286E00	1.8817016887E00	1.8825211295E00	?	1.8857941025E00	1.8857941025E00	1.8842895689E00	5.7500010633E-01	6.3968254641E-01	3.1631089366E-01	3.5293259249E-01	3.4385894234E-01	1.3910672305E00	1.4297918405E00	1.2079746816E00	1.2419469782E00	1.2336605775E00	1.5458178322E00	1.0940304162E00	1.2488606830E01	6.7550486257E-01	1.8232321156E00	1.2489415486E01	1.8253031624E00	1.8078970715E00	1.8233623370E00	1.8075747400E00	1.3187869832E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1633039810E00	1.2015543880E00	1.3630771100E-01	3.9592136514E-01	3.2819678336E-02	2.6294005425E-02	?	0.0000000000E00	0.0000000000E00	1.8382396963E-02	1.8713023548E00	1.9265353418E00	1.8804693849E00	1.8813068904E00	?	1.8846532503E00	1.8846532503E00	1.8831169987E00	5.5555735662E-01	6.1982158961E-01	3.0220454461E-01	3.3654119289E-01	3.2792790947E-01	1.3807936628E00	1.4200386251E00	1.1953823549E00	1.2296618503E00	1.2212784369E00	1.5390307937E00	1.0796722811E00	1.2488606830E01	6.9795111168E-01	1.8208668022E00	1.2489415486E01	1.8229850809E00	1.8051444068E00	1.8209963429E00	1.8048081089E00	1.3091403203E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1633039810E00	1.2015543880E00	1.3630771100E-01	3.9592136514E-01	3.2819678336E-02	2.6294005425E-02	?	0.0000000000E00	0.0000000000E00	1.8382396963E-02	1.8713023548E00	1.9265353418E00	1.8804693849E00	1.8813068904E00	?	1.8846532503E00	1.8846532503E00	1.8831169987E00	5.5555735662E-01	6.1982158961E-01	3.0220454461E-01	3.3654119289E-01	3.2792790947E-01	1.3807936628E00	1.4200386251E00	1.1953823549E00	1.2296618503E00	1.2212784369E00	1.5390307937E00	1.0796722811E00	1.2488606830E01	6.9795111168E-01	1.8208668022E00	1.2489415486E01	1.8229850809E00	1.8051444068E00	1.8209963429E00	1.8048081089E00	1.3091403203E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1560295500E00	1.1945070193E00	1.2730836595E-01	4.0452437146E-01	2.5025579771E-02	2.0043624245E-02	?	1.8382396963E-02	1.8382396963E-02	0.0000000000E00	1.8697956825E00	1.9244204820E00	1.8788667522E00	1.8796964597E00	?	1.8830104351E00	1.8830104351E00	1.8814747535E00	5.6147443926E-01	6.2616058255E-01	3.0506953774E-01	3.4112422042E-01	3.3177364590E-01	1.3834282660E00	1.4224438466E00	1.1992163505E00	1.2334700103E00	1.2250052963E00	1.5382034236E00	1.0860382489E00	1.2488606830E01	6.8842124161E-01	1.8196235676E00	1.2489415486E01	1.8217037536E00	1.8040810032E00	1.8197626689E00	1.8037896514E00	1.3093607228E00	
