Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.5684288388850919	0.568428838885092
0	2	0.6021920276213834	0.6021920276213834
0	3	0.6116087270705196	0.6116087270705195
0	4	0.6043960677054994	0.6043960677054994
0	5	0.5862734132300145	0.5862734132300145
0	6	0.5614330542946424	0.5614330542946424
0	7	0.5329059013211688	0.5329059013211688
0	8	0.502844776991983	0.502844776991983
0	9	0.4727431655656181	0.4727431655656181
0	10	0.4436035098259029	0.4436035098259029
0	11	0.416066158806551	0.416066158806551
0	12	0.3905077019077662	0.3905077019077662
0	13	0.3671155509822511	0.3671155509822511
0	14	0.34594415030052317	0.3459441503005231
0	15	0.32695702433805307	0.32695702433805307
0	16	0.3100579507415888	0.31005795074158876
0	17	0.29511381938692904	0.29511381938692904
0	18	0.2819711673418775	0.2819711673418775
0	19	0.27046793134692143	0.2704679313469214
0	20	0.2604416083328228	0.2604416083328228
0	21	0.25173474003064816	0.2517347400306481
0	22	0.24419842365104644	0.24419842365104644
0	23	0.23769438404237583	0.23769438404237583
0	24	0.23209601349117806	0.23209601349117803
0	25	0.22728868534629618	0.22728868534629615
0	26	0.22316957056719516	0.22316957056719516
0	27	0.21964712710036502	0.21964712710036502
0	28	0.21664038672417318	0.21664038672417316
0	29	0.2140781295659975	0.21407812956599748
0	30	0.21189801044799852	0.21189801044799852
0	31	0.21004568164966392	0.21004568164966392
0	32	0.20847394209318704	0.20847394209318706
0	33	0.20714193219712657	0.20714193219712654
0	34	0.20601438579836212	0.20601438579836212
0	35	0.20506094490882767	0.20506094490882767
0	36	0.2042555391077472	0.2042555391077472
0	37	0.2035758286526082	0.2035758286526082
0	38	0.2030027086006437	0.20300270860064368
0	39	0.2025198701207255	0.2025198701207255
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.5684288388850915	0.5684288388850915
1	3	0.6021920276213835	0.6021920276213834
1	4	0.6116087270705198	0.6116087270705197
1	5	0.6043960677054994	0.6043960677054994
1	6	0.5862734132300145	0.5862734132300145
1	7	0.5614330542946424	0.5614330542946423
1	8	0.5329059013211689	0.5329059013211689
1	9	0.5028447769919833	0.5028447769919833
1	10	0.47274316556561774	0.4727431655656178
1	11	0.44360350982590285	0.4436035098259028
1	12	0.41606615880655107	0.41606615880655107
1	13	0.39050770190776607	0.39050770190776607
1	14	0.36711555098225135	0.36711555098225135
1	15	0.34594415030052306	0.34594415030052306
1	16	0.3269570243380531	0.32695702433805307
1	17	0.3100579507415886	0.3100579507415886
1	18	0.29511381938692915	0.2951138193869291
1	19	0.28197116734187744	0.28197116734187744
1	20	0.2704679313469216	0.2704679313469216
1	21	0.26044160833282287	0.2604416083328228
1	22	0.25173474003064816	0.25173474003064816
1	23	0.2441984236510463	0.2441984236510463
1	24	0.2376943840423759	0.23769438404237586
1	25	0.23209601349117812	0.2320960134911781
1	26	0.22728868534629607	0.22728868534629607
1	27	0.22316957056719516	0.22316957056719516
1	28	0.2196471271003651	0.21964712710036507
1	29	0.21664038672417313	0.21664038672417313
1	30	0.21407812956599753	0.2140781295659975
1	31	0.21189801044799855	0.21189801044799855
1	32	0.21004568164966386	0.21004568164966386
1	33	0.20847394209318715	0.20847394209318715
1	34	0.20714193219712665	0.20714193219712665
1	35	0.20601438579836204	0.20601438579836204
1	36	0.20506094490882773	0.2050609449088277
1	37	0.20425553910774727	0.20425553910774727
1	38	0.20357582865260804	0.203575828652608
1	39	0.20300270860064348	0.20300270860064348
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.5684288388850917	0.5684288388850915
2	4	0.6021920276213837	0.6021920276213836
2	5	0.6116087270705197	0.6116087270705197
2	6	0.6043960677054994	0.6043960677054994
2	7	0.5862734132300145	0.5862734132300145
2	8	0.5614330542946424	0.5614330542946424
2	9	0.532905901321169	0.532905901321169
2	10	0.5028447769919829	0.502844776991983
2	11	0.47274316556561774	0.4727431655656177
2	12	0.4436035098259029	0.4436035098259029
2	13	0.416066158806551	0.4160661588065509
2	14	0.39050770190776635	0.39050770190776624
2	15	0.36711555098225124	0.36711555098225124
2	16	0.34594415030052306	0.34594415030052306
2	17	0.32695702433805285	0.32695702433805285
2	18	0.3100579507415886	0.3100579507415886
2	19	0.29511381938692904	0.29511381938692904
2	20	0.28197116734187766	0.28197116734187766
2	21	0.27046793134692165	0.2704679313469216
2	22	0.26044160833282287	0.26044160833282287
2	23	0.25173474003064805	0.25173474003064805
2	24	0.24419842365104635	0.24419842365104635
2	25	0.23769438404237594	0.23769438404237592
2	26	0.232096013491178	0.232096013491178
2	27	0.22728868534629607	0.22728868534629607
2	28	0.22316957056719525	0.22316957056719522
2	29	0.21964712710036505	0.21964712710036505
2	30	0.21664038672417318	0.21664038672417316
2	31	0.21407812956599756	0.21407812956599756
2	32	0.2118980104479985	0.21189801044799852
2	33	0.210045681649664	0.21004568164966395
2	34	0.20847394209318723	0.20847394209318723
2	35	0.20714193219712657	0.20714193219712657
2	36	0.20601438579836212	0.2060143857983621
2	37	0.20506094490882776	0.20506094490882776
2	38	0.2042555391077471	0.20425553910774708
2	39	0.20357582865260782	0.20357582865260782
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.5684288388850919	0.5684288388850918
3	5	0.6021920276213836	0.6021920276213836
3	6	0.6116087270705197	0.6116087270705197
3	7	0.6043960677054994	0.6043960677054993
3	8	0.5862734132300146	0.5862734132300146
3	9	0.5614330542946427	0.5614330542946427
3	10	0.5329059013211688	0.5329059013211688
3	11	0.5028447769919829	0.5028447769919829
3	12	0.4727431655656178	0.4727431655656178
3	13	0.4436035098259028	0.44360350982590274
3	14	0.41606615880655123	0.4160661588065512
3	15	0.3905077019077661	0.3905077019077661
3	16	0.36711555098225124	0.36711555098225124
3	17	0.34594415030052283	0.34594415030052283
3	18	0.32695702433805296	0.32695702433805285
3	19	0.3100579507415886	0.31005795074158854
3	20	0.2951138193869293	0.29511381938692927
3	21	0.2819711673418777	0.28197116734187766
3	22	0.27046793134692165	0.27046793134692165
3	23	0.26044160833282276	0.26044160833282276
3	24	0.2517347400306481	0.25173474003064805
3	25	0.2441984236510464	0.24419842365104638
3	26	0.2376943840423758	0.2376943840423758
3	27	0.232096013491178	0.232096013491178
3	28	0.22728868534629615	0.22728868534629612
3	29	0.2231695705671952	0.2231695705671952
3	30	0.2196471271003651	0.21964712710036507
3	31	0.2166403867241732	0.2166403867241732
3	32	0.2140781295659975	0.2140781295659975
3	33	0.21189801044799864	0.21189801044799858
3	34	0.21004568164966408	0.21004568164966408
3	35	0.20847394209318715	0.20847394209318715
3	36	0.20714193219712662	0.2071419321971266
3	37	0.20601438579836212	0.20601438579836212
3	38	0.2050609449088276	0.20506094490882756
3	39	0.20425553910774688	0.20425553910774685
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.5684288388850918	0.5684288388850918
4	6	0.6021920276213836	0.6021920276213836
4	7	0.6116087270705197	0.6116087270705196
4	8	0.6043960677054994	0.6043960677054994
4	9	0.5862734132300148	0.5862734132300148
4	10	0.5614330542946423	0.5614330542946424
4	11	0.5329059013211688	0.5329059013211687
4	12	0.502844776991983	0.502844776991983
4	13	0.4727431655656177	0.4727431655656176
4	14	0.443603509825903	0.443603509825903
4	15	0.416066158806551	0.416066158806551
4	16	0.39050770190776624	0.3905077019077662
4	17	0.367115550982251	0.367115550982251
4	18	0.3459441503005229	0.34594415030052283
4	19	0.32695702433805285	0.3269570243380528
4	20	0.3100579507415888	0.31005795074158876
4	21	0.2951138193869293	0.29511381938692927
4	22	0.2819711673418777	0.2819711673418777
4	23	0.27046793134692154	0.27046793134692154
4	24	0.2604416083328228	0.26044160833282276
4	25	0.25173474003064816	0.2517347400306481
4	26	0.24419842365104627	0.24419842365104627
4	27	0.2376943840423758	0.2376943840423758
4	28	0.2320960134911781	0.23209601349117806
4	29	0.22728868534629612	0.2272886853462961
4	30	0.22316957056719525	0.22316957056719522
4	31	0.21964712710036513	0.21964712710036513
4	32	0.21664038672417316	0.21664038672417316
4	33	0.21407812956599762	0.2140781295659976
4	34	0.21189801044799872	0.21189801044799872
4	35	0.210045681649664	0.210045681649664
4	36	0.20847394209318723	0.2084739420931872
4	37	0.20714193219712665	0.20714193219712665
4	38	0.20601438579836198	0.20601438579836195
4	39	0.20506094490882737	0.20506094490882734
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.5684288388850918	0.5684288388850918
5	7	0.6021920276213836	0.6021920276213836
5	8	0.6116087270705198	0.6116087270705198
5	9	0.6043960677054997	0.6043960677054997
5	10	0.5862734132300145	0.5862734132300145
5	11	0.5614330542946423	0.5614330542946423
5	12	0.5329059013211688	0.5329059013211688
5	13	0.5028447769919829	0.5028447769919828
5	14	0.47274316556561796	0.4727431655656179
5	15	0.44360350982590285	0.44360350982590285
5	16	0.4160661588065511	0.41606615880655107
5	17	0.39050770190776596	0.39050770190776596
5	18	0.36711555098225107	0.367115550982251
5	19	0.34594415030052283	0.34594415030052283
5	20	0.3269570243380531	0.32695702433805307
5	21	0.3100579507415888	0.31005795074158876
5	22	0.2951138193869293	0.2951138193869293
5	23	0.2819711673418776	0.2819711673418776
5	24	0.2704679313469216	0.27046793134692154
5	25	0.2604416083328228	0.2604416083328228
5	26	0.251734740030648	0.251734740030648
5	27	0.24419842365104627	0.24419842365104627
5	28	0.23769438404237592	0.2376943840423759
5	29	0.23209601349117803	0.232096013491178
5	30	0.22728868534629615	0.22728868534629612
5	31	0.22316957056719527	0.22316957056719527
5	32	0.21964712710036507	0.21964712710036507
5	33	0.21664038672417327	0.21664038672417324
5	34	0.21407812956599773	0.21407812956599773
5	35	0.21189801044799864	0.21189801044799864
5	36	0.21004568164966406	0.21004568164966403
5	37	0.20847394209318723	0.20847394209318723
5	38	0.20714193219712648	0.20714193219712645
5	39	0.20601438579836173	0.20601438579836173
6	0	0.0	0.0
6	1	0.0	0.0
6	2	0.0	0.0
6	3	0.0	0.0
6	4	0.0	0.0
6	5	0.0	0.0
6	6	0.0	0.0
6	7	0.5684288388850918	0.5684288388850917
6	8	0.6021920276213837	0.6021920276213837
6	9	0.61160872707052	0.61160872707052
6	10	0.6043960677054993	0.6043960677054994
6	11	0.5862734132300145	0.5862734132300144
6	12	0.5614330542946424	0.5614330542946424
6	13	0.5329059013211687	0.5329059013211686
6	14	0.5028447769919832	0.5028447769919832
6	15	0.47274316556561774	0.47274316556561774
6	16	0.44360350982590296	0.4436035098259029
6	17	0.4160661588065508	0.4160661588065508
6	18	0.390507701907766	0.39050770190776596
6	19	0.367115550982251	0.36711555098225096
6	20	0.34594415030052306	0.34594415030052306
6	21	0.3269570243380531	0.32695702433805307
6	22	0.3100579507415888	0.3100579507415888
6	23	0.29511381938692915	0.2951138193869292
6	24	0.28197116734187766	0.2819711673418776
6	25	0.2704679313469216	0.2704679313469216
6	26	0.2604416083328227	0.2604416083328227
6	27	0.251734740030648	0.251734740030648
6	28	0.24419842365104638	0.24419842365104638
6	29	0.23769438404237586	0.23769438404237583
6	30	0.2320960134911781	0.23209601349117806
6	31	0.22728868534629618	0.22728868534629618
6	32	0.22316957056719522	0.22316957056719522
6	33	0.21964712710036519	0.21964712710036516
6	34	0.21664038672417338	0.21664038672417338
6	35	0.21407812956599762	0.21407812956599762
6	36	0.2118980104479987	0.21189801044799866
6	37	0.21004568164966408	0.21004568164966408
6	38	0.2084739420931871	0.20847394209318706
6	39	0.20714193219712623	0.20714193219712623
7	0	0.0	0.0
7	1	0.0	0.0
7	2	0.0	0.0
7	3	0.0	0.0
7	4	0.0	0.0
7	5	0.0	0.0
7	6	0.0	0.0
7	7	0.0	0.0
7	8	0.5684288388850919	0.5684288388850919
7	9	0.6021920276213839	0.6021920276213839
7	10	0.6116087270705196	0.6116087270705197
7	11	0.6043960677054993	0.6043960677054993
7	12	0.5862734132300145	0.5862734132300145
7	13	0.5614330542946423	0.5614330542946422
7	14	0.5329059013211689	0.5329059013211689
7	15	0.5028447769919829	0.5028447769919829
7	16	0.47274316556561785	0.4727431655656178
7	17	0.4436035098259026	0.4436035098259026
7	18	0.4160661588065509	0.41606615880655085
7	19	0.39050770190776596	0.3905077019077659
7	20	0.36711555098225124	0.36711555098225124
7	21	0.3459441503005231	0.34594415030052306
7	22	0.3269570243380531	0.3269570243380531
7	23	0.31005795074158865	0.3100579507415887
7	24	0.2951138193869292	0.2951138193869292
7	25	0.28197116734187766	0.28197116734187766
7	26	0.2704679313469215	0.2704679313469215
7	27	0.2604416083328227	0.2604416083328227
7	28	0.2517347400306481	0.2517347400306481
7	29	0.24419842365104635	0.2441984236510463
