	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	?	1.0304994497E00	1.0417375205E00	3.8104400652E-01	1.3023370546E-01	1.3023370546E-01	?	1.9563008211E00	?	1.9013056624E00	1.9039016086E00	1.9568553306E00	1.9555905106E00	1.9555905106E00	?	1.0736651497E00	?	1.0411230713E00	?	?	1.7731493031E00	?	1.7452721039E00	?	?	1.6282808966E00	1.1961313880E00	?	5.4291954743E-01	?	?	1.8713955140E00	?	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	?	9.9474664130E-01	1.0063217519E00	4.0308954898E-01	1.7485481602E-01	1.7485481602E-01	?	1.9606025970E00	?	1.9081845897E00	1.9106581674E00	1.9611282158E00	1.9599262889E00	1.9599262889E00	?	1.1090767960E00	?	1.0776041042E00	?	?	1.7856714691E00	?	1.7589841019E00	?	?	1.6461022032E00	1.2277420919E00	?	4.9488021498E-01	?	?	1.8796344729E00	?	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	?	1.0294799310E00	1.0407042532E00	3.8081662267E-01	1.2984699851E-01	1.2984699851E-01	?	1.9554223894E00	?	1.9004614375E00	1.9030565090E00	1.9559786837E00	1.9547145123E00	1.9547145123E00	?	1.0729712547E00	?	1.0404563641E00	?	?	1.7724004294E00	?	1.7445637362E00	?	?	1.6269831417E00	1.1960102247E00	?	5.4268657992E-01	?	?	1.8705270665E00	?	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0304994497E00	9.9474664130E-01	1.0294799310E00	?	0.0000000000E00	3.3422110016E-02	1.0717783753E00	1.0692208875E00	1.0692208875E00	?	2.1067409692E00	?	2.0781206161E00	2.0789839632E00	2.1062864135E00	2.1064452718E00	2.1064452718E00	?	1.6268706091E00	?	1.6145407346E00	?	?	2.0130683632E00	?	2.0007434969E00	?	?	1.9078012977E00	1.7386807734E00	?	6.2016338654E-01	?	?	2.0613276860E00	?	2.0607207516E00	2.0552708716E00	1.7846488966E00	
Caplet Vola Analytic Multi-Curve Ju	1.0417375205E00	1.0063217519E00	1.0407042532E00	?	3.3422110016E-02	0.0000000000E00	1.0798682064E00	1.0783978150E00	1.0783978150E00	?	2.1253646002E00	?	2.0960275786E00	2.0968844841E00	2.1248860279E00	2.1250591408E00	2.1250591408E00	?	1.6366050126E00	?	1.6243207265E00	?	?	2.0294814919E00	?	2.0169806833E00	?	?	1.9210844027E00	1.7528765031E00	?	6.3714178015E-01	?	?	2.0787827209E00	?	2.0781788266E00	2.0726658695E00	1.7953326011E00	
Caplet Vola Analytic Multi-Curve Ho	3.8104400652E-01	4.0308954898E-01	3.8081662267E-01	?	1.0717783753E00	1.0798682064E00	0.0000000000E00	2.9836376613E-01	2.9836376613E-01	?	1.9839355224E00	?	1.9139642095E00	1.9168978673E00	1.9828070751E00	1.9832104046E00	1.9832104046E00	?	9.7505941570E-01	?	9.4731929259E-01	?	?	1.7587133152E00	?	1.7262255974E00	?	?	1.5788288714E00	1.1183683405E00	?	7.3677825500E-01	?	?	1.8770106008E00	?	1.8747294863E00	1.8593755497E00	1.3307072437E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3023370546E-01	1.7485481602E-01	1.2984699851E-01	?	1.0692208875E00	1.0783978150E00	2.9836376613E-01	0.0000000000E00	0.0000000000E00	?	1.9246479294E00	?	1.8632867127E00	1.8660164518E00	1.9249660475E00	1.9238675867E00	1.9238675867E00	?	9.7469544718E-01	?	9.4167684583E-01	?	?	1.7224590371E00	?	1.6924703517E00	?	?	1.5600415865E00	1.1193947912E00	?	6.3243698484E-01	?	?	1.8299283066E00	?	1.8278853223E00	1.8128375575E00	1.3374066928E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3023370546E-01	1.7485481602E-01	1.2984699851E-01	?	1.0692208875E00	1.0783978150E00	2.9836376613E-01	0.0000000000E00	0.0000000000E00	?	1.9246479294E00	?	1.8632867127E00	1.8660164518E00	1.9249660475E00	1.9238675867E00	1.9238675867E00	?	9.7469544718E-01	?	9.4167684583E-01	?	?	1.7224590371E00	?	1.6924703517E00	?	?	1.5600415865E00	1.1193947912E00	?	6.3243698484E-01	?	?	1.8299283066E00	?	1.8278853223E00	1.8128375575E00	1.3374066928E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
