	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	?	8.2398548502E-01	8.2188195000E-01	1.7103917055E-01	6.0397734633E-02	6.0397734633E-02	?	4.8537503381E-01	?	4.7882555582E-01	4.7919463069E-01	4.8549911602E-01	4.8528571269E-01	4.8528571269E-01	?	3.4766475488E-01	?	3.4014102135E-01	?	?	4.6259530842E-01	?	4.5866357627E-01	?	?	4.4646496522E-01	3.6960670619E-01	?	3.6136751638E-01	?	?	4.7533380575E-01	?	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	?	8.0809850368E-01	8.0678926281E-01	1.8608138702E-01	8.3323951523E-02	8.3323951523E-02	?	5.1147526427E-01	?	5.0492159871E-01	5.0529042851E-01	5.1159886006E-01	5.1138593705E-01	5.1138593705E-01	?	3.7329210472E-01	?	3.6581841020E-01	?	?	4.8866161175E-01	?	4.8472580023E-01	?	?	4.7236885188E-01	3.9505024844E-01	?	3.3571113090E-01	?	?	5.0142562244E-01	?	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	?	8.2328102118E-01	8.2117869957E-01	1.7097806936E-01	6.0232361463E-02	6.0232361463E-02	?	4.8536743279E-01	?	4.7881737914E-01	4.7918663922E-01	4.8549202368E-01	4.8527860030E-01	4.8527860030E-01	?	3.4755548381E-01	?	3.4003512642E-01	?	?	4.6259059313E-01	?	4.5866507805E-01	?	?	4.4628414364E-01	3.6969792171E-01	?	3.6127083005E-01	?	?	4.7531443360E-01	?	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.2398548502E-01	8.0809850368E-01	8.2328102118E-01	?	0.0000000000E00	3.6876892617E-02	8.1807239112E-01	8.3204567264E-01	8.3204567264E-01	?	1.1850918461E00	?	1.1767473488E00	1.1769253547E00	1.1848216208E00	1.1850191268E00	1.1850191268E00	?	1.0383116539E00	?	1.0351160386E00	?	?	1.1581268051E00	?	1.1548664528E00	?	?	1.1229494705E00	1.0839230327E00	?	6.0776982998E-01	?	?	1.1716892054E00	?	1.1715690477E00	1.1702807151E00	1.0832937931E00	
Caplet Vola Analytic Multi-Curve Ju	8.2188195000E-01	8.0678926281E-01	8.2117869957E-01	?	3.6876892617E-02	0.0000000000E00	8.1275185444E-01	8.2770723743E-01	8.2770723743E-01	?	1.1729432075E00	?	1.1645746900E00	1.1647372498E00	1.1726644384E00	1.1728690757E00	1.1728690757E00	?	1.0271024632E00	?	1.0240950223E00	?	?	1.1459651667E00	?	1.1427677516E00	?	?	1.1103177533E00	1.0741132177E00	?	6.1762643721E-01	?	?	1.1594819046E00	?	1.1593718082E00	1.1581216208E00	1.0706672472E00	
Caplet Vola Analytic Multi-Curve Ho	1.7103917055E-01	1.8608138702E-01	1.7097806936E-01	?	8.1807239112E-01	8.1275185444E-01	0.0000000000E00	1.2753591555E-01	1.2753591555E-01	?	4.2018849456E-01	?	4.1251142196E-01	4.1285707256E-01	4.1993581920E-01	4.2012305843E-01	4.2012305843E-01	?	2.8032764030E-01	?	2.7509462950E-01	?	?	3.9496469824E-01	?	3.9097340104E-01	?	?	3.7557326535E-01	3.0496631146E-01	?	4.6364522852E-01	?	?	4.0859987046E-01	?	4.0830784299E-01	4.0660135482E-01	3.4103146535E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.0397734633E-02	8.3323951523E-02	6.0232361463E-02	?	8.3204567264E-01	8.2770723743E-01	1.2753591555E-01	0.0000000000E00	0.0000000000E00	?	4.3629807505E-01	?	4.2934152646E-01	4.2969149306E-01	4.3635691276E-01	4.3620668244E-01	4.3620668244E-01	?	2.9474047667E-01	?	2.8748178928E-01	?	?	4.1247780532E-01	?	4.0853644742E-01	?	?	3.9433996850E-01	3.2191889534E-01	?	4.0740433986E-01	?	?	4.2560632355E-01	?	4.2533059393E-01	4.2342567613E-01	3.6266822199E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.0397734633E-02	8.3323951523E-02	6.0232361463E-02	?	8.3204567264E-01	8.2770723743E-01	1.2753591555E-01	0.0000000000E00	0.0000000000E00	?	4.3629807505E-01	?	4.2934152646E-01	4.2969149306E-01	4.3635691276E-01	4.3620668244E-01	4.3620668244E-01	?	2.9474047667E-01	?	2.8748178928E-01	?	?	4.1247780532E-01	?	4.0853644742E-01	?	?	3.9433996850E-01	3.2191889534E-01	?	4.0740433986E-01	?	?	4.2560632355E-01	?	4.2533059393E-01	4.2342567613E-01	3.6266822199E-01	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
