Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
59.445439696829816	0.0	62.574147049294545	0.0	59.60010107916776	0.0	NaN	0.0	2.137824208060143	0.0	1.9930052952027661	0.0	0.0	0.0	46.99956068188194	0.0	46.99956068188194	0.0	NaN	0.0	0.2644403682633819	0.0	NaN	NaN	0.013714704589043418	0.0	0.012785669107143804	0.0	0.0	0.0	0.3001355604551138	0.0	0.3001355604551138	0.0	NaN	NaN	6.037253386024845	0.0	NaN	0.0	9.004037681926363	0.0	NaN	0.0	NaN	0.0	0.07954937448132893	0.0	NaN	NaN	0.16101144260810935	0.0	NaN	0.0	NaN	NaN	1.0	0.0	2.0	0.0	100.05000015000182	0.0	99.95002483765431	0.0	NaN	NaN	100.05000015000182	0.0	0.17623075355822973	0.013926243644473606	NaN	NaN	0.17331658911475994	0.0	0.48436827832893253	0.0	0.5	0.0	
61.167357047811464	0.0	64.38669162927523	0.0	61.12229112107877	0.0	NaN	0.0	17.37600426749552	0.0	16.007996106578656	0.0	1.7267493580008695	0.0	48.87044971199284	0.0	48.87044971199284	0.0	NaN	0.0	0.38984757101852335	0.0	NaN	NaN	0.15385927517060885	0.0	0.14177292596561608	0.0	0.015308891776930053	0.0	0.42900419640701426	0.0	0.42900419640701426	0.0	NaN	NaN	12.312635433100366	0.0	NaN	0.0	13.817241752107629	0.0	NaN	0.0	NaN	0.0	0.5412319979131165	0.0	NaN	NaN	0.7519518131595545	0.0	NaN	0.0	NaN	NaN	1.0	0.0	6.0	0.0	100.14156973420553	0.007015240367254	99.86348484480223	0.0	NaN	NaN	100.14160321947949	0.007039752829527785	0.25231882687566665	0.02132275480734913	NaN	NaN	0.25598472542780915	0.0	0.5724854156813685	0.0	1.0	0.0	
62.28131086308634	0.0	65.55927459272246	0.0	62.16044244839235	0.0	NaN	0.0	32.39463013072371	0.0	28.993403422807308	0.0	14.556346829425177	0.0	51.0968780964837	0.0	51.0968780964837	0.0	NaN	0.0	0.4980821095055289	0.0	NaN	NaN	0.355628718318103	0.0	0.3187036693694135	0.0	0.16063580802118843	0.0	0.5555439588658914	0.0	0.5555439588658914	0.0	NaN	NaN	15.48947800348609	0.0	NaN	0.0	16.43333848438291	0.0	NaN	0.0	NaN	0.0	1.234947226028351	0.0	NaN	NaN	1.5554587284456716	0.0	NaN	0.0	NaN	NaN	1.0	0.0	10.0	0.0	100.2925225332945	0.01690291828445749	99.73583059874656	0.0	NaN	NaN	100.29227031191206	0.016822004486981627	0.3625330252632426	0.028375747294122365	NaN	NaN	0.3745009030951358	0.0	0.731408623856117	0.0	1.5	0.0	
62.88741836162829	0.0	66.19728248592452	0.0	62.766837279465626	0.0	NaN	0.0	45.66306573506978	0.0	40.68260981457201	0.0	31.34717207789583	0.0	50.16875427630016	0.0	50.16875427630016	0.0	NaN	0.0	0.6176165216126034	0.0	NaN	NaN	0.5618675971466677	0.0	0.5023596854976521	0.0	0.3892392417028223	0.0	0.6151250078508549	0.0	0.6151250078508549	0.0	NaN	NaN	15.761807009698176	0.0	NaN	0.0	16.64257038203775	0.0	NaN	0.0	NaN	0.0	1.8695910700658986	0.0	NaN	NaN	2.282682917767642	0.0	NaN	0.0	NaN	NaN	1.0	0.0	14.000000000000002	0.0	100.54147787950723	0.03095068219937215	99.54942385306867	0.0	NaN	NaN	100.54040945571165	0.03077713201161923	0.6094243454266025	0.03591515881184865	NaN	NaN	0.6307338075151803	0.0	0.9437820016445405	0.0	2.0	0.0	
63.0722476036201	0.0	66.39183958275801	0.0	62.993710792292454	0.0	NaN	0.0	53.29666105950736	0.0	46.62332331496011	0.0	40.909750164467084	0.0	50.95414646310073	0.0	50.95414646310073	0.0	NaN	0.0	0.7205436862264097	0.0	NaN	NaN	0.7395066954500538	0.0	0.6513273655106075	0.0	0.5744462384943526	0.0	0.7087639087803328	0.0	0.7087639087803328	0.0	NaN	NaN	14.10316482303092	0.0	NaN	0.0	15.23543594423525	0.0	NaN	0.0	NaN	0.0	2.2320530594519754	0.0	NaN	NaN	2.7414762493233242	0.0	NaN	0.0	NaN	NaN	1.0	0.0	18.0	0.0	100.99556757966405	0.051426083877878184	99.23646488635808	0.0	NaN	NaN	100.99122561648255	0.0509681215765238	0.7898778293384925	0.04261829978232554	NaN	NaN	0.8219075928001607	0.0	1.1293197346263864	0.0	2.5	0.0	
62.91048958309544	0.0	66.22156798220573	0.0	62.89128124523182	0.0	NaN	0.0	58.93088623627253	0.0	51.21678709058762	0.0	47.017922786160966	0.0	51.47899398445956	0.0	51.47899398445956	0.0	NaN	0.0	0.8168935601496048	0.0	NaN	NaN	0.9009804719222686	0.0	0.7911492146240366	0.0	0.7299532625128627	0.0	0.794938915433906	0.0	0.794938915433906	0.0	NaN	NaN	11.571183681505095	0.0	NaN	0.0	12.993966553415081	0.0	NaN	0.0	NaN	0.0	2.2873475144019673	0.0	NaN	NaN	2.8752574765795673	0.0	NaN	0.0	NaN	NaN	1.0	0.0	22.0	0.0	101.68461046353643	0.08428134785649595	98.83031794277795	0.0	NaN	NaN	101.67481491150083	0.08431332515185104	0.9792546037576334	0.04878676183364813	NaN	NaN	1.013194938251461	0.0	1.304802001967344	0.0	3.0	0.0	
62.46643477933242	0.0	65.75414187298149	0.0	62.50676983033421	0.0	NaN	0.0	63.78951715162437	0.0	55.20867188468679	0.0	50.67690452975888	0.0	51.994284316810344	0.0	51.994284316810344	0.0	NaN	0.0	0.908478055020675	0.0	NaN	NaN	1.067262588522885	0.0	0.9369836156952709	0.0	0.8659154780822609	0.0	0.8867280202768958	0.0	0.8867280202768958	0.0	NaN	NaN	9.638846547277932	0.0	NaN	0.0	11.195991828196032	0.0	NaN	0.0	NaN	0.0	2.2698259364278734	0.0	NaN	NaN	2.912830184512895	0.0	NaN	0.0	NaN	NaN	1.0	0.0	26.0	0.0	102.7336222633749	0.1738784482818895	98.33216965994426	0.0	NaN	NaN	102.72911222435353	0.1693494635064649	1.154918744808929	0.05357034387021108	NaN	NaN	1.2129993331617128	0.0	1.501663220566664	0.0	3.5000000000000004	0.0	
61.795276241086114	0.0	65.04765920114328	0.0	61.883972409371125	0.0	NaN	0.0	68.52511007283542	0.0	59.53613209962607	0.0	52.93760349512645	0.0	52.32324510157507	0.0	52.32324510157507	0.0	NaN	0.0	0.9931872375448619	0.0	NaN	NaN	1.2384025762186548	0.0	1.0956617288350834	0.0	0.9858442601898526	0.0	0.9754156793218474	0.0	0.9754156793218474	0.0	NaN	NaN	8.356937681014221	0.0	NaN	0.0	9.996013123391947	0.0	NaN	0.0	NaN	0.0	2.258765291303979	0.0	NaN	NaN	2.9585806305579094	0.0	NaN	0.0	NaN	NaN	1.0	0.0	30.0	0.0	104.5936941900782	0.9731789152436677	97.73938064223093	0.0	NaN	NaN	104.61032307718658	0.6536732021205354	1.3358967195339086	0.05787629172513451	NaN	NaN	1.4111063371765895	0.0	1.6983533091365952	0.0	4.0	0.0	
60.94425884729981	0.0	64.15185141821033	0.0	61.063142467380516	0.0	NaN	0.0	73.40339784929131	0.0	64.65119702606722	0.0	54.265359270190984	0.0	52.43337859104508	0.0	52.43337859104508	0.0	NaN	0.0	1.0692437968137103	0.0	NaN	NaN	1.411853635441828	0.0	1.269994680962826	0.0	1.089628050591169	0.0	1.0565455756249458	0.0	1.0565455756249458	0.0	NaN	NaN	7.442974073135964	0.0	NaN	0.0	9.049231737491334	0.0	NaN	0.0	NaN	0.0	2.2515581257822164	0.0	NaN	NaN	2.9732482361659014	0.0	NaN	0.0	NaN	NaN	1.0	0.0	34.0	0.0	110.79555819756874	11.324369041816345	97.05460877475963	0.0	NaN	NaN	111.5682024789387	8.146226999791564	1.5140484903913394	0.06084303906914125	NaN	NaN	1.6002511183675188	0.0	1.8837850765925486	0.0	4.5	0.0	
59.95369222015832	0.0	63.109149705429815	0.0	60.08104872306262	0.0	NaN	0.0	78.41420518077616	0.0	70.58814260731107	0.0	54.91619148360372	0.0	52.31896189039333	0.0	52.31896189039333	0.0	NaN	0.0	1.1369575383228847	0.0	NaN	NaN	1.5833446646023264	0.0	1.4571971984196959	0.0	1.1779493824521032	0.0	1.1284610777593231	0.0	1.1284610777593231	0.0	NaN	NaN	19.365829920805886	0.0	NaN	0.0	19.960560649440605	0.0	NaN	0.0	NaN	0.0	0.6036770681244058	0.0	NaN	NaN	0.7137585768403647	0.0	NaN	0.0	NaN	NaN	3.5000000000000004	0.0	2.0	0.0	229.92062031286434	358.63456328950167	96.28421416774428	0.0	NaN	NaN	216.59173164152685	236.4604935404052	1.696162092204569	0.06402495330291305	NaN	NaN	1.782242445353557	0.0	2.05842299481432	0.0	5.0	0.0	
