	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	?	1.3440758146E00	1.3440758138E00	5.9445439697E-01	1.2718664085E-01	1.2718664085E-01	?	6.2351703917E-01	?	6.2332740908E-01	6.2420920238E-01	6.2498179120E-01	6.2363483695E-01	6.2363483695E-01	?	5.3501284774E-01	?	5.1895027110E-01	?	?	6.1046363637E-01	?	6.0725852135E-01	?	?	6.2072247604E-01	5.7953692220E-01	4.4328071047E167	4.0504585141E-01	?	2.5524315565E170	6.2282369774E-01	?	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	?	1.3264038823E00	1.3264038815E00	6.2659942271E-01	1.6028528210E-01	1.6028528210E-01	?	6.5671295897E-01	?	6.5652332887E-01	6.5740512217E-01	6.5817393344E-01	6.5683075674E-01	6.5683075674E-01	?	5.6708877345E-01	?	5.5102619681E-01	?	?	6.4327691416E-01	?	6.4003815864E-01	?	?	6.5391839583E-01	6.1109149705E-01	4.4328071047E167	3.7375877788E-01	?	2.5524315565E170	6.5601961753E-01	?	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	?	1.3406446330E00	1.3406446322E00	5.9600101079E-01	1.2600540397E-01	1.2600540397E-01	?	6.2273167106E-01	?	6.2254204097E-01	6.2342383427E-01	6.2419264554E-01	6.2284946884E-01	6.2284946884E-01	?	5.3620168394E-01	?	5.2013910730E-01	?	?	6.0925495222E-01	?	6.0604983720E-01	?	?	6.1993710792E-01	5.8081048723E-01	4.4328071047E167	4.0349923758E-01	?	2.5524315565E170	6.2203832963E-01	?	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3440758146E00	1.3264038823E00	1.3406446330E00	?	0.0000000000E00	8.9889779732E-02	1.3406837569E00	1.3427741826E00	1.3427741826E00	?	1.6698767264E00	?	1.6611876706E00	1.6611876706E00	1.6696539655E00	1.6697059681E00	1.6697059681E00	?	1.5154306252E00	?	1.5157405559E00	?	?	1.6491932100E00	?	1.6489144582E00	?	?	1.5198425285E00	1.6356127861E00	4.4328071047E167	1.0314708480E00	?	2.5524315565E170	1.6525209858E00	?	1.6527891476E00	1.6521325623E00	1.4848425285E00	
Caplet Vola Analytic Multi-Curve Ju	1.3440758138E00	1.3264038815E00	1.3406446322E00	?	8.9889779732E-02	0.0000000000E00	1.3406837561E00	1.3427741818E00	1.3427741818E00	?	1.6698767257E00	?	1.6611876699E00	1.6611876699E00	1.6696539648E00	1.6697059674E00	1.6697059674E00	?	1.5154306245E00	?	1.5157405551E00	?	?	1.6491932093E00	?	1.6489144575E00	?	?	1.5198425278E00	1.6356127851E00	4.4328071047E167	1.0314708473E00	?	2.5524315565E170	1.6525209851E00	?	1.6527891469E00	1.6521325615E00	1.4848425278E00	
Caplet Vola Analytic Multi-Curve Ho	5.9445439697E-01	6.2659942271E-01	5.9600101079E-01	?	1.3406837569E00	1.3406837561E00	0.0000000000E00	4.7143700354E-01	4.7143700354E-01	?	5.3857033393E-01	?	5.3332846819E-01	5.3458994285E-01	5.3803492027E-01	5.3865024253E-01	5.3865024253E-01	?	4.6822385197E-01	?	4.5216127533E-01	?	?	5.4312514415E-01	?	5.4202432907E-01	?	?	5.3265359270E-01	5.2916191484E-01	4.4328071047E167	9.9950024838E-01	?	2.5524315565E170	5.3220029391E-01	?	5.3133949038E-01	5.2857768489E-01	4.9916191484E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2718664085E-01	1.6028528210E-01	1.2600540397E-01	?	1.3427741826E00	1.3427741818E00	4.7143700354E-01	0.0000000000E00	0.0000000000E00	?	5.1364134794E-01	?	5.1084842525E-01	5.1227583373E-01	5.1343750540E-01	5.1376833015E-01	5.1376833015E-01	?	4.4990404518E-01	?	4.3384146854E-01	?	?	5.1715284822E-01	?	5.1605203314E-01	?	?	5.1433378591E-01	5.0318961890E-01	4.4328071047E167	5.2950464156E-01	?	2.5524315565E170	5.0987348382E-01	?	5.0912138764E-01	5.0624891792E-01	4.9596878096E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2718664085E-01	1.6028528210E-01	1.2600540397E-01	?	1.3427741826E00	1.3427741818E00	4.7143700354E-01	0.0000000000E00	0.0000000000E00	?	5.1364134794E-01	?	5.1084842525E-01	5.1227583373E-01	5.1343750540E-01	5.1376833015E-01	5.1376833015E-01	?	4.4990404518E-01	?	4.3384146854E-01	?	?	5.1715284822E-01	?	5.1605203314E-01	?	?	5.1433378591E-01	5.0318961890E-01	4.4328071047E167	5.2950464156E-01	?	2.5524315565E170	5.0987348382E-01	?	5.0912138764E-01	5.0624891792E-01	4.9596878096E-01	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
