	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.6406321115E-01	1.7920313166E-01	8.1440477972E-01	?	1.0846575219E00	5.2176720503E-01	5.2176720503E-01	5.2839679776E-01	1.9998404877E00	1.9998414472E00	1.9983090026E00	?	1.9985617215E00	1.9994186933E00	1.9994186933E00	1.9994219155E00	5.8352522300E-01	5.9829107271E-01	9.5553370685E-01	9.9753815336E-01	9.5707453003E-01	1.9993124476E00	1.9993218768E00	1.9972733340E00	1.9974170515E00	1.9972694182E00	1.6786412714E00	1.3795891253E00	3.1219861166E-01	3.2947076358E-01	2.0026561375E00	3.1219680509E-01	2.0026520226E00	2.0002903713E00	2.0026546972E00	2.0002927504E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	2.1648539284E-01	2.2975208460E-01	8.5584781824E-01	?	1.1127558430E00	5.7462689830E-01	5.7462689830E-01	5.8115280800E-01	1.9998493492E00	1.9998502554E00	1.9984029094E00	?	1.9986415987E00	1.9994509837E00	1.9994509837E00	1.9994540269E00	6.3103266902E-01	6.4515887173E-01	9.9903919788E-01	1.0398624045E00	1.0005375443E00	1.9993506388E00	1.9993595443E00	1.9974247179E00	1.9975604611E00	1.9974210194E00	1.6951338201E00	1.4089635427E00	2.5619839428E-01	2.7361574054E-01	2.0025084818E00	2.5619657297E-01	2.0025045958E00	2.0002742385E00	2.0025071216E00	2.0002764854E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	1.6406321115E-01	2.1648539284E-01	0.0000000000E00	1.8733476924E-02	6.7575743820E-01	?	9.6306666121E-01	3.6963706381E-01	3.6963706381E-01	3.7650968913E-01	1.9998127785E00	1.9998139046E00	1.9980153878E00	?	1.9983119687E00	1.9993177258E00	1.9993177258E00	1.9993215075E00	4.6546573608E-01	4.7373818564E-01	8.2728454104E-01	8.7247904637E-01	8.2893959602E-01	1.9991930299E00	1.9992040964E00	1.9968000357E00	1.9969686809E00	1.9967954407E00	1.6280065110E00	1.2909170370E00	4.6621928262E-01	4.8294939999E-01	2.0031179222E00	4.6621753155E-01	2.0031130913E00	2.0003408190E00	2.0031162313E00	2.0003436115E00	1.4416774925E00	
Caplet Vola Monte-Carlo Single-Curve	1.7920313166E-01	2.2975208460E-01	1.8733476924E-02	0.0000000000E00	6.6403560882E-01	?	9.5158743873E-01	3.5664607134E-01	3.5664607134E-01	3.6353564024E-01	1.9998102465E00	1.9998113879E00	1.9979885603E00	?	1.9982891486E00	1.9993084999E00	1.9993084999E00	1.9993123327E00	4.5717965543E-01	4.6547104887E-01	8.1611829436E-01	8.6156985282E-01	8.1778251875E-01	1.9991821182E00	1.9991933344E00	1.9967567926E00	1.9969277151E00	1.9967521356E00	1.6234490688E00	1.2830458962E00	4.7890316556E-01	4.9557932685E-01	2.0031601241E00	4.7890142004E-01	2.0031552278E00	2.0003454289E00	2.0031584103E00	2.0003482591E00	1.4351926429E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.1440477972E-01	8.5584781824E-01	6.7575743820E-01	6.6403560882E-01	0.0000000000E00	?	5.4448925978E-01	4.5495358207E-01	4.5495358207E-01	4.6502990148E-01	1.9996420663E00	1.9996442192E00	1.9962073343E00	?	1.9967738931E00	1.9986957622E00	1.9986957622E00	1.9987029902E00	5.6161482113E-01	5.5650275894E-01	5.2304439018E-01	5.7013789124E-01	5.1529894717E-01	1.9984574371E00	1.9984785874E00	1.9938864454E00	1.9942084209E00	1.9938776732E00	1.3443849666E00	9.8201950267E-01	1.0471706845E00	1.0597613148E00	2.0059653983E00	1.0471693532E00	2.0059561490E00	2.0006516628E00	2.0059621609E00	2.0006570026E00	1.0572483264E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	1.0846575219E00	1.1127558430E00	9.6306666121E-01	9.5158743873E-01	5.4448925978E-01	?	0.0000000000E00	7.0602444280E-01	7.0602444280E-01	7.0061643420E-01	1.9995072116E00	1.9995101756E00	1.9947801027E00	?	1.9955596284E00	1.9982045391E00	1.9982045391E00	1.9982144882E00	6.7832448728E-01	6.6456958914E-01	4.8314785984E-01	4.7080056331E-01	4.6878010246E-01	1.9978764998E00	1.9979056113E00	1.9915876705E00	1.9920304713E00	1.9915756067E00	1.1592857717E00	8.4449675880E-01	1.2679080711E00	1.2780281808E00	2.0082178099E00	1.2679069746E00	2.0082050611E00	2.0008972679E00	2.0082133475E00	2.0009046206E00	8.4802154629E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.2176720503E-01	5.7462689830E-01	3.6963706381E-01	3.5664607134E-01	4.5495358207E-01	?	7.0602444280E-01	0.0000000000E00	0.0000000000E00	1.4454834371E-02	1.9997278902E00	1.9997295270E00	1.9971161312E00	?	1.9975470148E00	1.9990084311E00	1.9990084311E00	1.9990139267E00	3.6409062204E-01	3.6191757827E-01	5.1241624294E-01	5.5773970190E-01	5.0959109898E-01	1.9988272235E00	1.9988433051E00	1.9953507257E00	1.9955956687E00	1.9953440521E00	1.4812064162E00	1.0460682780E00	8.0133255082E-01	8.1616197155E-01	2.0045333197E00	8.0133099639E-01	2.0045262933E00	2.0004953797E00	2.0045308603E00	2.0004994387E00	1.2368142086E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.2176720503E-01	5.7462689830E-01	3.6963706381E-01	3.5664607134E-01	4.5495358207E-01	?	7.0602444280E-01	0.0000000000E00	0.0000000000E00	1.4454834371E-02	1.9997278902E00	1.9997295270E00	1.9971161312E00	?	1.9975470148E00	1.9990084311E00	1.9990084311E00	1.9990139267E00	3.6409062204E-01	3.6191757827E-01	5.1241624294E-01	5.5773970190E-01	5.0959109898E-01	1.9988272235E00	1.9988433051E00	1.9953507257E00	1.9955956687E00	1.9953440521E00	1.4812064162E00	1.0460682780E00	8.0133255082E-01	8.1616197155E-01	2.0045333197E00	8.0133099639E-01	2.0045262933E00	2.0004953797E00	2.0045308603E00	2.0004994387E00	1.2368142086E00	
Caplet Vola Monte-Carlo Multi-Curve	5.2839679776E-01	5.8115280800E-01	3.7650968913E-01	3.6353564024E-01	4.6502990148E-01	?	7.0061643420E-01	1.4454834371E-02	1.4454834371E-02	0.0000000000E00	1.9997259459E00	1.9997275944E00	1.9970955386E00	?	1.9975294970E00	1.9990013473E00	1.9990013473E00	1.9990068822E00	3.6446909315E-01	3.6229076912E-01	5.0677296931E-01	5.5147374926E-01	5.0488750937E-01	1.9988188456E00	1.9988350420E00	1.9953175418E00	1.9955642311E00	1.9953108206E00	1.4779830237E00	1.0408861447E00	8.0730134400E-01	8.2208797117E-01	2.0045657509E00	8.0729979401E-01	2.0045586742E00	2.0004989200E00	2.0045632739E00	2.0005030080E00	1.2324071638E00	
