	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	1.1740875672E-01	1.2779933453E-01	4.9285985765E-01	?	5.5040488134E-01	3.1726580103E-01	3.1726580103E-01	3.1942397072E-01	7.3950861669E-01	7.3950878697E-01	7.3918111865E-01	?	7.3922275064E-01	7.3942095019E-01	7.3942095019E-01	7.3942146493E-01	3.8699473295E-01	3.9151217862E-01	4.9471767570E-01	5.0537924582E-01	4.9500822276E-01	7.3942342979E-01	7.3942502070E-01	7.3901622158E-01	7.3904016009E-01	7.3901701319E-01	6.8881403242E-01	6.0924728847E-01	3.0718322141E-01	3.2499701161E-01	7.4014271658E-01	3.0718048105E-01	7.4014214774E-01	7.3965268618E-01	7.4014245848E-01	7.3965287509E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	1.5689761364E-01	1.6714139643E-01	5.3174189493E-01	?	5.9032143475E-01	3.5933190432E-01	3.5933190432E-01	3.6153600623E-01	7.8301055160E-01	7.8301072188E-01	7.8268305191E-01	?	7.8272468361E-01	7.8292288507E-01	7.8292288507E-01	7.8292339981E-01	4.2519381040E-01	4.2990008278E-01	5.3717598061E-01	5.4792587066E-01	5.3752403721E-01	7.8292536429E-01	7.8292695521E-01	7.8251815549E-01	7.8254209410E-01	7.8251894713E-01	7.3217878221E-01	6.5234981453E-01	2.7601530761E-01	2.9329602331E-01	7.8364463825E-01	2.7601246549E-01	7.8364406938E-01	7.8315461718E-01	7.8364438015E-01	7.8315480611E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	1.1740875672E-01	1.5689761364E-01	0.0000000000E00	1.5807167122E-02	4.0839978731E-01	?	4.4853226654E-01	2.0873512834E-01	2.0873512834E-01	2.1053881530E-01	6.3928892304E-01	6.3928908459E-01	6.3894986258E-01	?	6.3899035559E-01	6.3919914756E-01	6.3919914756E-01	6.3919964896E-01	2.9679009556E-01	2.9967680195E-01	3.9425243686E-01	4.0395111589E-01	3.9469453031E-01	6.3920698535E-01	6.3920847551E-01	6.3879993127E-01	6.3882282060E-01	6.3880110520E-01	5.9194200577E-01	5.1330314807E-01	4.1014419504E-01	4.2867043336E-01	6.3995469014E-01	4.1014171725E-01	6.3995414768E-01	6.3944939539E-01	6.3995444548E-01	6.3944956854E-01	5.6311576924E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2779933453E-01	1.6714139643E-01	1.5807167122E-02	0.0000000000E00	4.0037216035E-01	?	4.3965530193E-01	1.9890323703E-01	1.9890323703E-01	2.0065836487E-01	6.3096941905E-01	6.3096957212E-01	6.3063137853E-01	?	6.3067194585E-01	6.3087995143E-01	6.3087995143E-01	6.3088044826E-01	2.8926128300E-01	2.9195006980E-01	3.8560040469E-01	3.9534057153E-01	3.8604584919E-01	6.3088750419E-01	6.3088899274E-01	6.3048180570E-01	6.3050465634E-01	6.3048298099E-01	5.8358266885E-01	5.0558347080E-01	4.1707574026E-01	4.3565170054E-01	6.3163314423E-01	4.1707330209E-01	6.3163260349E-01	6.3112886387E-01	6.3163291647E-01	6.3112905949E-01	5.5483872354E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9285985765E-01	5.3174189493E-01	4.0839978731E-01	4.0037216035E-01	0.0000000000E00	?	2.1868417389E-01	2.4634669670E-01	2.4634669670E-01	2.4620081781E-01	3.8041242873E-01	3.8041256377E-01	3.8022447512E-01	?	3.8026485463E-01	3.8036099362E-01	3.8036099362E-01	3.8036153376E-01	2.6923635470E-01	2.6454227777E-01	2.0157467673E-01	2.0836066835E-01	1.9839416738E-01	3.8033121674E-01	3.8033247951E-01	3.8008740190E-01	3.8010782912E-01	3.8008435775E-01	3.2546827686E-01	3.0973021323E-01	6.9854421803E-01	7.1563550114E-01	3.8074956071E-01	6.9854263999E-01	3.8074884129E-01	3.8043303390E-01	3.8074936341E-01	3.8043372960E-01	2.9876970439E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	5.5040488134E-01	5.9032143475E-01	4.4853226654E-01	4.3965530193E-01	2.1868417389E-01	?	0.0000000000E00	2.6665864010E-01	2.6665864010E-01	2.6501747609E-01	3.2853964513E-01	3.2853974574E-01	3.2831437334E-01	?	3.2834302350E-01	3.2848279867E-01	3.2848279867E-01	3.2848322284E-01	2.6917585435E-01	2.6172282880E-01	1.7526800424E-01	1.7179676957E-01	1.7387671623E-01	3.2848377535E-01	3.2848466884E-01	3.2823340204E-01	3.2824752450E-01	3.2823290510E-01	2.9781774557E-01	2.8909119351E-01	7.9084579605E-01	8.0874997852E-01	3.2900161155E-01	7.9084392933E-01	3.2900120949E-01	3.2863903440E-01	3.2900146403E-01	3.2863928603E-01	2.8692111166E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.1726580103E-01	3.5933190432E-01	2.0873512834E-01	1.9890323703E-01	2.4634669670E-01	?	2.6665864010E-01	0.0000000000E00	0.0000000000E00	7.7804241447E-03	4.4256607249E-01	4.4256622209E-01	4.4223766650E-01	?	4.4227911873E-01	4.4247955200E-01	4.4247955200E-01	4.4248008958E-01	1.7625192844E-01	1.7331930165E-01	2.0290975799E-01	2.1189501576E-01	2.0246264858E-01	4.4248386628E-01	4.4248524888E-01	4.4209903112E-01	4.4212135732E-01	4.4209975383E-01	3.9489370287E-01	3.2947977053E-01	5.8034566029E-01	5.9899280754E-01	4.4321012007E-01	5.8034362401E-01	4.4320953422E-01	4.4271562041E-01	4.4320989769E-01	4.4271590170E-01	3.6811396028E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.1726580103E-01	3.5933190432E-01	2.0873512834E-01	1.9890323703E-01	2.4634669670E-01	?	2.6665864010E-01	0.0000000000E00	0.0000000000E00	7.7804241447E-03	4.4256607249E-01	4.4256622209E-01	4.4223766650E-01	?	4.4227911873E-01	4.4247955200E-01	4.4247955200E-01	4.4248008958E-01	1.7625192844E-01	1.7331930165E-01	2.0290975799E-01	2.1189501576E-01	2.0246264858E-01	4.4248386628E-01	4.4248524888E-01	4.4209903112E-01	4.4212135732E-01	4.4209975383E-01	3.9489370287E-01	3.2947977053E-01	5.8034566029E-01	5.9899280754E-01	4.4321012007E-01	5.8034362401E-01	4.4320953422E-01	4.4271562041E-01	4.4320989769E-01	4.4271590170E-01	3.6811396028E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.1942397072E-01	3.6153600623E-01	2.1053881530E-01	2.0065836487E-01	2.4620081781E-01	?	2.6501747609E-01	7.7804241447E-03	7.7804241447E-03	0.0000000000E00	4.3998619342E-01	4.3998633968E-01	4.3965658100E-01	?	4.3969780311E-01	4.3989941401E-01	4.3989941401E-01	4.3989992896E-01	1.7604887153E-01	1.7309370225E-01	2.0052707267E-01	2.0944628121E-01	2.0019991683E-01	4.3990405513E-01	4.3990544616E-01	4.3951768815E-01	4.3954004367E-01	4.3951850956E-01	3.9271786168E-01	3.2691898988E-01	5.8350788422E-01	6.0215857813E-01	4.4063358876E-01	5.8350584499E-01	4.4063299729E-01	4.4013756151E-01	4.4063337258E-01	4.4013786889E-01	3.6616568169E-01	
