	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	1.7524344658E-01	1.9193057605E-01	9.4242758995E-01	?	1.1494341655E00	5.5290256227E-01	5.5290256227E-01	5.5812706733E-01	2.0441194006E00	2.0441203616E00	2.0424318247E00	?	2.0426759602E00	2.0436615439E00	2.0436615439E00	2.0436646130E00	6.8975574669E-01	7.0151080876E-01	1.0104473597E00	1.0468934240E00	1.0115678851E00	2.0436141065E00	2.0436233217E00	2.0414472713E00	2.0415867990E00	2.0414474582E00	1.7510952667E00	1.4229113979E00	3.5829370629E-01	3.7519219696E-01	2.0473123258E00	3.5829089348E-01	2.0473086476E00	2.0447475895E00	2.0473108752E00	2.0447493278E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	2.2697497514E-01	2.4324133056E-01	9.7702065488E-01	?	1.1803395110E00	6.0381910030E-01	6.0381910030E-01	6.0906274834E-01	2.0441276573E00	2.0441285649E00	2.0425337909E00	?	2.0427643733E00	2.0436952327E00	2.0436952327E00	2.0436981314E00	7.3014638609E-01	7.4200209994E-01	1.0514666268E00	1.0871075155E00	1.0526735741E00	2.0436504285E00	2.0436591319E00	2.0416038764E00	2.0417356629E00	2.0416040529E00	1.7658104227E00	1.4514419312E00	3.1414272533E-01	3.3047636700E-01	2.0471430575E00	3.1413981872E-01	2.0471395838E00	2.0447209351E00	2.0471416875E00	2.0447225769E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	1.7524344658E-01	2.2697497514E-01	0.0000000000E00	2.5815251114E-02	8.6999999075E-01	?	1.0546127360E00	4.0120131314E-01	4.0120131314E-01	4.0584175985E-01	2.0740623669E00	2.0740634750E00	2.0720308194E00	?	2.0723158502E00	2.0735144373E00	2.0735144373E00	2.0735180245E00	5.8478827331E-01	5.9394254064E-01	9.0412582287E-01	9.4117557924E-01	9.0566951766E-01	2.0734752111E00	2.0734857826E00	2.0709148853E00	2.0710764754E00	2.0709163102E00	1.7419359652E00	1.3701743407E00	5.1025211217E-01	5.2748311839E-01	2.0779379668E00	5.1024961213E-01	2.0779336978E00	2.0748568705E00	2.0779362946E00	2.0748588807E00	1.5720010415E00	
Caplet Vola Monte-Carlo Single-Curve	1.9193057605E-01	2.4324133056E-01	2.5815251114E-02	0.0000000000E00	8.6043773367E-01	?	1.0438350344E00	3.8535009219E-01	3.8535009219E-01	3.8988693012E-01	2.0747556315E00	2.0747567269E00	2.0726996585E00	?	2.0729888371E00	2.0742012179E00	2.0742012179E00	2.0742048393E00	5.7461025661E-01	5.8338402791E-01	8.9270430145E-01	9.3002578603E-01	8.9426371642E-01	2.0741605025E00	2.0741712135E00	2.0715696159E00	2.0717332906E00	2.0715710638E00	1.7383763284E00	1.3645488054E00	5.2154410901E-01	5.3880046118E-01	2.0786775493E00	5.2154165862E-01	2.0786732273E00	2.0755575949E00	2.0786759099E00	2.0755597067E00	1.5668849652E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.4242758995E-01	9.7702065488E-01	8.6999999075E-01	8.6043773367E-01	0.0000000000E00	?	7.8579017383E-01	6.5997177588E-01	6.5997177588E-01	6.6225038227E-01	2.3595335326E00	2.3595356403E00	2.3563424663E00	?	2.3569268117E00	2.3586563194E00	2.3586563194E00	2.3586639324E00	7.4681988354E-01	7.3987811988E-01	6.9736353352E-01	7.3836565208E-01	6.8696661772E-01	2.3583311034E00	2.3583514082E00	2.3541249842E00	2.3544412959E00	2.3541009592E00	1.6880109356E00	1.3607373035E00	1.0635566493E00	1.0750691472E00	2.3653582846E00	1.0635557327E00	2.3653483539E00	2.3602569674E00	2.3653551473E00	2.3602644339E00	1.4145680177E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	1.1494341655E00	1.1803395110E00	1.0546127360E00	1.0438350344E00	7.8579017383E-01	?	0.0000000000E00	8.1014648648E-01	8.1014648648E-01	8.0885779840E-01	2.8055442285E00	2.8055471668E00	2.8003068707E00	?	2.8010977264E00	2.8041451609E00	2.8041451609E00	2.8041557597E00	8.5077080009E-01	8.3503175834E-01	7.1557633575E-01	7.2161731048E-01	7.1063622345E-01	2.8039234270E00	2.8039514713E00	2.7973789226E00	2.7978096180E00	2.7973662329E00	2.0029190959E00	1.5754327778E00	1.2907967636E00	1.3011934540E00	2.8156079993E00	1.2907956502E00	2.8155956029E00	2.8073683384E00	2.8156036021E00	2.8073756472E00	1.7171724105E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.5290256227E-01	6.0381910030E-01	4.0120131314E-01	3.8535009219E-01	6.5997177588E-01	?	8.1014648648E-01	0.0000000000E00	0.0000000000E00	1.8410229354E-02	2.0868492261E00	2.0868507855E00	2.0839390120E00	?	2.0843590125E00	2.0860659497E00	2.0860659497E00	2.0860713509E00	4.2846082083E-01	4.2438750330E-01	5.9696416425E-01	6.3624121299E-01	5.9609616025E-01	2.0859917623E00	2.0860066693E00	2.0823656016E00	2.0825984321E00	2.0823655275E00	1.6206621611E00	1.1831802113E00	8.2010217151E-01	8.3598099245E-01	2.0923969999E00	8.2010035750E-01	2.0923905628E00	2.0879549665E00	2.0923946650E00	2.0879584116E00	1.4046967205E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.5290256227E-01	6.0381910030E-01	4.0120131314E-01	3.8535009219E-01	6.5997177588E-01	?	8.1014648648E-01	0.0000000000E00	0.0000000000E00	1.8410229354E-02	2.0868492261E00	2.0868507855E00	2.0839390120E00	?	2.0843590125E00	2.0860659497E00	2.0860659497E00	2.0860713509E00	4.2846082083E-01	4.2438750330E-01	5.9696416425E-01	6.3624121299E-01	5.9609616025E-01	2.0859917623E00	2.0860066693E00	2.0823656016E00	2.0825984321E00	2.0823655275E00	1.6206621611E00	1.1831802113E00	8.2010217151E-01	8.3598099245E-01	2.0923969999E00	8.2010035750E-01	2.0923905628E00	2.0879549665E00	2.0923946650E00	2.0879584116E00	1.4046967205E00	
Caplet Vola Monte-Carlo Multi-Curve	5.5812706733E-01	6.0906274834E-01	4.0584175985E-01	3.8988693012E-01	6.6225038227E-01	?	8.0885779840E-01	1.8410229354E-02	1.8410229354E-02	0.0000000000E00	2.0895084926E00	2.0895100484E00	2.0865700234E00	?	2.0869922167E00	2.0887179094E00	2.0887179094E00	2.0887232454E00	4.2953826767E-01	4.2540232998E-01	5.9257731144E-01	6.3174260530E-01	5.9205687762E-01	2.0886446228E00	2.0886596870E00	2.0849829911E00	2.0852177842E00	2.0849833802E00	1.6217464984E00	1.1803618512E00	8.2632770701E-01	8.4216771991E-01	2.0951150906E00	8.2632589303E-01	2.0951085760E00	2.0906312951E00	2.0951127668E00	2.0906348915E00	1.4053307707E00	
Caplet Value Analytic Single-Curve	2.0441194006E00	2.0441276573E00	2.0740623669E00	2.0747556315E00	2.3595335326E00	?	2.8055442285E00	2.0868492261E00	2.0868492261E00	2.0895084926E00	0.0000000000E00	2.1829736498E-02	2.3893190505E00	?	2.6224615032E00	1.5120434648E00	1.5120434648E00	1.5135964568E00	2.2515955835E00	2.2563832049E00	2.1983048484E00	2.2272972453E00	2.1861463520E00	1.6130494742E00	1.6048724910E00	2.0058853545E00	2.0112956735E00	1.9954602391E00	2.4463679942E00	2.4195141742E00	1.9998937821E00	1.9998956139E00	-3.7884095801E00	1.9998937879E00	-3.7946689648E00	-2.8241179920E01	-3.7898306511E00	-2.7664363330E01	2.2935714498E00	
