	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.1603694134E00	1.3565865254E00	1.2034602330E00	1.2042482197E00	?	1.2070911307E00	1.2071060929E00	1.2068472492E00	1.5190426943E00	1.5247688221E00	1.5200135325E00	1.5200406093E00	?	1.5201430778E00	1.5201433715E00	1.5200985221E00	1.3979143352E00	1.4024550921E00	1.2902775045E00	?	1.2955450492E00	1.4972287159E00	1.4983610025E00	1.4703344887E00	?	1.4715954847E00	1.4754760927E00	1.4030554619E00	7.0236803481E05	5.5289974248E-01	1.5306875526E00	4.3331018778E01	1.5307898200E00	1.5290134447E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.2503448769E00	1.4466069291E00	1.2934503247E00	1.2942382099E00	?	1.2970805766E00	1.2970955700E00	1.2968404174E00	1.6090662216E00	1.6147925819E00	1.6100371210E00	1.6100642001E00	?	1.6101666775E00	1.6101669711E00	1.6101221076E00	1.4879118966E00	1.4924554565E00	1.3801970343E00	?	1.3854694589E00	1.5872454040E00	1.5883782149E00	1.5603360665E00	?	1.5615979476E00	1.5654441479E00	1.4928898567E00	7.0236801019E05	6.3895124280E-01	1.6207111719E00	4.3299586646E01	1.6208134326E00	1.6190370621E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.1603694134E00	1.2503448769E00	0.0000000000E00	1.9897624271E-01	4.3641096068E-02	4.4400574735E-02	?	4.7153522311E-02	4.7170469624E-02	4.7366134965E-02	3.6176691656E-01	3.6735196986E-01	3.6270283845E-01	3.6272856843E-01	?	3.6282575515E-01	3.6282609117E-01	3.6279015195E-01	2.4686694277E-01	2.5077070447E-01	1.5748821615E-01	?	1.6146827036E-01	3.4050845522E-01	3.4157158819E-01	3.1476253863E-01	?	3.1597768341E-01	3.2615354802E-01	2.5348095970E-01	7.0236836165E05	6.6440545812E-01	3.7338542282E-01	4.3763857648E01	3.7348611806E-01	3.7170694393E-01	3.7339495481E-01	3.7187395785E-01	2.9891259862E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3565865254E00	1.4466069291E00	1.9897624271E-01	0.0000000000E00	1.5537281245E-01	1.5461266563E-01	?	1.5190048934E-01	1.5188258837E-01	1.5172651331E-01	1.6305769350E-01	1.6872653394E-01	1.6401179286E-01	1.6403819707E-01	?	1.6413800903E-01	1.6413832382E-01	1.6409764026E-01	6.0590744769E-02	6.2488995936E-02	9.9998708909E-02	?	9.5552400741E-02	1.4198481583E-01	1.4302358940E-01	1.1783515198E-01	?	1.1892201977E-01	1.3169817314E-01	9.5941930897E-02	7.0236840627E05	8.5010843831E-01	1.7471645742E-01	4.3825352340E01	1.7481768242E-01	1.7303775218E-01	1.7472693488E-01	1.7321532323E-01	1.1318473946E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2034602330E00	1.2934503247E00	4.3641096068E-02	1.5537281245E-01	0.0000000000E00	8.4269773015E-04	?	4.1056274952E-03	4.1184158276E-03	4.9914008024E-03	3.1814929087E-01	3.2374292654E-01	3.1908669216E-01	3.1911248203E-01	?	3.1920992368E-01	3.1921025985E-01	3.1917410373E-01	2.0413214003E-01	2.0793372106E-01	1.2204705859E-01	?	1.2527735119E-01	2.9691451353E-01	2.9797467188E-01	2.7131494629E-01	?	2.7251980012E-01	2.8311104938E-01	2.1282583892E-01	7.0236837192E05	7.0473520409E-01	3.2977693185E-01	4.3777911631E01	3.2987791045E-01	3.2809911055E-01	3.2978650610E-01	3.2826656884E-01	2.5667452006E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2042482197E00	1.2942382099E00	4.4400574735E-02	1.5461266563E-01	8.4269773015E-04	0.0000000000E00	?	3.2716275358E-03	3.2842732378E-03	4.5214833835E-03	3.1737970853E-01	3.2297107039E-01	3.1831664966E-01	3.1834242188E-01	?	3.1843979068E-01	3.1844012698E-01	3.1840405284E-01	2.0338194567E-01	2.0717835933E-01	1.2145344895E-01	?	1.2466924967E-01	2.9615763336E-01	2.9721687644E-01	2.7057591798E-01	?	2.7177992253E-01	2.8239804199E-01	2.1216213568E-01	7.0236837220E05	7.0555559442E-01	3.2900525478E-01	4.3778284178E01	3.2910619072E-01	3.2732736120E-01	3.2901482093E-01	3.2749465130E-01	2.5601330109E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2070911307E00	1.2970805766E00	4.7153522311E-02	1.5190048934E-01	4.1056274952E-03	3.2716275358E-03	?	0.0000000000E00	2.5292539338E-05	4.1951327277E-03	3.1462199795E-01	3.2020213802E-01	3.1555672409E-01	3.1558241094E-01	?	3.1567942326E-01	3.1567975978E-01	3.1564404132E-01	2.0066912807E-01	2.0444401400E-01	1.1924578394E-01	?	1.2241619910E-01	2.9346193700E-01	2.9451682551E-01	2.6796559243E-01	?	2.6916550441E-01	2.7987865873E-01	2.0988982796E-01	7.0236837322E05	7.0860190446E-01	3.2623630415E-01	4.3779656928E01	3.2633696620E-01	3.2455787776E-01	3.2624581885E-01	3.2472445868E-01	2.5372096329E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2071060929E00	1.2970955700E00	4.7170469624E-02	1.5188258837E-01	4.1184158276E-03	3.2842732378E-03	?	2.5292539338E-05	0.0000000000E00	4.1839954226E-03	3.1460486145E-01	3.2018508359E-01	3.1553960786E-01	3.1556529542E-01	?	3.1566231029E-01	3.1566264677E-01	3.1562692213E-01	2.0065054406E-01	2.0442551201E-01	1.1922823265E-01	?	1.2239830653E-01	2.9344447545E-01	2.9449938743E-01	2.6794787988E-01	?	2.6914778920E-01	2.7985872882E-01	2.0987584890E-01	7.0236837321E05	7.0861276402E-01	3.2621918280E-01	4.3779649780E01	3.2631984135E-01	3.2454074483E-01	3.2622869703E-01	3.2470734044E-01	2.5370001130E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2068472492E00	1.2968404174E00	4.7366134965E-02	1.5172651331E-01	4.9914008024E-03	4.5214833835E-03	?	4.1951327277E-03	4.1839954226E-03	0.0000000000E00	3.1456366406E-01	3.2016533337E-01	3.1550316212E-01	3.1552902369E-01	?	3.1562672249E-01	3.1562705476E-01	3.1558929524E-01	2.0044718264E-01	2.0425533077E-01	1.1891602391E-01	?	1.2207275380E-01	2.9329547312E-01	2.9435905177E-01	2.6767812112E-01	?	2.6888324790E-01	2.7922578441E-01	2.0979403812E-01	7.0236837066E05	7.0757472465E-01	3.2619190118E-01	4.3777141783E01	3.2629215184E-01	3.2451155891E-01	3.2620162121E-01	3.2468238668E-01	2.5274532461E-01	
