	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.1457262095E00	1.3367433991E00	1.1877844436E00	1.1885991033E00	?	1.1915912079E00	1.1916040908E00	1.1908820433E00	1.4961986394E00	1.5021525030E00	1.4972238069E00	1.4972530787E00	?	1.4973642896E00	1.4973645081E00	1.4973017892E00	1.3779516953E00	1.3825991882E00	1.2734383574E00	?	1.2784009018E00	1.4727942324E00	1.4740230624E00	1.4444477398E00	?	1.4457546284E00	1.4449027881E00	1.3752874035E00	2.5277131811E05	4.8733081603E-01	1.5078103797E00	2.0412262748E01	1.5079054287E00	1.5061620974E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.2344384398E00	1.4254556295E00	1.2764966740E00	1.2773113336E00	?	1.2803034383E00	1.2803163212E00	1.2795942736E00	1.5849108697E00	1.5908647334E00	1.5859360373E00	1.5859653090E00	?	1.5860765199E00	1.5860767384E00	1.5860140196E00	1.4666639257E00	1.4713114186E00	1.3621505878E00	?	1.3671131322E00	1.5615064627E00	1.5627352928E00	1.5331599702E00	?	1.5344668588E00	1.5336150185E00	1.4639996339E00	2.5277136219E05	5.7604304640E-01	1.5965226101E00	2.0448023595E01	1.5966176591E00	1.5948743278E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.1457262095E00	1.2344384398E00	0.0000000000E00	1.9101718966E-01	4.2058234145E-02	4.2872893803E-02	?	4.5864998421E-02	4.5877881318E-02	4.5155833815E-02	3.5047242991E-01	3.5642629352E-01	3.5149759744E-01	3.5152686919E-01	?	3.5163808010E-01	3.5163829859E-01	3.5157557973E-01	2.3222548586E-01	2.3687297873E-01	1.2840403721E-01	?	1.3299565290E-01	3.2706802290E-01	3.2829685293E-01	2.9872153034E-01	?	3.0002841897E-01	2.9917657864E-01	2.2956119403E-01	2.5277162623E05	6.5839539343E-01	3.6208417025E-01	2.0763398232E01	3.6217921926E-01	3.6043588792E-01	3.6209360708E-01	3.6066156033E-01	2.6238170685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3367433991E00	1.4254556295E00	1.9101718966E-01	0.0000000000E00	1.4895895551E-01	1.4814429585E-01	?	1.4515219123E-01	1.4513930834E-01	1.4586135584E-01	1.5945524026E-01	1.6540910387E-01	1.6048040779E-01	1.6050967953E-01	?	1.6062089044E-01	1.6062110893E-01	1.6055839008E-01	4.8113448669E-02	4.9759034293E-02	7.7984579631E-02	?	7.4956671864E-02	1.3605083325E-01	1.3727966328E-01	1.0770434069E-01	?	1.0901122932E-01	1.1169296457E-01	8.1355404270E-02	2.5277181725E05	8.4941258309E-01	1.7106698060E-01	2.0954415422E01	1.7116202961E-01	1.6941869827E-01	1.7107641742E-01	1.6964437067E-01	9.0293246500E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1877844436E00	1.2764966740E00	4.2058234145E-02	1.4895895551E-01	0.0000000000E00	8.1465965776E-04	?	3.9514118886E-03	3.9629693697E-03	4.1463565987E-03	3.0841419577E-01	3.1436805938E-01	3.0943936330E-01	3.0946863504E-01	?	3.0957984595E-01	3.0958006444E-01	3.0951734559E-01	1.9016725172E-01	1.9481474458E-01	9.5813621872E-02	?	9.8574058254E-02	2.8500978875E-01	2.8623861879E-01	2.5666329620E-01	?	2.5797018483E-01	2.5711834450E-01	1.8750295988E-01	2.5277166829E05	7.0045362758E-01	3.2002593611E-01	2.0805456466E01	3.2012098512E-01	3.1837765378E-01	3.2003537293E-01	3.1860332618E-01	2.2032347270E-01	
Caplet Vola Analytic Multi-Curve Ju	1.1885991033E00	1.2773113336E00	4.2872893803E-02	1.4814429585E-01	8.1465965776E-04	0.0000000000E00	?	3.1493443511E-03	3.1609018321E-03	3.7061348913E-03	3.0759953611E-01	3.1355339972E-01	3.0862470364E-01	3.0865397539E-01	?	3.0876518629E-01	3.0876540479E-01	3.0870268593E-01	1.8935259206E-01	1.9400008492E-01	9.5269067790E-02	?	9.8029504172E-02	2.8419512910E-01	2.8542395913E-01	2.5584863654E-01	?	2.5715552517E-01	2.5630368484E-01	1.8668830023E-01	2.5277166911E05	7.0126828724E-01	3.1921127645E-01	2.0806271126E01	3.1930632546E-01	3.1756299412E-01	3.1922071328E-01	3.1778866653E-01	2.1950881305E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1915912079E00	1.2803034383E00	4.5864998421E-02	1.4515219123E-01	3.9514118886E-03	3.1493443511E-03	?	0.0000000000E00	2.1306701949E-05	3.3805383537E-03	3.0460743149E-01	3.1056129510E-01	3.0563259902E-01	3.0566187077E-01	?	3.0577308168E-01	3.0577330017E-01	3.0571058131E-01	1.8636048744E-01	1.9100798031E-01	9.3358436435E-02	?	9.5954349296E-02	2.8120302448E-01	2.8243185451E-01	2.5285653192E-01	?	2.5416342055E-01	2.5331158022E-01	1.8369619561E-01	2.5277167210E05	7.0426039185E-01	3.1621917183E-01	2.0809263230E01	3.1631422084E-01	3.1457088950E-01	3.1622860866E-01	3.1479656191E-01	2.1651670843E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1916040908E00	1.2803163212E00	4.5877881318E-02	1.4513930834E-01	3.9629693697E-03	3.1609018321E-03	?	2.1306701949E-05	0.0000000000E00	3.3694206631E-03	3.0459454859E-01	3.1054841220E-01	3.0561971612E-01	3.0564898787E-01	?	3.0576019878E-01	3.0576041727E-01	3.0569769842E-01	1.8634760455E-01	1.9099509741E-01	9.3347981174E-02	?	9.5942969046E-02	2.8119014158E-01	2.8241897162E-01	2.5284364903E-01	?	2.5415053766E-01	2.5329869733E-01	1.8368331271E-01	2.5277167211E05	7.0427327475E-01	3.1620628893E-01	2.0809276113E01	3.1630133794E-01	3.1455800660E-01	3.1621572576E-01	3.1478367901E-01	2.1650382553E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1908820433E00	1.2795942736E00	4.5155833815E-02	1.4586135584E-01	4.1463565987E-03	3.7061348913E-03	?	3.3805383537E-03	3.3694206631E-03	0.0000000000E00	3.0531659610E-01	3.1127045971E-01	3.0634176363E-01	3.0637103537E-01	?	3.0648224628E-01	3.0648246477E-01	3.0641974592E-01	1.8706965205E-01	1.9171714491E-01	9.3661248384E-02	?	9.6390026271E-02	2.8191218908E-01	2.8314101912E-01	2.5356569653E-01	?	2.5487258516E-01	2.5402074483E-01	1.8440536021E-01	2.5277167139E05	7.0355122725E-01	3.1692833643E-01	2.0808554066E01	3.1702338545E-01	3.1528005411E-01	3.1693777326E-01	3.1550572651E-01	2.1722587303E-01	
