	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	4.9286050051E-01	?	4.9344635333E-01	9.4465917751E-01	9.4465917751E-01	9.4862390529E-01	2.0326136341E00	2.0326140062E00	1.9000221445E00	?	1.9001887926E00	2.0326013934E00	2.0326013934E00	2.0326513818E00	1.3100427662E00	1.3182431164E00	1.3166984332E00	1.3280655629E00	1.3283717731E00	1.9893300553E00	1.9902511783E00	1.9897732302E00	1.9914125632E00	1.9910459673E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	2.5084584924E00	1.9454169320E00	2.5084307670E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	5.1845643866E-01	?	5.1913340879E-01	9.8972882197E-01	9.8972882197E-01	9.9358697939E-01	2.0332593020E00	2.0332596539E00	1.9077617015E00	?	1.9079197312E00	2.0332477376E00	2.0332477376E00	2.0332949633E00	1.3427819334E00	1.3506996377E00	1.3491819155E00	1.3601289192E00	1.3604643085E00	1.9923408889E00	1.9932122405E00	1.9927599445E00	1.9943107379E00	1.9939639108E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	2.4797949334E00	1.9507782805E00	2.4797689285E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	8.9422441728E-01	?	8.9336634628E-01	1.2739977018E-03	1.2739977018E-03	9.2339541975E-03	2.0853896593E00	2.0853940528E00	1.7393533844E00	?	1.7397592123E00	2.0853564415E00	2.0853564415E00	2.0854936275E00	6.3814613188E-01	6.4864616182E-01	6.5192384081E-01	6.6781133275E-01	6.6573584148E-01	1.9717314048E00	1.9740764492E00	1.9730185035E00	1.9771305978E00	1.9762390827E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	3.7443466186E00	1.8594099790E00	3.7442413505E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	8.9431470628E-01	?	8.9345627261E-01	7.9232825625E-03	7.9232825625E-03	1.2170294464E-02	2.0856819864E00	2.0856853656E00	1.7395665260E00	?	1.7399723976E00	2.0856487574E00	2.0856487574E00	2.0857860889E00	6.3793760010E-01	6.4844004377E-01	6.5168680931E-01	6.6761802883E-01	6.6553621361E-01	1.9719418205E00	1.9742891363E00	1.9732270985E00	1.9773447751E00	1.9764520284E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	3.7451770383E00	1.8596239583E00	3.7450710719E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9286050051E-01	5.1845643866E-01	8.9422441728E-01	8.9431470628E-01	0.0000000000E00	?	1.2425512217E-03	8.9535767499E-01	8.9535767499E-01	8.9908232572E-01	2.3103939353E00	2.3103966273E00	2.1227332488E00	?	2.1229599567E00	2.3103771849E00	2.3103771849E00	2.3104433690E00	1.3079373888E00	1.3174322477E00	1.3176147550E00	1.3297136254E00	1.3315340873E00	2.2528589524E00	2.2540543394E00	2.2535115308E00	2.2555934109E00	2.2551524821E00	1.9555062734E00	1.5606937396E00	9.2502780534E-01	5.8569490164E-01	2.1934035416E00	9.2497043559E-01	2.1935154573E00	3.0282630607E00	2.1934850084E00	3.0282253068E00	1.7773108596E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.9344635333E-01	5.1913340879E-01	8.9336634628E-01	8.9345627261E-01	1.2425512217E-03	?	0.0000000000E00	8.9449989815E-01	8.9449989815E-01	8.9822402420E-01	2.3105837620E00	2.3105864560E00	2.1227171574E00	?	2.1229440980E00	2.3105669925E00	2.3105669925E00	2.3106332520E00	1.3072494388E00	1.3167487161E00	1.3169339743E00	1.3290385966E00	1.3308603203E00	2.2529844231E00	2.2541811159E00	2.2536377279E00	2.2557218965E00	2.2552804886E00	1.9553590729E00	1.5602543418E00	9.2578687850E-01	5.8642059498E-01	2.1934639525E00	9.2572951789E-01	2.1935759914E00	3.0294218599E00	2.1935455099E00	3.0293840536E00	1.7770327350E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.4465917751E-01	9.8972882197E-01	1.2739977018E-03	7.9232825625E-03	8.9535767499E-01	?	8.9449989815E-01	0.0000000000E00	0.0000000000E00	8.4063148998E-03	2.0853320064E00	2.0853364027E00	1.7389328087E00	?	1.7393390189E00	2.0852987496E00	2.0852987496E00	2.0854361023E00	6.3737952401E-01	6.4787211732E-01	6.5116168686E-01	6.6704727355E-01	6.6495959689E-01	1.9715441519E00	1.9738917839E00	1.9728327406E00	1.9769494160E00	1.9760569013E00	1.4677895222E00	8.8498907490E-01	1.3215667227E00	1.0467040768E00	1.8589374932E00	1.3215206851E00	1.8591704969E00	3.7470011780E00	1.8591026421E00	3.7468957081E00	1.2053580136E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.4465917751E-01	9.8972882197E-01	1.2739977018E-03	7.9232825625E-03	8.9535767499E-01	?	8.9449989815E-01	0.0000000000E00	0.0000000000E00	8.4063148998E-03	2.0853320064E00	2.0853364027E00	1.7389328087E00	?	1.7393390189E00	2.0852987496E00	2.0852987496E00	2.0854361023E00	6.3737952401E-01	6.4787211732E-01	6.5116168686E-01	6.6704727355E-01	6.6495959689E-01	1.9715441519E00	1.9738917839E00	1.9728327406E00	1.9769494160E00	1.9760569013E00	1.4677895222E00	8.8498907490E-01	1.3215667227E00	1.0467040768E00	1.8589374932E00	1.3215206851E00	1.8591704969E00	3.7470011780E00	1.8591026421E00	3.7468957081E00	1.2053580136E00	
Caplet Vola Monte-Carlo Multi-Curve	9.4862390529E-01	9.9358697939E-01	9.2339541975E-03	1.2170294464E-02	8.9908232572E-01	?	8.9822402420E-01	8.4063148998E-03	8.4063148998E-03	0.0000000000E00	2.0834714545E00	2.0834759549E00	1.7356832041E00	?	1.7360908800E00	2.0834380634E00	2.0834380634E00	2.0835754689E00	6.3180788727E-01	6.4228957525E-01	6.4555162667E-01	6.6145468621E-01	6.5931375611E-01	1.9692150297E00	1.9715721762E00	1.9705037516E00	1.9746382296E00	1.9737413475E00	1.4629923661E00	8.8218859231E-01	1.3237487864E00	1.0499777081E00	1.8561815989E00	1.3237029212E00	1.8564135184E00	3.7556189427E00	1.8563465921E00	3.7555141212E00	1.2000524908E00	
