	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	2.9993820392E-01	3.1695919312E-01	3.6352120410E-01	3.6414799679E-01	5.9039323603E-01	3.7068493538E-01	3.7068493538E-01	3.6421144444E-01	9.3896805960E-01	9.3897731950E-01	9.3855352446E-01	9.3856402612E-01	9.3948880742E-01	9.3858705398E-01	9.3858705398E-01	9.3858296819E-01	6.4525417676E-01	6.5020114907E-01	6.5519836416E-01	6.5692553057E-01	6.5553249300E-01	9.2050073806E-01	9.2070770737E-01	9.1885620177E-01	9.1892688235E-01	9.1860764495E-01	9.3055106076E-01	8.7404628749E-01	1.0719259421E89	1.6295623314E-01	9.3234269408E-01	7.0137958014E85	9.3235647327E-01	9.2927735015E-01	9.3233198483E-01	9.2925786341E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	3.5473332214E-01	3.7041906930E-01	4.1815393293E-01	4.1878072562E-01	6.4502596485E-01	4.2531766421E-01	4.2531766421E-01	4.1884417327E-01	9.9429459259E-01	9.9430385249E-01	9.9388005744E-01	9.9389055911E-01	9.9481534040E-01	9.9391358697E-01	9.9391358697E-01	9.9390950118E-01	6.9871405294E-01	7.0366102525E-01	7.0865824034E-01	7.1038540675E-01	7.0899236918E-01	9.7566514014E-01	9.7587210944E-01	9.7402060384E-01	9.7409128442E-01	9.7377204702E-01	9.8587759374E-01	9.2663724558E-01	1.0719259421E89	1.2937182714E-01	9.8766922707E-01	7.0137958014E85	9.8768300625E-01	9.8460388314E-01	9.8765851781E-01	9.8458439640E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	2.9993820392E-01	3.5473332214E-01	0.0000000000E00	2.1590803160E-02	7.9529686172E-02	7.9905471300E-02	3.0598012336E-01	8.6271822718E-02	8.6271822718E-02	8.2940934256E-02	6.4576756100E-01	6.4577175967E-01	6.4538096331E-01	6.4538645692E-01	6.4613825917E-01	6.4540328699E-01	6.4540328699E-01	6.4538170257E-01	3.4845845642E-01	3.5340542873E-01	3.5840264382E-01	3.6012981023E-01	3.5873677266E-01	6.3303257765E-01	6.3308728428E-01	6.3152747171E-01	6.3155641334E-01	6.3125926577E-01	6.3687112140E-01	5.9842883889E-01	1.0719259421E89	3.8107140949E-01	6.4058533483E-01	7.0137958014E85	6.4059699975E-01	6.3741512004E-01	6.4059826837E-01	6.3743330139E-01	6.2934327740E-01	
Caplet Vola Monte-Carlo Single-Curve	3.1695919312E-01	3.7041906930E-01	2.1590803160E-02	0.0000000000E00	8.5555787238E-02	8.5931572366E-02	3.1101127503E-01	9.1302974385E-02	9.1302974385E-02	8.8967035321E-02	6.4880244800E-01	6.4879821145E-01	6.4838871569E-01	6.4838976587E-01	6.4904040109E-01	6.4840072661E-01	6.4840072661E-01	6.4838987218E-01	3.3155502220E-01	3.3653492769E-01	3.4400063018E-01	3.4576035151E-01	3.4418527728E-01	6.3806372932E-01	6.3811843594E-01	6.3655862338E-01	6.3658756500E-01	6.3629041744E-01	6.3937442907E-01	5.9857489844E-01	1.0719259421E89	3.8838053049E-01	6.4561648650E-01	7.0137958014E85	6.4562815141E-01	6.4205766480E-01	6.4562942004E-01	6.4206034283E-01	6.3437442907E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.6352120410E-01	4.1815393293E-01	7.9529686172E-02	8.5555787238E-02	0.0000000000E00	4.0072331175E-03	2.2687203192E-01	1.1487077004E-02	1.1487077004E-02	3.2446305460E-02	5.9035124924E-01	5.9036677125E-01	5.8992907392E-01	5.8994418805E-01	5.9102169441E-01	5.8997282420E-01	5.8997282420E-01	5.8995405105E-01	3.1918471891E-01	3.2413169122E-01	3.2912890631E-01	3.3085607272E-01	3.2946303515E-01	5.7028482094E-01	5.7040166285E-01	5.6952922670E-01	5.6955925264E-01	5.6962838885E-01	5.8244446775E-01	5.5595681173E-01	1.0719259421E89	4.5467375462E-01	5.8233459743E-01	7.0137958014E85	5.8230598090E-01	5.7938027398E-01	5.8231251837E-01	5.7939644773E-01	5.6296727729E-01	
Caplet Vola Analytic Multi-Curve Ju	3.6414799679E-01	4.1878072562E-01	7.9905471300E-02	8.5931572366E-02	4.0072331175E-03	0.0000000000E00	2.2624523924E-01	7.5471011531E-03	7.5471011531E-03	2.9714919705E-02	5.8646535947E-01	5.8648088148E-01	5.8604318415E-01	5.8605829828E-01	5.8713580464E-01	5.8608693443E-01	5.8608693443E-01	5.8606816128E-01	3.1549916940E-01	3.2044614171E-01	3.2544335680E-01	3.2717052321E-01	3.2577748564E-01	5.6688565134E-01	5.6700249325E-01	5.6613005711E-01	5.6616008304E-01	5.6622921925E-01	5.7855857798E-01	5.5255764213E-01	1.0719259421E89	4.5508621147E-01	5.7844870766E-01	7.0137958014E85	5.7842009113E-01	5.7549438421E-01	5.7842662860E-01	5.7551055796E-01	5.5964562120E-01	
Caplet Vola Analytic Multi-Curve Ho	5.9039323603E-01	6.4502596485E-01	3.0598012336E-01	3.1101127503E-01	2.2687203192E-01	2.2624523924E-01	0.0000000000E00	2.1970830065E-01	2.1970830065E-01	2.2618179158E-01	4.8639403494E-01	4.8650125489E-01	4.8591751685E-01	4.8594091269E-01	4.8757248099E-01	4.8598872510E-01	4.8598872510E-01	4.8607139152E-01	2.6174698992E-01	2.6332482292E-01	2.3650134175E-01	2.3822850816E-01	2.3683547059E-01	4.8388858529E-01	4.8400542721E-01	4.8313299106E-01	4.8316301699E-01	4.8323215320E-01	4.8012087268E-01	4.6956057608E-01	1.0719259421E89	6.5899515195E-01	4.7509803751E-01	7.0137958014E85	4.7515421003E-01	4.7229508278E-01	4.7504793702E-01	4.7217546730E-01	4.5009893092E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.7068493538E-01	4.2531766421E-01	8.6271822718E-02	9.1302974385E-02	1.1487077004E-02	7.5471011531E-03	2.1970830065E-01	0.0000000000E00	0.0000000000E00	2.3136172646E-02	5.7912110997E-01	5.7913663198E-01	5.7869893465E-01	5.7871404878E-01	5.7979155514E-01	5.7874268493E-01	5.7874268493E-01	5.7872391178E-01	3.0799462298E-01	3.1294159529E-01	3.1793881038E-01	3.1966597679E-01	3.1827293922E-01	5.5955879595E-01	5.5967563786E-01	5.5880320171E-01	5.5883322765E-01	5.5890236386E-01	5.7121432849E-01	5.4523078674E-01	1.0719259421E89	4.5675531987E-01	5.7110445816E-01	7.0137958014E85	5.7107584163E-01	5.6815013471E-01	5.7108237910E-01	5.6816630847E-01	5.5237600837E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.7068493538E-01	4.2531766421E-01	8.6271822718E-02	9.1302974385E-02	1.1487077004E-02	7.5471011531E-03	2.1970830065E-01	0.0000000000E00	0.0000000000E00	2.3136172646E-02	5.7912110997E-01	5.7913663198E-01	5.7869893465E-01	5.7871404878E-01	5.7979155514E-01	5.7874268493E-01	5.7874268493E-01	5.7872391178E-01	3.0799462298E-01	3.1294159529E-01	3.1793881038E-01	3.1966597679E-01	3.1827293922E-01	5.5955879595E-01	5.5967563786E-01	5.5880320171E-01	5.5883322765E-01	5.5890236386E-01	5.7121432849E-01	5.4523078674E-01	1.0719259421E89	4.5675531987E-01	5.7110445816E-01	7.0137958014E85	5.7107584163E-01	5.6815013471E-01	5.7108237910E-01	5.6816630847E-01	5.5237600837E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.6421144444E-01	4.1884417327E-01	8.2940934256E-02	8.8967035321E-02	3.2446305460E-02	2.9714919705E-02	2.2618179158E-01	2.3136172646E-02	2.3136172646E-02	0.0000000000E00	5.8393314370E-01	5.8394866571E-01	5.8351096838E-01	5.8352608251E-01	5.8460358887E-01	5.8355471866E-01	5.8355471866E-01	5.8353594551E-01	2.9510401419E-01	3.0005098650E-01	3.0504820159E-01	3.0677536800E-01	3.0538233043E-01	5.6226770345E-01	5.6247467275E-01	5.6062316715E-01	5.6069384773E-01	5.6037461033E-01	5.7602636221E-01	5.2686209714E-01	1.0719259421E89	4.5263815124E-01	5.7591649189E-01	7.0137958014E85	5.7588787536E-01	5.7296216844E-01	5.7589441283E-01	5.7297834220E-01	5.5956180060E-01	
