	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107560345E-03	8.2889989669E-04	4.0960516105E-03	4.0356836184E-03	?	5.5207968556E-03	5.4563039584E-03	3.6519130027E-03	2.4075163072E-01	2.4075793630E-01	2.3906655230E-01	2.3906864924E-01	?	2.3902407414E-01	2.3902627283E-01	2.3907367064E-01	5.6357241251E-02	5.8163875776E-02	5.1244727311E-02	5.4570431012E-02	5.1965239332E-02	2.0387529368E-01	2.0534579899E-01	1.8825189799E-01	1.9067272043E-01	1.9035115609E-01	1.8364236846E-01	1.2077328931E-01	2.9811753936E02	5.8107629444E-01	2.2081572208E-01	1.3572458982E01	2.2084770893E-01	2.0704477041E-01	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025244649E-03	8.6620376208E-03	4.4159310331E-03	4.4762990251E-03	?	2.9911857879E-03	3.0556786851E-03	4.8600696409E-03	2.4926361336E-01	2.4926991894E-01	2.4757853495E-01	2.4758063189E-01	?	2.4753605678E-01	2.4753825548E-01	2.4758565328E-01	5.9502178650E-02	6.2090935265E-02	5.3775357040E-02	5.7646622099E-02	5.5457784534E-02	2.1238727632E-01	2.1385778163E-01	1.9676388064E-01	1.9918470308E-01	1.9886313873E-01	1.9215435110E-01	1.2753735499E-01	2.9810902738E02	5.7256431179E-01	2.2932770472E-01	1.3563946999E01	2.2935969157E-01	2.1555675306E-01	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107560345E-03	8.4025244649E-03	0.0000000000E00	1.6043214820E-03	3.9865934319E-03	3.9262254398E-03	?	5.4113386770E-03	5.3468457798E-03	3.5424548241E-03	2.4086108890E-01	2.4086739448E-01	2.3917601048E-01	2.3917810742E-01	?	2.3913353232E-01	2.3913573101E-01	2.3918312882E-01	5.6055713669E-02	5.7981427172E-02	5.1051385537E-02	5.4337039947E-02	5.1739473834E-02	2.0398475186E-01	2.0545525717E-01	1.8836135617E-01	1.9078217861E-01	1.9046061426E-01	1.8375182664E-01	1.2092754642E-01	2.9811742990E02	5.8096683626E-01	2.2092518026E-01	1.3572349523E01	2.2095716711E-01	2.0715422859E-01	2.2097324758E-01	2.0726603604E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	8.2889989669E-04	8.6620376208E-03	1.6043214820E-03	0.0000000000E00	4.2461065877E-03	4.1857385957E-03	?	5.6708518329E-03	5.6063589357E-03	3.8019679799E-03	2.4060157574E-01	2.4060788132E-01	2.3891649733E-01	2.3891859427E-01	?	2.3887401916E-01	2.3887621786E-01	2.3892361566E-01	5.6205621337E-02	5.7999632395E-02	5.1074474424E-02	5.4418811098E-02	5.1819763722E-02	2.0372523870E-01	2.0519574401E-01	1.8810184302E-01	1.9052266546E-01	1.9020110111E-01	1.8349231348E-01	1.2071245539E-01	2.9811768942E02	5.8122634941E-01	2.2066566710E-01	1.3572609037E01	2.2069765395E-01	2.0689471544E-01	2.2071373442E-01	2.0700652288E-01	1.4950707446E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.0960516105E-03	4.4159310331E-03	3.9865934319E-03	4.2461065877E-03	0.0000000000E00	6.0367992085E-05	?	1.4247452451E-03	1.3602523480E-03	1.3862297688E-03	2.4484768233E-01	2.4485398791E-01	2.4316260391E-01	2.4316470085E-01	?	2.4312012575E-01	2.4312232444E-01	2.4316972225E-01	5.7689205611E-02	5.9933077117E-02	5.2203366375E-02	5.5978634251E-02	5.3529745868E-02	2.0797134529E-01	2.0944185060E-01	1.9234794960E-01	1.9476877204E-01	1.9444720770E-01	1.8773842007E-01	1.2401889247E-01	2.9811344331E02	5.7698024283E-01	2.2491177369E-01	1.3568362930E01	2.2494376054E-01	2.1114082202E-01	2.2495984101E-01	2.1125262947E-01	1.5305091287E-01	
Caplet Vola Analytic Multi-Curve Ju	4.0356836184E-03	4.4762990251E-03	3.9262254398E-03	4.1857385957E-03	6.0367992085E-05	0.0000000000E00	?	1.4851132372E-03	1.4206203401E-03	1.3893147496E-03	2.4478731434E-01	2.4479361992E-01	2.4310223592E-01	2.4310433286E-01	?	2.4305975776E-01	2.4306195645E-01	2.4310935426E-01	5.7666790759E-02	5.9906163210E-02	5.2187300346E-02	5.5956219399E-02	5.3505189138E-02	2.0791097730E-01	2.0938148261E-01	1.9228758161E-01	1.9470840405E-01	1.9438683970E-01	1.8767805208E-01	1.2397369398E-01	2.9811350368E02	5.7704061082E-01	2.2485140570E-01	1.3568423298E01	2.2488339255E-01	2.1108045403E-01	2.2489947302E-01	2.1119226148E-01	1.5299612307E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.5207968556E-03	2.9911857879E-03	5.4113386770E-03	5.6708518329E-03	1.4247452451E-03	1.4851132372E-03	?	0.0000000000E00	6.4492897147E-05	2.2472284729E-03	2.4627242757E-01	2.4627873315E-01	2.4458734916E-01	2.4458944610E-01	?	2.4454487100E-01	2.4454706969E-01	2.4459446749E-01	5.8289302146E-02	6.0671326912E-02	5.2751817145E-02	5.6578730786E-02	5.4237681782E-02	2.0939609053E-01	2.1086659585E-01	1.9377269485E-01	1.9619351729E-01	1.9587195294E-01	1.8916316531E-01	1.2512531212E-01	2.9811201857E02	5.7555549758E-01	2.2633651894E-01	1.3566938185E01	2.2636850578E-01	2.1256556727E-01	2.2638458625E-01	2.1267737471E-01	1.5440290506E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.4563039584E-03	3.0556786851E-03	5.3468457798E-03	5.6063589357E-03	1.3602523480E-03	1.4206203401E-03	?	6.4492897147E-05	0.0000000000E00	2.2143583780E-03	2.4620793468E-01	2.4621424026E-01	2.4452285626E-01	2.4452495320E-01	?	2.4448037810E-01	2.4448257679E-01	2.4452997460E-01	5.8264499916E-02	6.0640840602E-02	5.2728670040E-02	5.6553928556E-02	5.4209544794E-02	2.0933159764E-01	2.1080210295E-01	1.9370820195E-01	1.9612902439E-01	1.9580746004E-01	1.8909867242E-01	1.2507693650E-01	2.9811208306E02	5.7561999048E-01	2.2627202604E-01	1.3567002678E01	2.2630401289E-01	2.1250107437E-01	2.2632009336E-01	2.1261288182E-01	1.5434408175E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.6519130027E-03	4.8600696409E-03	3.5424548241E-03	3.8019679799E-03	1.3862297688E-03	1.3893147496E-03	?	2.2472284729E-03	2.2143583780E-03	0.0000000000E00	2.4440354372E-01	2.4440984930E-01	2.4271846531E-01	2.4272056225E-01	?	2.4267598714E-01	2.4267818584E-01	2.4272558364E-01	5.7284734851E-02	5.9451301264E-02	5.1756778150E-02	5.5574163491E-02	5.2986767949E-02	2.0752720668E-01	2.0899771199E-01	1.9190381100E-01	1.9432463344E-01	1.9400306909E-01	1.8729428146E-01	1.2373324799E-01	2.9811388745E02	5.7742438143E-01	2.2446763508E-01	1.3568807069E01	2.2449962193E-01	2.1069668342E-01	2.2451570240E-01	2.1080849086E-01	1.5250142882E-01	
Caplet Value Analytic Single-Curve	2.4075163072E-01	2.4926361336E-01	2.4086108890E-01	2.4060157574E-01	2.4484768233E-01	2.4478731434E-01	?	2.4627242757E-01	2.4620793468E-01	2.4440354372E-01	0.0000000000E00	4.2499966506E-05	1.6850784150E-03	1.6829814768E-03	?	1.7275565792E-03	1.7253578855E-03	1.6779600804E-03	2.0059707090E-01	1.9422605798E-01	2.1091159683E-01	2.0509502320E-01	2.0300546759E-01	3.6876337041E-02	3.5405831728E-02	5.2499732725E-02	5.0078910287E-02	5.0400474634E-02	5.7109262262E-02	1.2672464688E-01	2.9835829099E02	8.2182792516E-01	1.9935908638E-02	1.3813210612E01	1.9903921790E-02	3.3706860306E-02	1.9887841322E-02	3.3595052861E-02	9.3904134057E-02	
