	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529209415E-03	2.6995636356E-03	5.2622809954E-03	5.2244157145E-03	?	7.3657984222E-03	7.2939846085E-03	5.9756081268E-03	3.1679802670E-01	3.1681930369E-01	3.1523059748E-01	3.1523100886E-01	?	3.1519908048E-01	3.1519955577E-01	3.1527456414E-01	1.9016026430E-01	1.9366813531E-01	1.7072691199E-01	1.7251480704E-01	1.7496186048E-01	2.9752845278E-01	2.9761098538E-01	2.9583364857E-01	2.9583261508E-01	2.9605729966E-01	3.1089389132E-01	2.8502755691E-01	4.7319494130E03	6.9556228128E-01	3.0893216224E-01	1.0260868139E02	3.0897696199E-01	2.9498782036E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646336608E-02	1.3217755253E-02	7.0584382556E-03	7.0663042951E-03	?	5.6625146638E-03	5.6704284498E-03	9.1851991015E-03	3.2786333330E-01	3.2788461029E-01	3.2629590408E-01	3.2629631545E-01	?	3.2626438708E-01	3.2626486237E-01	3.2633987073E-01	2.0085223954E-01	2.0436011055E-01	1.8141888723E-01	1.8320678227E-01	1.8565383572E-01	3.0795747729E-01	3.0804000989E-01	3.0626267308E-01	3.0626163958E-01	3.0648632417E-01	3.2195919791E-01	2.9554574853E-01	4.7319435224E03	6.8513325677E-01	3.1999151338E-01	1.0260279074E02	3.2000984241E-01	3.0602070078E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529209415E-03	1.1646336608E-02	0.0000000000E00	3.5746671021E-03	5.2875187755E-03	5.1905886886E-03	?	7.2013238584E-03	7.1173173037E-03	5.5243771393E-03	3.1639848208E-01	3.1641975907E-01	3.1483105286E-01	3.1483146424E-01	?	3.1479953586E-01	3.1480001115E-01	3.1487501952E-01	1.9076511116E-01	1.9427298218E-01	1.7133175886E-01	1.7311965390E-01	1.7556670735E-01	2.9831528367E-01	2.9839781628E-01	2.9662047946E-01	2.9661944597E-01	2.9684413056E-01	3.1049434670E-01	2.8567550334E-01	4.7319476673E03	6.9477545039E-01	3.0852666216E-01	1.0260693569E02	3.0851839750E-01	2.9437436417E-01	3.0849434670E-01	2.9434007582E-01	3.0125489863E-01	
Caplet Vola Monte-Carlo Single-Curve	2.6995636356E-03	1.3217755253E-02	3.5746671021E-03	0.0000000000E00	7.9618446310E-03	7.9239793502E-03	?	1.0044542694E-02	9.9858682974E-03	6.5243697134E-03	3.1549888431E-01	3.1550163416E-01	3.1418317860E-01	3.1418346971E-01	?	3.1415717243E-01	3.1415748826E-01	3.1421475531E-01	1.8783701950E-01	1.9134489051E-01	1.6840366719E-01	1.7019156223E-01	1.7263861568E-01	2.9861885587E-01	2.9870138848E-01	2.9692405167E-01	2.9692301817E-01	2.9714770276E-01	3.0909145193E-01	2.8353211383E-01	4.7319490249E03	6.9447187818E-01	3.0807008215E-01	1.0260829324E02	3.0811488190E-01	2.9426245003E-01	3.0809145193E-01	2.9423293660E-01	3.0173336233E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.2622809954E-03	7.0584382556E-03	5.2875187755E-03	7.9618446310E-03	0.0000000000E00	1.0590193967E-04	?	2.1293479314E-03	2.0571820716E-03	3.2377438911E-03	3.2125978633E-01	3.2128106332E-01	3.1969235711E-01	3.1969276849E-01	?	3.1966084011E-01	3.1966131540E-01	3.1973632377E-01	1.9539702824E-01	1.9890489926E-01	1.7596367594E-01	1.7775157098E-01	1.8019862443E-01	3.0127039728E-01	3.0135292989E-01	2.9957559307E-01	2.9957455958E-01	2.9979924417E-01	3.1535565095E-01	2.9028983790E-01	4.7319464163E03	6.9182033678E-01	3.1338796641E-01	1.0260568464E02	3.1337970175E-01	2.9912168720E-01	3.1335565095E-01	2.9908739886E-01	3.0576180707E-01	
Caplet Vola Analytic Multi-Curve Ju	5.2244157145E-03	7.0663042951E-03	5.1905886886E-03	7.9239793502E-03	1.0590193967E-04	0.0000000000E00	?	2.1826295641E-03	2.1042470077E-03	3.2051309739E-03	3.2123562472E-01	3.2125690171E-01	3.1966819550E-01	3.1966860688E-01	?	3.1963667850E-01	3.1963715379E-01	3.1971216216E-01	1.9536208194E-01	1.9886995295E-01	1.7592872963E-01	1.7771662467E-01	1.8016367812E-01	3.0126773106E-01	3.0135026367E-01	2.9957292685E-01	2.9957189336E-01	2.9979657795E-01	3.1533148934E-01	2.9025197262E-01	4.7319464476E03	6.9182300300E-01	3.1336380480E-01	1.0260571600E02	3.1335554014E-01	2.9910212528E-01	3.1333148934E-01	2.9906783693E-01	3.0574778090E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.3657984222E-03	5.6625146638E-03	7.2013238584E-03	1.0044542694E-02	2.1293479314E-03	2.1826295641E-03	?	0.0000000000E00	1.0088367358E-04	5.2754465647E-03	3.2311124830E-01	3.2313252529E-01	3.2154381908E-01	3.2154423046E-01	?	3.2151230208E-01	3.2151277737E-01	3.2158778573E-01	1.9746001456E-01	2.0096788558E-01	1.7802666225E-01	1.7981455730E-01	1.8226161074E-01	3.0239450856E-01	3.0247704117E-01	3.0069970436E-01	3.0069867086E-01	3.0092335545E-01	3.1720711291E-01	2.9237253597E-01	4.7319460032E03	6.9069622549E-01	3.1523942838E-01	1.0260527153E02	3.1523116372E-01	3.0086946901E-01	3.1520711291E-01	3.0083518066E-01	3.0737549370E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.2939846085E-03	5.6704284498E-03	7.1173173037E-03	9.9858682974E-03	2.0571820716E-03	2.1042470077E-03	?	1.0088367358E-04	0.0000000000E00	5.2287759480E-03	3.2308332229E-01	3.2310459928E-01	3.2151589307E-01	3.2151630445E-01	?	3.2148437607E-01	3.2148485136E-01	3.2155985973E-01	1.9740740207E-01	2.0091527308E-01	1.7797404976E-01	1.7976194480E-01	1.8220899825E-01	3.0239164991E-01	3.0247418252E-01	3.0069684571E-01	3.0069581221E-01	3.0092049680E-01	3.1717918691E-01	2.9231386157E-01	4.7319460354E03	6.9069908414E-01	3.1521150237E-01	1.0260530381E02	3.1520323771E-01	3.0084824014E-01	3.1517918691E-01	3.0081395179E-01	3.0736109020E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.9756081268E-03	9.1851991015E-03	5.5243771393E-03	6.5243697134E-03	3.2377438911E-03	3.2051309739E-03	?	5.2754465647E-03	5.2287759480E-03	0.0000000000E00	3.1867813420E-01	3.1869941119E-01	3.1711070498E-01	3.1711111635E-01	?	3.1707918798E-01	3.1707966327E-01	3.1715467163E-01	1.9242458995E-01	1.9593246097E-01	1.7299123765E-01	1.7477913269E-01	1.7722618614E-01	3.0319013550E-01	3.0327266811E-01	3.0149533129E-01	3.0149429780E-01	3.0171898239E-01	3.1304042156E-01	2.8810339346E-01	4.7319461058E03	6.8990059856E-01	3.1094453599E-01	1.0260537418E02	3.1098933574E-01	2.9700019411E-01	3.1096590576E-01	2.9696590576E-01	3.0422681717E-01	
