	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197307961E-03	1.0939484638E-02	2.1142529778E-02	2.0992942395E-02	?	2.9509476932E-02	2.9225546035E-02	2.4029939870E-02	2.5048929803E00	2.5051236653E00	2.4760046146E00	2.4760282365E00	?	2.4753441146E00	2.4753692182E00	2.4764191845E00	8.3855925624E-01	8.6619579247E-01	7.3612196450E-01	7.5327663526E-01	7.6746270150E-01	2.0531968886E00	2.0642401035E00	1.9370786447E00	1.9525470009E00	1.9519585587E00	2.0054266043E00	1.5014567980E00	3.1693043453E01	1.2943447396E00	2.2642405987E00	1.4589443791E01	2.2648344306E00	2.0581726214E00	2.2647961638E00	2.0587363934E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370517930E-02	5.2654409094E-02	2.7882267619E-02	2.7916668662E-02	?	2.2305317798E-02	2.2339328740E-02	3.6315262227E-02	2.5079872281E00	2.5082104773E00	2.4800135193E00	2.4800364091E00	?	2.4793737345E00	2.4793980598E00	2.4804147869E00	8.6939157773E-01	8.9694294788E-01	7.6812694144E-01	7.8536764587E-01	7.9943810366E-01	2.0645308264E00	2.0753135390E00	1.9509967799E00	1.9661506505E00	1.9655642424E00	2.0213117862E00	1.5227253054E00	3.1692100609E01	1.2649198515E00	2.2743529442E00	1.4579783428E01	2.2747417974E00	2.0735764608E00	2.2747052547E00	2.0741298056E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197307961E-03	4.6370517930E-02	0.0000000000E00	1.4482468412E-02	2.1239258617E-02	2.0852431624E-02	?	2.8844220804E-02	2.8511423043E-02	2.2210499386E-02	2.5006516908E00	2.5008821704E00	2.4718037940E00	2.4718273713E00	?	2.4711442782E00	2.4711693348E00	2.4722180684E00	8.4102350583E-01	8.6868837945E-01	7.3855559758E-01	7.5573706687E-01	7.6993100147E-01	2.0578494823E00	2.0689122249E00	1.9415349409E00	1.9570332998E00	1.9564403158E00	2.0021425163E00	1.5044362958E00	3.1693020144E01	1.2927488989E00	2.2603619045E00	1.4589082052E01	2.2605662318E00	2.0531084639E00	2.2605231798E00	2.0536700453E00	1.7365548920E00	
Caplet Vola Monte-Carlo Single-Curve	1.0939484638E-02	5.2654409094E-02	1.4482468412E-02	0.0000000000E00	3.1998347370E-02	3.1850031936E-02	?	4.0253385416E-02	4.0023420588E-02	2.6244613962E-02	2.4961015564E00	2.4961855760E00	2.4692327194E00	2.4692553543E00	?	2.4686162638E00	2.4686400711E00	2.4695499664E00	8.2858846765E-01	8.5609217512E-01	7.2633981469E-01	7.4337584418E-01	7.5752119167E-01	2.0617890854E00	2.0728818910E00	1.9451740618E00	1.9607147874E00	1.9601173912E00	1.9947653357E00	1.4941696985E00	3.1693056780E01	1.2924961037E00	2.2591645029E00	1.4589544241E01	2.2597580662E00	2.0541869288E00	2.2597194791E00	2.0547827858E00	1.7406148766E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1142529778E-02	2.7882267619E-02	2.1239258617E-02	3.1998347370E-02	0.0000000000E00	4.2206575952E-04	?	8.4613464442E-03	8.1756300403E-03	1.2913707690E-02	2.4996927986E00	2.4999196798E00	2.4712956540E00	2.4713188639E00	?	2.4706463822E00	2.4706710485E00	2.4717035308E00	8.5393990469E-01	8.8154273488E-01	7.5206024469E-01	7.6926347223E-01	7.8339584486E-01	2.0500459468E00	2.0609186442E00	1.9356233034E00	1.9508738859E00	1.9502950335E00	2.0076840971E00	1.5128557743E00	3.1692588655E01	1.2824937998E00	2.2629305975E00	1.4584770626E01	2.2631322802E00	2.0576132072E00	2.2630899970E00	2.0581688185E00	1.7425127692E00	
Caplet Vola Analytic Multi-Curve Ju	2.0992942395E-02	2.7916668662E-02	2.0852431624E-02	3.1850031936E-02	4.2206575952E-04	0.0000000000E00	?	8.6741109674E-03	8.3636782650E-03	1.2785170599E-02	2.5000919682E00	2.5003189125E00	2.4716855958E00	2.4717088142E00	?	2.4710361084E00	2.4710607838E00	2.4720935785E00	8.5389981961E-01	8.8150577687E-01	7.5200789860E-01	7.6921271474E-01	7.8334671152E-01	2.0504489502E00	2.0613259193E00	1.9359836424E00	1.9512400640E00	1.9506607149E00	2.0079161231E00	1.5128964242E00	3.1692595272E01	1.2825705086E00	2.2632494151E00	1.4584837659E01	2.2634511786E00	2.0579059291E00	2.2634089047E00	2.0584617685E00	1.7427326135E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.9509476932E-02	2.2305317798E-02	2.8844220804E-02	4.0253385416E-02	8.4613464442E-03	8.6741109674E-03	?	0.0000000000E00	3.9979889813E-04	2.0981449122E-02	2.5002402575E00	2.5004659014E00	2.4719950879E00	2.4720181763E00	?	2.4713492572E00	2.4713737944E00	2.4724007500E00	8.6027745974E-01	8.8788260861E-01	7.5856777802E-01	7.7579978577E-01	7.8991812272E-01	2.0477686748E00	2.0585772637E00	1.9339846967E00	1.9491520008E00	1.9485776113E00	2.0103537946E00	1.5180738960E00	3.1692434678E01	1.2787212557E00	2.2646505120E00	1.4583235215E01	2.2648513602E00	2.0595435457E00	2.2648093926E00	2.0600971856E00	1.7446262865E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.9225546035E-02	2.2339328740E-02	2.8511423043E-02	4.0023420588E-02	8.1756300403E-03	8.3636782650E-03	?	3.9979889813E-04	0.0000000000E00	2.0798498661E-02	2.5006481362E00	2.5008738464E00	2.4723933201E00	2.4724164174E00	?	2.4717472642E00	2.4717718108E00	2.4727990937E00	8.6016908597E-01	8.8777664276E-01	7.5844780912E-01	7.7568070908E-01	7.8980048016E-01	2.0481965769E00	2.0590096801E00	1.9343674925E00	1.9495409716E00	1.9489660570E00	2.0105877072E00	1.5180234089E00	3.1692441739E01	1.2788028920E00	2.2649745879E00	1.4583306640E01	2.2651755199E00	2.0598529130E00	2.2651335613E00	2.0604067936E00	1.7448638911E00	
Caplet Vola Monte-Carlo Multi-Curve	2.4029939870E-02	3.6315262227E-02	2.2210499386E-02	2.6244613962E-02	1.2913707690E-02	1.2785170599E-02	?	2.0981449122E-02	2.0798498661E-02	0.0000000000E00	2.4838971290E00	2.4841240148E00	2.4555542072E00	2.4555773291E00	?	2.4549064076E00	2.4549309823E00	2.4559623516E00	8.4176645311E-01	8.6922444158E-01	7.4005858671E-01	7.5712716141E-01	7.7121801373E-01	2.0662314339E00	2.0772021783E00	1.9508262713E00	1.9662189494E00	1.9656231863E00	1.9957659757E00	1.5032007290E00	3.1692633713E01	1.2794617142E00	2.2488930992E00	1.4585186888E01	2.2494773125E00	2.0461454283E00	2.2494386581E00	2.0466974715E00	1.7359619376E00	
