	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	4.1426942850E-03	1.6696716399E-02	1.6470087937E-02	?	2.2534209490E-02	2.2284983035E-02	1.5639890802E-02	1.9490727894E00	1.9491476737E00	1.9227050438E00	1.9227357433E00	?	1.9220514637E00	1.9220840041E00	1.9228743746E00	3.3769799156E-01	3.5579231396E-01	2.9325181934E-01	3.1264057581E-01	3.0948412682E-01	1.4659642817E00	1.4823355630E00	1.2973834259E00	1.3198204620E00	1.3184363328E00	1.3358902230E00	7.5841943116E-01	6.6543448043E00	1.0892445293E00	1.6781216808E00	4.2657819550E00	1.6788188861E00	1.5004723865E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	3.5719748047E-02	1.8522643771E-02	1.8737176144E-02	?	1.2714381326E-02	1.2937159885E-02	2.2410831160E-02	1.9521691858E00	1.9522417067E00	1.9266334700E00	1.9266632117E00	?	1.9260003514E00	1.9260318762E00	1.9267973887E00	3.5505552417E-01	3.7502528435E-01	3.0840949164E-01	3.2929831488E-01	3.2785946522E-01	1.4821219905E00	1.4981353789E00	1.3169575948E00	1.3390453023E00	1.3376300423E00	1.3528383888E00	7.7836890160E-01	6.6541431063E00	1.0646990659E00	1.6890886714E00	4.2627997202E00	1.6897645230E00	1.5160159409E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	7.6734898523E-03	1.6780356178E-02	1.6541698904E-02	?	2.2786291459E-02	2.2530667849E-02	1.4984074296E-02	1.9481912161E00	1.9482680899E00	1.9218536340E00	1.9218842974E00	?	1.9212007970E00	1.9212333004E00	1.9220220729E00	3.3678453043E-01	3.5492128491E-01	2.9238477733E-01	3.1174299258E-01	3.0859962895E-01	1.4654547753E00	1.4818132727E00	1.2970942790E00	1.3194963986E00	1.3181206450E00	1.3341660698E00	7.5885915109E-01	6.6543385502E00	1.0890993736E00	1.6772438500E00	4.2656325395E00	1.6779290363E00	1.4997565575E00	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	4.1426942850E-03	3.5719748047E-02	7.6734898523E-03	0.0000000000E00	1.8111981663E-02	1.7906176937E-02	?	2.3822994650E-02	2.3587824510E-02	1.6353885606E-02	1.9485619093E00	1.9486357946E00	1.9221792053E00	1.9222099387E00	?	1.9215251853E00	1.9215577598E00	1.9223481946E00	3.3639825910E-01	3.5449181450E-01	2.9192120046E-01	3.1140457391E-01	3.0813154587E-01	1.4651003184E00	1.4814851568E00	1.2964091369E00	1.3188761730E00	1.3174781421E00	1.3349165015E00	7.5821036769E-01	6.6543484186E00	1.0897105838E00	1.6773968146E00	4.2658362978E00	1.6780974725E00	1.4996700077E00	1.6781579535E00	1.5007342686E00	1.0502506721E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6696716399E-02	1.8522643771E-02	1.6780356178E-02	1.8111981663E-02	0.0000000000E00	2.6926526569E-04	?	6.0518801628E-03	5.8061884002E-03	6.5427696229E-03	1.9497260753E00	1.9498006722E00	1.9237691370E00	1.9237993718E00	?	1.9231256146E00	1.9231576621E00	1.9239353227E00	3.4533090671E-01	3.6438520369E-01	2.9975745024E-01	3.1996944269E-01	3.1757062348E-01	1.4729237071E00	1.4891248014E00	1.3060090511E00	1.3282849771E00	1.3268789210E00	1.3425931571E00	7.6740311476E-01	6.6542467617E00	1.0775151652E00	1.6824916918E00	4.2643007016E00	1.6831735464E00	1.5070973501E00	1.6832357004E00	1.5081522071E00	1.0590560243E00	
Caplet Vola Analytic Multi-Curve Ju	1.6470087937E-02	1.8737176144E-02	1.6541698904E-02	1.7906176937E-02	2.6926526569E-04	0.0000000000E00	?	6.2767197690E-03	6.0278856020E-03	6.5201071098E-03	1.9497494474E00	1.9498240831E00	1.9237867543E00	1.9238169945E00	?	1.9231430949E00	1.9231751483E00	1.9239530011E00	3.4523686732E-01	3.6427730270E-01	2.9968164064E-01	3.1987587184E-01	3.1747259169E-01	1.4728655740E00	1.4890686450E00	1.3059312745E00	1.3282078532E00	1.3268030240E00	1.3425425476E00	7.6730596638E-01	6.6542481810E00	1.0776845002E00	1.6824665464E00	4.2643219428E00	1.6831484759E00	1.5070403282E00	1.6832106164E00	1.5080952447E00	1.0590046211E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.2534209490E-02	1.2714381326E-02	2.2786291459E-02	2.3822994650E-02	6.0518801628E-03	6.2767197690E-03	?	0.0000000000E00	2.7898830774E-04	1.1063317128E-02	1.9505112461E00	1.9505851787E00	1.9246862192E00	1.9247162977E00	?	1.9240459459E00	1.9240778292E00	1.9248518154E00	3.4878036783E-01	3.6813477532E-01	3.0284631433E-01	3.2330663437E-01	3.2118978421E-01	1.4758316762E00	1.4919753184E00	1.3094394375E00	1.3316628050E00	1.3302509078E00	1.3459445118E00	7.7060048745E-01	6.6542140456E00	1.0733721961E00	1.6846113124E00	4.2638285689E00	1.6852918595E00	1.5099464949E00	1.6853531260E00	1.5109965440E00	1.0628582034E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.2284983035E-02	1.2937159885E-02	2.2530667849E-02	2.3587824510E-02	5.8061884002E-03	6.0278856020E-03	?	2.7898830774E-04	0.0000000000E00	1.0895207278E-02	1.9505242044E00	1.9505981757E00	1.9246932066E00	1.9247232909E00	?	1.9240527902E00	1.9240846800E00	1.9248588565E00	3.4866325334E-01	3.6800344705E-01	3.0274706762E-01	3.2319025221E-01	3.2106767905E-01	1.4757570574E00	1.4919028493E00	1.3093438268E00	1.3315681739E00	1.3301573868E00	1.3458719112E00	7.7049038297E-01	6.6542155578E00	1.0735538793E00	1.6845715001E00	4.2638510595E00	1.6852521123E00	1.5098734221E00	1.6853133808E00	1.5109235728E00	1.0627811438E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5639890802E-02	2.2410831160E-02	1.4984074296E-02	1.6353885606E-02	6.5427696229E-03	6.5201071098E-03	?	1.1063317128E-02	1.0895207278E-02	0.0000000000E00	1.9475915373E00	1.9476666064E00	1.9216114912E00	1.9216417987E00	?	1.9209672635E00	1.9209993772E00	1.9217760022E00	3.4185106365E-01	3.6085671441E-01	2.9632979214E-01	3.1666794352E-01	3.1396440325E-01	1.4699499260E00	1.4861788267E00	1.3028861696E00	1.3252156890E00	1.3237819057E00	1.3383431082E00	7.6595626140E-01	6.6542552688E00	1.0790378405E00	1.6796964395E00	4.2643746244E00	1.6803728025E00	1.5041685780E00	1.6804390350E00	1.5052317021E00	1.0542072845E00	
Caplet Value Analytic Single-Curve	1.9490727894E00	1.9521691858E00	1.9481912161E00	1.9485619093E00	1.9497260753E00	1.9497494474E00	?	1.9505112461E00	1.9505242044E00	1.9475915373E00	0.0000000000E00	8.5548032150E-03	2.6326974722E-01	2.6300905990E-01	?	2.6904419363E-01	2.6876260138E-01	2.6076784875E-01	1.9773890895E00	1.9772648991E00	1.9686944193E00	1.9757910959E00	1.9636112889E00	1.6956663946E00	1.6769767867E00	1.8264598882E00	1.7967162255E00	1.8120270780E00	2.0823537853E00	2.2408246301E00	6.6600512364E00	1.9925144855E00	1.3328131667E00	4.3516807657E00	1.3347326685E00	1.4996732220E00	1.3329236735E00	1.4978621983E00	2.0562863398E00	
Caplet Value Monte-Carlo Single-Curve	1.9491476737E00	1.9522417067E00	1.9482680899E00	1.9486357946E00	1.9498006722E00	1.9498240831E00	?	1.9505851787E00	1.9505981757E00	1.9476666064E00	8.5548032150E-03	0.0000000000E00	2.6273638992E-01	2.6247628261E-01	?	2.6851025963E-01	2.6822911742E-01	2.6027290164E-01	1.9774907826E00	1.9773696336E00	1.9687882342E00	1.9758901038E00	1.9637097855E00	1.6958486776E00	1.6771639152E00	1.8265622525E00	1.7968307206E00	1.8121355503E00	2.0830730524E00	2.2409237775E00	6.6600515094E00	1.9925379819E00	1.3336199170E00	4.3516868706E00	1.3355799148E00	1.5000858712E00	1.3337610944E00	1.4982710170E00	2.0566775053E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9227050438E00	1.9266334700E00	1.9218536340E00	1.9221792053E00	1.9237691370E00	1.9237867543E00	?	1.9246862192E00	1.9246932066E00	1.9216114912E00	2.6326974722E-01	2.6273638992E-01	0.0000000000E00	3.1495957295E-04	?	5.8924139281E-03	5.5946298660E-03	5.8604050006E-03	1.9470156943E00	1.9460045518E00	1.9395899018E00	1.9459784054E00	1.9334972678E00	1.5767289741E00	1.5551133520E00	1.7310283727E00	1.6981399913E00	1.7139041334E00	2.0027328355E00	2.1919832795E00	6.6600124448E00	1.9843853727E00	1.1787526042E00	4.3510974104E00	1.1811299657E00	1.3758464889E00	1.1790556713E00	1.3736796946E00	2.0002984273E00	
Caplet Value Analytic Multi-Curve Ju	1.9227357433E00	1.9266632117E00	1.9218842974E00	1.9222099387E00	1.9237993718E00	1.9238169945E00	?	1.9247162977E00	1.9247232909E00	1.9216417987E00	2.6300905990E-01	2.6247628261E-01	3.1495957295E-04	0.0000000000E00	?	6.1747256729E-03	5.8743559493E-03	5.8796511679E-03	1.9470521604E00	1.9460420567E00	1.9396248275E00	1.9460140508E00	1.9335333903E00	1.5768782874E00	1.5552661751E00	1.7311475785E00	1.6982624811E00	1.7140265878E00	2.0028451105E00	2.1920402506E00	6.6600124942E00	1.9843951077E00	1.1789583528E00	4.3510981801E00	1.1813353044E00	1.3760025633E00	1.1792611873E00	1.3738360175E00	2.0003765547E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9220514637E00	1.9260003514E00	1.9212007970E00	1.9215251853E00	1.9231256146E00	1.9231430949E00	?	1.9240459459E00	1.9240527902E00	1.9209672635E00	2.6904419363E-01	2.6851025963E-01	5.8924139281E-03	6.1747256729E-03	?	0.0000000000E00	3.1827550546E-04	9.6429386152E-03	1.9462603194E00	1.9452274554E00	1.9388658360E00	1.9452374112E00	1.9327483432E00	1.5738158331E00	1.5521323615E00	1.7286731594E00	1.6957115728E00	1.7114848666E00	2.0007306639E00	2.1907784955E00	6.6600114625E00	1.9841821211E00	1.1750190052E00	4.3510825455E00	1.1774084480E00	1.3728145769E00	1.1753278427E00	1.3706397519E00	1.9988795804E00	
