	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	5.5024541457E-01	6.0632098269E-01	6.1941149763E-01	6.8814108779E-01	8.0373216960E-01	8.5312079738E-01	8.5312079738E-01	6.7955009512E-01	1.9872548505E00	1.9876996231E00	1.9756387112E00	1.9767434526E00	1.9784719686E00	1.9795313697E00	1.9795313697E00	1.9768888329E00	6.3656060615E-01	?	9.2327834857E-01	9.1339067252E-01	?	1.8861589151E00	?	1.8300633504E00	1.8302169420E00	?	1.8391023904E00	1.6762308204E00	?	5.4281261050E-01	1.9615173409E00	?	1.9619928247E00	1.9227492727E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	6.0265104352E-01	6.5776644558E-01	6.7062021376E-01	7.3802868972E-01	8.5110276006E-01	8.9930344774E-01	8.9930344774E-01	7.2961000160E-01	1.9879607832E00	1.9883809924E00	1.9769843288E00	1.9780283860E00	1.9796618893E00	1.9806630186E00	1.9806630186E00	1.9781657781E00	6.8745196558E-01	?	9.6765809474E-01	9.5803269921E-01	?	1.8923131534E00	?	1.8391245721E00	1.8392703178E00	?	1.8477008051E00	1.6928367471E00	?	5.9533893221E-01	1.9636358304E00	?	1.9640853759E00	1.9269626160E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	5.5024541457E-01	6.0265104352E-01	0.0000000000E00	6.1923951798E-02	7.5608459415E-02	1.5231395929E-01	2.8499669827E-01	3.4314575051E-01	3.4314575051E-01	2.0637015255E-01	1.9776342601E00	1.9784129486E00	1.9573435618E00	1.9592694561E00	1.9622843895E00	1.9641332048E00	1.9641332048E00	1.9595229571E00	1.1860983130E-01	?	4.2730367049E-01	4.1533038123E-01	?	1.8039783715E00	?	1.7104057201E00	1.7106592903E00	?	1.7253530278E00	1.4634297384E00	?	5.5313501146E-02	1.9327964119E00	?	1.9336208194E00	1.8660725768E00	1.9312182099E00	1.8647618994E00	1.5821685885E00	
Caplet Vola Monte-Carlo Single-Curve	6.0632098269E-01	6.5776644558E-01	6.1923951798E-02	0.0000000000E00	5.9729635859E-02	9.3333209191E-02	2.2479835210E-01	2.8345517823E-01	2.8345517823E-01	1.7652652196E-01	1.9762311755E00	1.9770584323E00	1.9546820702E00	1.9567268141E00	1.9599280526E00	1.9618912644E00	1.9618912644E00	1.9569959683E00	9.9139743811E-02	?	3.6853397541E-01	3.5641622242E-01	?	1.7922502104E00	?	1.6935300680E00	1.6937971952E00	?	1.7092801591E00	1.4343560015E00	?	7.8092457220E-02	1.9286309550E00	?	1.9295055455E00	1.8579208096E00	1.9269567487E00	1.8565333157E00	1.5587088864E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.1941149763E-01	6.7062021376E-01	7.5608459415E-02	5.9729635859E-02	0.0000000000E00	7.6926976943E-02	2.1052233114E-01	2.6928391514E-01	2.6928391514E-01	1.5267464975E-01	1.9758873751E00	1.9767265276E00	1.9540301797E00	1.9561040104E00	1.9593508490E00	1.9613420632E00	1.9613420632E00	1.9563769957E00	1.2325202319E-01	?	3.5739293755E-01	3.4520548511E-01	?	1.7893862036E00	?	1.6894165808E00	1.6896869922E00	?	1.7053612084E00	1.4273032222E00	?	9.2654475190E-02	1.9276111833E00	?	1.9284980432E00	1.8559277332E00	1.9259135059E00	1.8545215096E00	1.5530048071E00	
Caplet Vola Analytic Multi-Curve Ju	6.8814108779E-01	7.3802868972E-01	1.5231395929E-01	9.3333209191E-02	7.6926976943E-02	0.0000000000E00	1.3413844207E-01	1.9335830205E-01	1.9335830205E-01	1.2472596609E-01	1.9739708167E00	1.9748762466E00	1.9503980065E00	1.9526337321E00	1.9561344093E00	1.9582815219E00	1.9582815219E00	1.9529280419E00	1.2661199409E-01	?	2.8326631064E-01	2.7092600896E-01	?	1.7734903828E00	?	1.6666394316E00	1.6669278838E00	?	1.6836531217E00	1.3884896339E00	?	1.6029752771E-01	1.9219328024E00	?	1.9228878642E00	1.8448484285E00	1.9201046634E00	1.8433384584E00	1.5215210871E00	
Caplet Vola Analytic Multi-Curve Ho	8.0373216960E-01	8.5110276006E-01	2.8499669827E-01	2.2479835210E-01	2.1052233114E-01	1.3413844207E-01	0.0000000000E00	1.0429613376E-01	1.0429613376E-01	1.7427763573E-01	1.9702561239E00	1.9712898365E00	1.9433671184E00	1.9459154106E00	1.9499063230E00	1.9523546136E00	1.9523546136E00	1.9462508970E00	2.0800090622E-01	?	2.0452513897E-01	1.9478207585E-01	?	1.7430147989E00	?	1.6232230977E00	1.6235452603E00	?	1.6422364180E00	1.3156091909E00	?	2.9286168734E-01	1.9109580283E00	?	1.9120443427E00	1.8235246619E00	1.9088788586E00	1.8218167817E00	1.4619780534E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5312079738E-01	8.9930344774E-01	3.4314575051E-01	2.8345517823E-01	2.6928391514E-01	1.9335830205E-01	1.0429613376E-01	0.0000000000E00	0.0000000000E00	2.0952543480E-01	1.9684431544E00	1.9695393912E00	1.9399399849E00	1.9426402436E00	1.9468695771E00	1.9494643875E00	1.9494643875E00	1.9429957523E00	2.5157180626E-01	?	1.1633125034E-01	1.2408818933E-01	?	1.7282987380E00	?	1.6023759776E00	1.6027140110E00	?	1.6223316510E00	1.2811187399E00	?	3.5093652286E-01	1.9056166033E00	?	1.9067665297E00	1.8131888382E00	1.9034157891E00	1.8113858650E00	1.4336038980E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.5312079738E-01	8.9930344774E-01	3.4314575051E-01	2.8345517823E-01	2.6928391514E-01	1.9335830205E-01	1.0429613376E-01	0.0000000000E00	0.0000000000E00	2.0952543480E-01	1.9684431544E00	1.9695393912E00	1.9399399849E00	1.9426402436E00	1.9468695771E00	1.9494643875E00	1.9494643875E00	1.9429957523E00	2.5157180626E-01	?	1.1633125034E-01	1.2408818933E-01	?	1.7282987380E00	?	1.6023759776E00	1.6027140110E00	?	1.6223316510E00	1.2811187399E00	?	3.5093652286E-01	1.9056166033E00	?	1.9067665297E00	1.8131888382E00	1.9034157891E00	1.8113858650E00	1.4336038980E00	
Caplet Vola Monte-Carlo Multi-Curve	6.7955009512E-01	7.2961000160E-01	2.0637015255E-01	1.7652652196E-01	1.5267464975E-01	1.2472596609E-01	1.7427763573E-01	2.0952543480E-01	2.0952543480E-01	0.0000000000E00	1.9742211865E00	1.9751179618E00	1.9508723156E00	1.9530869164E00	1.9565544685E00	1.9586812350E00	1.9586812350E00	1.9533784436E00	2.0113177293E-01	?	2.9845381280E-01	2.9617807297E-01	?	1.7755602258E00	?	1.6696001857E00	1.6698863066E00	?	1.6864756889E00	1.3935121645E00	?	2.3094444402E-01	1.9226739764E00	?	1.9236201474E00	1.8462927633E00	1.9208628436E00	1.8447962824E00	1.5256039584E00	
