	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	6.5078400760E-01	7.0167679261E-01	7.1324370674E-01	7.7212541169E-01	8.6464382063E-01	9.0188836679E-01	9.0188836679E-01	7.6493056043E-01	1.5032872912E00	1.5034560374E00	1.4988667717E00	1.4992882920E00	1.4999473474E00	1.5003509971E00	1.5003509971E00	1.4993437452E00	7.2822303960E-01	?	9.5263140926E-01	9.4562786714E-01	?	1.4639294241E00	?	1.4411944522E00	1.4412576105E00	?	1.4449027881E00	1.3752874035E00	?	6.4386969892E-01	1.4934579734E00	?	1.4936407215E00	1.4784087372E00	1.4931079163E00	1.4781079163E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	7.3949623797E-01	7.9038902298E-01	8.0195593711E-01	8.6083764206E-01	9.5335605100E-01	9.9060059716E-01	9.9060059716E-01	8.5364279080E-01	1.5919995216E00	1.5921682678E00	1.5875790020E00	1.5880005224E00	1.5886595778E00	1.5890632275E00	1.5890632275E00	1.5880559756E00	8.1693526997E-01	?	1.0413436396E00	1.0343400975E00	?	1.5526416545E00	?	1.5299066826E00	1.5299698409E00	?	1.5336150185E00	1.4639996339E00	?	7.3258192929E-01	1.5821702038E00	?	1.5823529519E00	1.5671209676E00	1.5818201467E00	1.5668201467E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	6.5078400760E-01	7.3949623797E-01	0.0000000000E00	5.1513143216E-02	6.2459699144E-02	1.2134140409E-01	2.1385981303E-01	2.5110435919E-01	2.5110435919E-01	1.6514784506E-01	8.5250328361E-01	8.5267202981E-01	8.4808276406E-01	8.4850428441E-01	8.4916333984E-01	8.4956698949E-01	8.4956698949E-01	8.4855973763E-01	9.7094528925E-02	?	3.0184740166E-01	2.9484385955E-01	?	8.1314541653E-01	?	7.9041044459E-01	7.9047360293E-01	?	7.9411878051E-01	7.2450339589E-01	?	4.7612814318E-02	8.4267396581E-01	?	8.4285671393E-01	8.2762472958E-01	8.4232390871E-01	8.2732390871E-01	7.5732390871E-01	
Caplet Vola Monte-Carlo Single-Curve	7.0167679261E-01	7.9038902298E-01	5.1513143216E-02	0.0000000000E00	4.7822393579E-02	7.1979206916E-02	1.6296702802E-01	2.0021157418E-01	2.0021157418E-01	1.3677349765E-01	8.0161049860E-01	8.0177924480E-01	7.9718997905E-01	7.9761149940E-01	7.9827055483E-01	7.9867420448E-01	7.9867420448E-01	7.9766695262E-01	7.8633480942E-02	?	2.5095461665E-01	2.4395107453E-01	?	7.6225263151E-01	?	7.3951765958E-01	7.3958081792E-01	?	7.4322599550E-01	6.7361061088E-01	?	6.5233337024E-02	7.9178118080E-01	?	7.9196392892E-01	7.7673194457E-01	7.9143112370E-01	7.7643112370E-01	7.0643112370E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.1324370674E-01	8.0195593711E-01	6.2459699144E-02	4.7822393579E-02	0.0000000000E00	5.8881704943E-02	1.5140011388E-01	1.8864466004E-01	1.8864466004E-01	1.1740997865E-01	7.9004358446E-01	7.9021233067E-01	7.8562306492E-01	7.8604458527E-01	7.8670364070E-01	7.8710729035E-01	7.8710729035E-01	7.8610003849E-01	9.7045505447E-02	?	2.4130111770E-01	2.3428134165E-01	?	7.5068571738E-01	?	7.2795074545E-01	7.2801390379E-01	?	7.3165908136E-01	6.6204369675E-01	?	7.6861632329E-02	7.8021426667E-01	?	7.8039701479E-01	7.6516503044E-01	7.7986420957E-01	7.6486420957E-01	6.9486420957E-01	
Caplet Vola Analytic Multi-Curve Ju	7.7212541169E-01	8.6083764206E-01	1.2134140409E-01	7.1979206916E-02	5.8881704943E-02	0.0000000000E00	9.2518408941E-02	1.2976295510E-01	1.2976295510E-01	9.2244821300E-02	7.3116187952E-01	7.3133062572E-01	7.2674135997E-01	7.2716288033E-01	7.2782193575E-01	7.2822558541E-01	7.2822558541E-01	7.2721833355E-01	9.5963495965E-02	?	1.8291341479E-01	1.7589363874E-01	?	6.9180401244E-01	?	6.6906904051E-01	6.6913219885E-01	?	6.7277737642E-01	6.0316199181E-01	?	1.2825571277E-01	7.2133256173E-01	?	7.2151530985E-01	7.0628332550E-01	7.2098250463E-01	7.0598250463E-01	6.3598250463E-01	
Caplet Vola Analytic Multi-Curve Ho	8.6464382063E-01	9.5335605100E-01	2.1385981303E-01	1.6296702802E-01	1.5140011388E-01	9.2518408941E-02	0.0000000000E00	6.5168586310E-02	6.5168586310E-02	1.2083029689E-01	6.3864347058E-01	6.3881221678E-01	6.3422295103E-01	6.3464447139E-01	6.3530352681E-01	6.3570717647E-01	6.3570717647E-01	6.3469992461E-01	1.4802893806E-01	?	1.2260674669E-01	1.1744815195E-01	?	5.9928560350E-01	?	5.7655063157E-01	5.7661378991E-01	?	5.8025896748E-01	5.1064358286E-01	?	2.2077412171E-01	6.2881415279E-01	?	6.2899690090E-01	6.1376491656E-01	6.2846409569E-01	6.1346409569E-01	5.4346409569E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.0188836679E-01	9.9060059716E-01	2.5110435919E-01	2.0021157418E-01	1.8864466004E-01	1.2976295510E-01	6.5168586310E-02	0.0000000000E00	0.0000000000E00	1.4136648666E-01	6.0139892442E-01	6.0156767062E-01	5.9697840487E-01	5.9739992523E-01	5.9805898065E-01	5.9846263030E-01	5.9846263030E-01	5.9745537844E-01	1.7435239709E-01	?	6.7570777387E-02	7.2510908535E-02	?	5.6204105734E-01	?	5.3930608540E-01	5.3936924374E-01	?	5.4301442132E-01	4.7339903670E-01	?	2.5801866787E-01	5.9156960662E-01	?	5.9175235474E-01	5.7652037040E-01	5.9121954952E-01	5.7621954952E-01	5.0621954952E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.0188836679E-01	9.9060059716E-01	2.5110435919E-01	2.0021157418E-01	1.8864466004E-01	1.2976295510E-01	6.5168586310E-02	0.0000000000E00	0.0000000000E00	1.4136648666E-01	6.0139892442E-01	6.0156767062E-01	5.9697840487E-01	5.9739992523E-01	5.9805898065E-01	5.9846263030E-01	5.9846263030E-01	5.9745537844E-01	1.7435239709E-01	?	6.7570777387E-02	7.2510908535E-02	?	5.6204105734E-01	?	5.3930608540E-01	5.3936924374E-01	?	5.4301442132E-01	4.7339903670E-01	?	2.5801866787E-01	5.9156960662E-01	?	5.9175235474E-01	5.7652037040E-01	5.9121954952E-01	5.7621954952E-01	5.0621954952E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.6493056043E-01	8.5364279080E-01	1.6514784506E-01	1.3677349765E-01	1.1740997865E-01	9.2244821300E-02	1.2083029689E-01	1.4136648666E-01	1.4136648666E-01	0.0000000000E00	7.3835673078E-01	7.3852547698E-01	7.3393621123E-01	7.3435773159E-01	7.3501678701E-01	7.3542043666E-01	7.3542043666E-01	7.3441318480E-01	1.5316810356E-01	?	1.9379409845E-01	1.9335354709E-01	?	6.9899886370E-01	?	6.7626389176E-01	6.7632705010E-01	?	6.7997222768E-01	6.1035684306E-01	?	1.8561184794E-01	7.2852741298E-01	?	7.2871016110E-01	7.1347817676E-01	7.2817735588E-01	7.1317735588E-01	6.4317735588E-01	
