	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	6.9824518873E-01	7.4465259903E-01	7.7340339616E-01	8.2707315741E-01	9.2021049708E-01	9.3711584607E-01	9.3711584607E-01	8.2662770364E-01	1.5257780011E00	1.5259457996E00	1.5215931185E00	1.5220163618E00	1.5226607593E00	1.5230109347E00	1.5230109347E00	1.5220370387E00	7.6743197645E-01	?	9.8344628192E-01	9.7914696559E-01	?	1.4887028203E00	?	1.4676981284E00	1.4677746890E00	?	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5159728337E00	?	1.5161478544E00	1.5010747273E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	7.8662086984E-01	8.3347238562E-01	8.6127388252E-01	9.1551466206E-01	1.0087505912E00	1.0266723960E00	1.0266723960E00	9.1406486872E-01	1.6158018182E00	1.6159696191E00	1.6116167619E00	1.6120400156E00	1.6126844256E00	1.6130346472E00	1.6130346472E00	1.6120606930E00	8.5629160056E-01	?	1.0731040290E00	1.0686798715E00	?	1.5787112781E00	?	1.5576859590E00	1.5577639623E00	?	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6059965820E00	?	1.6061716066E00	1.5910981157E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	6.9824518873E-01	7.8662086984E-01	0.0000000000E00	6.1759128210E-02	7.9684023054E-02	1.3037326033E-01	2.2685895279E-01	2.5137989232E-01	2.5137989232E-01	1.8003051002E-01	8.5343620193E-01	8.5360893096E-01	8.4901102993E-01	8.4944233255E-01	8.5009221210E-01	8.5050430996E-01	8.5050430996E-01	8.4948213193E-01	1.2564377488E-01	?	3.1135950178E-01	3.0784598762E-01	?	8.1407608288E-01	?	7.9168331429E-01	7.9173165891E-01	?	7.9768040390E-01	7.2889447495E-01	?	6.6957193017E-02	8.4363949574E-01	?	8.4382521791E-01	8.2856939624E-01	8.4328137120E-01	8.2829871046E-01	7.6181164370E-01	
Caplet Vola Monte-Carlo Single-Curve	7.4465259903E-01	8.3347238562E-01	6.1759128210E-02	0.0000000000E00	6.9604987034E-02	9.1037388580E-02	1.8742473120E-01	2.0242066452E-01	2.0242066452E-01	1.5695540700E-01	8.0237497623E-01	8.0254236006E-01	7.9796722006E-01	7.9839236527E-01	7.9904635283E-01	7.9945084591E-01	7.9945084591E-01	7.9843268398E-01	9.7196815148E-02	?	2.6067754513E-01	2.5754711485E-01	?	7.6330533241E-01	?	7.4108405490E-01	7.4112620265E-01	?	7.4654851866E-01	6.7911832487E-01	?	8.6417288210E-02	7.9254934905E-01	?	7.9274020980E-01	7.7748531150E-01	7.9220321135E-01	7.7721811248E-01	7.1087280688E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.7340339616E-01	8.6127388252E-01	7.9684023054E-02	6.9604987034E-02	0.0000000000E00	6.3974327327E-02	1.5968104002E-01	1.9561888169E-01	1.9561888169E-01	1.4367595734E-01	7.9274165441E-01	7.9291577703E-01	7.8825152152E-01	7.8868473759E-01	7.8933267225E-01	7.8976595824E-01	7.8976595824E-01	7.8872804863E-01	1.1939559681E-01	?	2.5875917773E-01	2.5509630753E-01	?	7.5301132487E-01	?	7.3032539597E-01	7.3036086482E-01	?	7.3517801979E-01	6.6932042373E-01	?	1.3515482504E-01	7.8302902650E-01	?	7.8321969079E-01	7.6800186415E-01	7.8266754235E-01	7.6772231670E-01	6.9833584650E-01	
Caplet Vola Analytic Multi-Curve Ju	8.2707315741E-01	9.1551466206E-01	1.3037326033E-01	9.1037388580E-02	6.3974327327E-02	0.0000000000E00	1.1208770340E-01	1.3706404828E-01	1.3706404828E-01	1.3782256744E-01	7.3267709906E-01	7.3284848558E-01	7.2819179597E-01	7.2861894972E-01	7.2927261284E-01	7.2969995775E-01	7.2969995775E-01	7.2866835081E-01	1.1613902777E-01	?	1.9968843485E-01	1.9634823349E-01	?	6.9315574746E-01	?	6.7057587109E-01	6.7058915990E-01	?	6.7451977419E-01	6.1091215237E-01	?	1.6871777288E-01	7.2293441642E-01	?	7.2312403683E-01	7.0790229146E-01	7.2257851249E-01	7.0761234555E-01	6.3769456804E-01	
Caplet Vola Analytic Multi-Curve Ho	9.2021049708E-01	1.0087505912E00	2.2685895279E-01	1.8742473120E-01	1.5968104002E-01	1.1208770340E-01	0.0000000000E00	8.8341128248E-02	8.8341128248E-02	1.7727094173E-01	6.4571619984E-01	6.4589231450E-01	6.4122406764E-01	6.4166260330E-01	6.4228604534E-01	6.4274425376E-01	6.4274425376E-01	6.4170265122E-01	1.9523396864E-01	?	1.5061028476E-01	1.5172104180E-01	?	6.0585357267E-01	?	5.8320541111E-01	5.8323885749E-01	?	5.8912189712E-01	5.2213427913E-01	?	2.5853455794E-01	6.3612201452E-01	?	6.3631276879E-01	6.2120864532E-01	6.3575654253E-01	6.2093273267E-01	5.5246610267E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.3711584607E-01	1.0266723960E00	2.5137989232E-01	2.0242066452E-01	1.9561888169E-01	1.3706404828E-01	8.8341128248E-02	0.0000000000E00	0.0000000000E00	1.9750807694E-01	6.0205649365E-01	6.0222921825E-01	5.9763216685E-01	5.9806345598E-01	5.9871332521E-01	5.9912511366E-01	5.9912511366E-01	5.9810333486E-01	1.9758587927E-01	?	8.6764572112E-02	9.3196780082E-02	?	5.6285584481E-01	?	5.4068482295E-01	5.4071160783E-01	?	5.4692137574E-01	4.8029708277E-01	?	2.6630924826E-01	5.9225980352E-01	?	5.9244556603E-01	5.7719059597E-01	5.9190160301E-01	5.7691933679E-01	5.1153901302E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.3711584607E-01	1.0266723960E00	2.5137989232E-01	2.0242066452E-01	1.9561888169E-01	1.3706404828E-01	8.8341128248E-02	0.0000000000E00	0.0000000000E00	1.9750807694E-01	6.0205649365E-01	6.0222921825E-01	5.9763216685E-01	5.9806345598E-01	5.9871332521E-01	5.9912511366E-01	5.9912511366E-01	5.9810333486E-01	1.9758587927E-01	?	8.6764572112E-02	9.3196780082E-02	?	5.6285584481E-01	?	5.4068482295E-01	5.4071160783E-01	?	5.4692137574E-01	4.8029708277E-01	?	2.6630924826E-01	5.9225980352E-01	?	5.9244556603E-01	5.7719059597E-01	5.9190160301E-01	5.7691933679E-01	5.1153901302E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.2662770364E-01	9.1406486872E-01	1.8003051002E-01	1.5695540700E-01	1.4367595734E-01	1.3782256744E-01	1.7727094173E-01	1.9750807694E-01	1.9750807694E-01	0.0000000000E00	7.5402833311E-01	7.5419723863E-01	7.4961631761E-01	7.5004372329E-01	7.5068347975E-01	7.5110828772E-01	7.5110828772E-01	7.4994279149E-01	1.8854913871E-01	?	2.5445904886E-01	2.5543836122E-01	?	7.1368309566E-01	?	6.9079172058E-01	6.9094820427E-01	?	7.0007505728E-01	6.3003450343E-01	?	2.0916775483E-01	7.4448365197E-01	?	7.4468890809E-01	7.2937467456E-01	7.4413501304E-01	7.2946322522E-01	6.6373932618E-01	
