	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.7003869867E-03	1.3274747747E-03	1.0223028977E-03	4.7605360933E-03	4.6827461416E-03	?	6.2359606968E-03	6.1639919571E-03	4.3688909192E-03	2.4650251266E-01	2.4650583814E-01	2.4476917308E-01	2.4477171439E-01	?	2.4472696226E-01	2.4472926041E-01	2.4478570630E-01	7.6579846744E-02	7.9549721441E-02	6.7451029790E-02	7.1007784770E-02	6.9931632057E-02	2.1243266391E-01	2.1371513266E-01	1.9787093831E-01	1.9970422219E-01	1.9971523542E-01	2.0709813509E-01	1.4397379789E-01	9.9353105792E02	5.8534437274E-01	2.2896231066E-01	3.0001572901E01	2.2903058704E-01	2.1505793909E-01	2.2902532206E-01	2.1512375324E-01	1.8233523448E-01	
Target (LIBOR)	8.7003869867E-03	0.0000000000E00	8.8079762609E-03	8.9666733615E-03	4.1038825834E-03	4.1732332110E-03	?	2.6822384620E-03	2.7405850397E-03	5.1485910931E-03	2.5520253423E-01	2.5520585971E-01	2.5346904950E-01	2.5347159151E-01	?	2.5342683310E-01	2.5342913183E-01	2.5348557781E-01	8.2027131406E-02	8.5446023910E-02	7.2204272288E-02	7.6160368993E-02	7.5461087172E-02	2.2108197339E-01	2.2236911592E-01	2.0646361407E-01	2.0831456247E-01	2.0831787073E-01	2.1548321517E-01	1.5107361705E-01	9.9352926326E02	5.7668534308E-01	2.3764738958E-01	2.9998741053E01	2.3771545383E-01	2.2373787629E-01	2.3771034251E-01	2.2380407664E-01	1.9028776970E-01	
Caplet Vola Analytic Single-Curve	1.3274747747E-03	8.8079762609E-03	0.0000000000E00	1.8940260011E-03	4.8095148548E-03	4.7287139705E-03	?	6.3164913321E-03	6.2430646993E-03	4.2558483599E-03	2.4649764133E-01	2.4650122541E-01	2.4476597960E-01	2.4476851821E-01	?	2.4472380936E-01	2.4472610525E-01	2.4478240950E-01	7.6391132875E-02	7.9374397182E-02	6.7266300437E-02	7.0819594679E-02	6.9746984965E-02	2.1243903442E-01	2.1372092996E-01	1.9789826248E-01	1.9972781705E-01	1.9973995171E-01	2.0690386366E-01	1.4409880336E-01	9.9353048833E02	5.8532597354E-01	2.2893433377E-01	3.0000755505E01	2.2900102200E-01	2.1503742059E-01	2.2899626997E-01	2.1510387988E-01	1.8208189752E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0223028977E-03	8.9666733615E-03	1.8940260011E-03	0.0000000000E00	5.0855178889E-03	5.0136363512E-03	?	6.5385899353E-03	6.4700972907E-03	4.5442995137E-03	2.4629170508E-01	2.4629490030E-01	2.4455799531E-01	2.4456054008E-01	?	2.4451576680E-01	2.4451806779E-01	2.4457447649E-01	7.6259867016E-02	7.9232353014E-02	6.7120292622E-02	7.0701239252E-02	6.9599670094E-02	2.1219754431E-01	2.1348137358E-01	1.9762466643E-01	1.9946200914E-01	1.9947087762E-01	2.0684702720E-01	1.4387722391E-01	9.9353109829E02	5.8551306548E-01	2.2873755930E-01	3.0001635043E01	2.2880626572E-01	2.1483042523E-01	2.2880101944E-01	2.1489641336E-01	1.8205961057E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.7605360933E-03	4.1038825834E-03	4.8095148548E-03	5.0855178889E-03	0.0000000000E00	9.0682885930E-05	?	1.5196559009E-03	1.4497872400E-03	1.6570941812E-03	2.5118274555E-01	2.5118616295E-01	2.4944854597E-01	2.4945109075E-01	?	2.4940630557E-01	2.4940860677E-01	2.4946502626E-01	7.9431488802E-02	8.2661548244E-02	6.9899423884E-02	7.3706677624E-02	7.2813891659E-02	2.1704840337E-01	2.1833527384E-01	2.0244190451E-01	2.0428891482E-01	2.0429390877E-01	2.1146910922E-01	1.4770694784E-01	9.9352997846E02	5.8064068652E-01	2.3360462864E-01	2.9999752985E01	2.3367228940E-01	2.1969094532E-01	2.3366732842E-01	2.1975741826E-01	1.8637453570E-01	
Caplet Vola Analytic Multi-Curve Ju	4.6827461416E-03	4.1732332110E-03	4.7287139705E-03	5.0136363512E-03	9.0682885930E-05	0.0000000000E00	?	1.5953027486E-03	1.5242085879E-03	1.6463977078E-03	2.5110788596E-01	2.5111130692E-01	2.4937376872E-01	2.4937631308E-01	?	2.4933153109E-01	2.4933383195E-01	2.4939025247E-01	7.9388234620E-02	8.2613781487E-02	6.9863764255E-02	7.3664912021E-02	7.2770951661E-02	2.1697736549E-01	2.1826402440E-01	2.0237299410E-01	2.0421935694E-01	2.0422464414E-01	2.1140412709E-01	1.4765078027E-01	9.9352999330E02	5.8071949857E-01	2.3353189393E-01	2.9999780807E01	2.3359954134E-01	2.1961886963E-01	2.3359457573E-01	2.1968531645E-01	1.8631957477E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.2359606968E-03	2.6822384620E-03	6.3164913321E-03	6.5385899353E-03	1.5196559009E-03	1.5953027486E-03	?	0.0000000000E00	7.9783825040E-05	2.8220646227E-03	2.5266971504E-01	2.5267309783E-01	2.5093485016E-01	2.5093739521E-01	?	2.5089259390E-01	2.5089489556E-01	2.5095137008E-01	8.0474730092E-02	8.3773979744E-02	7.0833821672E-02	7.4704086051E-02	7.3872320468E-02	2.1852431945E-01	2.1981211521E-01	2.0390280916E-01	2.0575336473E-01	2.0575704343E-01	2.1295256460E-01	1.4886962195E-01	9.9352983533E02	5.7917493573E-01	2.3509517336E-01	2.9999471572E01	2.3516310196E-01	2.2117783114E-01	2.3515804381E-01	2.2124418808E-01	1.8779882517E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.1639919571E-03	2.7405850397E-03	6.2430646993E-03	6.4700972907E-03	1.4497872400E-03	1.5242085879E-03	?	7.9783825040E-05	0.0000000000E00	2.7731248900E-03	2.5260049233E-01	2.5260387803E-01	2.5086570534E-01	2.5086825008E-01	?	2.5082345155E-01	2.5082575296E-01	2.5088222692E-01	8.0431336737E-02	8.3726707739E-02	7.0796745859E-02	7.4662028700E-02	7.3828955603E-02	2.1845806345E-01	2.1974568918E-01	2.0383831694E-01	2.0568835797E-01	2.0569226536E-01	2.1289056714E-01	1.4881741000E-01	9.9352984804E02	5.7924674919E-01	2.3502749674E-01	2.9999495084E01	2.3509541141E-01	2.2111072101E-01	2.3509035171E-01	2.2117706138E-01	1.8774475186E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.3688909192E-03	5.1485910931E-03	4.2558483599E-03	4.5442995137E-03	1.6570941812E-03	1.6463977078E-03	?	2.8220646227E-03	2.7731248900E-03	0.0000000000E00	2.5042104520E-01	2.5042451574E-01	2.4868788280E-01	2.4869043389E-01	?	2.4864565153E-01	2.4864795685E-01	2.4870412207E-01	7.8523392094E-02	8.1746610536E-02	6.9002304422E-02	7.2840516340E-02	7.1879904942E-02	2.1623251341E-01	2.1752189311E-01	2.0161806275E-01	2.0347174603E-01	2.0347249819E-01	2.1045526373E-01	1.4721690021E-01	9.9352977916E02	5.8127879513E-01	2.3279091105E-01	2.9999342305E01	2.3285769451E-01	2.1887802012E-01	2.3285330462E-01	2.1894560277E-01	1.8524692216E-01	
