	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	5.3765200876E-03	6.7033343277E-02	6.6472496108E-03	6.5887193814E-03	?	7.0362100864E-03	6.9060475260E-03	7.6554908719E-02	1.9875766547E00	1.9896047835E00	1.9848278504E00	1.9848317195E00	?	1.9848138497E00	1.9848233993E00	1.9872424143E00	3.5906246399E-01	?	3.5036596167E-01	?	?	1.6726115428E00	?	1.6536394022E00	?	?	1.7510952667E00	1.4229113979E00	?	3.8323862546E-01	2.0480203165E00	?	2.0488199870E00	2.0403866272E00	2.0447972165E00	2.0366046493E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	5.8655552795E-02	1.2019254871E-01	5.4694855370E-02	5.4794086481E-02	?	5.4168327862E-02	5.4391624493E-02	1.2928106802E-01	1.9906809373E00	1.9925994577E00	1.9880806397E00	1.9880843003E00	?	1.9880673973E00	1.9880764325E00	1.9903647273E00	3.9064481149E-01	?	3.8185460891E-01	?	?	1.6911961541E00	?	1.6730680065E00	?	?	1.7658104227E00	1.4514419312E00	?	3.3774396419E-01	2.0478105028E00	?	2.0485655365E00	2.0406005755E00	2.0447665053E00	2.0370282458E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	5.3765200876E-03	5.8655552795E-02	0.0000000000E00	6.7949502033E-02	4.1174993157E-03	4.0171307100E-03	?	4.7362096095E-03	4.5429791068E-03	7.5725319858E-02	1.9866583195E00	1.9886874559E00	1.9839109028E00	1.9839147705E00	?	1.9838969131E00	1.9839064606E00	1.9863230869E00	3.5814684650E-01	?	3.4944037631E-01	?	?	1.6719047770E00	?	1.6529513014E00	?	?	1.7499281682E00	1.4225616221E00	?	3.8210511563E-01	2.0470625608E00	?	2.0478549283E00	2.0394254521E00	2.0438367657E00	2.0356484633E00	1.5957232478E00	
Caplet Vola Monte-Carlo Single-Curve	6.7033343277E-02	1.2019254871E-01	6.7949502033E-02	0.0000000000E00	7.1183810896E-02	7.1103308895E-02	?	7.1703077499E-02	7.1507235576E-02	2.6997209178E-02	1.9801268016E00	1.9822397535E00	1.9772431635E00	1.9772472404E00	?	1.9772285502E00	1.9772385976E00	1.9797645567E00	3.2403188107E-01	?	3.1567384956E-01	?	?	1.6500746684E00	?	1.6303438819E00	?	?	1.7313569758E00	1.3940853896E00	?	4.2391337117E-01	2.0436699227E00	?	2.0445214651E00	2.0356374695E00	2.0403161672E00	2.0316925381E00	1.5705769664E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.6472496108E-03	5.4694855370E-02	4.1174993157E-03	7.1183810896E-02	0.0000000000E00	1.0370811311E-04	?	6.8458228227E-04	5.7360187799E-04	7.9049746315E-02	1.9871684298E00	1.9891900076E00	1.9844308657E00	1.9844347194E00	?	1.9844169228E00	1.9844264343E00	1.9868341640E00	3.6012163930E-01	?	3.5140445209E-01	?	?	1.6734831446E00	?	1.6545862205E00	?	?	1.7512835075E00	1.4247538523E00	?	3.7932427289E-01	2.0473502941E00	?	2.0481397224E00	2.0397405829E00	2.0441367472E00	2.0359776926E00	1.5975582370E00	
Caplet Vola Analytic Multi-Curve Ju	6.5887193814E-03	5.4794086481E-02	4.0171307100E-03	7.1103308895E-02	1.0370811311E-04	0.0000000000E00	?	7.6686817394E-04	6.3611352450E-04	7.8966852353E-02	1.9871621882E00	1.9891839623E00	1.9844243661E00	1.9844282202E00	?	1.9844104219E00	1.9844199342E00	1.9868278966E00	3.6007047207E-01	?	3.5135347443E-01	?	?	1.6734501812E00	?	1.6545518094E00	?	?	1.7512570122E00	1.4247045122E00	?	3.7940263031E-01	2.0473498368E00	?	2.0481393431E00	2.0397393918E00	2.0441359692E00	2.0359761272E00	1.5975201948E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.0362100864E-03	5.4168327862E-02	4.7362096095E-03	7.1703077499E-02	6.8458228227E-04	7.6686817394E-04	?	0.0000000000E00	2.3232285139E-04	7.9571886624E-02	1.9873528383E00	1.9893735665E00	1.9846163700E00	1.9846202219E00	?	1.9846024307E00	1.9846119375E00	1.9870186867E00	3.6043450155E-01	?	3.5171570932E-01	?	?	1.6738073259E00	?	1.6549171577E00	?	?	1.7515961936E00	1.4251301599E00	?	3.7910716254E-01	2.0475089969E00	?	2.0482980854E00	2.0399021617E00	2.0442967561E00	2.0361407164E00	1.5979412972E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.9060475260E-03	5.4391624493E-02	4.5429791068E-03	7.1507235576E-02	5.7360187799E-04	6.3611352450E-04	?	2.3232285139E-04	0.0000000000E00	7.9372456717E-02	1.9873573985E00	1.9893785586E00	1.9846203236E00	1.9846241763E00	?	1.9846063810E00	1.9846158897E00	1.9870231568E00	3.6031871867E-01	?	3.5160054241E-01	?	?	1.6737520670E00	?	1.6548585893E00	?	?	1.7515576748E00	1.4250340170E00	?	3.7930819126E-01	2.0475269859E00	?	2.0483162513E00	2.0399183487E00	2.0443140312E00	2.0361560627E00	1.5978785908E00	
Caplet Vola Monte-Carlo Multi-Curve	7.6554908719E-02	1.2928106802E-01	7.5725319858E-02	2.6997209178E-02	7.9049746315E-02	7.8966852353E-02	?	7.9571886624E-02	7.9372456717E-02	0.0000000000E00	1.9758233274E00	1.9779561786E00	1.9729249526E00	1.9729290543E00	?	1.9729102841E00	1.9729203952E00	1.9754499435E00	3.1565349853E-01	?	3.0732879463E-01	?	?	1.6444262966E00	?	1.6246636374E00	?	?	1.7240670233E00	1.3892495255E00	?	4.2632353801E-01	2.0396617793E00	?	2.0404796440E00	2.0315424975E00	2.0362709469E00	2.0275986126E00	1.5625520801E00	
