	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.8908743394E-03	4.7247961680E-02	4.8195170468E-03	4.7768477253E-03	?	5.1026797797E-03	5.0077173297E-03	5.3805711018E-02	7.2960020179E-01	7.2997135160E-01	7.2908825527E-01	7.2908895019E-01	?	7.2908546086E-01	7.2908714980E-01	7.2954394065E-01	2.3613736850E-01	?	2.3115670030E-01	?	?	6.6859156898E-01	?	6.6446989182E-01	?	?	6.8881403242E-01	6.0924728847E-01	?	3.3424072886E-01	7.4059718775E-01	?	7.4076230638E-01	7.3922612521E-01	7.4001888550E-01	7.3851222483E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	4.3695975689E-02	8.7274531008E-02	4.0819822500E-02	4.0891946152E-02	?	4.0435726735E-02	4.0597938828E-02	9.3614763207E-02	7.7310132672E-01	7.7347250551E-01	7.7258937450E-01	7.7259006951E-01	?	7.7258658067E-01	7.7258826994E-01	7.7304505960E-01	2.6522039861E-01	?	2.6005743261E-01	?	?	7.1200896040E-01	?	7.0787956111E-01	?	?	7.3217878221E-01	6.5234981453E-01	?	3.0174983646E-01	7.8409863438E-01	?	7.8426369414E-01	7.8272752975E-01	7.8352031352E-01	7.8201370181E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.8908743394E-03	4.3695975689E-02	0.0000000000E00	4.7904609385E-02	2.9860092195E-03	2.9130801183E-03	?	3.4354725669E-03	3.2949364861E-03	5.3234791551E-02	7.2958178262E-01	7.2995379991E-01	7.2906967510E-01	7.2907037048E-01	?	7.2906688140E-01	7.2906857194E-01	7.2952507275E-01	2.3559266382E-01	?	2.3060209246E-01	?	?	6.6857724744E-01	?	6.6445855028E-01	?	?	6.8863564963E-01	6.0932572089E-01	?	3.3331343493E-01	7.4057922096E-01	?	7.4074188427E-01	7.3920504233E-01	7.3999915083E-01	7.3849203546E-01	6.5730980036E-01	
Caplet Vola Monte-Carlo Single-Curve	4.7247961680E-02	8.7274531008E-02	4.7904609385E-02	0.0000000000E00	5.0281641312E-02	5.0222267430E-02	?	5.0660162748E-02	5.0515911959E-02	1.8470473223E-02	6.8988497749E-01	6.9024918501E-01	6.8937549096E-01	6.8937618886E-01	?	6.8937273547E-01	6.8937442657E-01	6.8982495170E-01	2.0704794422E-01	?	2.0237283222E-01	?	?	6.2876639410E-01	?	6.2466118184E-01	?	?	6.4871519741E-01	5.7086915552E-01	?	3.6179818132E-01	7.0085676389E-01	?	7.0102499729E-01	6.9948828078E-01	7.0029256187E-01	6.9878743477E-01	6.1736776996E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.8195170468E-03	4.0819822500E-02	2.9860092195E-03	5.0281641312E-02	0.0000000000E00	7.5346508258E-05	?	4.9750211843E-04	4.1680284420E-04	5.5679393101E-02	7.3247233992E-01	7.3284423711E-01	7.3196025690E-01	7.3196095217E-01	?	7.3195746202E-01	7.3195915179E-01	7.3241554748E-01	2.3738159049E-01	?	2.3237625138E-01	?	?	6.7148492568E-01	?	6.6736655947E-01	?	?	6.9155134621E-01	6.1220286788E-01	?	3.3140369279E-01	7.4346840792E-01	?	7.4363106457E-01	7.4209400386E-01	7.4288848358E-01	7.4138109441E-01	6.6023889038E-01	
Caplet Vola Analytic Multi-Curve Ju	4.7768477253E-03	4.0891946152E-02	2.9130801183E-03	5.0222267430E-02	7.5346508258E-05	0.0000000000E00	?	5.5727414670E-04	4.6220393436E-04	5.5618218176E-02	7.3239988506E-01	7.3277178433E-01	7.3188780194E-01	7.3188849721E-01	?	7.3188500706E-01	7.3188669683E-01	7.3234309468E-01	2.3733515073E-01	?	2.3233013686E-01	?	?	6.7141262008E-01	?	6.6729426812E-01	?	?	6.9147905779E-01	6.1213136957E-01	?	3.3145875688E-01	7.4339596281E-01	?	7.4355861989E-01	7.4202156012E-01	7.4281603521E-01	7.4130864686E-01	6.6016676986E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.1026797797E-03	4.0435726735E-02	3.4354725669E-03	5.0660162748E-02	4.9750211843E-04	5.5727414670E-04	?	0.0000000000E00	1.6885339846E-04	5.6060185096E-02	7.3286544040E-01	7.3323732057E-01	7.3235336006E-01	7.3235405524E-01	?	7.3235056447E-01	7.3235225388E-01	7.3280864157E-01	2.3764678652E-01	?	2.3263961919E-01	?	?	6.7188883523E-01	?	6.6777078228E-01	?	?	6.9196137849E-01	6.1259771233E-01	?	3.3127603156E-01	7.4386100754E-01	?	7.4402366029E-01	7.4248651341E-01	7.4328107792E-01	7.4177356683E-01	6.6065862179E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0077173297E-03	4.0597938828E-02	3.2949364861E-03	5.0515911959E-02	4.1680284420E-04	4.6220393436E-04	?	1.6885339846E-04	0.0000000000E00	5.5913151960E-02	7.3270361452E-01	7.3307548673E-01	7.3219153665E-01	7.3219223182E-01	?	7.3218874099E-01	7.3219043035E-01	7.3264681011E-01	2.3754080210E-01	?	2.3253451540E-01	?	?	6.7172894752E-01	?	6.6761099792E-01	?	?	6.9180205438E-01	6.1243914189E-01	?	3.3142048977E-01	7.4369908504E-01	?	7.4386173600E-01	7.4232457325E-01	7.4311916535E-01	7.4161163517E-01	6.6050123260E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.3805711018E-02	9.3614763207E-02	5.3234791551E-02	1.8470473223E-02	5.5679393101E-02	5.5618218176E-02	?	5.6060185096E-02	5.5913151960E-02	0.0000000000E00	6.8442503581E-01	6.8479270477E-01	6.8391514338E-01	6.8391584330E-01	?	6.8391239294E-01	6.8391408992E-01	6.8436173338E-01	2.0106163958E-01	?	1.9640691846E-01	?	?	6.2331776574E-01	?	6.1922813098E-01	?	?	6.4252781468E-01	5.6610411092E-01	?	3.6300061392E-01	6.9539365197E-01	?	6.9554894120E-01	6.9400887868E-01	6.9482237010E-01	6.9331497864E-01	6.1108114162E-01	
Caplet Value Analytic Single-Curve	7.2960020179E-01	7.7310132672E-01	7.2958178262E-01	6.8988497749E-01	7.3247233992E-01	7.3239988506E-01	?	7.3286544040E-01	7.3270361452E-01	6.8442503581E-01	0.0000000000E00	4.4118936462E-04	5.1669388827E-04	5.1600057212E-04	?	5.1952454082E-04	5.1781894884E-04	2.0294397277E-04	6.1235855707E-01	?	6.1571692931E-01	?	?	7.4203565785E-02	?	7.8699472447E-02	?	?	6.7627567322E-02	1.5225833982E-01	?	1.0101788007E00	1.1096829408E-02	?	1.1274098890E-02	9.8041054063E-03	1.0507927852E-02	9.0701519003E-03	1.0436454802E-01	
Caplet Value Monte-Carlo Single-Curve	7.2997135160E-01	7.7347250551E-01	7.2995379991E-01	6.9024918501E-01	7.3284423711E-01	7.3277178433E-01	?	7.3323732057E-01	7.3307548673E-01	6.8479270477E-01	4.4118936462E-04	0.0000000000E00	9.3306968099E-04	9.3239790384E-04	?	9.3577683372E-04	9.3406253340E-04	5.0943140235E-04	6.1270344527E-01	?	6.1606285049E-01	?	?	7.4528629852E-02	?	7.9026309198E-02	?	?	6.7929180871E-02	1.5257842832E-01	?	1.0105537067E00	1.0712789506E-02	?	1.0897468619E-02	9.4283522267E-03	1.0133516425E-02	8.6969888791E-03	1.0469154840E-01	
