	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	6.3103003870E-03	1.0330279638E-01	7.8143336834E-03	7.7626565131E-03	?	7.9250816954E-03	7.8989414043E-03	1.1366720573E-01	9.3361338913E-01	9.3395496044E-01	9.3295004234E-01	9.3295100272E-01	?	9.3294448804E-01	9.3294556149E-01	9.3340844043E-01	5.8124282684E-01	?	5.6772688714E-01	?	?	8.8414556570E-01	?	8.8146790096E-01	?	?	9.3055106076E-01	8.7404628749E-01	?	4.9918957106E-01	9.4599936874E-01	?	9.4613345481E-01	9.4395039619E-01	9.4534449656E-01	9.4309305294E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	5.6962541564E-02	1.5589375447E-01	5.1394381026E-02	5.1546817065E-02	?	5.0512269296E-02	5.0673523268E-02	1.6712708192E-01	9.8893992212E-01	9.8928149343E-01	9.8827657533E-01	9.8827753571E-01	?	9.8827102102E-01	9.8827209447E-01	9.8873497341E-01	6.3470270303E-01	?	6.2118676332E-01	?	?	9.3817185077E-01	?	9.3512347732E-01	?	?	9.8587759374E-01	9.2663724558E-01	?	4.6973635054E-01	1.0013259017E00	?	1.0014599878E00	9.9927692918E-01	1.0006710295E00	9.9841958593E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	6.3103003870E-03	5.6962541564E-02	0.0000000000E00	1.0520197284E-01	5.7423896244E-03	5.6050138886E-03	?	6.7293605037E-03	6.6246677489E-03	1.1544003200E-01	9.3244222566E-01	9.3278379697E-01	9.3177887887E-01	9.3177983926E-01	?	9.3177332457E-01	9.3177439802E-01	9.3223727696E-01	5.8301565311E-01	?	5.6949971341E-01	?	?	8.8347352989E-01	?	8.8079586516E-01	?	?	9.2937989729E-01	8.7594546395E-01	?	4.9407289695E-01	9.4482820527E-01	?	9.4496229134E-01	9.4277923272E-01	9.4417333309E-01	9.4192188947E-01	9.1599669573E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0330279638E-01	1.5589375447E-01	1.0520197284E-01	0.0000000000E00	1.0843842911E-01	1.0837331006E-01	?	1.0917824671E-01	1.0897197666E-01	3.3623483190E-02	9.0478282895E-01	9.0487097922E-01	9.0419803465E-01	9.0419882735E-01	?	9.0419234066E-01	9.0419294456E-01	9.0437049890E-01	4.8013730719E-01	?	4.6662136749E-01	?	?	8.7748256864E-01	?	8.7480490390E-01	?	?	9.0020508772E-01	8.6446343492E-01	?	5.2605736008E-01	9.1536107567E-01	?	9.1552473108E-01	9.1304469532E-01	9.1522177420E-01	9.1271778304E-01	8.9548180102E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.8143336834E-03	5.1394381026E-02	5.7423896244E-03	1.0843842911E-01	0.0000000000E00	1.5243603942E-04	?	1.1617032886E-03	1.1355629976E-03	1.1886499332E-01	9.3759344760E-01	9.3793501891E-01	9.3693010081E-01	9.3693106119E-01	?	9.3692454650E-01	9.3692561995E-01	9.3738849889E-01	5.8644061443E-01	?	5.7292467472E-01	?	?	8.8893919483E-01	?	8.8626153009E-01	?	?	9.3453111922E-01	8.7918192022E-01	?	4.9254279785E-01	9.4997942720E-01	?	9.5011351328E-01	9.4793045466E-01	9.4932455502E-01	9.4707311141E-01	9.2156485626E-01	
Caplet Vola Analytic Multi-Curve Ju	7.7626565131E-03	5.1546817065E-02	5.6050138886E-03	1.0837331006E-01	1.5243603942E-04	0.0000000000E00	?	1.1954629148E-03	1.1693226237E-03	1.1879199562E-01	9.3744924846E-01	9.3779081977E-01	9.3678590166E-01	9.3678686205E-01	?	9.3678034736E-01	9.3678142081E-01	9.3724429975E-01	5.8636761673E-01	?	5.7285167703E-01	?	?	8.8884636177E-01	?	8.8616869704E-01	?	?	9.3438692008E-01	8.7911680117E-01	?	4.9259479229E-01	9.4983522806E-01	?	9.4996931413E-01	9.4778625552E-01	9.4918035588E-01	9.4692891227E-01	9.2141242022E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.9250816954E-03	5.0512269296E-02	6.7293605037E-03	1.0917824671E-01	1.1617032886E-03	1.1954629148E-03	?	0.0000000000E00	2.1062182102E-04	1.1961171152E-01	9.3842765282E-01	9.3876922413E-01	9.3776430603E-01	9.3776526641E-01	?	9.3775875173E-01	9.3775982518E-01	9.3822270411E-01	5.8718733263E-01	?	5.7367139293E-01	?	?	8.9002424211E-01	?	8.8734657738E-01	?	?	9.3536532445E-01	8.7992173782E-01	?	4.9256087775E-01	9.5081363243E-01	?	9.5094771850E-01	9.4876465988E-01	9.5015876025E-01	9.4790731663E-01	9.2246374829E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.8989414043E-03	5.0673523268E-02	6.6246677489E-03	1.0897197666E-01	1.1355629976E-03	1.1693226237E-03	?	2.1062182102E-04	0.0000000000E00	1.1941375247E-01	9.3826639885E-01	9.3860797016E-01	9.3760305206E-01	9.3760401244E-01	?	9.3759749776E-01	9.3759857120E-01	9.3806145014E-01	5.8698937358E-01	?	5.7347343388E-01	?	?	8.8995915048E-01	?	8.8728148575E-01	?	?	9.3520407047E-01	8.7971546777E-01	?	4.9270143752E-01	9.5065237846E-01	?	9.5078646453E-01	9.4860340591E-01	9.4999750628E-01	9.4774606266E-01	9.2232611584E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1366720573E-01	1.6712708192E-01	1.1544003200E-01	3.3623483190E-02	1.1886499332E-01	1.1879199562E-01	?	1.1961171152E-01	1.1941375247E-01	0.0000000000E00	8.9753861149E-01	8.9762676176E-01	8.9695381719E-01	8.9695460989E-01	?	8.9694812320E-01	8.9694872709E-01	8.9712628144E-01	4.6757562111E-01	?	4.5405968141E-01	?	?	8.8673206766E-01	?	8.8572089973E-01	?	?	8.9296087026E-01	8.7584151141E-01	?	4.9757614824E-01	9.0811685821E-01	?	9.0828051362E-01	9.0580047786E-01	9.0797755674E-01	9.0547356557E-01	8.9084151141E-01	
