	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	3.2556699638E-03	3.7351678794E-02	4.3278606057E-03	4.2914785496E-03	?	4.6014589398E-03	4.5297863789E-03	4.2492131215E-02	7.1287648248E-01	7.1325176939E-01	7.1237559739E-01	7.1237632925E-01	?	7.1237323096E-01	7.1237506380E-01	7.1280962409E-01	1.7300875429E-01	?	1.7028201462E-01	?	?	6.4757877488E-01	?	6.4339159813E-01	?	?	6.6031339649E-01	5.9069801188E-01	?	2.9725857558E-01	7.2380478283E-01	?	7.2392588190E-01	7.2244288145E-01	7.2323042493E-01	7.2179837818E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	4.2239089487E-02	7.9911592011E-02	3.9518410149E-02	3.9589017593E-02	?	3.9191213770E-02	3.9355761465E-02	8.3920646935E-02	7.5543639570E-01	7.5581168261E-01	7.5493551060E-01	7.5493624247E-01	?	7.5493314418E-01	7.5493497702E-01	7.5536953730E-01	1.9199206439E-01	?	1.8879971037E-01	?	?	6.9013868810E-01	?	6.8595151135E-01	?	?	7.0287330971E-01	6.3325792510E-01	?	2.5469866236E-01	7.6636469604E-01	?	7.6648579511E-01	7.6500279467E-01	7.6579033815E-01	7.6435829140E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	3.2556699638E-03	4.2239089487E-02	0.0000000000E00	3.7800772221E-02	2.7206793386E-03	2.6500718945E-03	?	3.0478757176E-03	2.8833280224E-03	4.2092324792E-02	7.1319730621E-01	7.1357259312E-01	7.1269642112E-01	7.1269715298E-01	?	7.1269405469E-01	7.1269588753E-01	7.1313044782E-01	1.7238735146E-01	?	1.6966061179E-01	?	?	6.4789959862E-01	?	6.4371242186E-01	?	?	6.6063422022E-01	5.9101883561E-01	?	2.9693775185E-01	7.2412560656E-01	?	7.2424670563E-01	7.2276370518E-01	7.2355124866E-01	7.2211920191E-01	6.2383934843E-01	
Caplet Vola Monte-Carlo Single-Curve	3.7351678794E-02	7.9911592011E-02	3.7800772221E-02	0.0000000000E00	4.0411782170E-02	4.0344618301E-02	?	4.0736724105E-02	4.0580975025E-02	1.5969407011E-02	6.7552480369E-01	6.7590009060E-01	6.7502391859E-01	6.7502465046E-01	?	6.7502155216E-01	6.7502338500E-01	6.7545794529E-01	1.5816752632E-01	?	1.5556326968E-01	?	?	6.1022709609E-01	?	6.0603991934E-01	?	?	6.2296171770E-01	5.5334633308E-01	?	3.3461025438E-01	6.8645310403E-01	?	6.8657420310E-01	6.8509120265E-01	6.8587874614E-01	6.8444669939E-01	5.8616684591E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3278606057E-03	3.9518410149E-02	2.7206793386E-03	4.0411782170E-02	0.0000000000E00	7.0607444150E-05	?	3.2889921431E-04	3.0603693332E-04	4.4536136776E-02	7.1591798555E-01	7.1629327246E-01	7.1541710045E-01	7.1541783232E-01	?	7.1541473403E-01	7.1541656687E-01	7.1585112715E-01	1.7341831973E-01	?	1.7069158006E-01	?	?	6.5062027795E-01	?	6.4643310120E-01	?	?	6.6335489956E-01	5.9373951495E-01	?	2.9421707251E-01	7.2684628589E-01	?	7.2696738497E-01	7.2548438452E-01	7.2627192800E-01	7.2483988125E-01	6.2656002777E-01	
Caplet Vola Analytic Multi-Curve Ju	4.2914785496E-03	3.9589017593E-02	2.6500718945E-03	4.0344618301E-02	7.0607444150E-05	0.0000000000E00	?	3.9780382309E-04	3.1034818774E-04	4.4467260595E-02	7.1584737811E-01	7.1622266502E-01	7.1534649301E-01	7.1534722488E-01	?	7.1534412658E-01	7.1534595942E-01	7.1578051971E-01	1.7338780652E-01	?	1.7066106685E-01	?	?	6.5054967051E-01	?	6.4636249376E-01	?	?	6.6328429212E-01	5.9366890750E-01	?	2.9428767996E-01	7.2677567845E-01	?	7.2689677752E-01	7.2541377707E-01	7.2620132055E-01	7.2476927380E-01	6.2648942032E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6014589398E-03	3.9191213770E-02	3.0478757176E-03	4.0736724105E-02	3.2889921431E-04	3.9780382309E-04	?	0.0000000000E00	1.6454769515E-04	4.4803758628E-02	7.1624518193E-01	7.1662046884E-01	7.1574429683E-01	7.1574502870E-01	?	7.1574193041E-01	7.1574376325E-01	7.1617832353E-01	1.7353788912E-01	?	1.7081114945E-01	?	?	6.5094747433E-01	?	6.4676029758E-01	?	?	6.6368209594E-01	5.9406671133E-01	?	2.9388987613E-01	7.2717348227E-01	?	7.2729458134E-01	7.2581158090E-01	7.2659912438E-01	7.2516707763E-01	6.2688722415E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5297863789E-03	3.9355761465E-02	2.8833280224E-03	4.0580975025E-02	3.0603693332E-04	3.1034818774E-04	?	1.6454769515E-04	0.0000000000E00	4.4640551460E-02	7.1608063423E-01	7.1645592115E-01	7.1557974914E-01	7.1558048101E-01	?	7.1557738271E-01	7.1557921555E-01	7.1601377584E-01	1.7347282596E-01	?	1.7074608629E-01	?	?	6.5078292664E-01	?	6.4659574989E-01	?	?	6.6351754825E-01	5.9390216363E-01	?	2.9405442383E-01	7.2700893458E-01	?	7.2713003365E-01	7.2564703320E-01	7.2643457668E-01	7.2500252993E-01	6.2672267645E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.2492131215E-02	8.3920646935E-02	4.2092324792E-02	1.5969407011E-02	4.4536136776E-02	4.4467260595E-02	?	4.4803758628E-02	4.4640551460E-02	0.0000000000E00	6.7151574876E-01	6.7189103568E-01	6.7101486367E-01	6.7101559554E-01	?	6.7101249724E-01	6.7101433008E-01	6.7144889037E-01	1.5480574543E-01	?	1.5226379222E-01	?	?	6.0621804117E-01	?	6.0203086442E-01	?	?	6.1895266278E-01	5.4933727816E-01	?	3.3861930930E-01	6.8244404911E-01	?	6.8256514818E-01	6.8108214773E-01	6.8186969121E-01	6.8043764446E-01	5.8215779098E-01	
